1477403344.000000
4.000000
0.000000
0.046114
0.076857
0.079419
0.081980
0.081980
0.081980
0.083261
0.083261
0.083261
0.083261
0.084542
0.083261
0.084542
0.084542
0.084542
0.084542
0.084542
0.083261
0.084542
0.084542
0.084542
0.083261
0.085823
0.084542
0.083261
0.087104
0.085823
0.084542
0.084542
0.085823
0.084542
0.085823
0.084542
0.084542
0.084542
0.084542
0.085823
0.085823
0.084542
0.084542
0.085823
0.085823
0.087104
0.085823
0.085823
0.081980
0.081980
0.083261
0.083261
0.083261
0.081980
0.083261
0.083261
0.083261
0.081980
0.083261
0.083261
0.081980
0.083261
0.083261
0.083261
0.083261
0.084542
0.083261
0.084542
0.081980
0.083261
0.083261
0.081980
0.083261
0.084542
0.081980
0.083261
0.083261
0.083261
0.083261
0.083261
0.083261
0.081980
0.083261
0.081980
0.081980
0.083261
0.080700
0.081980
0.080700
0.080700
0.080700
0.081980
0.083261
0.083261
0.085823
0.084542
0.084542
0.085823
0.085823
0.084542
0.085823
0.085823
0.085823
0.085823
0.085823
0.087104
0.084542
0.085823
0.085823
0.087104
0.085823
0.085823
0.088385
0.085823
0.087104
0.088385
0.087104
0.087104
0.088385
0.085823
0.087104
0.085823
0.085823
0.087104
0.087104
0.088385
0.087104
0.088385
0.087104
0.087104
0.087104
0.087104
0.085823
0.087104
0.087104
0.087104
0.088385
0.087104
0.087104
0.087104
0.087104
0.087104
0.087104
0.087104
0.087104
0.088385
0.087104
0.088385
0.088385
0.087104
0.087104
0.089666
0.085823
0.088385
0.088385
0.087104
0.088385
0.087104
0.088385
0.088385
0.088385
0.087104
0.088385
0.088385
0.088385
0.088385
0.089666
0.088385
0.089666
0.088385
0.088385
0.088385
0.088385
0.088385
0.089666
0.088385
0.089666
0.089666
0.088385
0.089666
0.088385
0.088385
0.088385
0.088385
0.089666
0.089666
0.088385
0.089666
0.089666
0.088385
0.089666
0.088385
0.088385
0.089666
0.088385
0.088385
0.089666
0.088385
0.089666
0.089666
0.088385
0.089666
0.088385
0.088385
0.088385
0.088385
0.088385
0.089666
0.088385
0.088385
0.089666
0.089666
0.089666
0.088385
0.089666
0.088385
0.088385
0.089666
0.089666
0.089666
0.089666
0.089666
0.088385
0.089666
0.088385
0.089666
0.089666
0.089666
0.089666
0.090947
0.089666
0.090947
0.089666
0.089666
0.090947
0.088385
0.089666
0.089666
0.089666
0.089666
0.090947
0.089666
0.090947
0.089666
0.090947
0.088385
0.090947
0.090947
0.089666
0.089666
0.090947
0.088385
0.089666
0.089666
0.089666
0.089666
0.089666
0.090947
0.089666
0.089666
0.089666
0.090947
0.090947
0.089666
0.089666
0.090947
0.090947
0.089666
0.090947
0.088385
0.089666
0.088385
0.088385
0.088385
0.088385
0.088385
0.088385
0.089666
0.088385
0.089666
0.089666
0.089666
0.088385
0.090947
0.087104
0.089666
0.089666
0.087104
0.088385
0.088385
0.090947
0.088385
0.089666
0.089666
0.089666
0.088385
0.089666
0.088385
0.089666
0.089666
0.088385
0.089666
0.089666
0.089666
0.089666
0.088385
0.088385
0.088385
0.088385
0.089666
0.090947
0.084542
0.079419
0.080700
0.081980
0.081980
0.084542
0.081980
0.083261
0.080700
0.081980
0.083261
0.081980
0.081980
0.084542
0.084542
0.084542
0.084542
0.084542
0.084542
0.083261
0.084542
0.083261
0.083261
0.084542
0.083261
0.084542
0.071733
0.080700
0.080700
0.081980
0.081980
0.079419
0.080700
0.080700
0.083261
0.083261
0.083261
0.081980
0.084542
0.081980
0.085823
0.085823
0.081980
0.083261
0.084542
0.085823
0.084542
0.084542
0.085823
0.087104
0.085823
0.084542
0.084542
0.085823
0.085823
0.084542
0.087104
0.085823
0.087104
0.084542
0.085823
0.085823
0.087104
0.085823
0.087104
0.088385
0.087104
0.088385
0.088385
0.088385
0.087104
0.087104
0.084542
0.087104
0.085823
0.084542
0.085823
0.085823
0.087104
0.085823
0.087104
0.085823
0.087104
0.085823
0.087104
0.085823
0.087104
0.085823
0.084542
0.085823
0.085823
0.087104
0.087104
0.085823
0.085823
0.087104
0.085823
0.087104
0.087104
0.085823
0.088385
0.087104
0.087104
0.087104
0.087104
0.084542
0.087104
0.085823
0.085823
0.085823
0.085823
0.088385
0.088385
0.090947
0.089666
0.088385
0.088385
0.088385
0.088385
0.088385
0.088385
0.088385
0.089666
0.089666
0.089666
0.088385
0.088385
0.088385
0.090947
0.089666
0.089666
0.089666
0.088385
0.090947
0.089666
0.090947
0.089666
0.090947
0.089666
0.090947
0.089666
0.089666
0.089666
0.087104
0.089666
0.087104
0.088385
0.087104
0.088385
0.087104
0.087104
0.087104
0.087104
0.087104
0.087104
0.089666
0.087104
0.088385
0.088385
0.087104
0.087104
0.088385
0.087104
0.087104
0.088385
0.087104
0.089666
0.088385
0.088385
0.088385
0.089666
0.088385
0.089666
0.089666
0.089666
0.088385
0.089666
0.088385
0.088385
0.088385
0.088385
0.088385
0.089666
0.088385
0.089666
0.089666
0.088385
0.089666
0.088385
0.087104
0.088385
0.087104
0.087104
0.088385
0.088385
0.088385
0.089666
0.088385
0.089666
0.088385
0.089666
0.088385
0.088385
0.089666
0.090947
0.089666
0.090947
0.090947
0.089666
0.090947
0.089666
0.089666
0.090947
0.090947
0.089666
0.090947
0.090947
0.090947
0.092228
0.089666
0.090947
0.090947
0.089666
0.089666
0.090947
0.089666
0.090947
0.089666
0.092228
0.092228
0.090947
0.092228
0.089666
0.090947
0.090947
0.090947
0.092228
0.092228
0.092228
0.092228
0.092228
0.090947
0.090947
0.090947
0.090947
0.093509
0.090947
0.092228
0.092228
0.090947
0.092228
0.092228
0.090947
0.090947
0.090947
0.090947
0.090947
0.089666
0.090947
0.088385
0.089666
0.089666
0.089666
0.090947
0.088385
0.090947
0.092228
0.092228
0.092228
0.093509
0.090947
0.092228
0.092228
0.090947
0.092228
0.092228
0.093509
0.092228
0.093509
0.092228
0.092228
0.092228
0.092228
0.090947
0.092228
0.093509
0.090947
0.093509
0.092228
0.092228
0.092228
0.092228
0.088385
0.089666
0.089666
0.089666
0.090947
0.089666
0.092228
0.090947
0.090947
0.090947
0.093509
0.090947
0.092228
0.092228
0.092228
0.093509
0.092228
0.093509
0.093509
0.093509
0.092228
0.093509
0.092228
0.093509
0.092228
0.093509
0.093509
0.092228
0.093509
0.092228
0.092228
0.092228
0.092228
0.092228
0.092228
0.090947
0.092228
0.093509
0.090947
0.093509
0.090947
0.089666
0.092228
0.093509
0.089666
0.092228
0.092228
0.090947
0.092228
0.092228
0.092228
0.093509
0.093509
0.092228
0.093509
0.092228
0.089666
0.089666
0.090947
0.089666
0.089666
0.090947
0.089666
0.089666
0.090947
0.089666
0.092228
0.092228
0.090947
0.093509
0.093509
0.092228
0.092228
0.092228
0.092228
0.092228
0.093509
0.090947
0.090947
0.090947
0.089666
0.090947
0.090947
0.092228
0.090947
0.090947
0.090947
0.090947
0.090947
0.090947
0.090947
0.090947
0.090947
0.090947
0.092228
0.092228
0.092228
0.092228
0.090947
0.090947
0.090947
0.090947
0.090947
0.092228
0.092228
0.097352
0.098633
0.093509
0.092228
0.093509
0.092228
0.092228
0.094790
0.096071
0.098633
0.098633
0.098633
0.098633
0.099914
0.098633
0.098633
0.098633
0.098633
0.098633
0.097352
0.098633
0.098633
0.098633
0.094790
0.089666
0.080700
0.083261
0.084542
0.088385
0.087104
0.087104
0.089666
0.087104
0.089666
0.088385
0.088385
0.088385
0.088385
0.088385
0.089666
0.087104
0.088385
0.087104
0.087104
0.085823
0.085823
0.087104
0.088385
0.090947
0.090947
0.092228
0.087104
0.088385
0.088385
0.088385
0.090947
0.089666
0.092228
0.090947
0.088385
0.088385
0.089666
0.089666
0.090947
0.092228
0.090947
0.092228
0.092228
0.092228
0.092228
0.093509
0.093509
0.094790
0.093509
0.092228
0.093509
0.093509
0.094790
0.093509
0.096071
0.093509
0.093509
0.092228
0.092228
0.092228
0.092228
0.092228
0.092228
0.093509
0.093509
0.092228
0.092228
0.093509
0.093509
0.092228
0.092228
0.092228
0.093509
0.092228
0.093509
0.094790
0.093509
0.092228
0.094790
0.093509
0.093509
0.093509
0.093509
0.093509
0.092228
0.094790
0.093509
0.096071
0.092228
0.093509
0.092228
0.092228
0.092228
0.090947
0.092228
0.092228
0.092228
0.090947
0.089666
0.088385
0.090947
0.089666
0.090947
0.090947
0.090947
0.094790
0.092228
0.093509
0.093509
0.093509
0.092228
0.094790
0.092228
0.093509
0.092228
0.092228
0.093509
0.093509
0.093509
0.093509
0.093509
0.092228
0.093509
0.092228
0.093509
0.090947
0.092228
0.092228
0.092228
0.092228
0.092228
