# FuelCalculationMethod = MassAirFlow
Time, Latitude (deg), Longitude (deg), Vehicle speed (MPH), Accel X (g), Accel Y (g), Accel Z (g), Engine RPM (RPM), Actual engine - percent torque (%), Instant fuel economy (MPG), Total fuel economy (MPG), Fuel rate (gal/hr), Rotation Rate X (deg/s), Rotation Rate Y (deg/s), Rotation Rate Z (deg/s), Roll (deg), Pitch (deg), Engine coolant temperature (C), Intake manifold absolute pressure (psi), Intake air temperature (C), Mass air flow rate (lb/min), Time since engine start (sec), Engine oil temperature (C), Engine fuel rate (gal/hr), Driver's demand engine - percent torque (%), Engine reference torque (lb•ft), Acceleration (g), Acceleration (Avg) (g), Engine Power (hp), Engine Torque (lb•ft), A/F Commanded, A/F Actual, Fuel Remaining (gal), GPS Speed (MPH), Accel (Grav) X (g), Accel (Grav) Y (g), Accel (Grav) Z (g), Distance traveled while MIL is activated (miles), Total engine run time (sec), Total idle run time (sec), Altitude (ft), Boost (psi)
03/07/2017 08:20:02.0788 AM,33.77752,-84.37083,1.242742,-0.01656612,-0.04156153,0.01511907,709,0,1.853565,26.67442,0.6704606,2.915298,-7.933014,-1.969055,-2.944177,-23.30276,36,8.122113,16,1.009449,74,0,0,0,0,0.001890307,0.004838432,9.19276,68.09791,14.63871,14.78517,9.22353,1.901396,0.06726074,-0.8740082,-0.4070892,0,0,0,887.2129,-6.236623
03/07/2017 08:20:03.0679 AM,33.77753,-84.37083,1.864114,-0.05651046,0.03420647,-0.004570493,709,0,1.853565,26.67442,0.6704606,3.092911,-10.73862,-3.174316,-3.320685,-23.40276,36,8.122113,16,1.009449,74,0,0,0,0,-0.002926446,0.005939388,9.19276,68.09791,14.63871,14.78517,9.22353,1.565855,0.1097107,-0.9441376,-0.3889008,0,0,0,887.7324,-6.236623
03/07/2017 08:20:04.0464 AM,33.77754,-84.37083,1.864114,-0.0136757,0.01640576,-0.02364654,709,0,2.537566,26.67188,0.7346069,0.2711182,-12.6179,-3.596146,-3.286522,-24.07412,36,8.122113,16,1.106028,74,0,0,0,0,-0.002926446,0.005939388,10.07228,68.09791,14.63871,14.78517,9.22353,1.565855,0.06718445,-0.927475,-0.3788605,0,0,0,882.6395,-6.236623
03/07/2017 08:20:05.0686 AM,33.77755,-84.37083,1.864114,0.007804121,-0.0292416,0.01585599,712,0,2.537566,26.67188,0.7346069,1.198227,-9.573837,-2.817001,-4.102256,-24.66927,36,8.122113,16,1.106028,74,0,0,0,0,-0.002926446,0.005939388,10.07228,74.29879,14.63871,14.73471,9.22353,1.476378,0.05635071,-0.8784027,-0.4208069,0,0,0,885.3346,-6.236623
03/07/2017 08:20:06.0825 AM,33.77755,-84.37084,1.242742,0.02303066,0.00934637,0.01328488,712,0,1.756857,26.6704,0.7073667,0.4635468,-10.36514,-3.545654,-2.791681,-25.081,36,8.122113,16,1.065015,74,0,0,0,0,-0.0002364805,0.004791135,9.698784,74.29879,14.63871,14.73471,9.22353,1.40927,0.03552246,-0.9144745,-0.4282227,0,0,0,882.9168,-6.236623
03/07/2017 08:20:07.0517 AM,33.77756,-84.37084,1.242742,-0.02823487,0.004195115,0.02232574,710.5,0,1.756857,26.6704,0.7073667,-2.03511,-8.837601,-4.775528,-2.691211,-24.35073,36,7.977076,16,1.065015,74,0,0,0,0,-0.0002364805,0.004791135,9.698784,71.69473,14.63871,14.6204,9.22353,1.207946,0.08189392,-0.9106293,-0.4281464,0,0,0,886.0877,-6.38166
03/07/2017 08:20:08.0642 AM,33.77757,-84.37085,1.242742,-0.009601389,0.03981496,-0.060811,708,0,1.80622,26.66893,0.688035,-0.1938629,-3.778503,-1.140228,-3.478256,-22.20742,36,7.977076,16,1.035909,74,0,0,0,0,-0.005741264,0.004791135,9.433723,69.98161,14.63514,14.6204,9.22353,1.230315,0.06669617,-0.9598999,-0.3246155,0,0,0,888.8451,-6.38166
03/07/2017 08:20:09.0813 AM,33.77757,-84.37085,0,0.02152641,0.001481243,0.01412496,708,0,1.80622,26.66893,0.688035,0.05531311,-1.278519,0.1890106,-2.426231,-22.52286,36,8.122113,16,1.035909,91,0,0,0,0,-0.01539875,0.001711386,9.433723,69.98161,14.63514,14.77445,9.22353,0.7158196,0.02049255,-0.9185181,-0.4048462,0,0,0,892.2495,-6.236623
03/07/2017 08:20:11.0780 AM,33.77756,-84.37084,0.6213712,0.02132392,-0.01898394,0.01781277,669.5,0,0.9063622,26.66613,0.6855661,1.005203,-10.48264,-1.472168,0.2156348,-20.73999,36,8.702264,16,1.03194,91,0,0,0,0,-0.006472772,0.003496581,9.399873,79.50727,14.63514,15.04237,9.22353,0.8276665,-0.02095032,-0.9096832,-0.3810272,0,0,0,894.1917,-5.656472
03/07/2017 08:20:12.0747 AM,33.77757,-84.37083,0.6213712,0.02861779,-0.01063933,-0.00144309,700,0,0.9063622,26.66613,0.6855661,-0.0947876,-13.0451,-4.325989,1.433604,-21.85324,36,8.267151,16,1.03194,91,0,0,0,0,-0.006472772,0.003496581,9.399873,70.52742,14.63871,14.6204,9.22353,1.901396,-0.04798889,-0.9112244,-0.3714752,0,0,0,895.2606,-6.091585
03/07/2017 08:20:13.0765 AM,33.77757,-84.37083,2.485485,-0.008097766,0.002176096,0.0002953135,739,0,3.858854,26.66522,0.6440991,0.02731323,-8.587173,-0.08091736,0.9740995,-21.70722,36,7.687,16,0.969759,91,0,0,0,0,0.03781622,0.009274629,8.831315,62.76463,14.63871,14.48466,9.22353,2.214567,-0.005355835,-0.919754,-0.3763123,0,0,0,896.1835,-6.671736
03/07/2017 08:20:14.0777 AM,33.77757,-84.37083,3.106856,-0.0322943,0.03763542,-0.005847606,739,0,3.990604,26.66409,0.7785428,0.7219391,-0.1157532,2.866028,-0.6719871,-21.4088,36,7.687,16,1.172178,91,0,0,0,0,0.03943235,0.0097158,10.67469,62.76463,14.63871,14.48466,9.22353,3.400143,0.03834534,-0.9590454,-0.3622131,0,0,0,900.136,-6.671736
03/07/2017 08:20:15.0847 AM,33.77757,-84.37084,4.349598,-0.02739218,0.0104738,-0.01421044,955.5,0,3.990604,26.66409,0.7785428,0.4983368,8.175629,5.629639,-1.719725,-21.72386,36,6.961812,16,1.172178,91,0,0,0,0,0.03206072,0.0112264,10.67469,58.67573,14.63871,14.44894,9.22353,3.422513,0.06016541,-0.934906,-0.3607788,0,0,0,895.8741,-7.396924
03/07/2017 08:20:16.0716 AM,33.77755,-84.37087,4.349598,0.04393998,0.0359006,-0.01970437,1175,0,5.243587,26.66298,0.8295083,-2.543243,16.96677,9.300873,-3.070617,-20.04076,36,6.526698,16,1.248912,91,0,0,0,0,0.03206072,0.0112264,11.37348,50.83813,14.63871,14.57754,9.22353,4.362026,0.02374268,-0.9656067,-0.3408051,0,0,0,896.4791,-7.832038
03/07/2017 08:20:17.0640 AM,33.77753,-84.3709,6.213712,-0.07859811,0.04728403,-0.02137492,1378,0,6.633537,26.66175,0.9367117,0.630722,16.1073,10.7114,-3.888156,-19.35023,36,6.526698,16,1.410318,91,0,0,0,0,0.04953311,0.014765,12.84336,48.95121,14.63871,14.57754,9.22353,5.771296,0.1734924,-0.9695129,-0.3473969,0,0,0,898.1023,-7.832038
03/07/2017 08:20:18.0709 AM,33.77751,-84.37092,6.213712,0.163352,-0.05537757,-0.01700536,1378,0,6.633537,26.66175,0.9367117,3.001923,1.453644,0.8507385,-0.5053766,-21.35364,36,6.236623,16,1.410318,91,0,0,0,0,0.04953311,0.014765,12.84336,48.95121,14.63871,14.8066,9.22353,5.301539,-0.1446991,-0.8700867,-0.3650208,0,0,0,885.4689,-8.122113
03/07/2017 08:20:19.0869 AM,33.77749,-84.37093,7.456454,-0.07467,0.02602247,0.01847433,1585.5,0,7.878942,26.6604,0.9463776,0.2291107,-2.310394,1.534973,-0.6159996,-23.10436,36,5.221359,16,1.424871,91,0,0,0,0,0.04207924,0.01926419,12.97589,42.98381,14.64228,14.8066,9.22353,5.61471,0.08122253,-0.9343719,-0.4075623,0,0,0,887.2926,-9.137378
03/07/2017 08:20:20.0700 AM,33.77746,-84.37094,8.077826,0.01427578,0.01013891,-0.0003186096,1305,0,9.972884,26.65968,0.8099789,-0.3187256,-2.37175,0.7421722,-0.3452135,-22.98525,36,5.511434,16,1.219806,91,0,0,0,0,0.02689322,0.02072893,11.10571,44.69613,14.64228,14.65613,9.22353,8.030602,-0.008728027,-0.9314423,-0.3797302,0,0,0,881.3986,-8.847302
03/07/2017 08:20:21.0833 AM,33.77742,-84.37096,8.699197,-0.0627897,-0.01216495,0.02898394,1103.5,0,23.02862,26.65962,0.3777559,0.3606262,-2.31723,-0.5978699,0.01264497,-25.06946,36,3.770981,16,0.56889,91,0,0,0,0,0.0264844,0.02460837,5.179453,24.65163,14.64228,14.82804,9.22353,8.343773,0.06057739,-0.8873291,-0.4504089,0,0,0,876.6745,-10.58776
03/07/2017 08:20:22.0767 AM,33.7774,-84.37098,8.699197,-0.0659174,0.05154603,0.09540451,1103.5,0,21.76331,26.65952,0.3997184,-2.008347,-3.80574,7.998947,0.7833765,-27.04959,36,3.770981,16,0.601965,91,0,0,0,0,0.01365592,0.02460837,5.480584,24.65163,14.63871,13.88811,9.22353,7.874016,0.063797,-0.9450531,-0.547226,0,0,0,869.9895,-10.58776
03/07/2017 08:20:23.0755 AM,33.77737,-84.37099,8.699197,0.06533412,-0.01332789,-0.06928178,1073.5,0,21.76331,26.65952,0.3997184,-5.12616,2.754684,-1.239609,-0.9460951,-24.42762,41,3.770981,16,0.601965,106,0,0,0,0,0.01365592,0.02460837,5.480584,26.81383,14.63871,15.01022,9.22353,6.979241,-0.07801819,-0.9030151,-0.3652039,0,0,0,864.2428,-10.58776
03/07/2017 08:20:24.0757 AM,33.77736,-84.37099,8.077826,0.05099057,0.02566457,-0.01772036,1073.5,0,21.76331,26.65952,0.3997184,8.477448,-2.144638,5.507797,-2.019162,-25.80403,41,3.770981,16,0.601965,106,0,0,0,0,-0.006094627,0.02646919,5.480584,26.81383,14.63871,15.01022,9.003922,4.451503,-0.02841187,-0.9396667,-0.402359,0,0,0,862.5321,-10.58776
03/07/2017 08:20:25.0748 AM,33.77734,-84.37099,8.077826,-0.1065328,0.02231482,-0.05025047,1185.5,0,11.66593,26.65847,0.6924285,6.059326,0.9568787,1.223297,-1.617661,-24.81473,41,5.221359,16,1.042524,106,0,0,0,0,-0.006094627,0.02646919,9.493964,42.06105,14.64943,15.01022,9.003922,4.719935,0.1384888,-0.936676,-0.3538666,0,0,0,861.1592,-9.137378
03/07/2017 08:20:26.0814 AM,33.77732,-84.37099,9.320568,0.0525425,-0.06523746,0.02608998,1185.5,0,21.48743,26.65831,0.4337684,-1.222046,-2.01268,-2.430008,-1.197547,-24.21734,41,5.221359,16,0.653562,106,0,0,0,0,0.01329167,0.02856125,5.947446,42.06105,14.64228,15.01022,9.003922,5.435755,-0.01852417,-0.8343048,-0.4516907,0,0,0,861.9774,-9.137378
03/07/2017 08:20:27.0659 AM,33.77729,-84.371,8.077826,0.2023543,-0.2136313,-0.1484943,1202.5,0,21.48743,26.65831,0.4337684,-3.475388,0.8572388,-2.507965,-3.05912,-26.51585,41,3.770981,16,0.653562,106,0,0,0,0,-0.0001378863,0.01887837,5.947446,25.97643,14.64228,14.41679,9.003922,6.420007,-0.1848907,-0.650238,-0.2797241,0,0,0,857.0658,-10.58776
03/07/2017 08:20:28.0704 AM,33.77727,-84.371,7.456454,-0.003612227,-0.2066395,0.06566785,1051,0,20.43333,26.65812,0.3953259,-0.4328766,-0.2397156,0.7927856,-4.524239,-26.47702,41,3.916019,16,0.59535,106,0,0,0,0,-0.03215307,0.01424417,5.420358,27.0869,14.64586,14.44894,9.003922,4.138332,0.06484985,-0.6687164,-0.549942,0,0,0,854.4596,-10.44272
03/07/2017 08:20:29.0791 AM,33.77724,-84.37101,7.456454,-0.02910233,-0.09870563,0.01486845,829.5,0,16.26391,26.65791,0.4584662,-0.6564178,1.578186,-2.507233,-3.472579,-28.57788,41,5.511434,16,0.690606,106,0,0,0,0,-0.03215307,0.01424417,6.286081,39.80134,14.64943,14.64541,9.003922,4.250179,0.08743286,-0.7564697,-0.5124359,0,0,0,850.4104,-8.847302
03/07/2017 08:20:30.0855 AM,33.77723,-84.37102,4.97097,-0.02682754,-0.008114018,0.01151777,681,0,8.564632,26.65724,0.5804067,1.2061,-1.640274,2.752121,-2.850874,-31.67977,41,5.511434,16,0.874503,106,0,0,0,0,-0.05218577,0.002029072,7.95802,61.37507,14.64586,14.64541,9.003922,3.198819,0.0824585,-0.8408203,-0.5291595,0,0,0,850.5219,-8.847302
03/07/2017 08:20:31.0707 AM,33.77722,-84.37102,1.864114,-0.006886027,0.02459431,-0.04168808,681,0,3.158394,26.65654,0.5902094,-4.167175,-1.325958,-0.2436218,-3.414405,-29.47105,41,7.541962,16,0.889056,106,0,0,0,0,-0.09730049,-0.01512255,8.092426,61.37507,14.64228,14.88519,9.003922,1.655333,0.06369019,-0.8881531,-0.4400177,0,0,0,852.2238,-6.816774
03/07/2017 08:20:32.0691 AM,33.77721,-84.37102,1.864114,-0.03094266,-0.001054773,0.02695229,692,0,3.158394,26.65654,0.5902094,-0.4957123,-1.032272,0.4308014,-4.224557,-30.7262,41,7.832038,16,0.889056,106,0,0,0,0,-0.05774361,-0.0179355,8.092426,61.41956,14.64228,14.82804,9.003922,1.811918,0.1004791,-0.8563843,-0.524826,0,0,0,850.0756,-6.526698
03/07/2017 08:20:33.0643 AM,33.7772,-84.37102,1.864114,0.01195684,0.0280841,-0.03547002,673,0,3.239577,26.65574,0.5754188,0.6038513,-2.988693,-0.838089,-3.564485,-28.27962,41,7.687,16,0.866565,106,0,0,0,0,0,-0.0205012,7.889632,61.57093,14.63514,14.63827,9.003922,1.677702,0.0556488,-0.9020538,-0.4324188,0,0,0,849.4109,-6.671736
03/07/2017 08:20:34.0656 AM,33.77718,-84.37103,1.864114,-0.05257494,-0.03286352,-0.001063465,757.5,0,2.917314,26.65505,0.6389828,2.175507,-11.10245,-3.722443,-4.955833,-22.26297,41,7.687,16,0.961821,106,0,0,0,0,0,-0.0205012,8.761164,60.74538,14.64228,14.63827,9.003922,2.147459,0.1043091,-0.8765717,-0.4436188,0,0,0,854.0461,-6.671736
03/07/2017 08:20:35.0791 AM,33.77716,-84.37103,4.97097,-0.05156632,0.004925429,-0.03954629,757.5,0,6.657013,26.65388,0.7467268,2.102509,-20.01016,-9.287018,-2.855486,-20.0189,41,7.251887,16,1.12455,106,0,0,0,0,0.04027017,-0.01517835,10.23845,60.74538,14.64228,14.36321,9.003922,3.579098,0.07086182,-0.925827,-0.3621521,0,0,0,850.8521,-7.106849
03/07/2017 08:20:36.0702 AM,33.77715,-84.37105,4.97097,0.04825807,-0.01190263,-0.00841237,1099,0,6.657013,26.65388,0.7467268,-0.9142609,-25.36182,-10.30203,0.5820524,-21.37147,41,6.961812,16,1.12455,106,0,0,0,0,0.04027017,-0.01517835,10.23845,48.92949,14.64228,14.71685,9.003922,3.579098,-0.06187439,-0.9114075,-0.3692322,0,0,0,850.8291,-7.396924
03/07/2017 08:20:37.0743 AM,33.77714,-84.37108,6.213712,0.04016117,0.04002873,-0.02816982,1625.5,0,5.239316,26.65214,1.185978,1.977707,-15.73315,-4.736725,0.9767286,-19.14838,41,7.541962,16,1.78605,106,0,0,0,0,0.05800948,-0.01163048,16.26107,52.54075,14.63157,14.71685,9.003922,6.196313,-0.05987549,-0.9739685,-0.3175507,0,0,0,857.0441,-6.816774
03/07/2017 08:20:38.0484 AM,33.77714,-84.37112,9.941939,-0.06327488,0.01401732,-0.0559357,1625.5,0,5.064326,26.64958,1.963132,2.554337,-6.348389,-1.977142,0.2203498,-19.05437,41,7.541962,16,2.954259,120,0,0,0,0,0.0799422,0.00202902,26.91672,52.54075,14.63157,14.45251,9.22353,6.845025,0.05245972,-0.9545135,-0.283905,0,0,0,867.1862,-6.816774
03/07/2017 08:20:39.0820 AM,33.77714,-84.37116,13.04879,-0.007683072,0.01110747,-0.01683327,2074,0,5.064326,26.64958,1.963132,-1.412399,-2.190521,-1.02771,-0.8117372,-17.85568,41,8.412189,16,2.954259,120,0,0,0,0,0.1242841,0.01056801,26.91672,68.1628,14.63871,14.67756,9.22353,8.589835,0.01733398,-0.9554901,-0.2934113,0,0,0,870.3683,-5.946547
03/07/2017 08:20:40.0645 AM,33.77715,-84.37122,13.04879,-0.03509033,0.03672729,-0.09728935,2023,0,6.981587,26.64744,1.86903,3.177551,-1.71698,-0.230896,-1.775571,-17.85722,41,8.99234,16,2.814021,120,0,0,0,0,0.1242841,0.01056801,25.62648,66.53146,14.63514,14.67756,9.22353,10.11095,0.05252075,-0.980545,-0.217453,0,0,0,865.8348,-5.366396
03/07/2017 08:20:41.0621 AM,33.77713,-84.3713,18.01976,-0.02123256,0.009978566,0.009823566,1789,0,9.562459,26.64517,1.884428,3.714111,-2.197296,2.69754,-2.86165,-18.11753,41,8.99234,16,2.836512,120,0,0,0,0,0.1318114,0.02841887,25.8376,75.85355,14.63157,14.8066,9.22353,11.65444,0.06292725,-0.9607544,-0.3169098,0,0,0,862.4262,-5.366396
03/07/2017 08:20:42.0834 AM,33.7771,-84.37139,21.12662,-0.004609204,0.05468263,0.09860341,1955,0,10.31367,26.64374,2.048409,-0.9231415,-1.275833,-0.05622864,-3.474172,-18.85558,41,10.29768,16,3.08259,120,0,0,0,0,0.1306608,0.04313079,28.08596,75.45302,14.63157,14.63827,9.22353,15.68092,0.06036377,-1.015045,-0.427124,0,0,0,853.8943,-4.061057
03/07/2017 08:20:43.0825 AM,33.7771,-84.37153,24.85485,0.02845647,-0.0329332,-0.003764273,1955,0,10.31367,26.64374,2.048409,2.317642,-1.711975,0.4382019,-4.223819,-19.60043,41,9.572491,16,3.08259,120,0,0,0,0,0.136989,0.06625383,28.08596,75.45302,14.63157,14.66684,9.22353,20.98246,0.03216553,-0.8965912,-0.3460693,0,0,0,851.2881,-4.786245
03/07/2017 08:20:44.0866 AM,33.77711,-84.37167,26.09759,-0.006469844,-0.03649473,0.04067814,1786.5,0,23.28818,26.64263,1.120637,1.816254,-2.862381,2.088455,-6.203278,-21.09794,41,7.396924,16,1.686825,120,0,0,0,0,0.1018903,0.08296895,15.36518,64.24839,14.63514,14.81732,9.22353,22.97334,0.1080017,-0.8873596,-0.4123383,0,0,0,846.2673,-6.961812
03/07/2017 08:20:45.0793 AM,33.77702,-84.37182,26.09759,0.03030233,0.01586638,-0.01790559,1649.5,0,23.28818,26.64263,1.120637,-1.585403,-2.258469,-3.587326,-5.767549,-23.61266,41,4.786245,16,1.686825,120,0,0,0,0,0.1018903,0.08296895,15.36518,48.9237,14.63514,14.19889,9.22353,23.66679,0.0660553,-0.9140167,-0.3907471,0,0,0,842.9278,-9.572491
03/07/2017 08:20:46.0744 AM,33.77702,-84.37193,26.71896,0.02865994,0.05249206,-0.02631219,1397.5,0,49.99899,26.64318,0.53439,1.694977,-3.351334,1.359268,-4.423402,-25.66746,41,4.061057,16,0.804384,120,0,0,0,0,0.03729856,0.08526226,7.32708,27.53678,14.64228,29.26269,9.22353,24.06944,0.04620361,-0.933197,-0.4093018,0,0,0,854.7349,-10.29768
03/07/2017 08:20:47.0965 AM,33.77702,-84.37204,26.09759,0.03859934,0.01071115,-0.02097943,1078.5,0,45.91487,26.64383,0.5683908,-0.5522614,-3.11174,-2.606613,-1.504053,-24.16662,41,3.916019,16,0.855981,120,0,0,0,0,-0.001233711,0.08272221,7.79327,37.95191,17.23924,29.26269,9.22353,23.66679,0.009140015,-0.9309387,-0.4195404,0,0,0,852.4321,-10.44272
03/07/2017 08:20:48.0661 AM,33.77702,-84.3721,26.09759,0.163795,0.09232559,-0.03719694,1050.5,0,71.96656,26.64471,0.3626349,-2.091949,-5.60376,-2.779846,0.05729664,-23.03069,41,3.916019,16,0.642978,120,0,0,0,0,-0.01270026,0.07466817,4.972128,24.85881,15.42816,14.94235,9.22353,24.53919,-0.1588898,-1.032425,-0.399353,0,0,0,850.6038,-10.44272
03/07/2017 08:20:49.0811 AM,33.77702,-84.37226,24.23348,0.1119427,0.1121467,0.01786116,1050.5,0,61.97341,26.6455,0.3910302,-11.3067,-7.241013,-11.19606,0.9242371,-23.71832,41,3.916019,16,0.620487,120,0,0,0,0,-0.03280596,0.06455912,5.361459,24.85881,15.42816,13.61618,9.22353,23.82337,-0.1459656,-1.033585,-0.454895,0,0,0,851.761,-10.44272
03/07/2017 08:20:50.0715 AM,33.77702,-84.37235,24.23348,-0.009911426,0.01421469,0.02330512,970,0,61.97341,26.6455,0.3910302,11.47304,-10.64096,-1.455933,2.812519,-26.23022,45,4.49617,16,0.620487,133,0,0,0,0,-0.03280596,0.06455912,5.361459,29.02988,13.99215,13.61618,9.22353,20.71403,-0.03903198,-0.9195099,-0.4896851,0,0,0,849.9514,-9.862566
03/07/2017 08:20:51.0965 AM,33.77709,-84.37251,24.23348,0.06280769,-0.06870051,0.0707991,970,0,61.97341,26.6455,0.3910302,1.62645,-10.4301,-3.543625,5.184143,-27.20934,45,4.49617,16,0.620487,133,0,0,0,0,-0.03280596,0.06455912,5.361459,29.02988,13.99215,13.44114,9.22353,18.47709,-0.1191864,-0.8143463,-0.5711517,0,0,0,847.2142,-9.862566
03/07/2017 08:20:52.0687 AM,33.77713,-84.37257,17.39839,-0.04172642,0.01626186,-0.01194141,1003.5,0,40.09591,26.64613,0.4339195,-1.853149,-9.325607,-4.833878,4.189729,-29.75975,45,4.206094,16,0.624456,133,0,0,0,0,-0.0986475,0.03895023,5.949518,31.13856,13.3063,13.44114,9.22353,16.93361,0.001159668,-0.8751984,-0.5133209,0,0,0,856.0417,-10.15264
03/07/2017 08:20:53.0794 AM,33.77718,-84.37263,12.42742,-0.07418603,-0.01118054,-0.01747273,926,0,23.03841,26.64604,0.539422,0.7806396,-5.610504,-1.678558,1.217449,-32.71158,45,5.076321,16,0.738234,133,0,0,0,0,-0.1687126,0.005959775,7.396074,41.94926,13.23485,13.409,9.22353,15.23354,0.08328247,-0.830719,-0.5375519,0,0,0,855.7441,-9.282415
03/07/2017 08:20:54.0664 AM,33.77721,-84.37266,8.077826,-0.008063557,0.03396326,-0.01127152,849,0,14.68404,26.64567,0.5501092,-1.233429,-2.126785,0.1302032,-2.881741,-32.94433,45,5.076321,16,0.748818,133,0,0,0,0,-0.1840445,-0.02422095,7.542608,46.66034,13.242,13.409,9.22353,8.970115,0.0569458,-0.8826141,-0.5391235,0,0,0,851.529,-9.282415
