# FuelCalculationMethod = MassAirFlow
Time, Latitude (deg), Longitude (deg), Vehicle speed (MPH), Accel X (g), Accel Y (g), Accel Z (g), Engine RPM (RPM), Actual engine - percent torque (%), Instant fuel economy (MPG), Total fuel economy (MPG), Fuel rate (gal/hr), Rotation Rate X (deg/s), Rotation Rate Y (deg/s), Rotation Rate Z (deg/s), Roll (deg), Pitch (deg), Engine coolant temperature (C), Intake manifold absolute pressure (psi), Intake air temperature (C), Mass air flow rate (lb/min), Time since engine start (sec), Engine oil temperature (C), Engine fuel rate (gal/hr), Driver's demand engine - percent torque (%), Engine reference torque (lb•ft), Acceleration (g), Acceleration (Avg) (g), Engine Power (hp), Engine Torque (lb•ft), A/F Commanded, A/F Actual, Fuel Remaining (gal), GPS Speed (MPH), Accel (Grav) X (g), Accel (Grav) Y (g), Accel (Grav) Z (g), Distance traveled while MIL is activated (miles), Total engine run time (sec), Total idle run time (sec), Altitude (ft), Boost (psi)
03/15/2017 08:32:29.1078 AM,33.7775,-84.37086,1.864114,-0.0316787,0.01665288,0.01009778,875.5,0,2.365988,26.67846,0.7878796,0.478714,-4.635254,-1.744598,-2.592197,-23.94258,14,13.63355,0,1.182762,45,0,0,0,0,-0.000609498,0.002859727,10.8027,74.4828,14.5887,14.72757,13.72549,2.080351,0.07337952,-0.929306,-0.4100342,0,0,0,910.566,-0.7251887
03/15/2017 08:32:30.1121 AM,33.77751,-84.37087,1.864114,-0.02241093,0.01239978,-0.0153968,830,0,2.365988,26.67846,0.7878796,-1.734268,-7.55249,-2.343414,-3.05705,-23.82578,14,13.77859,0,1.182762,45,0,0,0,0,-0.000609498,0.002859727,10.8027,68.35786,14.5887,14.68828,13.72549,2.057981,0.07293701,-0.9286346,-0.3824768,0,0,0,907.519,-0.580151
03/15/2017 08:32:31.0947 AM,33.77752,-84.37088,1.864114,0.0176461,-0.005658489,-0.001992919,838.5,0,2.3207,26.6777,0.8032548,-0.079422,-9.147461,-4.2836,-2.725718,-24.1624,14,13.63355,0,1.205253,45,0,0,0,0,0.005730056,0.002859727,11.01352,68.98537,14.59585,14.68828,13.72549,2.438261,0.0304718,-0.9046478,-0.4035492,0,0,0,907.2649,-0.7251887
03/15/2017 08:32:32.0982 AM,33.77753,-84.37088,1.864114,-0.02858835,-0.03037296,0.003059264,838.5,0,2.286695,26.67692,0.8151998,1.063736,-14.2673,-4.379395,-3.015852,-25.37367,14,13.63355,0,1.223775,45,0,0,0,0,0,0.002859727,11.17729,68.98537,14.59585,14.66684,13.72549,2.080351,0.07949829,-0.8704834,-0.426239,0,0,0,906.9058,-0.7251887
03/15/2017 08:32:33.0730 AM,33.77755,-84.37089,2.485485,0.03956925,-0.002219556,-0.006711477,832,0,2.286695,26.67692,0.8151998,-0.1520233,-13.41412,-5.604156,-3.287046,-26.10744,14,13.63355,0,1.223775,45,0,0,0,0,0.01191703,0.005243132,11.17729,70.5582,14.59227,14.6204,13.72549,2.594846,0.02349854,-0.8967438,-0.4200134,0,0,0,906.5584,-0.7251887
03/15/2017 08:32:34.1093 AM,33.77756,-84.3709,2.485485,-0.0305192,-0.01428004,-0.002500488,834,0,3.115544,26.67631,0.7977691,0.9550934,-12.38344,-5.851212,-4.385387,-26.42193,14,13.63355,0,1.197315,63,0,0,0,0,0.01191703,0.005243132,10.9383,68.88393,14.59585,14.73471,13.72549,2.259306,0.09957886,-0.8826599,-0.4351196,0,0,0,907.7361,-0.7251887
03/15/2017 08:32:35.1269 AM,33.77757,-84.3709,2.485485,0.009845742,0.002414572,-0.07281489,842,0,3.068833,26.67567,0.809912,0.8956146,-5.849945,-0.1536255,-4.356634,-24.29123,14,13.63355,0,1.215837,63,0,0,0,0,0.01191703,0.005243132,11.10479,69.26797,14.59585,14.73471,13.72549,2.125089,0.08473206,-0.915329,-0.3179779,0,0,0,906.6183,-0.7251887
03/15/2017 08:32:36.0974 AM,33.77758,-84.3709,0.6213712,0.02891956,0.007919569,-0.01458068,876.5,0,0.7050644,26.675,0.8812971,0.3576508,-1.826569,0.5577393,-2.888926,-24.15985,14,13.63355,0,1.323,63,0,0,0,0,-0.03495466,-0.001747798,12.08356,72.40643,14.59942,14.57754,13.72549,0.4697566,0.03462219,-0.9180298,-0.3858032,0,0,0,905.409,-0.7251887
03/15/2017 08:32:38.1005 AM,33.77758,-84.3709,3.106856,0.0695729,-0.02449283,0.02143427,870.5,0,0,26.67417,0.9348274,-1.131195,-16.76979,-8.819687,1.127397,-20.17874,14,13.63355,0,1.403703,63,0,0,0,0,0.05520235,0.007481468,12.81752,77.33381,14.59942,15.05308,13.72549,0.6710809,-0.08328247,-0.9104767,-0.3815002,0,0,0,903.5621,-0.7251887
03/15/2017 08:32:39.0537 AM,33.77758,-84.3709,3.106856,-0.05732797,-0.02606962,0.01875493,839,0,3.909296,26.67363,0.7947355,0.5774994,-14.8177,-5.718277,0.5941576,-21.78096,14,13.63355,0,1.193346,63,0,0,0,0,0.05520235,0.007481468,10.89671,68.21304,14.59227,14.65613,13.72549,3.221188,0.0388031,-0.8952637,-0.4022675,0,0,0,902.465,-0.7251887
03/15/2017 08:32:40.1008 AM,33.77757,-84.37092,3.728227,-0.04274242,-0.01503653,-0.01542647,916,0,5.077252,26.67317,0.7343002,-0.3220825,-3.468643,0.5036163,-0.8456304,-22.63211,14,13.63355,0,1.102059,63,0,0,0,0,0.07716652,0.008509233,10.06807,57.72778,14.59227,14.38464,13.72549,4.048854,0.04660034,-0.9007111,-0.3700256,0,0,0,902.7207,-0.7251887
03/15/2017 08:32:41.0789 AM,33.77757,-84.37094,4.349598,0.06219551,0.05526463,0.05332414,916,0,5.867114,26.67261,0.7413523,0.9143219,3.358444,4.068649,0.4279882,-23.96594,14,13.63355,0,1.112643,63,0,0,0,0,0.02291949,0.01216285,10.16476,57.72778,14.59942,14.38464,13.72549,4.406765,-0.05639648,-0.9670563,-0.4592896,0,0,0,901.5743,-0.7251887
03/15/2017 08:32:42.1124 AM,33.77756,-84.37096,4.349598,0.02125339,0.008678674,-0.04658043,978,0,5.867114,26.67261,0.7413523,-0.3502655,9.638336,5.011963,-1.763345,-22.47003,14,13.63355,0,1.112643,63,0,0,0,0,0.02291949,0.01216285,10.16476,54.58741,14.59942,14.38464,13.72549,4.20544,-0.001342773,-0.9237061,-0.3504639,0,0,0,900.2567,-0.7251887
03/15/2017 08:32:43.0614 AM,33.77755,-84.37098,4.349598,0.04317985,0.01668547,0.007971098,978,0,5.867114,26.67261,0.7413523,-3.501846,16.40581,3.878036,-1.931376,-21.57313,14,13.63355,0,1.112643,63,0,0,0,0,0.02291949,0.01216285,10.16476,54.58741,14.59942,14.81732,13.72549,4.406765,-0.008163452,-0.9386597,-0.4016876,0,0,0,899.8662,-0.7251887
03/15/2017 08:32:44.1059 AM,33.77754,-84.371,4.97097,0.09319664,0.004003972,-0.05697724,986.5,0,5.597119,26.67117,0.8881301,0.7614136,16.28426,8.943344,-3.217822,-22.65254,14,13.63355,0,1.333584,63,0,0,0,0,0.01653883,0.0119389,12.17725,64.83152,14.59585,14.81732,13.72549,5.010737,-0.03363037,-0.9124298,-0.3449707,0,0,0,897.8571,-0.7251887
03/15/2017 08:32:45.0893 AM,33.77752,-84.37101,5.592341,-0.00570081,0.0006617231,-0.03487274,986.5,0,5.12567,26.67041,1.091046,-0.927002,-1.395248,0.736618,-1.076567,-22.02146,14,13.63355,0,1.637874,63,0,0,0,0,0.01557833,0.01413251,14.95945,64.83152,14.59585,14.90662,13.72549,5.547602,0.0148468,-0.9178009,-0.3395691,0,0,0,896.183,-0.7251887
03/15/2017 08:32:46.0735 AM,33.77749,-84.37102,5.592341,-0.017792,0.01989421,0.03459771,1390.5,0,5.12567,26.67041,1.091046,0.2867279,-3.468399,1.296799,-0.4759684,-22.56003,14,13.48851,0,1.637874,63,0,0,0,0,0.01557833,0.01413251,14.95945,56.50394,14.59227,14.90662,13.72549,6.777917,0.0164032,-0.9350891,-0.4096832,0,0,0,894.3978,-0.8702264
03/15/2017 08:32:47.1136 AM,33.77746,-84.37103,7.456454,0.006194315,-0.01316887,0.02400531,1390.5,0,7.710759,26.66955,0.9670196,-0.5634613,-2.920624,0.1959229,0.00539359,-23.84637,14,13.48851,0,1.451331,63,0,0,0,0,0.03147568,0.01823404,13.25891,56.50394,14.59227,14.28462,13.72549,7.538475,-0.01263428,-0.8998871,-0.4157104,0,0,0,893.4293,-0.8702264
03/15/2017 08:32:48.0754 AM,33.77743,-84.37103,7.456454,-0.01691999,0.002880067,0.01931987,1488.5,0,7.710759,26.66955,0.9670196,0.8388062,-2.738266,1.720749,0.4623082,-25.12427,14,13.63355,0,1.451331,63,0,0,0,0,0.03147568,0.01823404,13.25891,46.78355,14.60299,14.28462,13.72549,7.583214,0.005737305,-0.9071198,-0.4347992,0,0,0,892.9134,-0.7251887
03/15/2017 08:32:49.1007 AM,33.7774,-84.37104,7.456454,0.03186454,0.1092866,0.08883855,1488.5,0,7.837883,26.66865,0.9513352,-3.262451,-2.11351,2.199265,1.581262,-25.49769,14,13.63355,0,1.42884,63,0,0,0,0,0.02050763,0.01585063,13.04386,46.78355,14.63157,14.94235,13.72549,7.851646,-0.04519653,-1.003143,-0.5024261,0,0,0,892.5866,-0.7251887
03/15/2017 08:32:50.0561 AM,33.77737,-84.37105,7.456454,-0.07804035,-0.02652911,-0.007333307,1541,0,7.837883,26.66865,0.9513352,0.3054504,0.4879456,0.6075745,-0.6246905,-23.78146,21,13.63355,0,1.42884,80,0,0,0,0,0.02050763,0.01585063,13.04386,44.45675,14.63157,14.94235,13.72549,7.337151,0.07925415,-0.8875427,-0.3976593,0,0,0,892.6002,-0.7251887
03/15/2017 08:32:51.1050 AM,33.77734,-84.37106,7.456454,-0.07668246,-0.007519053,-0.01869397,1541,0,7.837883,26.66865,0.9513352,2.494797,-0.6087646,2.992889,-2.732178,-25.77801,21,13.63355,0,1.42884,80,0,0,0,0,0.02050763,0.01585063,13.04386,44.45675,14.63157,15.371,13.72549,7.314782,0.1125031,-0.9007263,-0.3875122,0,0,0,891.7718,-0.7251887
03/15/2017 08:32:52.0787 AM,33.77731,-84.37106,9.941939,0.06744111,0.09560363,0.03205668,1396.5,0,9.937293,26.66765,1.000468,0.2387238,-0.3018646,1.159744,-1.920906,-25.11255,21,13.63355,0,1.505574,80,0,0,0,0,0.02241875,0.02033438,13.71752,51.59039,14.63514,14.35606,13.72549,7.04635,-0.0355072,-0.9938507,-0.4640045,0,0,0,891.5582,-0.7251887
03/15/2017 08:32:53.1149 AM,33.77728,-84.37107,9.941939,0.04487578,-0.02377369,-0.008147735,1210,0,18.85233,26.66755,0.5273585,-3.169968,0.4291534,-2.749252,-1.216047,-25.08331,21,13.48851,0,0.7938,80,0,0,0,0,0.02241875,0.02732531,7.230671,31.38538,14.63514,14.3382,13.72549,6.867394,-0.02853394,-0.868866,-0.4431915,0,0,0,891.1953,-0.8702264
03/15/2017 08:32:54.0822 AM,33.77726,-84.37109,9.320568,-0.08023283,-0.03222442,-0.03478721,1196.5,0,16.46652,26.66737,0.5660315,-8.664948,0.92659,-5.746048,-3.201784,-27.32273,21,13.48851,0,0.852012,80,0,0,0,0,-0.01468255,0.02658345,7.760921,34.06706,14.64228,14.3382,13.72549,6.420007,0.1030426,-0.8456573,-0.4112091,0,0,0,890.8923,-0.8702264
03/15/2017 08:32:55.1056 AM,33.77723,-84.37109,8.699197,0.01921308,-0.07961342,-0.005959541,1127,0,16.89813,26.66722,0.5148022,1.099564,1.158157,1.641617,-4.062157,-28.64804,21,13.48851,0,0.775278,80,0,0,0,0,-0.02529923,0.011225,7.05851,32.89449,14.64586,14.58468,13.72549,6.710809,0.03871155,-0.781601,-0.4961395,0,0,0,891.286,-0.8702264
03/15/2017 08:32:56.0742 AM,33.7772,-84.3711,5.592341,0.04012241,-0.01713783,0.006373998,1127,0,16.89813,26.66722,0.5148022,-1.91832,-0.7727814,4.084152,-3.251452,-31.70937,21,13.48851,0,0.775278,80,0,0,0,0,-0.0625315,-0.001356157,7.05851,32.89449,14.64586,14.63827,13.72549,6.979241,0.004165649,-0.8257141,-0.5392609,0,0,0,890.8224,-0.8702264
03/15/2017 08:32:57.0996 AM,33.77718,-84.37111,3.106856,-0.01016293,-0.0631737,-0.04610346,805,0,9.070259,26.66679,0.616558,-5.81102,-0.1662445,-1.287643,-1.151719,-35.50482,21,13.63355,0,0.928746,80,0,0,0,0,-0.100142,-0.01338731,8.453695,55.15499,14.64943,15.11381,13.72549,4.876521,0.03501892,-0.7650299,-0.5004425,0,0,0,890.149,-0.7251887
03/15/2017 08:32:58.0588 AM,33.77716,-84.37111,1.242742,-0.04505248,0.05510436,-0.1107,692.5,0,4.941709,26.66644,0.6287007,-0.4396362,-2.250259,0.4976349,-2.230569,-34.51976,21,13.63355,0,0.947268,80,0,0,0,0,-0.09309332,-0.02328259,8.620185,65.37789,14.64586,15.98229,13.72549,2.482999,0.0851593,-0.8926086,-0.4303131,0,0,0,890.0675,-0.7251887
03/15/2017 08:32:59.1192 AM,33.77715,-84.37111,1.242742,-0.08418336,0.05586201,0.003095398,855.5,0,1.617098,26.66598,0.7685018,8.163651,-8.715637,-13.17142,-2.469246,-25.75383,21,13.77859,0,1.157625,80,0,0,0,0,-0.09309332,-0.02328259,10.53701,64.68917,14.63514,14.69899,13.72549,2.840909,0.1021423,-0.9438782,-0.4786835,0,0,0,890.452,-0.580151
03/15/2017 08:33:00.1278 AM,33.77713,-84.37112,3.728227,0.003240271,0.02176229,-0.06020446,1076.5,0,5.061784,26.6655,0.7365441,4.78656,-22.27242,-9.150375,-1.430611,-20.46301,21,13.77859,0,1.108674,80,0,0,0,0,0.004995156,-0.01550394,10.09884,49.27101,14.63514,14.69899,13.72549,4.384395,-0.010849,-0.9276276,-0.3581085,0,0,0,890.201,-0.580151
03/15/2017 08:33:01.0974 AM,33.77711,-84.37112,5.592341,0.001351887,0.01486239,-0.04779065,1312.5,0,6.177342,26.66488,0.9052988,-0.3628998,-23.83727,-8.967697,-0.6834523,-21.65214,21,13.77859,0,1.36269,80,0,0,0,0,0.080285,-0.01352073,12.41265,49.67059,14.63514,14.68828,13.72549,5.234431,-0.02113342,-0.9351654,-0.342453,0,0,0,889.0549,-0.580151
03/15/2017 08:33:02.1038 AM,33.77709,-84.37115,6.835083,0.01743034,0.03864951,-0.03823913,1573,0,4.637202,26.66399,1.473967,-0.04685974,-19.02081,-6.796173,1.363428,-18.38926,21,13.63355,0,2.218671,80,0,0,0,0,0.05842602,-0.007920266,20.20973,67.47856,14.64228,15.20311,13.72549,6.151575,-0.048172,-0.9734192,-0.3036957,0,0,0,888.9299,-0.7251887
03/15/2017 08:33:03.0697 AM,33.77708,-84.37119,10.56331,-0.03937155,0.04074017,-0.06894042,1573,0,4.468313,26.66232,2.364049,0.2289886,-5.974518,-1.860474,-0.8792588,-18.73051,21,13.77859,0,3.560193,92,0,0,0,0,0.09648633,0.001292791,32.41374,67.47856,14.64228,14.36678,13.45098,9.081962,0.04524231,-0.9814301,-0.2633057,0,0,0,888.817,-0.580151
03/15/2017 08:33:04.1197 AM,33.77707,-84.37128,15.53428,0.001327642,0.007952463,0.01168616,1934.5,0,4.468313,26.66232,2.364049,-0.2565918,-2.922241,0.0135498,-2.918305,-17.23085,21,14.06866,0,3.560193,92,0,0,0,0,0.1542531,0.01844659,32.41374,88.00239,14.63157,14.52753,13.45098,12.86238,0.04067993,-0.9588013,-0.3184357,0,0,0,887.1535,-0.2900755
03/15/2017 08:33:05.0861 AM,33.77707,-84.37136,15.53428,-0.0259793,-0.02863605,-0.00113963,2215,0,6.141727,26.66063,2.529302,-0.250824,-1.094208,0.3705139,-3.118479,-19.59655,21,14.06866,0,3.806271,92,0,0,0,0,0.1542531,0.01844659,34.67953,82.23063,14.63514,14.52753,13.45098,16.21779,0.07679749,-0.9098663,-0.3273926,0,0,0,886.8291,-0.2900755
03/15/2017 08:33:06.0781 AM,33.77702,-84.37145,19.88388,-0.005266074,-0.02236046,-0.006729136,2215,0,7.779505,26.65857,2.555931,0.3639221,-0.9760132,-0.1166992,-4.472869,-19.7925,21,14.06866,0,3.847284,92,0,0,0,0,0.1419833,0.03262597,35.04465,82.23063,14.63514,14.89591,13.45098,19.1258,0.07295227,-0.9128876,-0.3180084,0,0,0,885.8399,-0.2900755
03/15/2017 08:33:07.0673 AM,33.77702,-84.37157,22.99073,-0.02292352,-0.0006381329,0.03957826,1929.5,0,9.185538,26.65754,2.502927,1.155914,-1.159286,0.616684,-4.842345,-19.71093,21,14.06866,0,3.766581,92,0,0,0,0,0.1280506,0.04911656,34.31791,95.39181,14.63157,14.54182,13.45098,22.19041,0.1020355,-0.9371185,-0.3804169,0,0,0,884.7714,-0.2900755
03/15/2017 08:33:08.0692 AM,33.77702,-84.37168,25.47622,0.01373378,-0.01416706,0.06934929,1739,0,13.86539,26.65694,1.837396,-1.086334,-0.129303,-3.779572,-6.155346,-21.01098,21,14.06866,0,2.766393,92,0,0,0,0,0.137602,0.07265266,25.19274,103.6467,14.63157,14.77445,13.45098,24.65104,0.06912231,-0.9118042,-0.432373,0,0,0,880.714,-0.2900755
03/15/2017 08:33:09.1066 AM,33.77702,-84.3718,26.71896,0.0637654,0.0298466,0.05890344,1857.5,0,36.26727,26.6571,0.7367239,0.4171906,-2.375229,0.4385529,-5.863574,-24.08218,21,13.48851,0,1.108674,92,0,0,0,0,0.09394293,0.08793355,10.1013,71.23291,14.63871,14.39179,13.45098,26.30637,0.01187134,-0.931076,-0.4790802,0,0,0,879.4715,-0.8702264
03/15/2017 08:33:10.0734 AM,33.77702,-84.37193,26.71896,0.02294062,-0.05729783,-0.004388026,1431.5,0,51.88875,26.6575,0.5149278,0.04754639,-3.410492,0.0163269,-4.147679,-26.54252,21,13.34347,-1,0.775278,92,0,0,0,0,0.02817722,0.09690677,7.060233,37.06126,14.63871,15.01022,13.45098,25.83661,0.03601074,-0.8276978,-0.454071,0,0,0,877.0511,-1.015264
03/15/2017 08:33:11.0754 AM,33.77702,-84.37205,26.09759,-0.01286593,0.05620289,0.02344245,898.5,0,51.88875,26.6575,0.5149278,3.536346,-3.971848,-0.341507,-2.1333,-26.35364,21,13.34347,-1,0.775278,92,0,0,0,0,-0.01262094,0.08441032,7.060233,41.27005,14.64943,29.26269,13.45098,25.50107,0.05168152,-0.944397,-0.4754791,0,0,0,878.2898,-1.015264
03/15/2017 08:33:12.0829 AM,33.77702,-84.37218,26.09759,0.05271999,0.05145304,0.07064694,1336.5,0,41.51036,26.65776,0.6287007,3.791565,-2.819672,-1.687408,-0.9058295,-24.68,21,13.48851,-1,0.947268,92,0,0,0,0,-0.01262094,0.08441032,8.620185,33.87519,21.25793,14.42394,13.45098,25.81425,-0.03912354,-0.9741974,-0.5402374,0,0,0,876.8414,-0.8702264
03/15/2017 08:33:13.0753 AM,33.77702,-84.37231,26.09759,0.03837739,-0.0259714,-0.03632212,1312.5,0,80.16548,26.65824,0.3255465,1.952042,-4.398987,-2.474884,0.3329788,-25.28881,21,13.63355,-1,0.711774,92,0,0,0,0,-0.01262094,0.07832558,4.463604,17.8616,15.52818,29.26269,13.45098,24.53919,-0.04768372,-0.8815002,-0.436676,0,0,0,877.438,-0.7251887
03/15/2017 08:33:14.3418 AM,33.77702,-84.37238,23.6121,0.05913251,-0.01468016,-0.00852978,1177,0,47.98629,26.6585,0.4920594,2.121628,-10.37457,-4.762054,0.6631419,-27.19507,21,13.63355,-1,0.785862,92,0,0,0,0,-0.05191065,0.06234299,6.746681,30.10563,27.99145,29.26269,13.45098,22.21278,-0.1017456,-0.8742371,-0.4740753,0,0,0,876.7589,-0.7251887
03/15/2017 08:33:15.1733 AM,33.77708,-84.37249,23.6121,-0.004003109,0.01873547,0.01099364,1177,0,47.98629,26.6585,0.4920594,4.069626,-11.04543,-2.80574,2.549402,-27.5803,26,13.63355,0,0.785862,92,0,0,0,0,-0.05191065,0.06234299,6.746681,30.10563,27.99145,29.26269,13.45098,19.43898,-0.04962158,-0.9010925,-0.5100555,0,0,0,876.815,-0.7251887
03/15/2017 08:33:16.1565 AM,33.7771,-84.37253,15.53428,-0.001752082,-0.01249704,0.06483559,1177,0,47.98629,26.6585,0.4920594,0.8381958,-8.600571,-3.614456,3.376589,-28.53838,26,13.63355,0,0.785862,105,0,0,0,0,-0.1181863,0.03539107,6.746681,30.10563,27.99145,27.05063,13.45098,15.97172,-0.03459167,-0.8587341,-0.5681763,0,0,0,876.7527,-0.7251887
03/15/2017 08:33:17.1334 AM,33.77714,-84.37258,15.53428,-0.04045962,0.01291971,-0.001956714,866,0,72.07623,26.65919,0.2155257,0.2312775,-5.792923,-2.227005,0.3029071,-32.94815,26,13.63355,0,0.620487,105,0,0,0,0,-0.1181863,0.03539107,2.955097,17.92206,25.5338,14.50609,13.45098,11.9005,0.03192139,-0.86203,-0.5371399,0,0,0,876.7395,-0.7251887
03/15/2017 08:33:18.1343 AM,33.77718,-84.37263,9.320568,-0.01543131,0.007487047,-0.04784313,807.5,0,30.99074,26.65925,0.3007534,-0.6260223,-3.774445,-0.2876587,-3.341944,-28.38767,26,13.63355,0,0.789831,105,0,0,0,0,-0.1813062,-0.004768863,4.123662,26.82098,16.43194,14.25604,13.45098,10.42412,0.06411743,-0.8776093,-0.4375,0,0,0,876.8738,-0.7251887
03/15/2017 08:33:19.1438 AM,33.77718,-84.37263,7.456454,-0.01210872,0.01647047,-0.02722158,874,0,15.38788,26.65912,0.4845666,-0.9863586,-2.617752,-0.8422089,-4.3584,-26.67466,26,13.63355,0,0.818937,105,0,0,0,0,-0.1546685,-0.02393931,6.643947,39.92536,14.29578,14.30248,13.45098,7.538475,0.08540344,-0.8973846,-0.4244843,0,0,0,876.4704,-0.7251887
03/15/2017 08:33:20.1293 AM,33.77718,-84.37263,6.835083,0.004534863,-0.01756156,0.05003288,996,0,11.22048,26.65886,0.6091613,-0.6834412,-2.372299,0.1321869,-3.835512,-28.77588,26,13.63355,0,0.895671,105,0,0,0,0,-0.05327514,-0.04103401,8.352278,44.04328,13.77782,14.30248,13.45098,7.091088,0.06918335,-0.8553009,-0.5152283,0,0,0,875.4028,-0.7251887
03/15/2017 08:33:21.1422 AM,33.77721,-84.37266,5.592341,0.01057693,0.04210052,-0.01664202,835.5,0,9.103254,26.65849,0.6143233,-0.008377075,-2.803314,-0.6570435,-3.984384,-26.77277,26,13.63355,0,0.870534,105,0,0,0,0,-0.04028873,-0.05951745,8.423055,52.94893,13.68137,13.44114,13.45098,5.435755,0.06510925,-0.9264221,-0.4321747,0,0,0,875.309,-0.7251887
