# FuelCalculationMethod = MassAirFlow
Time, Latitude (deg), Longitude (deg), Vehicle speed (MPH), Accel X (g), Accel Y (g), Accel Z (g), Engine RPM (RPM), Actual engine - percent torque (%), Instant fuel economy (MPG), Total fuel economy (MPG), Fuel rate (gal/hr), Rotation Rate X (deg/s), Rotation Rate Y (deg/s), Rotation Rate Z (deg/s), Roll (deg), Pitch (deg), Engine coolant temperature (C), Intake manifold absolute pressure (psi), Intake air temperature (C), Mass air flow rate (lb/min), Time since engine start (sec), Engine oil temperature (C), Engine fuel rate (gal/hr), Driver's demand engine - percent torque (%), Engine reference torque (lb•ft), Acceleration (g), Acceleration (Avg) (g), Engine Power (hp), Engine Torque (lb•ft), A/F Commanded, A/F Actual, Fuel Remaining (gal), GPS Speed (MPH), Accel (Grav) X (g), Accel (Grav) Y (g), Accel (Grav) Z (g), Distance traveled while MIL is activated (miles), Total engine run time (sec), Total idle run time (sec), Altitude (ft), Boost (psi)
03/20/2017 01:26:32.0987 PM,33.91075,-84.52693,3.728227,0.003265269,-0.0172959,0.01482482,1308,0,4.845376,26.20325,0.6186705,-0.2539978,-2.924072,-0.5958862,-0.9918594,-19.07963,81,13.63355,40,1.157625,64,0,0,0,0,0.01099196,0.002198393,8.48266,34.06108,14.64228,14.19889,8.070588,5.748926,0.009414673,-0.930542,-0.3410492,0,0,0,1050.897,-0.580151
03/20/2017 01:26:33.0763 PM,33.91071,-84.52695,3.728227,-0.0009578581,0.01046416,-0.01960575,1308,0,4.845376,26.20325,0.6186705,-0.2536163,-2.37471,-0.1718903,-0.6693652,-19.75252,81,13.63355,39,1.157625,64,0,0,0,0,0.01099196,0.002198393,8.48266,34.06108,14.64228,14.19889,8.070588,9.014853,0.009429932,-0.9543762,-0.3167114,0,0,0,1051.414,-0.580151
03/20/2017 01:26:34.1229 PM,33.91067,-84.52695,3.728227,-0.007484445,-0.01193984,0.02548919,1308,0,4.845376,26.20325,0.6186705,0.4822235,-2.072784,-0.1722412,0.1439481,-22.21898,81,13.63355,39,1.157625,71,0,0,0,0,0.01099196,0.002198393,8.48266,34.06108,14.64228,14.67756,8.070588,9.529349,0.007385254,-0.9185181,-0.3935089,0,0,0,1051.62,-0.580151
03/20/2017 01:26:35.0877 PM,33.91063,-84.52698,3.728227,0.003769116,-0.01956308,0.008691645,1308,0,4.845376,26.20325,0.6186705,-0.7424316,-1.946167,0.008178711,0.5742062,-23.46878,81,13.63355,39,1.157625,71,0,0,0,0,0.01099196,0.002198393,8.48266,34.06108,14.64228,14.67756,8.070588,9.551718,-0.01063538,-0.9015656,-0.3960266,0,0,0,1050.617,-0.580151
03/20/2017 01:26:36.1039 PM,33.91059,-84.52699,8.699197,0.01371649,0.02060155,-0.008292641,1308,0,4.845376,26.20325,0.6186705,-0.1372681,-3.958664,-0.2251129,1.15879,-23.58603,81,13.63355,39,1.157625,71,0,0,0,0,0.02406475,0.005763664,8.48266,34.06108,14.64228,14.67756,8.070588,9.193809,-0.03140259,-0.9383698,-0.386673,0,0,0,1049.543,-0.580151
03/20/2017 01:26:37.0914 PM,33.91055,-84.52702,8.699197,0.01107177,0.01673449,0.009884601,1308,0,18.96994,26.20284,0.4585781,-0.138443,-6.522781,-2.345963,2.079084,-22.93566,81,13.63355,39,0.690606,71,0,0,0,0,0.02406475,0.005763664,6.287615,34.06108,14.653,14.67756,8.070588,9.059592,-0.0463562,-0.9380951,-0.4014587,0,0,0,1049.005,-0.580151
03/20/2017 01:26:38.1084 PM,33.91051,-84.52704,8.699197,0.1390152,-0.009035478,-0.04432422,1152.5,0,18.96994,26.20284,0.4585781,0.7971954,-22.00706,-6.536911,6.197469,-20.48012,81,13.48851,39,0.690606,71,0,0,0,0,0.02406475,0.005763664,6.287615,28.65359,14.653,14.67756,8.070588,8.903007,-0.2432861,-0.9229736,-0.3188171,0,0,0,1048.815,-0.7251887
03/20/2017 01:26:39.1147 PM,33.91048,-84.52706,8.699197,0.02912376,-0.0005881814,-0.01335494,1152.5,0,18.96994,26.20284,0.4585781,-0.1176758,-24.20479,-9.392197,8.608991,-18.54151,81,13.48851,39,0.690606,71,0,0,0,0,0.02406475,0.005763664,6.287615,28.65359,14.653,14.20961,8.070588,8.813529,-0.1771545,-0.9358215,-0.3334503,0,0,0,1048.627,-0.7251887
03/20/2017 01:26:40.0728 PM,33.91046,-84.5271,9.320568,-0.07818696,-0.01475745,-0.02243536,1152.5,0,18.96994,26.20284,0.4585781,-1.011978,-15.30226,-6.693436,5.603961,-17.66842,81,13.48851,39,0.690606,71,0,0,0,0,0.02156164,0.006510722,6.287615,28.65359,14.653,14.20961,8.070588,8.813529,-0.04803467,-0.9229431,-0.311615,0,0,0,1048.208,-0.7251887
03/20/2017 01:26:41.1027 PM,33.91045,-84.52715,9.320568,-0.05219883,-0.02375138,-0.01665587,1152.5,0,10.92323,26.20174,0.8532795,-1.653595,-1.33728,-1.093079,-0.02869715,-20.22596,81,13.48851,39,1.285956,71,0,0,0,0,0.02156164,0.006510722,11.69941,28.65359,14.64586,14.20961,8.070588,10.69256,0.02354431,-0.9057007,-0.3249054,0,0,0,1046.673,-0.7251887
03/20/2017 01:26:42.1247 PM,33.91048,-84.52724,9.320568,-0.02931247,0.004699686,0.03508912,1517,0,10.92323,26.20174,0.8532795,-0.435379,0.4338226,2.008469,-1.77132,-22.31742,81,13.63355,39,1.285956,71,0,0,0,0,0.02156164,0.006510722,11.69941,40.50536,14.64586,14.20961,8.070588,11.27416,0.04722595,-0.9235229,-0.3957825,0,0,0,1045.972,-0.580151
03/20/2017 01:26:43.0942 PM,33.91048,-84.52731,9.320568,-0.02763763,-0.01235527,0.04270166,1517,0,10.92323,26.20174,0.8532795,-0.2427826,3.052887,2.361938,-2.809282,-24.38171,81,13.63355,39,1.285956,71,0,0,0,0,0.02156164,0.006510722,11.69941,40.50536,14.64586,15.04237,8.070588,13.37688,0.07572937,-0.8939209,-0.4375458,0,0,0,1045.561,-0.580151
03/20/2017 01:26:44.0807 PM,33.91048,-84.52739,14.29154,0.01450868,-0.007667852,0.03113204,1517,0,35.76273,26.20208,0.399621,0.06838989,3.475723,1.5681,-2.821332,-26.24578,81,13.63355,39,0.601965,71,0,0,0,0,0.03300273,0.01236421,5.479247,40.50536,14.64586,15.04237,8.070588,14.78615,0.03117371,-0.889801,-0.4646149,0,0,0,1044.489,-0.580151
03/20/2017 01:26:45.0678 PM,33.91047,-84.52746,14.29154,0.03824684,0.01970147,0.02024562,1210.5,0,35.76273,26.20208,0.399621,1.288162,0.05476379,-0.5468597,0.01071057,-29.07068,81,13.63355,39,0.601965,71,0,0,0,0,0.03300273,0.01236421,5.479247,23.77334,14.64228,15.04237,8.070588,14.78615,-0.03825378,-0.905899,-0.5060425,0,0,0,1044.437,-0.580151
03/20/2017 01:26:46.0852 PM,33.91043,-84.5275,14.29154,0.04888285,0.00676311,0.02003929,1210.5,0,35.76273,26.20208,0.399621,1.208237,-3.962448,0.08161926,2.429589,-30.39255,81,13.48851,39,0.601965,71,0,0,0,0,0.03300273,0.01236421,5.479247,23.77334,14.64228,15.04237,8.070588,11.54259,-0.08273315,-0.8870392,-0.532547,0,0,0,1043.898,-0.7251887
03/20/2017 01:26:47.1090 PM,33.91042,-84.52755,9.320568,0.06338385,0.02115282,-0.08433601,1210.5,0,35.76273,26.20208,0.399621,0.9486389,-16.65379,-8.329605,6.622381,-24.57624,81,13.48851,39,0.601965,71,0,0,0,0,-0.003164992,0.005877724,5.479247,23.77334,14.64228,14.01671,8.070588,9.596457,-0.1678772,-0.9250488,-0.3625488,0,0,0,1043.562,-0.7251887
03/20/2017 01:26:48.0966 PM,33.91042,-84.5276,9.320568,7.871212E-05,0.1141777,-0.1020578,1210.5,0,26.39208,26.20199,0.3531578,0.940033,-19.57909,-9.047012,5.929243,-18.87729,81,13.48851,39,0.531846,71,0,0,0,0,-0.003164992,0.005877724,4.842186,23.77334,14.64228,14.01671,8.070588,9.596457,-0.1292572,-1.052841,-0.2868652,0,0,0,1043.299,-0.7251887
03/20/2017 01:26:49.0788 PM,33.91047,-84.52761,9.320568,0.007287032,0.01407791,-0.06843583,1210.5,0,26.39208,26.20199,0.3531578,2.011795,-25.48544,-7.493652,4.944241,-14.85279,81,13.48851,39,0.531846,71,0,0,0,0,-0.003164992,0.005877724,4.842186,23.77334,14.653,14.01671,8.070588,8.567466,-0.1243896,-0.9786987,-0.23703,0,0,0,1042.468,-0.7251887
03/20/2017 01:26:50.1066 PM,33.9105,-84.52765,9.320568,-0.02629371,0.04483091,-0.03002026,1366,0,26.39208,26.20199,0.3531578,-1.940109,-19.44487,-8.259628,4.009222,-11.10381,81,14.06866,39,0.531846,71,0,0,0,0,-0.003164992,0.005877724,4.842186,18.61765,14.653,14.01671,8.070588,9.059592,-0.0929718,-1.034256,-0.2148285,0,0,0,1042.219,-0.1450377
03/20/2017 01:26:51.0887 PM,33.91056,-84.52768,9.320568,-0.09561038,-0.03639588,0.0532758,1366,0,26.39208,26.20199,0.3531578,-0.2010651,-7.132278,-2.586929,0.5705003,-12.56233,81,14.06866,38,0.531846,71,0,0,0,0,-0.003164992,0.005877724,4.842186,18.61765,14.653,14.14531,8.070588,13.53347,0.04316711,-0.9514923,-0.3117371,0,0,0,1042.293,-0.1450377
03/20/2017 01:26:52.0973 PM,33.91063,-84.52769,14.91291,-0.03367496,0.02448209,0.05525362,1366,0,26.39208,26.20199,0.3531578,0.6060333,-2.379532,-0.7800446,-1.325849,-13.50184,81,14.06866,38,0.531846,71,0,0,0,0,-0.005779246,0.01120836,4.842186,18.61765,14.653,14.14531,8.070588,15.41249,0.04566956,-1.00708,-0.3199158,0,0,0,1041.909,-0.1450377
03/20/2017 01:26:53.0891 PM,33.91069,-84.52768,14.91291,-0.03393704,-0.03763769,0.04827164,1366,0,7.792572,26.19864,1.913734,0.4114685,-5.424698,-1.070541,-1.557257,-14.11953,81,14.06866,38,2.88414,71,0,0,0,0,-0.005779246,0.01120836,26.23942,18.61765,14.653,14.14531,8.070588,15.81514,0.039505,-0.9486084,-0.3095245,0,0,0,1043.853,-0.1450377
03/20/2017 01:26:54.0923 PM,33.91077,-84.52769,14.91291,0.01729907,0.03921128,0.0008078321,1627.5,0,7.792572,26.19864,1.913734,0.9587402,-8.294312,-2.884399,0.09651399,-15.19463,81,14.06866,38,2.88414,71,0,0,0,0,-0.005779246,0.01120836,26.23942,84.67735,14.63514,14.14531,8.070588,17.89549,-0.03564453,-1.020615,-0.261734,0,0,0,1045.258,-0.1450377
03/20/2017 01:26:55.1022 PM,33.91084,-84.52768,14.91291,0.005890044,-0.05966878,0.007412123,1627.5,0,7.792572,26.19864,1.913734,2.11203,-10.3678,-2.507141,1.20209,-14.38206,81,14.2137,38,2.88414,71,0,0,0,0,-0.005779246,0.01120836,26.23942,84.67735,14.63514,14.3382,8.070588,17.58232,-0.05014038,-0.9284821,-0.2594299,0,0,0,1045.799,0
03/20/2017 01:26:56.1083 PM,33.9109,-84.52766,20.50525,-0.03504577,-0.0317463,0.055669,1627.5,0,7.792572,26.19864,1.913734,0.4087372,-10.0641,-4.766068,2.683748,-13.45613,81,14.2137,38,2.88414,71,0,0,0,0,0.0580183,0.01748138,26.23942,84.67735,14.63514,14.3382,8.070588,17.22441,-0.03921509,-0.9457245,-0.2951202,0,0,0,1047.683,0
03/20/2017 01:26:57.0964 PM,33.91095,-84.52764,20.50525,0.07445901,-0.04998194,-0.04262298,1627.5,0,9.872942,26.19643,2.076914,2.290894,-11.95288,-2.86499,4.742446,-12.44296,81,14.2137,38,3.126249,71,0,0,0,0,0.0580183,0.01748138,28.4768,84.67735,14.63871,14.3382,8.070588,21.318,-0.1811829,-0.9379272,-0.1872711,0,0,0,1049.209,0
03/20/2017 01:26:58.0975 PM,33.911,-84.5276,20.50525,-0.03939364,0.01705655,0.06196526,1578,0,9.872942,26.19643,2.076914,1.065887,-12.49779,-3.229874,5.983493,-11.70617,81,14.2137,38,3.126249,71,0,0,0,0,0.0580183,0.01748138,28.4768,94.78032,14.63871,14.3382,8.070588,20.91536,-0.1033173,-1.018112,-0.2968597,0,0,0,1050.706,0
03/20/2017 01:26:59.1150 PM,33.91111,-84.5275,20.50525,0.05225068,-0.004649516,0.01675803,1578,0,9.872942,26.19643,2.076914,-2.727859,-13.40186,-4.511017,7.123654,-11.98496,81,14.2137,38,3.126249,71,0,0,0,0,0.0580183,0.01748138,28.4768,94.78032,14.63871,14.62755,8.070588,22.05619,-0.2236481,-0.9798584,-0.249939,0,0,0,1052.084,0
03/20/2017 01:27:00.0968 PM,33.91115,-84.52744,23.6121,-0.004843292,-0.02694168,1.466607E-05,1578,0,12.1424,26.1945,1.944599,-1.262527,-13.34315,-3.534012,7.906864,-11.6507,81,14.2137,38,2.927799,71,0,0,0,0,0.05076179,0.02136072,26.66262,94.78032,14.63871,14.62755,8.070588,22.03382,-0.175827,-0.9551697,-0.2399292,0,0,0,1053.412,0
03/20/2017 01:27:01.0987 PM,33.91119,-84.52733,23.6121,-0.0552293,-0.09973623,-0.01523455,1389,0,12.1424,26.1945,1.944599,1.18692,-12.06973,-2.500397,8.361953,-11.02093,81,14.2137,38,2.927799,71,0,0,0,0,0.05076179,0.02136072,26.66262,100.8172,14.63514,14.62755,8.070588,23.86811,-0.1276093,-0.8841248,-0.2306366,0,0,0,1053.786,0
03/20/2017 01:27:02.1149 PM,33.91121,-84.52721,26.09759,-0.05399214,-0.004101955,0.08871509,1389,0,12.1424,26.1945,1.944599,-0.6828613,-3.655182,-1.202484,5.983667,-14.07738,81,14.2137,38,2.927799,71,0,0,0,0,0.04332115,0.02614561,26.66262,100.8172,14.63514,14.6204,8.070588,22.88386,-0.0526886,-0.9549408,-0.3518524,0,0,0,1054.384,0
03/20/2017 01:27:03.1299 PM,33.91122,-84.52714,26.09759,0.0006765308,0.02197015,0.05607869,1389,0,22.99956,26.19424,1.1347,-0.0683136,-0.6665497,1.039139,2.863896,-20.30316,81,14.2137,38,1.707993,71,0,0,0,0,0.04332115,0.02614561,15.55799,100.8172,14.63514,14.6204,8.070588,21.04957,-0.03948975,-0.9425049,-0.4196777,0,0,0,1055.807,0
03/20/2017 01:27:04.1045 PM,33.91122,-84.52702,26.09759,0.001173652,0.00437912,0.05785636,1383.5,0,22.99956,26.19424,1.1347,-0.7409515,-0.6036682,0.9159546,0.6912388,-24.2334,81,14.2137,38,1.707993,71,0,0,0,0,0.04332115,0.02614561,15.55799,59.06205,14.63514,14.6204,8.070588,20.26664,0.003173828,-0.9073029,-0.4697876,0,0,0,1055.505,0
03/20/2017 01:27:05.1131 PM,33.91122,-84.52688,26.09759,-0.03171895,0.09602489,0.0301197,1383.5,0,22.99956,26.19424,1.1347,1.277695,-1.647812,0.3144684,-0.6600161,-25.8169,81,13.48851,36,1.707993,71,0,0,0,0,0.04332115,0.02614561,15.55799,59.06205,14.63514,14.6204,8.070588,22.95097,0.04396057,-0.9959717,-0.4595337,0,0,0,1055.297,-0.7251887
03/20/2017 01:27:06.1055 PM,33.91122,-84.52675,26.09759,-0.01061978,-0.02878536,0.003717308,1383.5,0,22.99956,26.19424,1.1347,0.359787,-1.034164,0.7977448,-1.322363,-26.39494,81,13.48851,36,1.707993,71,0,0,0,0,0.04332115,0.02614561,15.55799,59.06205,14.63514,29.26269,8.070588,23.82337,0.02890015,-0.8713074,-0.4467163,0,0,0,1055.176,-0.7251887
03/20/2017 01:27:07.3619 PM,33.91122,-84.52662,22.99073,0.030497,-0.01030304,-0.03104457,1383.5,0,55.06866,26.19523,0.4174922,-0.5007782,-1.517258,1.164444,-1.091444,-26.11307,81,13.48851,36,0.628425,71,0,0,0,0,0.006863052,0.02178261,5.724282,59.06205,29.26269,29.26269,8.070588,22.88386,-0.003768921,-0.9005127,-0.421402,0,0,0,1054.464,-0.7251887
03/20/2017 01:27:08.1233 PM,33.91123,-84.52652,22.99073,-0.01522143,0.002045512,0.01746405,1157.5,0,55.06866,26.19523,0.4174922,0.7879639,0.3692017,2.19342,-1.737951,-26.68463,81,13.48851,36,0.628425,71,0,0,0,0,0.006863052,0.02178261,5.724282,25.97371,29.26269,29.26269,8.070588,21.89961,0.04338074,-0.9096527,-0.4695587,0,0,0,1054.458,-0.7251887
03/20/2017 01:27:09.1426 PM,33.91124,-84.52641,21.12662,-0.009591033,0.02044178,0.02807804,1081.5,0,110.9953,26.19595,0.1903379,-2.503265,4.401093,2.535004,-3.468302,-27.34285,81,13.48851,36,0.572859,107,0,0,0,0,-0.03703977,0.01653927,2.609744,12.67376,29.26269,29.26269,8.070588,20.84825,0.07505798,-0.911377,-0.4853668,0,0,0,1054.707,-0.7251887
03/20/2017 01:27:10.1432 PM,33.91125,-84.52629,19.88388,-0.07267133,-0.1064296,-0.03496073,1041,0,115.6876,26.19633,0.1718756,-1.216354,6.349915,4.051239,-5.563781,-27.47992,81,13.48851,36,0.517293,107,0,0,0,0,-0.04274175,0.008421314,2.356605,11.88968,29.26269,29.26269,8.070588,20.13243,0.1771545,-0.7597504,-0.4281921,0,0,0,1054.744,-0.7251887
03/20/2017 01:27:11.1997 PM,33.91127,-84.5262,18.64114,0.01824296,-0.02254993,0.0451327,990,0,114.9234,26.19663,0.1622048,0.07376099,5.853668,2.531891,-6.341433,-27.99888,81,13.48851,36,0.488187,107,0,0,0,0,-0.05084032,0.002058875,2.224008,11.79873,29.26269,29.26269,8.070588,18.87974,0.09262085,-0.8489838,-0.5210876,0,0,0,1052.947,-0.7251887
03/20/2017 01:27:12.1233 PM,33.91129,-84.52614,18.64114,0.03009738,0.02289134,-0.003857874,990,0,114.9234,26.19663,0.1622048,-1.284561,3.179413,2.725464,-5.260528,-30.03704,81,13.48851,37,0.488187,107,0,0,0,0,-0.05084032,0.002058875,2.224008,11.79873,29.26269,29.26269,8.070588,18.29814,0.04098511,-0.8943939,-0.5161743,0,0,0,1053.378,-0.7251887
03/20/2017 01:27:13.1203 PM,33.91133,-84.52606,15.53428,0.03454117,-0.01381824,0.02879648,960.5,0,89.01501,26.19705,0.174513,-0.4877472,2.382034,1.755325,-3.513334,-31.07316,81,13.48851,37,0.525231,107,0,0,0,0,-0.06494609,-0.01116845,2.392768,13.0839,29.26269,29.26269,8.070588,15.85988,-0.0003509521,-0.8577423,-0.566391,0,0,0,1051.713,-0.7251887
03/20/2017 01:27:14.1159 PM,33.91134,-84.52604,12.42742,0.010208,-0.009391576,-0.02077497,942,0,67.95953,26.19718,0.1828651,0.1218719,2.259567,2.24437,-1.660787,-32.46382,81,13.63355,37,0.550368,107,0,0,0,0,-0.1128756,-0.01988325,2.507283,13.97934,29.26269,27.09349,8.070588,14.27165,0.005096436,-0.8474121,-0.5283966,0,0,0,1052.928,-0.580151
03/20/2017 01:27:15.1080 PM,33.91138,-84.52596,7.456454,0.000242038,0.01292884,-0.0281387,732.5,0,35.93792,26.19723,0.2074815,0.9268036,4.265686,1.992218,-1.090246,-32.63845,81,13.63355,37,0.624456,107,0,0,0,0,-0.1791532,-0.04584324,2.844802,20.39757,14.99593,18.40154,8.070588,12.25841,0.01475525,-0.867569,-0.5249786,0,0,0,1054.487,-0.580151
03/20/2017 01:27:16.1191 PM,33.91139,-84.52594,3.728227,-0.04759869,0.03931214,-0.09330936,732.5,0,9.111833,26.19707,0.4091633,0.4920197,3.355545,2.605362,-2.54034,-27.09743,81,13.63355,37,0.631071,107,0,0,0,0,-0.1701999,-0.06552689,5.610083,20.39757,13.85998,14.70971,8.070588,9.864889,0.07913208,-0.9269867,-0.3815918,0,0,0,1055.942,-0.580151
03/20/2017 01:27:17.1485 PM,33.91139,-84.52594,3.106856,-0.06131375,0.03017775,-0.08139797,657.5,0,9.111833,26.19707,0.4091633,-0.5387726,7.260666,3.92601,-4.708368,-22.14009,81,13.48851,38,0.631071,107,0,0,0,0,-0.0779782,-0.07159124,5.610083,44.81337,13.85998,13.82337,8.070588,9.864889,0.1322632,-0.945694,-0.3175201,0,0,0,1055.942,-0.7251887
03/20/2017 01:27:17.1504 PM,33.91138,-84.52596,3.106856,-0.06131375,0.03017775,-0.08139797,657.5,0,9.111833,26.19707,0.4091633,-0.5387726,7.260666,3.92601,-4.708368,-22.14009,81,13.48851,38,0.631071,107,0,0,0,0,-0.0779782,-0.07159124,5.610083,44.81337,13.85998,13.82337,8.070588,3.758053,0.1322632,-0.945694,-0.3175201,0,0,0,1056.591,-0.7251887
03/20/2017 01:27:18.1308 PM,33.91138,-84.52596,3.106856,-0.02468454,0.02572897,-0.03517009,1207,0,3.546175,26.19654,0.8761147,-1.264175,12.93625,7.067017,-6.290344,-19.79757,81,13.63355,38,1.248912,107,0,0,0,0,-0.0779782,-0.07159124,12.01251,52.27095,13.39917,13.82337,8.070588,4.384395,0.1475372,-0.9556274,-0.3161926,0,0,0,1055.845,-0.580151
03/20/2017 01:27:19.1449 PM,33.91139,-84.52593,7.456454,-0.03763428,-0.01623216,0.01117614,1739.5,0,4.724512,26.19545,1.578249,-0.3353729,17.50587,8.874954,-8.4325,-19.07262,81,13.63355,38,2.175012,107,0,0,0,0,0.0497045,-0.06425022,21.63954,65.33678,14.37437,13.95241,8.070588,5.681818,0.2085114,-0.913559,-0.3599243,0,0,0,1057.088,-0.580151
03/20/2017 01:27:20.1468 PM,33.91156,-84.52591,9.320568,0.03305925,-0.002069286,-0.03456685,1905,0,6.037964,26.19476,1.543661,-0.9615784,10.31163,5.434464,-8.784666,-18.55363,81,13.77859,38,2.282175,107,0,0,0,0,0.1002139,-0.05292106,21.1653,58.35305,14.63514,13.84167,8.070588,9.372764,0.1439819,-0.9294586,-0.3183136,0,0,0,1056.27,-0.4351132
03/20/2017 01:27:21.1428 PM,33.91155,-84.52591,11.18468,0.05613295,0.0202365,0.01476638,1905,0,9.54638,26.19431,1.171615,0.1776276,-1.828491,-0.2957458,-5.348135,-18.76308,81,13.63355,38,1.763559,107,0,0,0,0,0.0823788,-0.04036651,16.06414,58.35305,14.63514,14.93163,8.070588,11.49785,0.04914856,-0.9658356,-0.3518677,0,0,0,1056.151,-0.580151
03/20/2017 01:27:22.1603 PM,33.91159,-84.52592,11.18468,-0.01970185,0.06215565,-0.06160605,1639.5,0,9.54638,26.19431,1.171615,0.3610382,-3.966415,-2.235519,-3.514755,-19.03186,89,13.48851,36,1.763559,119,0,0,0,0,0.0823788,-0.04036651,16.06414,51.46123,14.63871,14.59897,8.070588,11.72155,0.07852173,-1.00824,-0.2681122,0,0,0,1056.351,-0.7251887
03/20/2017 01:27:23.1371 PM,33.91159,-84.52592,14.29154,0.03214016,0.03570824,0.008820213,1639.5,0,9.54638,26.19431,1.171615,1.201508,-8.171539,-2.275177,-1.399022,-18.51512,89,13.48851,36,1.763559,119,0,0,0,0,0.07494555,-0.0293836,16.06414,51.46123,14.63871,14.59897,8.070588,12.4821,-0.02262878,-0.9922028,-0.3306732,0,0,0,1056.851,-0.7251887
