# FuelCalculationMethod = MassAirFlow
Time, Latitude (deg), Longitude (deg), Vehicle speed (MPH), Accel X (g), Accel Y (g), Accel Z (g), Engine RPM (RPM), Actual engine - percent torque (%), Instant fuel economy (MPG), Total fuel economy (MPG), Fuel rate (gal/hr), Rotation Rate X (deg/s), Rotation Rate Y (deg/s), Rotation Rate Z (deg/s), Roll (deg), Pitch (deg), Engine coolant temperature (C), Intake manifold absolute pressure (psi), Intake air temperature (C), Mass air flow rate (lb/min), Time since engine start (sec), Engine oil temperature (C), Engine fuel rate (gal/hr), Driver's demand engine - percent torque (%), Engine reference torque (lb•ft), Acceleration (g), Acceleration (Avg) (g), Engine Power (hp), Engine Torque (lb•ft), A/F Commanded, A/F Actual, Fuel Remaining (gal), GPS Speed (MPH), Accel (Grav) X (g), Accel (Grav) Y (g), Accel (Grav) Z (g), Distance traveled while MIL is activated (miles), Total engine run time (sec), Total idle run time (sec), Altitude (ft), Boost (psi)
03/20/2017 08:21:46.1262 AM,33.77732,-84.37106,9.941939,-0.00441244,0.06768763,0.007448046,1229,0,21.29538,26.11579,0.4668589,-0.8778381,-2.974777,2.085007,-0.7074509,-25.82015,27,13.63355,9,0.70119,58,0,0,0,0,0.02415707,0.009637304,6.401155,50.43888,14.60299,14.74543,8.839215,7.896385,0.01612854,-0.9572144,-0.4473877,0,0,0,901.8947,-0.7251887
03/20/2017 08:21:47.1048 AM,33.77729,-84.37106,9.941939,0.05642267,0.02951994,0.02399587,1174,0,21.29538,26.11579,0.4668589,2.281189,0.8967743,-2.926254,-1.187492,-26.93127,27,13.63355,9,0.70119,58,0,0,0,0,0.02415707,0.009637304,6.401155,28.63679,14.64943,14.74543,8.839215,7.918755,-0.05215454,-0.9211731,-0.4864807,0,0,0,902.2908,-0.7251887
03/20/2017 08:21:48.1094 AM,33.77726,-84.37105,9.941939,-0.009162667,0.05605014,0.1552503,1174,0,21.29538,26.11579,0.4668589,-4.76265,0.3132782,-2.629166,-3.265128,-29.10377,27,13.48851,9,0.70119,58,0,0,0,0,0.02415707,0.009637304,6.401155,28.63679,14.64943,14.74543,8.839215,7.918755,0.03865051,-0.917511,-0.632782,0,0,0,902.6599,-0.8702264
03/20/2017 08:21:49.1142 AM,33.77722,-84.37106,9.941939,-0.06927371,0.04215693,0.001468643,1174,0,21.29538,26.11579,0.4668589,0.3170624,1.762222,-0.9221039,-3.849533,-28.99656,27,13.48851,9,0.70119,58,0,0,0,0,0.02415707,0.009637304,6.401155,28.63679,14.64943,14.95306,8.839215,7.627953,0.1143494,-0.9080658,-0.5067749,0,0,0,900.4026,-0.8702264
03/20/2017 08:21:50.1197 AM,33.77719,-84.37106,5.592341,0.05461917,0.002612727,0.02904958,1174,0,21.29538,26.11579,0.4668589,-0.6216125,-0.6629791,1.586807,-2.180663,-32.22096,27,13.48851,9,0.70119,58,0,0,0,0,-0.01850497,0.00464667,6.401155,28.63679,14.64943,14.95306,8.839215,5.927881,-0.02314758,-0.8518829,-0.564209,0,0,0,900.8248,-0.8702264
03/20/2017 08:21:51.1304 AM,33.77718,-84.37106,5.592341,-0.02042415,0.0290461,-0.07098559,728,0,10.42369,26.11506,0.536503,-0.3752747,-1.336639,0.6152649,-1.622606,-30.92505,27,13.48851,9,0.808353,58,0,0,0,0,-0.01850497,0.00464667,7.356052,53.0698,14.63157,14.95306,8.839215,1.05136,0.05117798,-0.8858795,-0.4456787,0,0,0,898.1445,-0.8702264
03/20/2017 08:21:52.1308 AM,33.77718,-84.37106,5.592341,0.003541986,0.001063423,-0.02377346,728,0,10.42369,26.11506,0.536503,-4.472092,-0.8371582,-0.06356812,-3.100431,-28.39961,27,13.77859,9,0.808353,58,0,0,0,0,-0.01850497,0.00464667,7.356052,53.0698,14.63157,14.76374,8.839215,1.364531,0.04316711,-0.8747253,-0.4393616,0,0,0,897.1853,-0.580151
03/20/2017 08:21:53.1114 AM,33.77718,-84.37106,5.592341,0.0006873897,-0.01695081,0.03400459,728,0,10.42369,26.11506,0.536503,-0.3747406,-1.398087,0.432724,-2.519067,-33.03248,27,13.77859,9,0.808353,58,0,0,0,0,-0.01850497,0.00464667,7.356052,53.0698,14.63157,14.76374,8.839215,1.677702,0.03839111,-0.8274384,-0.5683899,0,0,0,896.8214,-0.580151
03/20/2017 08:21:54.1287 AM,33.77718,-84.37105,1.242742,-0.005281787,0.006035834,-0.003761664,728,0,1.884773,26.11378,0.6593591,-0.006637573,-1.460999,0.1897888,-2.412775,-33.33699,27,13.77859,9,0.99225,58,0,0,0,0,-0.05041919,-0.000446534,9.040546,53.0698,14.63157,14.76374,8.839215,0.492126,0.04676819,-0.8436127,-0.5428009,0,0,0,895.5521,-0.580151
03/20/2017 08:21:56.0961 AM,33.77719,-84.37105,1.242742,-0.01884014,0.04328178,-0.07738242,753.5,0,1.884773,26.11378,0.6593591,0.04675293,-2.310669,1.22998,-3.700406,-27.76632,27,13.63355,9,0.99225,58,0,0,0,0,-0.05041919,-0.000446534,9.040546,63.01522,14.63871,14.81732,8.839215,0.9171439,0.08323669,-0.912674,-0.3995819,0,0,0,894.0274,-0.7251887
03/20/2017 08:21:57.0774 AM,33.77718,-84.37104,2.485485,0.05139268,0.01672835,0.04412267,753.5,0,1.884773,26.11378,0.6593591,2.562607,-7.270279,-4.776199,-1.777044,-25.61881,27,13.63355,9,0.99225,58,0,0,0,0,-0.01761481,0.001123707,9.040546,63.01522,14.63871,14.81732,8.839215,1.990873,-0.01023865,-0.9039612,-0.4946899,0,0,0,892.9607,-0.7251887
03/20/2017 08:21:58.0949 AM,33.77718,-84.37104,2.485485,0.05055563,0.02039075,-0.06368005,753.5,0,4.178051,26.11283,0.594891,5.469437,-20.7547,-9.948883,-3.702245,-19.72073,27,13.63355,9,0.895671,58,0,0,0,0,-0.01761481,0.001123707,8.156617,63.01522,14.63871,14.81732,8.839215,1.990873,-0.04638672,-0.9289551,-0.3472443,0,0,0,893.0632,-0.7251887
03/20/2017 08:21:59.1306 AM,33.77716,-84.37105,2.485485,0.0799031,-0.0379962,-0.0183133,1013,0,4.178051,26.11283,0.594891,0.05796814,-26.3983,-9.564316,-0.9746271,-20.09069,27,13.63355,9,0.895671,58,0,0,0,0,-0.01761481,0.001123707,8.156617,42.28971,14.63871,14.81732,8.839215,4.697566,-0.1057587,-0.8851929,-0.3571625,0,0,0,892.8187,-0.7251887
03/20/2017 08:22:00.1176 AM,33.77715,-84.37108,2.485485,-0.01696617,-0.003192598,-0.02746618,1013,0,4.178051,26.11283,0.594891,0.4456177,-19.57408,-7.95076,1.291367,-18.72665,27,13.77859,9,0.895671,58,0,0,0,0,-0.01761481,0.001123707,8.156617,42.28971,14.63871,14.81732,8.839215,7.202935,-0.01795959,-0.9309235,-0.3180542,0,0,0,891.9272,-0.580151
03/20/2017 08:22:01.1013 AM,33.77713,-84.37112,10.56331,-0.03624742,0.05867772,-0.03929764,1013,0,4.178051,26.11283,0.594891,1.026276,-4.512634,-0.8302002,-1.168024,-19.12349,27,13.77859,9,0.895671,58,0,0,0,0,0.053367,0.01022687,8.156617,42.28971,14.63871,13.93812,8.839215,9.84252,0.04716492,-0.9993286,-0.303772,0,0,0,891.4044,-0.580151
03/20/2017 08:22:02.1004 AM,33.77713,-84.37118,10.56331,0.0008237986,0.01537087,0.008080513,1013,0,5.208534,26.10928,2.028078,0.355011,-3.71788,-0.5912018,-1.644003,-18.12706,27,13.77859,9,3.053484,58,0,0,0,0,0.053367,0.01022687,27.8072,42.28971,14.63871,13.93812,8.839215,9.84252,0.02659607,-0.9603729,-0.3253326,0,0,0,890.5803,-0.580151
03/20/2017 08:22:03.1166 AM,33.77712,-84.3713,10.56331,0.01202853,-0.02278073,0.01052908,1013,0,5.208534,26.10928,2.028078,-0.01525879,-4.325211,-0.4669647,-1.268273,-20.1082,27,13.77859,9,3.053484,58,0,0,0,0,0.053367,0.01022687,27.8072,42.28971,14.63157,13.93812,8.839215,15.43486,0.009078979,-0.9095917,-0.3491974,0,0,0,890.1608,-0.580151
03/20/2017 08:22:04.1162 AM,33.77712,-84.37139,10.56331,0.01627726,0.005338903,0.09016834,2093,0,5.208534,26.10928,2.028078,-1.112503,-3.347549,-0.6560822,-1.087224,-22.68228,27,13.34347,9,3.053484,58,0,0,0,0,0.053367,0.01022687,27.8072,69.77856,14.63157,13.93812,8.839215,18.09682,-0.010849,-0.9168396,-0.4657135,0,0,0,888.4431,-1.015264
03/20/2017 08:22:05.0958 AM,33.77712,-84.37149,10.56331,-0.02325427,0.02638512,0.02758477,2093,0,5.208534,26.10928,2.028078,0.05004883,-2.007645,0.7409821,-1.539677,-24.85669,27,13.34347,9,3.053484,58,0,0,0,0,0.053367,0.01022687,27.8072,69.77856,14.63157,15.0638,8.839215,18.34288,0.0410614,-0.9258118,-0.4587708,0,0,0,886.4815,-1.015264
03/20/2017 08:22:06.0926 AM,33.77712,-84.37158,18.64114,-0.007590299,0.03439079,0.01936767,2093,0,5.208534,26.10928,2.028078,0.6174316,-0.2501221,-1.460571,-3.407515,-26.51702,27,13.34347,9,3.053484,58,0,0,0,0,0.0841204,0.01717933,27.8072,69.77856,14.63157,15.0638,8.839215,18.34288,0.0493927,-0.9165497,-0.4711609,0,0,0,885.3497,-1.015264
03/20/2017 08:22:07.1212 AM,33.77711,-84.37167,18.64114,-0.01245452,-0.07574406,0.08237706,2093,0,48.96928,26.11007,0.38067,-0.05657959,0.1190796,-0.975769,-4.548206,-31.02647,27,13.34347,9,0.572859,58,0,0,0,0,0.0841204,0.01717933,5.219409,69.77856,18.38234,15.0638,8.839215,17.94023,0.06185913,-0.7746735,-0.6106873,0,0,0,883.9147,-1.015264
03/20/2017 08:22:08.1122 AM,33.77711,-84.37175,18.64114,-0.02672558,0.01568674,-0.02539831,1211.5,0,48.96928,26.11007,0.38067,1.165588,0.6049194,-0.001159668,-5.058102,-34.05722,27,13.63355,9,0.572859,102,0,0,0,0,0.0841204,0.01717933,5.219409,22.62726,18.38234,15.0638,8.839215,13.42162,0.09259033,-0.8475037,-0.5604706,0,0,0,882.5366,-0.7251887
03/20/2017 08:22:09.1119 AM,33.7771,-84.3718,18.64114,-0.05244185,0.005312102,0.002759029,1211.5,0,48.96928,26.11007,0.38067,-0.2377472,7.812805,5.63028,-11.38103,-30.74022,27,13.63355,9,0.572859,102,0,0,0,0,0.0841204,0.01717933,5.219409,22.62726,18.38234,13.61618,8.839215,10.55834,0.2076721,-0.8516388,-0.5370636,0,0,0,881.5242,-0.7251887
03/20/2017 08:22:10.4185 AM,33.7771,-84.37186,11.80605,0.08024517,0.07045574,-0.1292706,1211.5,0,48.96928,26.11007,0.38067,0.8287201,-7.006058,0.0955658,-7.316646,-24.72816,27,13.63355,9,0.572859,102,0,0,0,0,0.00391445,0.0106688,5.219409,22.62726,18.38234,13.61618,8.839215,10.55834,0.03855896,-0.9627991,-0.2928162,0,0,0,881.221,-0.7251887
03/20/2017 08:22:11.1042 AM,33.77708,-84.37189,11.80605,0.09206081,0.01043764,-0.0441001,2086,0,6.395566,26.10713,1.845975,0.7611694,-12.80304,-3.838318,-1.810681,-19.58032,27,14.35874,9,3.490074,102,0,0,0,0,0.00391445,0.0106688,25.31036,63.72622,13.81711,13.61618,8.839215,10.53597,-0.04312134,-0.935318,-0.309021,0,0,0,881.1832,0
03/20/2017 08:22:12.1247 AM,33.77707,-84.37196,15.53428,-0.04413318,0.02223138,0.0002218273,1862.5,0,4.745785,26.10572,3.273279,0.1689758,-6.646927,-2.77153,-2.152841,-18.02182,27,14.35874,9,4.651668,102,0,0,0,0,0.03216893,0.02354164,44.8803,126.5591,14.63157,14.40607,8.839215,12.79527,0.07402039,-0.968689,-0.3111572,0,0,0,879.2558,0
03/20/2017 08:22:13.1441 AM,33.77707,-84.37203,21.12662,-0.02094531,-0.03707232,0.08978153,1862.5,0,4.745785,26.10572,3.273279,1.957077,0.3609314,0.793457,-5.390912,-18.67914,27,14.35874,9,4.651668,102,0,0,0,0,0.1512501,0.03645388,44.8803,126.5591,14.63157,14.13102,8.839215,14.18218,0.1107941,-0.9086609,-0.4534454,0,0,0,879.2101,0
03/20/2017 08:22:14.1168 AM,33.77708,-84.3721,21.12662,0.04257427,0.01268144,0.02865787,1869.5,0,14.89824,26.10523,1.418062,1.218597,-3.908691,-2.295471,-4.724306,-21.50183,27,13.48851,9,2.133999,102,0,0,0,0,0.08439099,0.03291211,19.4432,54.6231,14.63871,14.31677,8.839215,14.18218,0.01716614,-0.9446716,-0.4475708,0,0,0,879.4278,-0.8702264
03/20/2017 08:22:15.1496 AM,33.77707,-84.37224,21.12662,0.02430179,0.002589982,0.08870852,1453.5,0,33.29999,26.10531,0.6344333,-0.8413086,-1.77916,-5.355911,-4.412438,-24.64931,27,13.34347,9,0.955206,102,0,0,0,0,0.08439099,0.03291211,8.698785,31.43241,14.63514,14.79589,8.839215,18.02971,0.03231812,-0.9074707,-0.5352478,0,0,0,879.085,-1.015264
03/20/2017 08:22:16.1465 AM,33.77708,-84.37236,18.64114,0.01858884,-0.07985223,0.05404012,1206,0,40.18259,26.10545,0.4948381,2.070618,-6.595215,-3.622192,-4.483557,-26.05605,27,13.48851,9,0.744849,102,0,0,0,0,-0.05607401,0.0253983,6.78478,29.54762,14.64943,14.76374,8.839215,17.4481,0.03936768,-0.8283386,-0.5288239,0,0,0,880.2834,-0.8702264
