# FuelCalculationMethod = MassAirFlow
Time, Latitude (deg), Longitude (deg), Vehicle speed (MPH), Accel X (g), Accel Y (g), Accel Z (g), Engine RPM (RPM), Actual engine - percent torque (%), Instant fuel economy (MPG), Total fuel economy (MPG), Fuel rate (gal/hr), Rotation Rate X (deg/s), Rotation Rate Y (deg/s), Rotation Rate Z (deg/s), Roll (deg), Pitch (deg), Engine coolant temperature (C), Intake manifold absolute pressure (psi), Intake air temperature (C), Mass air flow rate (lb/min), Time since engine start (sec), Engine oil temperature (C), Engine fuel rate (gal/hr), Driver's demand engine - percent torque (%), Engine reference torque (lb•ft), Acceleration (g), Acceleration (Avg) (g), Engine Power (hp), Engine Torque (lb•ft), A/F Commanded, A/F Actual, Fuel Remaining (gal), GPS Speed (MPH), Accel (Grav) X (g), Accel (Grav) Y (g), Accel (Grav) Z (g), Distance traveled while MIL is activated (miles), Total engine run time (sec), Total idle run time (sec), Altitude (ft), Boost (psi)
03/21/2017 08:39:24.1493 AM,33.77709,-84.37251,23.6121,0.003921351,0.03268283,0.01270811,1209.5,0,50.29186,26.30694,0.4695015,3.813141,-12.31885,-1.276428,2.92476,-17.20058,35,13.63355,20,0.705159,64,0,0,0,0,-0.02236312,0.04139264,6.437387,27.95361,17.85008,14.29534,7.301961,20.66929,-0.07330322,-0.9988556,-0.3383789,0,0,0,873.9081,-0.580151
03/21/2017 08:39:25.0551 AM,33.77714,-84.37258,19.88388,-0.01631494,-0.03111067,0.00288597,1209.5,0,64.92333,26.30749,0.3062671,3.39978,-10.74023,-3.356689,5.380021,-18.78246,35,13.63355,20,0.562275,64,0,0,0,0,-0.04924087,0.02931639,4.199262,27.95361,29.26269,14.29534,7.301961,17.35863,-0.06936646,-0.910141,-0.3554535,0,0,0,873.7542,-0.580151
03/21/2017 08:39:26.0445 AM,33.77718,-84.37263,19.88388,-0.06887291,-0.01739557,0.003864195,1209.5,0,64.92333,26.30749,0.3062671,-0.6989136,-7.918762,-1.425964,2.979804,-21.69273,35,13.63355,20,0.562275,64,0,0,0,0,-0.04924087,0.02931639,4.199262,27.95361,29.26269,14.29534,7.301961,15.1888,0.02102661,-0.9056396,-0.3851471,0,0,0,875.8885,-0.580151
03/21/2017 08:39:27.0548 AM,33.77722,-84.37267,19.88388,-0.03700728,-0.01858885,0.02508487,1209.5,0,64.92333,26.30749,0.3062671,-0.263443,-3.528107,1.05249,-0.6445279,-25.06731,35,13.63355,20,0.562275,64,0,0,0,0,-0.04924087,0.02931639,4.199262,27.95361,29.26269,14.29534,7.301961,12.1242,0.04666138,-0.8913422,-0.4374847,0,0,0,877.579,-0.580151
03/21/2017 08:39:28.0326 AM,33.77724,-84.37269,19.88388,-0.02183276,-0.02277843,-0.001058968,894,0,64.92333,26.30749,0.3062671,0.170639,-2.922821,0.3189087,-1.685537,-25.89894,35,13.48851,20,0.562275,64,0,0,0,0,-0.04924087,0.02931639,4.199262,24.67002,29.26269,13.60904,7.301961,8.522727,0.05093384,-0.8852692,-0.4274139,0,0,0,876.7276,-0.7251887
03/21/2017 08:39:29.0722 AM,33.77728,-84.37271,6.213712,-0.05366034,-0.003978726,-0.06221303,894,0,19.44372,26.3073,0.3195743,1.776276,-3.793213,-3.757874,-3.207828,-20.18653,35,13.48851,20,0.961821,64,0,0,0,0,-0.1067328,0.01619759,4.381718,24.67002,29.26269,13.60904,7.301961,7.538475,0.1002808,-0.9380341,-0.2761993,0,0,0,877.859,-0.7251887
03/21/2017 08:39:30.0751 AM,33.7773,-84.37273,7.456454,-0.03391932,-0.03678174,-0.0657346,981,0,19.44372,26.3073,0.3195743,-18.39433,-12.12958,-4.66214,-4.35015,-15.41045,35,13.63355,20,0.961821,64,0,0,0,0,-0.04602959,0.01817597,4.381718,23.459,13.83855,13.5876,7.301961,7.941124,0.08827209,-0.9235077,-0.1870117,0,0,0,879.0452,-0.580151
03/21/2017 08:39:31.1276 AM,33.77734,-84.37275,7.456454,0.04304929,0.002098653,-0.01401883,1159.5,0,6.673702,26.30682,1.117289,0.8783112,-12.37224,-2.194687,-2.605805,-18.8441,35,13.63355,20,1.590246,64,0,0,0,0,-0.04602959,0.01817597,15.31927,69.39074,13.3313,13.5876,7.301961,8.656943,0.005340576,-0.9559479,-0.2564392,0,0,0,876.8912,-0.580151
03/21/2017 08:39:32.0528 AM,33.77735,-84.37276,11.80605,0.001142786,-0.02381389,0.01681487,1159.5,0,6.673702,26.30682,1.117289,0.1042786,-9.331345,-4.465286,-0.9954911,-16.7731,35,13.63355,20,1.590246,64,0,0,0,0,0.08085564,0.0231832,15.31927,69.39074,13.3313,14.09172,7.301961,8.187187,0.01834106,-0.9378662,-0.299408,0,0,0,877.519,-0.580151
03/21/2017 08:39:33.1388 AM,33.77743,-84.37276,11.80605,-0.0268182,0.009966425,-0.02198087,2023,0,4.921806,26.30469,2.398723,0.1586609,-8.960312,-2.516739,-1.393284,-17.64708,35,13.63355,20,3.288978,64,0,0,0,0,0.08085564,0.0231832,32.88916,85.38686,14.5887,14.09172,7.301961,12.37026,0.02398682,-0.9645996,-0.2857513,0,0,0,879.2681,-0.580151
03/21/2017 08:39:34.0732 AM,33.77751,-84.37276,18.01976,-0.04971567,-0.007146024,0.02643697,2023,0,4.921806,26.30469,2.398723,1.581802,-3.052094,-0.5316162,-2.64411,-18.19019,35,13.63355,20,3.288978,64,0,0,0,0,0.1179653,0.01814623,32.88916,85.38686,14.5887,14.61326,7.301961,16.79939,0.08432007,-0.9497528,-0.3499451,0,0,0,870.3145,-0.580151
03/21/2017 08:39:35.1003 AM,33.77754,-84.37276,18.01976,0.01464198,0.0008999538,0.005034247,1736,0,9.095176,26.30352,1.981244,1.089539,-2.315765,0.743988,-2.891558,-20.63411,35,13.63355,20,2.972781,64,0,0,0,0,0.1179653,0.01814623,27.16506,82.18547,14.59585,14.61326,7.301961,17.53758,0.04504395,-0.932724,-0.362381,0,0,0,866.0903,-0.580151
03/21/2017 08:39:36.0933 AM,33.77762,-84.37276,18.01976,0.01167687,0.03483844,0.03424359,1736,0,9.095176,26.30352,1.981244,-0.131546,-1.947388,0.3138123,-2.25083,-22.31996,35,13.48851,20,2.972781,64,0,0,0,0,0.1179653,0.01814623,27.16506,82.18547,14.59585,14.59183,7.301961,18.58894,0.03771973,-0.9495544,-0.4191132,0,0,0,867.9125,-0.7251887
03/21/2017 08:39:37.0998 AM,33.77772,-84.37276,21.12662,0.04540185,-0.3177315,-0.1711119,1736,0,24.89324,26.30348,0.8486891,10.97438,0.0723877,-3.701752,-1.184314,-20.99999,35,13.48851,20,1.274049,64,0,0,0,0,0.09048086,0.01757016,11.63647,82.18547,14.63871,14.59183,7.301961,20.64692,-0.04154968,-0.6173248,-0.2371216,0,0,0,866.1087,-0.7251887
03/21/2017 08:39:38.1149 AM,33.77781,-84.37276,21.12662,-0.03718438,-0.03494795,0.008951136,1419.5,0,24.89324,26.30348,0.8486891,-0.7528992,-2.61055,1.839676,-1.289321,-23.37702,35,13.63355,20,1.274049,64,0,0,0,0,0.09048086,0.01757016,11.63647,43.05464,14.63871,15.04237,7.301961,21.04957,0.06018066,-0.8738403,-0.3965759,0,0,0,863.3754,-0.580151
03/21/2017 08:39:39.1036 AM,33.77789,-84.37276,21.12662,-0.01723033,-0.01276649,-0.0160879,1419.5,0,24.89324,26.30348,0.8486891,0.5384827,-1.947357,1.107086,-1.443576,-21.30364,35,13.63355,20,1.274049,64,0,0,0,0,0.09048086,0.01757016,11.63647,43.05464,14.63871,15.04237,7.301961,21.94435,0.04879761,-0.9127502,-0.3443756,0,0,0,863.6274,-0.580151
03/21/2017 08:39:40.0827 AM,33.77798,-84.37276,22.99073,0.02349626,-0.02308214,-0.0277848,1391.5,0,11.57187,26.30183,1.986778,1.037796,-0.7954865,-0.05561829,-1.537006,-19.85101,35,13.63355,20,2.991303,64,0,0,0,0,0.04460451,0.01571996,27.24093,102.8189,14.63514,15.04237,7.301961,23.93522,0.01260376,-0.9204559,-0.3122406,0,0,0,862.0051,-0.580151
03/21/2017 08:39:41.1244 AM,33.77808,-84.37276,26.09759,-0.03248259,-0.02299644,-0.01371517,1391.5,0,13.23192,26.30117,1.972321,1.278625,-1.220978,0.4952698,-1.86665,-20.57523,35,14.35874,20,2.968812,64,0,0,0,0,0.06981377,0.02241087,27.04271,102.8189,14.63514,13.6269,7.301961,25.92609,0.06422424,-0.9161835,-0.3374329,0,0,0,858.017,0.1450377
03/21/2017 08:39:42.1203 AM,33.77819,-84.37276,27.9617,0.005603764,-0.01978294,0.01244262,1482,0,19.2808,26.30099,1.450236,-0.4966278,-1.520187,0.1893463,-1.590078,-21.3111,35,14.06866,20,2.18295,64,0,0,0,0,0.08514838,0.03048954,19.88435,95.83764,14.63514,14.95306,7.301961,27.44721,0.01454163,-0.9113159,-0.3731079,0,0,0,852.2048,-0.1450377
03/21/2017 08:39:43.1134 AM,33.77829,-84.37276,27.9617,0.0423829,0.01366891,0.02547475,1270.5,0,19.2808,26.30099,1.450236,-0.1884918,-1.400558,-0.1764374,-1.035882,-21.27894,35,13.77859,20,2.18295,64,0,0,0,0,0.08514838,0.03048954,19.88435,82.19979,14.63514,15.07809,7.301961,28.29724,-0.027771,-0.9584351,-0.4006195,0,0,0,850.4504,-0.4351132
03/21/2017 08:39:44.1268 AM,33.77841,-84.37276,29.20445,-0.008660812,-0.01079064,0.006733512,1270.5,0,24.77796,26.30082,1.178646,-4.104507,-0.899704,-0.1846161,-1.896852,-21.82371,35,13.77859,20,1.774143,64,0,0,0,0,0.04799104,0.0364817,16.16055,82.19979,14.63157,15.07809,7.301961,28.52094,0.02580261,-0.9251099,-0.3860321,0,0,0,854.6388,-0.4351132
03/21/2017 08:39:45.1828 AM,33.7785,-84.37276,29.20445,-0.02850773,-0.003457437,0.03880826,1221.5,0,24.77796,26.30082,1.178646,-0.4379578,-1.701813,0.6169128,-0.808135,-23.34485,43,13.63355,20,1.774143,87,0,0,0,0,0.04799104,0.0364817,16.16055,69.48591,14.63157,14.8066,7.301961,28.78937,0.04968262,-0.920105,-0.4424438,0,0,0,849.8221,-0.580151
03/21/2017 08:39:46.1625 AM,33.77864,-84.37276,27.9617,0.007225943,0.0497183,0.08590164,1122.5,0,60.01047,26.30146,0.4659471,0.3614655,-1.523911,-0.05314636,-1.487294,-25.08998,43,13.63355,20,0.70119,87,0,0,0,0,0.002706249,0.04087897,6.388652,29.89214,14.64586,14.8066,7.301961,28.00644,0.00932312,-0.9617462,-0.5169373,0,0,0,852.1217,-0.580151
03/21/2017 08:39:47.1107 AM,33.77875,-84.37276,26.71896,0.06278272,-0.01754916,0.03436288,1122.5,0,64.45264,26.30188,0.4145518,-1.361862,-1.999985,1.65303,-0.4306667,-27.67794,43,13.48851,20,0.624456,87,0,0,0,0,-0.03552769,0.05072273,5.683966,29.89214,23.48338,29.26269,7.301961,26.68665,-0.06304932,-0.8638,-0.5244141,0,0,0,849.973,-0.7251887
03/21/2017 08:39:48.1205 AM,33.77885,-84.37276,21.12662,-0.001421274,0.02514018,-0.0479348,988,0,64.45264,26.30188,0.4145518,0.6068268,-1.402969,-0.05335999,0.654044,-30.71192,43,13.48851,20,0.624456,87,0,0,0,0,-0.1374037,0.02260414,5.683966,30.21542,23.48338,29.26269,7.301961,24.51682,-0.0103302,-0.8874664,-0.47995,0,0,0,848.7579,-0.7251887
03/21/2017 08:39:49.1231 AM,33.77892,-84.37276,21.12662,-0.04000815,0.02962002,0.01031301,1001.5,0,83.6639,26.30218,0.2525178,-11.16231,-2.694748,2.251297,0.9361731,-30.36725,43,13.63355,20,0.609903,87,0,0,0,0,-0.1374037,0.02260414,3.462299,18.15715,29.26269,29.26269,7.301961,19.3495,0.03507996,-0.9031982,-0.473175,0,0,0,851.9155,-0.580151
03/21/2017 08:39:50.1191 AM,33.779,-84.37276,16.15565,-0.003638499,0.01177195,-0.0447317,1001.5,0,56.80451,26.30247,0.2844079,1.280655,-1.0392,0.189682,0.3271977,-27.60594,43,13.63355,20,0.855981,87,0,0,0,0,-0.1785258,-0.001153567,3.899548,18.15715,29.26269,29.26269,7.301961,16.37437,0.006713867,-0.9181061,-0.4001617,0,0,0,852.0942,-0.580151
03/21/2017 08:39:51.1065 AM,33.77906,-84.37276,16.15565,-0.009026635,0.05896195,-0.03047564,1175.5,0,56.80451,26.30247,0.2844079,-0.7415161,-1.458252,0.2496338,-0.3489811,-23.56992,43,13.63355,20,0.855981,87,0,0,0,0,-0.1785258,-0.001153567,3.899548,17.42311,29.26269,29.26269,7.301961,15.65855,0.02655029,-0.9784698,-0.3626404,0,0,0,849.299,-0.580151
03/21/2017 08:39:52.0893 AM,33.77913,-84.37276,15.53428,0.03129958,-0.0173256,0.009242965,1153,0,24.1882,26.30245,0.6422256,-0.1225891,-1.465149,-1.333984,-0.0454318,-21.6234,43,13.63355,20,1.932903,87,0,0,0,0,-0.07125691,-0.0152403,8.805626,40.11114,13.86713,13.39114,7.301961,15.81514,-0.02316284,-0.9099884,-0.376297,0,0,0,849.5385,-0.580151
03/21/2017 08:39:53.1033 AM,33.77919,-84.37277,16.15565,0.00898544,-0.02241234,0.008751067,1122,0,25.31459,26.30244,0.6381953,0.3563995,-2.008896,0.6804962,-0.4782209,-23.00965,43,13.63355,20,0.910224,87,0,0,0,0,0.004397865,-0.01837017,8.750366,40.96071,13.27057,12.81914,7.301961,15.79277,-0.007919312,-0.8970032,-0.3894806,0,0,0,849.1951,-0.580151
03/21/2017 08:39:54.1539 AM,33.77927,-84.37277,15.53428,0.06986284,-0.01883549,0.01799074,1122,0,25.31459,26.30244,0.6381953,-4.793945,5.116913,-5.150848,-1.863306,-23.45219,43,13.63355,20,0.910224,87,0,0,0,0,0.004550725,-0.02325106,8.750366,40.96071,13.27057,13.75907,7.301961,15.72566,-0.03800964,-0.8964081,-0.4195862,0,0,0,854.6932,-0.580151
03/21/2017 08:39:55.1388 AM,33.77933,-84.37277,15.53428,-0.02699696,-0.01618918,0.04163511,1046.5,0,29.45984,26.30248,0.5273036,0.2281036,-2.431824,1.65744,-2.697271,-23.54366,43,13.48851,20,0.719712,87,0,0,0,0,0.004550725,-0.02325106,7.229919,36.2851,14.44582,14.52038,7.301961,14.9651,0.06367493,-0.8951416,-0.4571381,0,0,0,853.3915,-0.7251887
03/21/2017 08:39:56.1235 AM,33.77938,-84.37277,14.29154,0.04607651,-0.05653489,0.08908143,1046.5,0,36.81145,26.30258,0.3882362,0.04862976,-3.594467,-0.4094086,1.207694,-31.83261,43,13.48851,20,0.576828,87,0,0,0,0,-0.03468513,-0.03926995,5.32315,36.2851,14.57084,14.52038,7.301961,13.01897,-0.05485535,-0.8079834,-0.5970001,0,0,0,850.7825,-0.7251887
03/21/2017 08:39:57.1150 AM,33.77942,-84.37277,14.29154,-0.007166933,-0.03005307,0.04551402,741,0,36.81145,26.30258,0.3882362,-0.1274872,-1.583832,-0.2973633,1.732984,-36.42936,43,13.48851,20,0.576828,87,0,0,0,0,-0.03468513,-0.03926995,5.32315,37.7298,14.57084,15.93585,7.301961,8.164818,-0.0177002,-0.806076,-0.6248932,0,0,0,848.2393,-0.7251887
03/21/2017 08:39:58.1331 AM,33.77944,-84.37277,5.592341,-0.04236995,0.07361777,-0.2095056,660.5,0,11.01688,26.30227,0.5076154,0.361908,-1.218872,0.1282349,0.7136908,-34.18203,43,13.48851,20,0.760725,87,0,0,0,0,-0.1227747,-0.06483568,6.959972,55.34377,14.63514,15.59248,7.301961,5.771296,0.03460693,-0.9349365,-0.3183441,0,0,0,849.4504,-0.7251887
03/21/2017 08:39:59.1256 AM,33.77944,-84.37277,0,-0.01580708,0.02440531,-0.06929248,736,0,0,26.30192,0.5686683,0.05406189,-1.460846,0.3117676,-1.367143,-24.88025,43,13.48851,20,0.855981,87,0,0,0,0,-0.2045724,-0.08978263,7.797074,55.6401,14.63514,15.59248,7.301961,2.997495,0.0340271,-0.9257507,-0.3591156,0,0,0,852.4803,-0.7251887
03/21/2017 08:40:00.1076 AM,33.77945,-84.37277,0,-0.01134306,0.007759304,-0.02194041,736,0,0,26.30192,0.5686683,-0.007415771,-1.460449,0.3726196,-1.876438,-22.53472,43,13.63355,20,0.855981,101,0,0,0,0,-0.2045724,-0.08978263,7.797074,55.6401,14.63514,14.86376,7.301961,0,0.04014587,-0.9253693,-0.3697662,0,0,0,855.5297,-0.580151
03/21/2017 08:40:01.1176 AM,33.77944,-84.37277,0,-0.009731888,0.007367684,-0.003070886,736,0,0,26.3013,0.585368,0.05432129,-1.461029,0.250824,-1.968915,-22.07061,43,13.63355,20,0.881118,101,0,0,0,0,-0.107922,-0.08696132,8.026046,55.6401,14.63871,14.86376,7.301961,0,0.04226685,-0.9295502,-0.3777466,0,0,0,856.9076,-0.580151
