# FuelCalculationMethod = MassAirFlow
Time, Latitude (deg), Longitude (deg), Vehicle speed (MPH), Accel X (g), Accel Y (g), Accel Z (g), Engine RPM (RPM), Actual engine - percent torque (%), Instant fuel economy (MPG), Total fuel economy (MPG), Fuel rate (gal/hr), Rotation Rate X (deg/s), Rotation Rate Y (deg/s), Rotation Rate Z (deg/s), Roll (deg), Pitch (deg), Engine coolant temperature (C), Intake manifold absolute pressure (psi), Intake air temperature (C), Mass air flow rate (lb/min), Time since engine start (sec), Engine oil temperature (C), Engine fuel rate (gal/hr), Driver's demand engine - percent torque (%), Engine reference torque (lb•ft), Acceleration (g), Acceleration (Avg) (g), Engine Power (hp), Engine Torque (lb•ft), A/F Commanded, A/F Actual, Fuel Remaining (gal), GPS Speed (MPH), Accel (Grav) X (g), Accel (Grav) Y (g), Accel (Grav) Z (g), Distance traveled while MIL is activated (miles), Total engine run time (sec), Total idle run time (sec), Altitude (ft), Boost (psi)
03/17/2017 05:23:13.0900 PM,33.91049,-84.52715,9.320568,-0.09763607,0.02405514,-0.05262591,1039,0,8.802511,26.37939,1.058853,-2.407501,-10.29842,-4.95195,5.200943,-18.07441,45,13.48851,29,1.594215,57,0,0,0,0,-0.05256087,0.02157556,14.51805,28.98559,14.64943,14.86376,10.65098,8.903007,-0.02528381,-0.9573364,-0.2916565,0,0,0,1047.262,-0.7251887
03/17/2017 05:23:14.0873 PM,33.91048,-84.52721,9.320568,-0.06864982,-0.0008566725,0.001082245,1343.5,0,8.802511,26.37939,1.058853,-1.047989,-2.006546,-0.1748199,0.9777364,-18.68976,45,13.63355,29,1.594215,57,0,0,0,0,-0.05256087,0.02157556,14.51805,56.75509,14.64943,12.95533,10.65098,10.44649,0.03450012,-0.9374847,-0.3201447,0,0,0,1047.003,-0.580151
03/17/2017 05:23:15.0877 PM,33.9105,-84.52726,13.67017,-0.03752134,-0.003897849,0.01790081,1708,0,8.394457,26.37856,1.480432,-1.464401,3.482712,2.114304,-1.980643,-20.64849,45,13.63355,29,2.230578,57,0,0,0,0,0.0752508,0.0395081,20.29837,62.41764,14.63871,14.11673,10.65098,12.86238,0.06271362,-0.9191132,-0.3596497,0,0,0,1044.098,-0.580151
03/17/2017 05:23:16.0851 PM,33.91051,-84.52731,13.67017,-0.008750205,-0.004416825,0.06528059,1459.5,0,12.12547,26.37819,1.127393,0.12883,4.514252,2.721191,-3.053197,-23.37847,45,13.34347,29,1.697409,57,0,0,0,0,0.0752508,0.0395081,15.45781,55.62602,14.63514,14.59183,10.65098,14.00322,0.06643677,-0.9018555,-0.4645081,0,0,0,1043.12,-0.8702264
03/17/2017 05:23:17.0892 PM,33.9105,-84.5274,15.53428,0.05327141,-0.01687038,0.07929504,1347,0,29.6048,26.37823,0.5247217,0.9776154,0.2421875,0.6706848,-1.557556,-27.07157,45,13.48851,29,0.789831,57,0,0,0,0,0.06774675,0.03426256,7.194518,28.05228,14.63871,14.50609,10.65098,15.21117,-0.02200317,-0.8786316,-0.5306091,0,0,0,1042.951,-0.7251887
03/17/2017 05:23:18.1014 PM,33.9105,-84.52749,14.29154,0.01902956,-0.0604262,0.06646255,1347,0,29.6048,26.37823,0.5247217,-0.1904297,-1.948822,-0.2347717,0.4468431,-30.54134,45,13.48851,29,0.789831,57,0,0,0,0,0.02171724,0.02204385,7.194518,28.05228,14.63871,14.50609,10.65098,14.85326,-0.03051758,-0.8098602,-0.591217,0,0,0,1042.466,-0.7251887
03/17/2017 05:23:19.0846 PM,33.9105,-84.52753,14.29154,0.01583079,0.0584948,-0.10225,1347,0,33.6731,26.37821,0.42442,1.991791,-6.704712,0.4005737,2.33097,-30.14122,45,13.48851,29,0.639009,57,0,0,0,0,0.02171724,0.02204385,5.81927,28.05228,14.64943,14.50609,10.65098,11.00573,-0.04972839,-0.9371796,-0.4091644,0,0,0,1041.938,-0.7251887
03/17/2017 05:23:20.1185 PM,33.91048,-84.52758,14.29154,0.0519289,-0.03824183,-0.04659897,953,0,33.6731,26.37821,0.42442,6.486511,-22.69589,-6.22049,6.239098,-23.63018,45,13.63355,29,0.639009,57,0,0,0,0,0.02171724,0.02204385,5.81927,32.07079,14.64943,14.50609,10.65098,8.634574,-0.1733246,-0.8824768,-0.3988647,0,0,0,1040.731,-0.580151
03/17/2017 05:23:21.0996 PM,33.9105,-84.5276,14.29154,0.03781084,0.01377442,-0.1284101,953,0,33.6731,26.37821,0.42442,-0.2655029,-28.46135,-7.42189,8.41735,-17.39381,45,13.63355,29,0.639009,57,0,0,0,0,0.02171724,0.02204385,5.81927,32.07079,14.64943,14.66684,10.65098,7.38189,-0.1992188,-0.9569702,-0.2206421,0,0,0,1039.977,-0.580151
03/17/2017 05:23:22.1039 PM,33.91052,-84.52763,8.699197,-0.02517585,-0.02796467,-0.1428107,953,0,4.257473,26.37503,2.043277,1.948853,-25.85043,-7.431061,7.127817,-11.43382,45,13.63355,29,3.078621,57,0,0,0,0,-0.05407827,0.002894613,28.0156,32.07079,14.63157,14.66684,10.65098,7.896385,-0.1581116,-0.9509888,-0.10495,0,0,0,1039.976,-0.580151
03/17/2017 05:23:23.1150 PM,33.91057,-84.52765,8.699197,-0.1063249,-0.02452679,0.04671054,1653.5,0,4.257473,26.37503,2.043277,0.527832,-8.107925,-2.154587,3.296904,-10.49976,45,14.35874,28,3.078621,57,0,0,0,0,-0.05407827,0.002894613,28.0156,88.98767,14.63157,14.056,10.65098,11.72155,-0.00151062,-0.9676819,-0.2671356,0,0,0,1040.154,0.1450377
03/17/2017 05:23:24.0835 PM,33.91063,-84.52766,15.53428,-0.1046266,0.006606684,-0.0592369,1648.5,0,5.475596,26.37276,2.837003,1.097778,-4.153687,-2.903931,1.227696,-11.19499,45,14.35874,28,4.269321,57,0,0,0,0,0.03586303,0.01165449,38.89846,123.9303,14.63514,14.056,10.65098,14.9651,0.06896973,-0.9998474,-0.1697845,0,0,0,1041.166,0.1450377
03/17/2017 05:23:25.1096 PM,33.91071,-84.52766,15.53428,-0.01605161,-0.02613155,-0.003143314,1648.5,0,5.475596,26.37276,2.837003,-0.3733063,-5.063309,-3.328384,0.7418403,-12.35514,45,14.2137,28,4.269321,57,0,0,0,0,0.03586303,0.01165449,38.89846,123.9303,14.63514,14.38464,10.65098,17.33626,-0.003814697,-0.958725,-0.2298889,0,0,0,1042.279,0
03/17/2017 05:23:26.1034 PM,33.9108,-84.52769,19.88388,0.06444324,-0.003893858,0.04364342,1818,0,7.145546,26.3703,2.782695,-0.8887939,-8.95192,-0.9337616,2.37414,-14.07381,45,14.2137,28,4.188618,57,0,0,0,0,0.1235921,0.02024424,38.15384,110.2246,14.63514,14.38464,10.65098,19.41661,-0.118927,-0.9614868,-0.2958832,0,0,0,1042.604,0
03/17/2017 05:23:27.1153 PM,33.91085,-84.52768,19.88388,0.03293622,0.02152436,-0.01589291,1818,0,7.145546,26.3703,2.782695,0.5697327,-12.79691,-2.010284,4.638352,-12.5098,45,14.2137,28,4.188618,57,0,0,0,0,0.1235921,0.02024424,38.15384,110.2246,14.63514,14.50609,10.65098,20.60218,-0.1474762,-1.004272,-0.2114563,0,0,0,1044.555,0
03/17/2017 05:23:28.2302 PM,33.9109,-84.52766,22.36936,-0.009650956,-0.04804204,-0.002525741,1632.5,0,8.42179,26.36862,2.656129,-1.148361,-14.49808,-2.67511,7.512826,-11.68668,45,14.2137,28,3.998106,57,0,0,0,0,0.08297795,0.03264963,36.41848,117.1663,14.63514,14.50609,10.65098,22.7049,-0.1715088,-0.9366913,-0.2229156,0,0,0,1047.327,0
03/17/2017 05:23:29.0867 PM,33.911,-84.5276,24.23348,0.0373668,0.04006307,-0.007872798,1747,0,8.808798,26.36721,2.751054,-0.5383911,-14.98721,-2.610931,9.901346,-11.3644,45,14.2137,28,4.14099,57,0,0,0,0,0.06302018,0.04787029,37.72,113.4,14.63514,14.60612,10.65098,22.81675,-0.2493439,-1.025345,-0.2211609,0,0,0,1049.75,0
03/17/2017 05:23:30.0990 PM,33.91105,-84.52756,24.23348,-0.01319061,-0.03769747,0.007161265,1747,0,8.808798,26.36721,2.751054,0.2004089,-15.11487,-3.706238,10.67718,-10.40605,49,14.50377,27,4.14099,74,0,0,0,0,0.06302018,0.04787029,37.72,113.4,14.63514,14.19889,10.37647,23.73389,-0.2338104,-0.9419861,-0.2363281,0,0,0,1052.216,0.2900755
03/17/2017 05:23:31.0876 PM,33.91111,-84.5275,26.71896,0.109266,-0.01225663,-0.05718034,1747,0,10.5334,26.36533,2.536595,1.98027,-15.61282,-5.224854,11.32503,-10.45118,49,14.50377,27,3.818178,74,0,0,0,0,0.05678297,0.0545184,34.77953,113.4,14.63514,14.19889,10.37647,22.45884,-0.3647156,-0.9766235,-0.1678619,0,0,0,1054.804,0.2900755
03/17/2017 05:23:32.1188 PM,33.91114,-84.52744,28.58307,0.03677752,0.02604903,0.02522557,1500.5,0,10.5334,26.36533,2.536595,0.6934662,-13.83644,-3.284988,12.60868,-10.32153,49,14.35874,27,3.818178,74,0,0,0,0,0.05566644,0.05118945,34.77953,121.7368,14.63514,14.70971,10.37647,23.42072,-0.3065338,-1.015106,-0.2593079,0,0,0,1056.976,0.1450377
03/17/2017 05:23:33.1145 PM,33.91122,-84.52715,28.58307,-0.09607336,-0.1143389,0.02569458,1583.5,0,10.67288,26.36385,2.678102,-0.745636,-6.768448,-3.747421,10.91291,-12.77128,49,14.06866,27,4.031181,74,0,0,0,0,0.05566644,0.05118945,36.71976,121.7912,14.63157,14.88519,10.37647,26.93271,-0.1239471,-0.8344574,-0.2697144,0,0,0,1058.47,-0.1450377
03/17/2017 05:23:34.1142 PM,33.91122,-84.52696,29.82582,-0.1173901,-0.02584749,0.1138169,1503,0,24.63756,26.36388,1.210583,-1.16716,-1.580933,-0.5426941,4.769378,-19.07858,49,14.06866,27,1.821771,74,0,0,0,0,0.05181595,0.04983143,16.59844,58.00193,14.63871,14.88519,10.37647,28.67752,0.02674866,-0.8984833,-0.4633636,0,0,0,1057.412,-0.1450377
03/17/2017 05:23:35.1165 PM,33.91122,-84.52684,29.82582,-0.06101372,-0.002329214,-0.002276975,1503,0,24.63756,26.36388,1.210583,0.4250336,-0.5486603,0.3079681,1.174266,-23.69819,49,13.48851,27,1.821771,74,0,0,0,0,0.05181595,0.04983143,16.59844,58.00193,14.63871,13.86311,10.37647,27.31299,0.04066467,-0.9001007,-0.4016724,0,0,0,1055.623,-0.7251887
03/17/2017 05:23:36.1009 PM,33.91122,-84.52671,27.9617,0.05215146,0.009887829,-0.02545688,1503,0,51.40723,26.36439,0.5439255,-1.89888,-0.7254333,-0.4259644,-0.09536502,-25.19991,49,13.48851,27,0.818937,74,0,0,0,0,0.001257581,0.03789162,7.457822,58.00193,14.63871,13.86311,10.37647,27.13404,-0.04946899,-0.8956146,-0.3914185,0,0,0,1054.359,-0.7251887
03/17/2017 05:23:37.0886 PM,33.91122,-84.52656,27.9617,0.06362244,-0.009180904,-0.02983473,1392.5,0,51.40723,26.36439,0.5439255,-0.7383423,-0.6665802,0.2458649,-1.013063,-25.7895,49,13.48851,27,0.818937,74,0,0,0,0,0.001257581,0.03789162,7.457822,28.12878,29.26269,13.86311,10.37647,27.51432,-0.0541687,-0.8798218,-0.3911591,0,0,0,1052.412,-0.7251887
03/17/2017 05:23:38.1482 PM,33.91123,-84.52644,27.9617,-0.0306852,-0.01477298,0.05308812,1392.5,0,51.40723,26.36439,0.5439255,1.95459,0.9733887,1.948486,-1.555676,-25.90602,49,13.48851,27,0.818937,74,0,0,0,0,0.001257581,0.03789162,7.457822,28.12878,29.26269,29.26269,10.37647,24.67341,0.07173157,-0.8748627,-0.4886322,0,0,0,1052.161,-0.7251887
03/17/2017 05:23:39.1123 PM,33.91124,-84.52634,25.47622,-0.07883605,-0.04260912,0.03190457,1392.5,0,101.3215,26.36554,0.2514395,-0.3669281,3.665222,3.333954,-3.800287,-26.59543,49,13.48851,27,0.756756,74,0,0,0,0,-0.04130333,0.03722731,3.447514,28.12878,29.26269,29.26269,10.37647,23.01807,0.161911,-0.8483887,-0.4766998,0,0,0,1051.999,-0.7251887
03/17/2017 05:23:40.0901 PM,33.91126,-84.52625,25.47622,-0.04451119,-0.03424901,0.01302364,1235.5,0,101.3215,26.36554,0.2514395,-0.4212341,5.06517,3.022476,-6.514749,-26.39505,49,13.48851,27,0.756756,74,0,0,0,0,-0.04130333,0.03722731,3.447514,14.65539,29.26269,29.26269,10.37647,23.5102,0.1620483,-0.851532,-0.4726868,0,0,0,1051.059,-0.7251887
03/17/2017 05:23:41.0827 PM,33.91127,-84.52618,25.47622,0.03721872,0.02063222,0.05468767,1235.5,0,101.3215,26.36554,0.2514395,2.336334,5.48111,2.780792,-7.33757,-28.05854,49,13.48851,27,0.756756,74,0,0,0,0,-0.04130333,0.03722731,3.447514,14.65539,29.26269,29.26269,10.37647,21.98908,0.08248901,-0.8912964,-0.5364685,0,0,0,1050.191,-0.7251887
03/17/2017 05:23:42.1148 PM,33.91132,-84.52608,25.47622,0.05701879,0.01742311,0.08867851,1235.5,0,101.3215,26.36554,0.2514395,0.009155273,4.87915,2.414551,-6.80167,-30.5376,49,13.48851,27,0.756756,74,0,0,0,0,-0.04130333,0.03722731,3.447514,14.65539,29.26269,29.26269,10.37647,18.65605,0.03787231,-0.8833313,-0.6257782,0,0,0,1049.809,-0.7251887
03/17/2017 05:23:43.1239 PM,33.91134,-84.52604,17.39839,-0.05396539,0.02194022,-0.006449457,1130.5,0,78.84389,26.36656,0.2206689,-0.6490631,9.512115,3.183777,-7.389438,-31.63147,49,13.48851,27,0.664146,74,0,0,0,0,-0.06693556,0.03532016,3.025615,14.0565,29.26269,23.1659,10.37647,18.02971,0.1646576,-0.8792572,-0.5422363,0,0,0,1050.66,-0.7251887
03/17/2017 05:23:44.1258 PM,33.91137,-84.52598,14.29154,-0.05317026,0.01118529,-0.02200228,1006,0,77.04228,26.36678,0.1855025,0.7661133,16.1588,7.725052,-11.3914,-27.92875,49,13.48851,27,0.558306,74,0,0,0,0,-0.1093717,0.00818037,2.543446,13.27879,23.00471,23.1659,10.37647,12.7058,0.2337799,-0.8854065,-0.4858093,0,0,0,1051.663,-0.7251887
03/17/2017 05:23:45.1153 PM,33.91139,-84.52594,12.42742,-0.02330343,0.02991887,-0.05525605,1006,0,24.63995,26.36681,0.5043609,-1.436447,18.24196,9.357376,-13.38701,-23.7774,49,13.48851,27,1.193346,74,0,0,0,0,-0.09108,-0.007614271,6.915348,13.27879,23.00471,14.23104,10.37647,12.34789,0.2456207,-0.9177551,-0.3941193,0,0,0,1051.952,-0.7251887
03/17/2017 05:23:46.1246 PM,33.9114,-84.52592,12.42742,-0.066517,-0.01642666,-0.1169692,1159.5,0,24.63995,26.36681,0.5043609,-0.02563477,17.44116,7.961548,-13.90358,-19.17459,49,13.63355,28,1.193346,74,0,0,0,0,-0.09108,-0.007614271,6.915348,31.32401,13.77425,14.23104,10.37647,12.4821,0.3136902,-0.9000244,-0.2726288,0,0,0,1051.578,-0.580151
03/17/2017 05:23:47.1272 PM,33.91154,-84.5259,14.91291,0.06810673,-0.003549876,-0.0129595,1450,0,6.533975,26.36506,2.282364,-1.105743,2.815765,3.519745,-11.43397,-15.77934,49,13.63355,28,3.233412,74,0,0,0,0,0.004509866,-0.007513246,31.29374,113.3505,13.22056,13.14466,10.37647,14.76378,0.1354218,-0.9529572,-0.298584,0,0,0,1050.656,-0.580151
03/17/2017 05:23:48.1275 PM,33.91159,-84.52592,18.64114,0.2052399,-0.007454453,-0.02168427,1450,0,5.691892,26.36291,3.275033,1.192139,-11.15736,-2.870407,-5.381252,-13.98784,49,14.64881,28,4.453218,74,0,0,0,0,0.09086943,-0.002044422,44.90435,113.3505,13.22056,14.32392,10.37647,17.33626,-0.1626587,-0.9658356,-0.2408447,0,0,0,1049.951,0.4351132
03/17/2017 05:23:49.1348 PM,33.91163,-84.52592,18.64114,0.03341312,-0.03446792,0.01019254,1816,0,5.691892,26.36291,3.275033,2.672028,-12.26927,-6.39772,-2.441399,-14.14567,49,14.35874,28,4.453218,94,0,0,0,0,0.09086943,-0.002044422,44.90435,129.8693,14.63157,14.60612,10.37647,19.37187,-0.1138306,-0.9506836,-0.2450256,0,0,0,1049.583,0.1450377
03/17/2017 05:23:50.1524 PM,33.91175,-84.5259,21.74799,-0.06644538,-0.05698041,0.0702264,1750.5,0,7.496257,26.36092,2.90118,0.7055664,-8.287598,-0.9345703,-1.809336,-13.59594,49,14.35874,28,4.3659,94,0,0,0,0,0.1172805,0.00458625,39.7784,119.3491,14.63514,14.60612,10.37647,22.19041,-0.04220581,-0.9423218,-0.2819519,0,0,0,1050.613,0.1450377
03/17/2017 05:23:51.1006 PM,33.91186,-84.52589,21.74799,-0.1809949,-0.09231745,0.04504886,1750.5,0,7.496257,26.36092,2.90118,2.702423,2.06076,-0.1277161,-2.867924,-15.37765,49,14.35874,28,4.3659,94,0,0,0,0,0.1172805,0.00458625,39.7784,119.3491,14.63514,14.60612,10.37647,26.21689,0.1877747,-0.8877716,-0.297226,0,0,0,1052.073,0.1450377
03/17/2017 05:23:52.1285 PM,33.91198,-84.52588,21.74799,-0.1209441,0.0552457,0.0704677,1750.5,0,7.496257,26.36092,2.90118,1.786743,7.253098,4.11232,-7.625338,-16.36998,49,14.35874,28,4.3659,94,0,0,0,0,0.1172805,0.00458625,39.7784,119.3491,14.63514,14.79589,10.37647,26.19452,0.264328,-1.017075,-0.3684387,0,0,0,1053.525,0.1450377
03/17/2017 05:23:53.1500 PM,33.91208,-84.52586,21.74799,-0.009528621,0.05093547,-0.003862617,1750.5,0,7.496257,26.36092,2.90118,1.624176,11.08627,2.753021,-11.50334,-16.37911,49,14.35874,28,4.3659,94,0,0,0,0,0.1172805,0.00458625,39.7784,119.3491,14.63514,14.79589,10.37647,25.83661,0.2578125,-1.008224,-0.3237915,0,0,0,1054.778,0.1450377
03/17/2017 05:23:54.1301 PM,33.91218,-84.52586,21.74799,-0.03674928,-0.02064161,0.03121354,1750.5,0,7.496257,26.36092,2.90118,2.16124,11.70486,6.590393,-11.58194,-13.67226,49,14.35874,28,4.3659,94,0,0,0,0,0.1172805,0.00458625,39.7784,119.3491,14.63514,14.79589,10.37647,25.43397,0.3533325,-0.9235077,-0.4068604,0,0,0,1054.517,0.1450377
