# FuelCalculationMethod = MassAirFlow
Time, Latitude (deg), Longitude (deg), Vehicle speed (MPH), Accel X (g), Accel Y (g), Accel Z (g), Engine RPM (RPM), Actual engine - percent torque (%), Instant fuel economy (MPG), Total fuel economy (MPG), Fuel rate (gal/hr), Rotation Rate X (deg/s), Rotation Rate Y (deg/s), Rotation Rate Z (deg/s), Roll (deg), Pitch (deg), Engine coolant temperature (C), Intake manifold absolute pressure (psi), Intake air temperature (C), Mass air flow rate (lb/min), Time since engine start (sec), Engine oil temperature (C), Engine fuel rate (gal/hr), Driver's demand engine - percent torque (%), Engine reference torque (lb•ft), Acceleration (g), Acceleration (Avg) (g), Engine Power (hp), Engine Torque (lb•ft), A/F Commanded, A/F Actual, Fuel Remaining (gal), GPS Speed (MPH), Accel (Grav) X (g), Accel (Grav) Y (g), Accel (Grav) Z (g), Distance traveled while MIL is activated (miles), Total engine run time (sec), Total idle run time (sec), Altitude (ft), Boost (psi)
03/06/2017 08:36:06.0727 AM,33.77714,-84.37258,22.99073,-0.0513282,-0.05217953,0.04249074,1400.5,0,21.31835,26.31972,1.078448,-0.4491272,-6.823822,-1.552704,1.361729,-26.2824,39,3.625943,17,1.623321,80,0,0,0,0,0.05334503,0.01066901,14.78672,55.45272,14.64228,29.26269,0,18.835,0.03959656,-0.8453064,-0.4827271,0,0,0,879.6035,-10.87783
03/06/2017 08:36:07.0728 AM,33.77718,-84.37263,22.99073,-0.03783615,0.01206085,0.00828343,1400.5,0,21.31835,26.31972,1.078448,-0.5113525,-4.868652,0.5100098,-0.2902628,-28.44347,39,3.625943,17,1.623321,80,0,0,0,0,0.05334503,0.01066901,14.78672,55.45272,14.64228,29.26269,10.81569,13.69005,0.05516052,-0.899765,-0.4666748,0,0,0,880.1239,-10.87783
03/06/2017 08:36:08.0666 AM,33.77718,-84.37263,22.99073,-0.03629397,0.004715622,0.04477302,1400.5,0,21.31835,26.31972,1.078448,-0.5632935,-3.592514,-0.4712677,-1.291584,-30.46972,39,3.625943,17,1.623321,80,0,0,0,0,0.05334503,0.01066901,14.78672,55.45272,14.64228,29.26269,10.81569,9.350393,0.06515503,-0.8820038,-0.5318298,0,0,0,879.6202,-10.87783
03/06/2017 08:36:09.1180 AM,33.77722,-84.37267,7.456454,-0.003341682,0.02922778,-0.0739518,1400.5,0,13.05799,26.31972,1.078448,0.6702576,-2.992569,-2.05687,-2.346827,-24.89194,39,3.625943,17,0.85995,80,0,0,0,0,0.02203459,0.004406918,14.78672,55.45272,14.64228,29.26269,10.81569,7.560845,0.046875,-0.9340057,-0.3509827,0,0,0,879.5411,-10.87783
03/06/2017 08:36:10.0874 AM,33.77723,-84.37267,7.456454,0.009242604,0.02842599,-0.05174927,882.5,0,13.05799,26.31972,1.078448,1.156067,-4.884674,-2.90036,-3.959755,-20.13767,39,3.625943,17,0.85995,80,0,0,0,0,0.02203459,0.004406918,14.78672,88.00175,14.16361,29.26269,10.81569,6.397637,0.04452515,-0.9578857,-0.3106232,0,0,0,879.9166,-10.87783
03/06/2017 08:36:11.0904 AM,33.77726,-84.3727,7.456454,-0.02962197,-0.00611699,-0.1039888,882.5,0,13.05799,26.31972,1.078448,-1.068497,-10.23654,-3.060974,-4.217627,-16.10447,41,7.687,17,0.85995,80,0,0,0,0,0.02203459,0.004406918,14.78672,88.00175,14.16361,29.26269,10.81569,6.576593,0.09042358,-0.9444885,-0.1800232,0,0,0,878.6542,-6.671736
03/06/2017 08:36:12.0666 AM,33.77728,-84.37272,7.456454,0.05058853,0.02447624,-0.02832626,882.5,0,13.05799,26.31972,1.078448,0.9950714,-12.4908,-0.9750519,-1.886284,-14.83811,41,7.687,17,0.85995,87,0,0,0,0,0.02203459,0.004406918,14.78672,88.00175,14.16361,29.26269,10.81569,8.813529,-0.0165863,-0.9893799,-0.2206421,0,0,0,877.7359,-6.671736
03/06/2017 08:36:13.0643 AM,33.77732,-84.37274,7.456454,0.008674254,0.01456236,0.02894931,882.5,0,13.05799,26.31972,1.078448,1.131577,-10.66905,-2.5681,0.2345039,-13.70498,41,7.687,17,0.85995,87,0,0,0,0,0.02203459,0.004406918,14.78672,88.00175,14.16361,13.23039,10.81569,10.60308,-0.01651001,-0.9872284,-0.271698,0,0,0,876.9576,-6.671736
03/06/2017 08:36:14.0713 AM,33.77737,-84.37276,7.456454,-0.01379443,-0.01086437,-0.006531029,882.5,0,13.05799,26.31972,1.078448,0.4724274,-5.424728,-1.009506,-1.127468,-14.31526,41,7.687,17,0.85995,87,0,0,0,0,0.02203459,0.004406918,14.78672,88.00175,14.16361,13.23039,10.81569,13.46636,0.01550293,-0.9576721,-0.2523956,0,0,0,877.4333,-6.671736
03/06/2017 08:36:15.0716 AM,33.77742,-84.37276,16.15565,0.0002058143,-0.0009069276,0.07167511,882.5,0,13.05799,26.31972,1.078448,0.3449554,-4.993256,0.5728149,-1.749691,-16.01035,41,7.687,17,0.85995,87,0,0,0,0,9.918287E-05,0.01068884,14.78672,88.00175,14.16361,13.23039,10.81569,14.36113,0.01637268,-0.9566803,-0.3572388,0,0,0,877.4285,-6.671736
03/06/2017 08:36:16.0918 AM,33.7775,-84.37276,16.15565,0.01218978,-0.02169915,0.07272749,882.5,0,12.86248,26.31465,1.256029,-0.0864563,-2.791199,3.304199,-1.608874,-17.77874,41,7.687,17,1.829709,87,0,0,0,0,9.918287E-05,0.01068884,17.22155,88.00175,14.63514,13.23039,10.81569,17.7389,0.02336121,-0.9185333,-0.3916931,0,0,0,875.7277,-6.671736
03/06/2017 08:36:17.0635 AM,33.77758,-84.37276,16.15565,0.01498862,0.00679706,0.03924411,1534,0,12.86248,26.31465,1.256029,0.1691284,-2.066772,1.472778,-1.156757,-19.85186,41,4.786245,17,1.829709,87,0,0,0,0,9.918287E-05,0.01068884,17.22155,58.9632,14.63514,13.23039,10.81569,18.5442,0.02410889,-0.9182892,-0.3749237,0,0,0,874.585,-9.572491
03/06/2017 08:36:18.0706 AM,33.77765,-84.37276,16.15565,0.01093751,0.5025263,0.2740044,1534,0,12.86248,26.31465,1.256029,5.793396,-2.996964,2.460648,-0.4078946,-19.96317,41,4.786245,17,1.829709,87,0,0,0,0,9.918287E-05,0.01068884,17.22155,58.9632,14.63514,14.86376,10.81569,18.85737,0.01737976,-1.463333,-0.6395874,0,0,0,872.7758,-9.572491
03/06/2017 08:36:19.0736 AM,33.77774,-84.37276,19.26251,0.05819137,-0.06978151,-0.05624108,1534,0,32.22917,26.31518,0.597673,10.41042,-0.8325653,-1.504257,-0.9914445,-20.41174,41,4.786245,17,0.89964,87,0,0,0,0,0.05068092,0.0145431,8.194761,58.9632,14.63514,14.86376,10.81569,20.02058,-0.03582764,-0.8557587,-0.2874146,0,0,0,870.7906,-9.572491
03/06/2017 08:36:20.0649 AM,33.77782,-84.37276,19.26251,-0.04125171,0.01751838,-0.006802402,1106.5,0,32.22917,26.31518,0.597673,0.1765442,-1.644516,0.1299896,-0.2552139,-19.26555,41,4.786245,17,0.89964,87,0,0,0,0,0.05068092,0.0145431,8.194761,38.89725,14.64586,14.86376,10.81569,19.39424,0.05439758,-0.9515228,-0.3252563,0,0,0,869.8953,-9.572491
03/06/2017 08:36:21.0648 AM,33.7779,-84.37276,19.26251,0.03091997,-0.01290958,-0.03816742,1106.5,0,32.22917,26.31518,0.597673,0.168808,-1.822266,1.776337,0.1303818,-18.49477,41,8.267151,17,0.89964,87,0,0,0,0,0.05068092,0.0145431,8.194761,38.89725,14.64586,14.94235,10.81569,20.91536,-0.01986694,-0.9299164,-0.2718811,0,0,0,868.7357,-6.091585
03/06/2017 08:36:22.0828 AM,33.77799,-84.37276,22.36936,0.008601937,0.01142661,0.01049428,1106.5,0,32.22917,26.31518,0.597673,0.5426025,-1.828125,0.2532959,-0.01964518,-17.94747,41,8.267151,17,0.89964,87,0,0,0,0,0.04080715,0.01885027,8.194761,38.89725,14.64586,14.94235,10.81569,21.6088,-0.006561279,-0.9609222,-0.3185883,0,0,0,868.1683,-6.091585
03/06/2017 08:36:23.0765 AM,33.77809,-84.37276,22.36936,0.009395803,-0.04267623,0.01725447,1106.5,0,18.19235,26.3138,1.229603,-0.2568207,-2.006027,0.9233551,0.064821,-18.37131,41,8.267151,17,1.8522,87,0,0,0,0,0.04080715,0.01885027,16.85922,38.89725,14.63514,14.94235,10.81569,22.9957,-0.01916504,-0.9134979,-0.3395844,0,0,0,869.4994,-6.091585
03/06/2017 08:36:24.0731 AM,33.77818,-84.37276,22.36936,-0.007809503,-0.002410391,0.02793664,1294,0,18.19235,26.3138,1.229603,-0.7402039,-1.520248,-0.1157379,0.3039645,-19.54422,41,5.076321,17,1.8522,87,0,0,0,0,0.04080715,0.01885027,16.85922,68.42854,14.63514,14.94235,10.81569,23.97996,-0.002670288,-0.9354553,-0.3607025,0,0,0,869.3368,-9.282415
03/06/2017 08:36:25.0598 AM,33.77828,-84.37276,24.23348,-0.0232919,-0.0753044,-0.03630548,1294,0,18.19235,26.3138,1.229603,-0.7414856,-0.5422211,1.098495,0.118518,-19.06048,41,5.076321,17,1.8522,87,0,0,0,0,0.03368274,0.02127965,16.85922,68.42854,14.63514,14.97449,10.81569,24.15891,0.02333069,-0.8787384,-0.3052521,0,0,0,868.5781,-9.282415
03/06/2017 08:36:26.0765 AM,33.77837,-84.37276,24.23348,-0.01517473,-0.03196307,-0.003984034,1294,0,32.02269,26.31416,0.7567595,4.888,-1.598236,0.7461853,-1.219414,-19.38936,41,5.076321,17,1.139103,87,0,0,0,0,0.03368274,0.02127965,10.37601,68.42854,14.63514,14.97449,10.81569,24.33787,0.0171051,-0.9108124,-0.3411255,0,0,0,867.9651,-9.282415
03/06/2017 08:36:27.0939 AM,33.77847,-84.37276,24.23348,0.001984681,-0.04106499,-0.01790829,1282.5,0,32.02269,26.31416,0.7567595,-0.1950989,-1.945526,0.8622131,-0.6859645,-20.0747,41,5.076321,17,1.139103,87,0,0,0,0,0.03368274,0.02127965,10.37601,42.492,14.64228,14.97449,10.81569,23.48783,0.001541138,-0.9048309,-0.3282013,0,0,0,869.165,-9.282415
03/06/2017 08:36:28.0886 AM,33.77851,-84.37276,24.23348,-0.007756813,-0.04560651,-0.01706668,1282.5,0,32.02269,26.31416,0.7567595,-0.3663025,-0.9154816,-1.093185,0.2797508,-20.47445,41,5.076321,17,1.139103,87,0,0,0,0,0.03368274,0.02127965,10.37601,42.492,14.64228,14.97449,10.81569,22.90623,0.005493164,-0.8879242,-0.3246155,0,0,0,869.2907,-9.282415
03/06/2017 08:36:29.1435 AM,33.77864,-84.37276,24.23348,0.05376434,0.05993633,0.1164546,1282.5,0,32.02269,26.31416,0.7567595,-0.315918,-1.152328,1.223923,-0.1817764,-21.6535,41,5.076321,17,1.139103,87,0,0,0,0,0.03368274,0.02127965,10.37601,42.492,14.64228,14.42751,10.81569,22.95097,-0.05119324,-0.9964752,-0.4607391,0,0,0,869.9348,-9.282415
03/06/2017 08:36:30.0846 AM,33.77875,-84.37276,22.36936,-0.01036485,-0.01848942,0.03005218,1282.5,0,32.02269,26.31416,0.7567595,-0.5003052,-1.334381,1.224518,-0.3761058,-21.36354,41,5.076321,17,1.139103,87,0,0,0,0,0.002907143,0.0194317,10.37601,42.492,14.64228,14.42751,10.81569,21.6088,0.01649475,-0.9186554,-0.3896942,0,0,0,870.6616,-9.282415
03/06/2017 08:36:31.0799 AM,33.77884,-84.37276,22.36936,0.01851672,0.03544751,0.04013254,1055,0,52.39316,26.31685,0.426952,-0.07325745,-1.640182,1.287552,0.2073855,-22.48129,41,5.076321,17,0.642978,87,0,0,0,0,0.002907143,0.0194317,5.853986,29.14294,14.64943,14.42751,10.81569,21.34037,-0.01676941,-0.9633179,-0.4230652,0,0,0,870.6442,-9.282415
03/06/2017 08:36:32.0743 AM,33.77893,-84.37276,22.36936,0.03333188,-0.2226804,0.01306145,1055,0,52.39316,26.31685,0.426952,-8.529892,-2.826096,2.133926,0.7450974,-24.29143,41,4.206094,17,0.642978,87,0,0,0,0,0.002907143,0.0194317,5.853986,29.14294,14.64943,29.26269,10.81569,19.72978,-0.05714417,-0.6630249,-0.4033051,0,0,0,871.5721,-10.15264
03/06/2017 08:36:33.0764 AM,33.779,-84.37276,16.77702,-0.02090505,0.009942555,-0.02577354,1055,0,52.39316,26.31685,0.426952,1.041779,-1.164719,-1.333694,0.801115,-23.99626,41,4.206094,17,0.642978,87,0,0,0,0,-0.04880547,0.01151856,5.853986,29.14294,14.64943,29.26269,10.81569,16.64281,-0.01034546,-0.9179535,-0.383667,0,0,0,872.4448,-10.15264
03/06/2017 08:36:34.0781 AM,33.77905,-84.37276,16.77702,-0.001878921,0.009709433,-0.03236012,1055,0,40.48014,26.31771,0.4144507,-0.5640259,-1.698822,1.46994,1.382459,-21.23496,41,4.206094,17,0.624456,87,0,0,0,0,-0.04880547,0.01151856,5.68258,29.14294,29.26269,29.26269,10.81569,14.29402,-0.0131073,-0.9347534,-0.3302612,0,0,0,872.3773,-10.15264
03/06/2017 08:36:35.0862 AM,33.7791,-84.37276,16.77702,-0.00911649,-0.008126143,-0.009862973,1029.5,0,40.48014,26.31771,0.4144507,-0.1283569,-1.216797,0.2493896,1.103754,-20.3607,41,5.076321,17,0.624456,87,0,0,0,0,-0.04880547,0.01151856,5.68258,28.99034,29.26269,29.26269,10.81569,13.5111,-0.007965088,-0.922348,-0.3377686,0,0,0,873.1953,-9.282415
03/06/2017 08:36:36.0806 AM,33.77916,-84.37276,12.42742,-0.01064072,-0.006903167,0.006987165,1029.5,0,40.48014,26.31771,0.4144507,-1.358841,-1.635696,1.285629,0.437065,-20.82184,41,5.076321,17,0.624456,87,0,0,0,0,-0.07020975,0.005389751,5.68258,28.99034,29.26269,14.10244,10.81569,13.17555,-0.005325317,-0.9149323,-0.3518219,0,0,0,873.8351,-9.282415
03/06/2017 08:36:37.0645 AM,33.77919,-84.37277,12.42742,0.005483124,0.05382667,0.04498958,1029.5,0,52.54864,26.31871,0.2364937,-1.599014,-1.7603,0.06697083,0.8430812,-22.33222,41,5.076321,17,0.711774,87,0,0,0,0,-0.07020975,0.005389751,3.242592,28.99034,29.26269,14.10244,10.81569,11.43075,-0.02987671,-0.9777985,-0.401413,0,0,0,873.8023,-9.282415
03/06/2017 08:36:38.1204 AM,33.77924,-84.37277,12.42742,0.04685234,-0.06221125,0.07811659,976,0,52.54864,26.31871,0.2364937,1.522949,-1.099304,0.7388306,-0.8960626,-22.72283,41,5.076321,17,0.711774,87,0,0,0,0,-0.07020975,0.005389751,3.242592,17.44924,13.74924,14.10244,10.81569,11.87813,-0.04806519,-0.8533783,-0.4689484,0,0,0,874.3644,-9.282415
03/06/2017 08:36:39.0761 AM,33.77927,-84.37277,12.42742,-0.008479455,-0.02178037,0.03513594,976,0,52.54864,26.31871,0.2364937,1.338593,-1.403519,0.6181183,-0.3347245,-26.3918,41,4.206094,17,0.711774,87,0,0,0,0,-0.07020975,0.005389751,3.242592,17.44924,13.74924,13.23396,10.81569,8.477988,0.007675171,-0.8760834,-0.474823,0,0,0,876.0741,-10.15264
03/06/2017 08:36:40.1125 AM,33.77929,-84.37277,6.213712,-0.006290909,0.007322477,-0.005684862,976,0,10.4429,26.31727,0.5950177,-0.06762695,-1.338806,0.250061,-0.667302,-26.12431,41,4.206094,17,0.841428,87,0,0,0,0,-0.07137225,-0.002755892,8.158354,17.44924,13.74924,13.23396,10.81569,5.122584,0.008773804,-0.9065552,-0.4374695,0,0,0,875.8272,-10.15264
03/06/2017 08:36:41.4069 AM,33.77929,-84.37277,6.213712,-0.008345969,-0.004145462,-0.06526523,717,0,10.4429,26.31727,0.5950177,-0.1910706,-1.459808,0.372345,-0.8470558,-23.82911,41,4.206094,17,0.841428,87,0,0,0,0,-0.07137225,-0.002755892,8.158354,59.76094,13.22414,13.23396,10.81569,1.364531,0.02360535,-0.9128723,-0.3246002,0,0,0,878.0363,-10.15264
03/06/2017 08:36:42.1289 AM,33.77929,-84.37277,6.213712,-0.004542741,0.02096761,-0.03653653,717,0,10.4429,26.31727,0.5950177,0.1764984,-1.461273,0.3119507,-1.486826,-19.37643,41,7.251887,17,0.841428,87,0,0,0,0,-0.07137225,-0.002755892,8.158354,59.76094,13.22414,13.78764,10.81569,0,0.02740479,-0.9564972,-0.3064423,0,0,0,878.1044,-7.106849
03/06/2017 08:36:43.1460 AM,33.77929,-84.37277,0,-0.005343829,0.01081351,-0.005610168,698.5,0,0,26.31529,0.6098904,-0.1913147,-1.520706,0.3726349,-1.676469,-17.97567,41,7.106849,17,0.829521,87,0,0,0,0,-0.09123783,-0.02352682,8.362275,62.87704,13.56349,13.71263,10.81569,0,0.03341675,-0.9563751,-0.3100739,0,0,0,879.8301,-7.251887
03/06/2017 08:36:44.1402 AM,33.77929,-84.37277,0,-0.009362977,-0.003350191,-0.006103808,688,0,0,26.31456,0.6079084,-0.1293335,-1.460388,0.2505493,-1.704534,-17.74755,41,7.251887,17,0.848043,119,0,0,0,0,-0.05050961,-0.01726473,8.335099,63.62919,13.56349,13.71263,10.81569,0,0.03892517,-0.945343,-0.3009949,0,0,0,879.435,-7.106849
03/06/2017 08:36:45.1482 AM,33.77929,-84.37277,0,-0.001072531,-0.001974719,-0.005091985,688,0,0,26.31456,0.6079084,-0.1306,-1.581635,0.43396,-1.71972,-17.72546,41,7.251887,17,0.848043,119,0,0,0,0,-1.131726E-17,-0.02354666,8.335099,63.62919,13.56349,14.02385,10.81569,0,0.03088379,-0.9479523,-0.2988892,0,0,0,880.084,-7.106849
03/06/2017 08:36:46.1425 AM,33.77929,-84.37277,0,0.0008820302,0.0002768567,0.00474205,679.5,0,0,26.31325,0.6079084,-0.2518005,-1.337799,0.3716736,-1.736193,-17.71873,41,7.396924,17,0.848043,119,0,0,0,0,-1.131726E-17,-0.02354666,8.335099,64.42514,14.39938,14.02385,10.81569,0,0.02900696,-0.9500732,-0.3079834,0,0,0,880.189,-6.961812
03/06/2017 08:36:47.1319 AM,33.77929,-84.37277,0,9.162251E-05,-0.002505411,-0.01045448,682,0,0,26.31205,0.5752992,0.2384644,-1.339874,0.2505188,-1.717891,-17.68858,41,7.396924,17,0.852012,119,0,0,0,0,-1.131726E-17,-0.02740092,7.887991,60.74578,14.62085,14.31677,10.81569,0,0.03025818,-0.9473267,-0.2913818,0,0,0,880.246,-6.961812
03/06/2017 08:36:48.1402 AM,33.77929,-84.37277,0,0.002973041,0.0002328798,0.005597374,682,0,0,26.31205,0.5752992,-0.06788635,-1.338623,0.3110046,-1.728755,-17.66178,41,7.541962,17,0.852012,119,0,0,0,0,-1.131726E-17,-0.02740092,7.887991,60.74578,14.62085,14.59183,10.81569,0,0.02685547,-0.949707,-0.3078308,0,0,0,879.8129,-6.816774
03/06/2017 08:36:49.1433 AM,33.77929,-84.37277,0,0.003298687,-0.0008374299,0.007901442,668,0,0,26.31088,0.5718634,-0.2527924,-1.520309,0.4334869,-1.728557,-17.68708,41,7.541962,17,0.85995,119,0,0,0,0,-1.131726E-17,-0.03170809,7.840883,61.64851,14.63871,14.64541,10.81569,0,0.02618408,-0.9487152,-0.3104553,0,0,0,879.8914,-6.816774
03/06/2017 08:36:50.1448 AM,33.77929,-84.37277,0,0.002911013,0.003068272,-0.003501063,668,0,0,26.30973,0.5755593,0.05407715,-1.521927,0.2511139,-1.71955,-17.69849,41,7.541962,17,0.866565,119,0,0,0,0,-1.131726E-17,-0.03413747,7.891557,61.64851,14.63871,14.64541,10.81569,0,0.02679443,-0.9533386,-0.2991028,0,0,0,879.9357,-6.816774
03/06/2017 08:36:50.9708 AM,33.77929,-84.37277,0,0.001367955,0.003367058,0.008333506,668,0,0,26.30973,0.5755593,0.05352783,-1.399399,0.4943085,-1.748619,-17.67654,41,7.687,17,0.866565,119,0,0,0,0,-1.131726E-17,-0.03413747,7.891557,62.04693,14.64228,14.71685,10.81569,0,0.02923584,-0.9538879,-0.3111725,0,0,0,879.9357,-6.671736
03/06/2017 08:36:51.1407 AM,33.77929,-84.37277,0,0.005706102,0.00491067,0.00698766,668,0,0,26.30973,0.5755593,0.2994385,-1.400986,0.2509003,-1.757963,-17.67952,41,7.687,17,0.866565,119,0,0,0,0,-1.131726E-17,-0.03413747,7.891557,62.04693,14.64228,14.71685,10.81569,0,0.02449036,-0.9552155,-0.309845,0,0,0,879.5402,-6.671736
03/06/2017 08:36:52.1410 AM,33.77929,-84.37277,0,-0.0002692393,0.004283284,0.004811683,686,0,0,26.30859,0.5824469,0.1157684,-1.339264,0.3112793,-1.735318,-17.69318,41,7.541962,17,0.877149,119,0,0,0,0,-1.131726E-17,-0.03228952,7.985993,61.1419,14.63514,14.71685,10.81569,0,0.03088379,-0.9544373,-0.3076019,0,0,0,878.9414,-6.816774
03/06/2017 08:36:53.1436 AM,33.77929,-84.37277,0,0.0148452,0.008678677,0.007355983,678,0,0,26.30789,0.5809733,0.238205,-1.339691,0.3114624,-1.756225,-17.6943,41,7.687,17,0.874503,119,0,0,0,0,-1.131726E-17,-0.02437637,7.96579,61.70683,14.63514,14.77445,10.81569,0,0.01539612,-0.9588623,-0.3104553,0,0,0,878.6773,-6.671736
03/06/2017 08:36:54.1724 AM,33.77929,-84.37277,0,0.006118449,-0.0006685751,0.0003886468,678,0,0,26.30689,0.5827312,-0.3134918,-1.520462,0.3115082,-1.729459,-17.69373,41,7.687,17,0.877149,119,0,0,0,0,-1.131726E-17,-0.01824757,7.989892,61.70683,14.63514,14.86376,10.81569,0,0.02468872,-0.9487762,-0.3027649,0,0,0,878.3711,-6.671736
03/06/2017 08:36:55.1252 AM,33.77929,-84.37277,0,0.00558701,0.005636976,0.01125748,679.5,0,0,26.30615,0.5878613,-0.3137512,-1.520279,0.3724518,-1.748392,-17.67095,41,7.687,17,0.885087,119,0,0,0,0,-1.131726E-17,-0.01010192,8.060231,61.7569,14.63871,14.86376,10.81569,0,0.02513123,-0.9557495,-0.3145294,0,0,0,878.3423,-6.671736
03/06/2017 08:36:56.1290 AM,33.77929,-84.37277,0,-0.004262508,0.001658512,0.0002154075,673.5,0,0,26.30542,0.5852251,-0.3749695,-1.520065,0.3723602,-1.753773,-17.67063,41,7.687,17,0.881118,119,0,0,0,0,-1.131726E-17,4.526903E-18,8.024087,62.57374,14.64228,14.86376,10.81569,0,0.034729,-0.9517975,-0.302948,0,0,0,877.9424,-6.671736
03/06/2017 08:36:57.1220 AM,33.77929,-84.37277,0,0.005355333,0.004371141,0.009276655,673.5,0,0,26.30478,0.5877179,-0.3749695,-1.520065,0.3723602,-1.755776,-17.66679,41,7.687,17,0.885087,119,0,0,0,0,-1.131726E-17,4.526903E-18,8.058265,62.57374,14.63871,14.79589,10.81569,0,0.02572632,-0.9544067,-0.312149,0,0,0,877.2097,-6.671736
