# FuelCalculationMethod = MassAirFlow
Time, Latitude (deg), Longitude (deg), Vehicle speed (MPH), Accel X (g), Accel Y (g), Accel Z (g), Engine RPM (RPM), Actual engine - percent torque (%), Instant fuel economy (MPG), Total fuel economy (MPG), Fuel rate (gal/hr), Rotation Rate X (deg/s), Rotation Rate Y (deg/s), Rotation Rate Z (deg/s), Roll (deg), Pitch (deg), Engine coolant temperature (C), Intake manifold absolute pressure (psi), Intake air temperature (C), Mass air flow rate (lb/min), Time since engine start (sec), Engine oil temperature (C), Engine fuel rate (gal/hr), Driver's demand engine - percent torque (%), Engine reference torque (lb•ft), Acceleration (g), Acceleration (Avg) (g), Engine Power (hp), Engine Torque (lb•ft), A/F Commanded, A/F Actual, Fuel Remaining (gal), GPS Speed (MPH), Accel (Grav) X (g), Accel (Grav) Y (g), Accel (Grav) Z (g), Distance traveled while MIL is activated (miles), Total engine run time (sec), Total idle run time (sec), Altitude (ft), Boost (psi)
03/03/2017 08:18:33.1223 AM,33.77749,-84.37107,8.077826,0.02673367,-0.01046797,-0.01258075,1187.5,0,6.809449,26.24777,1.186267,0.3609924,-1.706787,-0.1132202,0.969642,-22.7789,26,5.946547,6,1.78605,62,0,0,0,0,0.03089485,0.008260772,16.26504,61.88139,14.63871,15.01022,12.40784,8.500358,-0.04496765,-0.9112244,-0.3618622,0,0,0,904.5049,-8.412189
03/03/2017 08:18:34.0927 AM,33.77745,-84.37109,8.077826,0.02727225,-0.01259947,-0.01406059,1280.5,0,6.809449,26.24777,1.186267,-4.125336,-1.617844,4.023972,1.37052,-23.69967,26,5.946547,6,1.78605,62,0,0,0,0,0.03089485,0.008260772,16.26504,66.71288,14.63514,15.01022,12.40784,9.663566,-0.0435791,-0.8863068,-0.3751831,0,0,0,905.0574,-8.412189
03/03/2017 08:18:35.1194 AM,33.77741,-84.37109,8.077826,-0.02112156,-0.09607816,-0.0730136,1280.5,0,6.809449,26.24777,1.186267,3.304199,1.149918,1.462082,-0.5288631,-23.59808,26,4.641208,6,1.78605,62,0,0,0,0,0.03089485,0.008260772,16.26504,66.71288,14.63514,14.37393,12.40784,9.864889,0.01423645,-0.8042145,-0.3362122,0,0,0,902.7832,-9.717528
03/03/2017 08:18:36.1053 AM,33.77737,-84.3711,9.320568,0.08262262,-0.05241648,0.0134708,1280.5,0,6.809449,26.24777,1.186267,5.735901,-1.289413,3.183762,-1.331082,-26.24619,26,4.641208,6,1.78605,62,0,0,0,0,0.02433363,0.009907016,16.26504,66.71288,14.63514,14.37393,12.40784,9.887259,-0.0730896,-0.8404846,-0.4486389,0,0,0,902.0355,-9.717528
03/03/2017 08:18:37.1159 AM,33.77732,-84.3711,9.320568,-0.0004090489,0.0597082,0.04803703,1280.5,0,19.89576,26.24691,0.4684702,0.8495331,-1.035873,0.7984772,-0.7779415,-26.16448,26,4.641208,6,0.705159,62,0,0,0,0,0.02433363,0.009907016,6.423246,66.71288,14.64586,14.37393,12.40784,8.858268,0.01759338,-0.9564667,-0.4814148,0,0,0,902.0152,-9.717528
03/03/2017 08:18:38.1127 AM,33.7773,-84.37111,9.320568,0.05406048,0.02153451,0.02105368,1169,0,19.89576,26.24691,0.4684702,-1.462875,-0.548996,-2.010727,-0.4625275,-23.92739,26,4.786245,6,0.705159,62,0,0,0,0,0.02433363,0.009907016,6.423246,28.85853,14.64586,14.37393,12.40784,7.091088,-0.04063416,-0.9325562,-0.443161,0,0,0,901.3486,-9.572491
03/03/2017 08:18:39.1142 AM,33.77727,-84.37112,8.699197,-0.007541726,-0.02676858,-0.03494541,1169,0,19.89576,26.24691,0.4684702,-1.282715,-0.05860901,-0.7329559,-2.067478,-25.94585,26,4.786245,6,0.705159,62,0,0,0,0,0.003887234,0.009038218,6.423246,28.85853,14.64586,14.88519,12.40784,7.337151,0.02606201,-0.8630219,-0.4045258,0,0,0,900.0246,-9.572491
03/03/2017 08:18:40.0966 AM,33.77724,-84.37112,8.699197,-0.02528238,-0.001061995,0.006371422,1049.5,0,17.84635,26.24656,0.4874497,6.501221,0.3963165,-2.430069,-3.798016,-26.38338,26,4.786245,6,0.734265,62,0,0,0,0,0.003887234,0.009038218,6.683477,33.44676,14.64943,14.88519,12.40784,8.164818,0.06860352,-0.8954926,-0.4840393,0,0,0,899.7022,-9.572491
03/03/2017 08:18:41.0911 AM,33.77721,-84.37112,8.699197,0.01650275,-0.1097149,0.02437491,1049.5,0,17.84635,26.24656,0.4874497,-2.309143,1.950256,-2.206726,-2.968529,-28.93736,26,4.49617,6,0.734265,62,0,0,0,0,0.003887234,0.009038218,6.683477,33.44676,14.64943,14.6204,12.40784,6.263422,0.02598572,-0.7528229,-0.5278473,0,0,0,898.9743,-9.862566
03/03/2017 08:18:42.1348 AM,33.77719,-84.37112,4.97097,-0.01349931,0.03511814,-0.003320435,1049.5,0,17.84635,26.24656,0.4874497,-1.42189,-1.57312,1.772797,-2.180238,-32.00653,26,4.49617,6,0.734265,62,0,0,0,0,-0.0346957,0.002967875,6.683477,33.44676,14.64943,14.6204,12.40784,4.451503,0.05065918,-0.8838654,-0.5247192,0,0,0,898.0009,-9.862566
03/03/2017 08:18:43.1347 AM,33.77718,-84.37113,4.97097,-0.0430287,-0.02027304,-0.104027,1049.5,0,7.202572,26.24426,0.6901659,-5.455704,-0.9529724,0.7887573,-2.870496,-29.46045,26,4.49617,6,1.039878,62,0,0,0,0,-0.0346957,0.002967875,9.462941,33.44676,14.64228,14.6204,12.40784,2.639585,0.08798218,-0.8446045,-0.3653564,0,0,0,898.233,-9.862566
03/03/2017 08:18:44.1156 AM,33.77716,-84.37113,4.97097,0.03536959,0.001334124,0.01626644,708,0,7.202572,26.24426,0.6901659,-1.235245,-2.125504,0.5568085,-2.789497,-29.76198,26,4.49617,6,1.039878,62,0,0,0,0,-0.0346957,0.002967875,9.462941,70.19836,14.64228,14.6204,12.40784,2.281675,0.01225281,-0.8745117,-0.4977417,0,0,0,897.8593,-9.862566
03/03/2017 08:18:45.1076 AM,33.77715,-84.37113,4.97097,0.0481179,-0.06191937,-0.09144268,708,0,7.202572,26.24426,0.6901659,13.58345,-13.49599,3.436386,-2.531028,-25.22295,26,7.832038,6,1.039878,62,0,0,0,0,-0.0346957,0.002967875,9.462941,70.19836,14.64228,14.6204,12.40784,2.840909,-0.01358032,-0.8180237,-0.3711243,0,0,0,896.9386,-6.526698
03/03/2017 08:18:46.1133 AM,33.77714,-84.37114,4.97097,0.05398819,0.02160179,-0.0646226,708,0,7.202572,26.24426,0.6901659,3.624451,-20.1927,-7.455551,0.07684946,-20.77793,26,7.832038,6,1.039878,62,0,0,0,0,-0.0346957,0.002967875,9.462941,70.19836,14.64228,14.33106,12.40784,3.042233,-0.06317139,-0.927887,-0.3494415,0,0,0,897.4528,-6.526698
03/03/2017 08:18:47.1079 AM,33.77713,-84.37115,4.349598,0.01653978,0.01379248,-0.06961498,708,0,4.742484,26.23993,0.9171562,-0.7292938,-24.38626,-9.69696,0.4935667,-20.59592,26,7.832038,6,1.381212,62,0,0,0,0,-0.0335836,0.002321499,12.57523,70.19836,14.64228,14.33106,12.40784,3.17645,-0.04379272,-0.9362793,-0.2978973,0,0,0,897.1042,-6.526698
03/03/2017 08:18:48.1256 AM,33.77711,-84.37118,4.349598,0.01285489,0.01943343,-0.01448021,1374.5,0,4.742484,26.23993,0.9171562,0.3724365,-20.48148,-5.996307,2.598366,-17.84217,26,7.832038,6,1.381212,62,0,0,0,0,-0.0335836,0.002321499,12.57523,48.05131,14.64228,14.33106,12.40784,7.02398,-0.05979919,-0.9578857,-0.3155518,0,0,0,896.6927,-6.526698
03/03/2017 08:18:49.1198 AM,33.7771,-84.37122,4.349598,-0.05487828,0.03061761,-0.0786142,1374.5,0,4.742484,26.23993,0.9171562,0.9088287,-3.721817,-1.260757,0.1548018,-18.48215,26,7.832038,6,1.381212,62,0,0,0,0,-0.0335836,0.002321499,12.57523,48.05131,14.64228,15.16382,12.40784,8.187187,0.0475769,-0.9775696,-0.2520294,0,0,0,895.4017,-6.526698
03/03/2017 08:18:50.1367 AM,33.77711,-84.37132,11.18468,-0.009518005,0.009647829,-0.005058546,1374.5,0,4.742484,26.23993,0.9171562,-0.503418,-3.408569,0.01550293,-0.6501588,-17.33773,26,7.832038,6,1.381212,62,0,0,0,0,0.03996836,0.01071242,12.57523,48.05131,14.64228,15.16382,12.40784,12.43737,0.01971436,-0.9615936,-0.2974396,0,0,0,894.2372,-6.526698
03/03/2017 08:18:51.1214 AM,33.77711,-84.3714,11.18468,-0.01138565,0.006335668,-0.005375275,1374.5,0,5.133684,26.23023,2.178685,-0.3135681,-2.25325,-0.3553925,-1.071343,-18.42611,26,7.832038,6,3.28104,62,0,0,0,0,0.03996836,0.01071242,29.87219,48.05131,14.63871,15.16382,12.40784,15.4796,0.02845764,-0.9493408,-0.3120728,0,0,0,892.8401,-6.526698
03/03/2017 08:18:52.0749 AM,33.77702,-84.37149,11.18468,-0.01630067,0.000717901,0.03883975,1991.5,0,5.133684,26.23023,2.178685,0.4232178,-1.585571,-0.2355957,-2.117053,-19.08353,26,9.282415,6,3.28104,62,0,0,0,0,0.03996836,0.01071242,29.87219,78.78088,14.63871,15.16382,12.40784,18.07445,0.04417419,-0.9338837,-0.3559723,0,0,0,890.7115,-5.076321
03/03/2017 08:18:53.0850 AM,33.77702,-84.3716,11.18468,-0.01555929,0.009039082,0.01371341,1991.5,0,5.133684,26.23023,2.178685,2.133743,-1.772232,0.4382172,-2.443273,-19.6548,26,9.282415,6,3.28104,101,0,0,0,0,0.03996836,0.01071242,29.87219,78.78088,14.63871,14.59183,12.40784,20.98246,0.04946899,-0.9457855,-0.3499298,0,0,0,889.6017,-5.076321
03/03/2017 08:18:54.0897 AM,33.77702,-84.37171,11.18468,-0.002274876,-0.05304636,-0.004162929,1991.5,0,5.133684,26.23023,2.178685,-2.615921,2.623581,-1.418106,-5.068039,-20.61998,26,9.282415,6,3.28104,101,0,0,0,0,0.03996836,0.01071242,29.87219,78.78088,14.63871,14.59183,12.40784,23.46546,0.08021545,-0.872879,-0.3529205,0,0,0,887.7755,-5.076321
03/03/2017 08:18:55.4029 AM,33.77702,-84.37183,24.85485,0.02720478,0.01766388,0.02147369,1589.5,0,16.45457,26.22663,1.510514,0.5998688,-1.581268,1.410156,-6.476502,-21.87513,26,9.282415,6,2.274237,101,0,0,0,0,0.1092428,0.0229515,20.71082,68.43382,14.63871,14.59183,12.40784,24.20365,0.07469177,-0.9406738,-0.4091797,0,0,0,886.4132,-5.076321
03/03/2017 08:18:56.1539 AM,33.77702,-84.37195,26.71896,0.03009723,-0.04121646,-0.009956111,1589.5,0,16.45457,26.22663,1.510514,-1.301697,-4.014771,0.01721191,-4.260478,-22.87296,26,6.091585,6,2.274237,101,0,0,0,0,0.09255796,0.02951935,20.71082,68.43382,14.63871,14.53467,12.40784,25.21027,0.04296875,-0.8738556,-0.3847809,0,0,0,886.1038,-8.412189
03/03/2017 08:18:57.1651 AM,33.77702,-84.37209,26.71896,-0.01068361,0.03300386,0.0393177,1409.5,0,37.63219,26.22762,0.7100028,0.2842255,-4.871246,0.5721436,-1.956137,-24.76017,26,3.625943,6,1.068984,101,0,0,0,0,0.09255796,0.02951935,9.734928,36.27452,14.63514,14.53467,12.40784,26.48533,0.04241943,-0.9287872,-0.4519806,0,0,0,886.7983,-10.87783
03/03/2017 08:18:58.1468 AM,33.77702,-84.37222,26.71896,-0.01135708,0.01438662,0.0002008325,1083,0,45.85126,26.22858,0.5827312,1.761856,-3.172333,0.2005615,-0.3962437,-23.24963,26,3.625943,6,0.877149,101,0,0,0,0,0.02651542,0.02739134,7.989892,38.74775,14.64228,13.94527,12.40784,25.97083,0.03259277,-0.9399872,-0.4339447,0,0,0,887.1904,-10.87783
03/03/2017 08:18:59.1385 AM,33.77702,-84.37234,26.09759,0.105595,0.04152103,-0.001144168,1062.5,0,56.90981,26.22935,0.4585781,0.05180359,-6.955566,-4.293854,2.503849,-22.37113,26,4.206094,6,0.690606,101,0,0,0,0,-0.01316574,0.0217997,6.287615,31.08072,14.64586,14.47752,12.40784,25.38923,-0.1519012,-0.979126,-0.4268036,0,0,0,885.4356,-10.29768
03/03/2017 08:19:00.1912 AM,33.77702,-84.37238,24.85485,-0.007151769,-0.0379178,-0.05044424,995.5,0,55.38005,26.23003,0.4488051,1.948914,-8.48848,-5.563583,2.145191,-22.90522,26,4.206094,6,0.676053,101,0,0,0,0,-0.0402513,0.01316211,6.153616,32.46558,14.64943,14.93163,12.40784,24.56156,-0.07669067,-0.8815918,-0.3605042,0,0,0,883.6132,-10.29768
03/03/2017 08:19:01.1755 AM,33.7771,-84.37253,22.99073,-0.01903131,-0.01539731,0.07409915,995.5,0,47.43325,26.23079,0.4846966,1.819351,-9.032654,-4.403229,1.833545,-23.65369,26,4.49617,6,0.730296,101,0,0,0,0,-0.06315974,0.004301027,6.64573,32.46558,14.64943,15.16382,12.40784,23.64442,-0.04885864,-0.9054108,-0.5138397,0,0,0,884.3977,-10.0076
03/03/2017 08:19:02.1234 AM,33.77718,-84.37263,19.88388,-0.01204207,-0.0360628,0.04569228,939,0,47.43325,26.23079,0.4846966,0.03424072,-9.324905,-2.393295,3.52067,-26.46334,26,5.076321,6,0.730296,101,0,0,0,0,-0.09539469,-0.006694277,6.64573,37.17159,14.64943,14.72757,12.40784,21.00483,-0.04788208,-0.8565216,-0.523941,0,0,0,886.579,-9.427453
03/03/2017 08:19:03.1159 AM,33.77723,-84.37267,19.88388,-0.07595496,-0.05320196,0.06863446,947,0,41.17252,26.23115,0.4829405,-0.6941986,-6.028915,-0.7645721,1.550471,-33.19745,26,4.786245,6,0.72765,101,0,0,0,0,-0.09539469,-0.006694277,6.621651,36.72403,14.64943,14.64541,12.40784,18.72316,0.04995728,-0.7912598,-0.6145325,0,0,0,886.2212,-9.717528
03/03/2017 08:19:04.1451 AM,33.77727,-84.37271,15.53428,-0.02650142,0.009783645,0.03572305,860.5,0,18.58332,26.23086,0.8359261,-0.3188171,-3.043457,0.1359253,-0.6320887,-37.92519,26,5.946547,6,1.259496,101,0,0,0,0,-0.1422421,-0.01720825,11.46148,69.9558,14.64943,14.64541,12.40784,14.98747,0.03630066,-0.8274689,-0.6389618,0,0,0,885.8643,-8.557226
03/03/2017 08:19:04.6166 AM,33.77727,-84.37271,7.456454,-0.01924884,0.01094772,-0.02953199,860.5,0,18.58332,26.23086,0.8359261,-0.1921692,-2.252945,-0.1114349,-1.712723,-36.72308,26,5.946547,6,1.259496,101,0,0,0,0,-0.2330544,-0.04658844,11.46148,69.9558,14.64943,14.86376,12.40784,14.98747,0.04286194,-0.8332214,-0.5667725,0,0,0,885.8643,-8.557226
