# FuelCalculationMethod = MassAirFlow
Time, Latitude (deg), Longitude (deg), Vehicle speed (MPH), Accel X (g), Accel Y (g), Accel Z (g), Engine RPM (RPM), Actual engine - percent torque (%), Instant fuel economy (MPG), Total fuel economy (MPG), Fuel rate (gal/hr), Rotation Rate X (deg/s), Rotation Rate Y (deg/s), Rotation Rate Z (deg/s), Roll (deg), Pitch (deg), Engine coolant temperature (C), Intake manifold absolute pressure (psi), Intake air temperature (C), Mass air flow rate (lb/min), Time since engine start (sec), Engine oil temperature (C), Engine fuel rate (gal/hr), Driver's demand engine - percent torque (%), Engine reference torque (lb•ft), Acceleration (g), Acceleration (Avg) (g), Engine Power (hp), Engine Torque (lb•ft), A/F Commanded, A/F Actual, Fuel Remaining (gal), GPS Speed (MPH), Accel (Grav) X (g), Accel (Grav) Y (g), Accel (Grav) Z (g), Distance traveled while MIL is activated (miles), Total engine run time (sec), Total idle run time (sec), Altitude (ft), Boost (psi)
03/13/2017 07:08:58.0880 AM,33.77755,-84.37083,1.242742,0.06612279,0.004505213,0.03112091,745.5,0,1.592647,26.82551,0.7803002,0.4545746,-7.671722,1.073303,1.515973,-22.0806,26,8.122113,5,1.174824,93,0,0,0,0,1.414657E-18,0.00397136,10.69878,75.37386,14.63157,14.67756,2.415686,1.543486,-0.08441162,-0.926712,-0.4011078,0,0,0,890.9122,-6.236623
03/13/2017 07:08:59.0950 AM,33.77756,-84.37083,1.242742,0.02518487,-0.0300008,0.03749963,743.5,0,1.54321,26.82448,0.8052973,-4.368408,-7.786346,-2.163361,0.7461889,-21.87303,26,8.267151,5,1.211868,93,0,0,0,0,1.414657E-18,0.00397136,11.04152,77.99773,14.63514,14.67756,2.415686,0.7158196,-0.04524231,-0.8968506,-0.4082642,0,0,0,891.2878,-6.091585
03/13/2017 07:09:00.0929 AM,33.77756,-84.37083,1.242742,-0.06759465,0.0162431,0.02914381,766,0,1.48055,26.82373,0.839379,-3.386978,-10.35608,-5.014069,-0.3424436,-22.33556,26,8.122113,5,1.263465,93,0,0,0,0,1.414657E-18,0.00397136,11.50882,78.91073,14.63514,14.60612,2.415686,1.118468,0.06512451,-0.9376831,-0.4068451,0,0,0,891.4326,-6.236623
03/13/2017 07:09:01.1481 AM,33.77757,-84.37083,1.864114,-0.03727615,0.04505721,-0.02983109,766,0,1.48055,26.82373,0.839379,-1.803879,-10.29451,-2.939896,-0.0811382,-23.45777,26,8.122113,5,1.263465,93,0,0,0,0,0.008434706,0.005658301,11.50882,78.91073,14.63514,14.60612,2.415686,1.610594,0.03936768,-0.96138,-0.3623657,0,0,0,893.0416,-6.236623
03/13/2017 07:09:02.1457 AM,33.77757,-84.37084,1.864114,-0.04195147,0.006908137,-0.06457981,744,0,2.4101,26.8228,0.7734592,2.681549,-7.817871,-4.468689,-1.029198,-22.84246,26,8.122113,5,1.16424,93,0,0,0,0,0.008434706,0.005658301,10.60499,74.86369,14.63514,14.61326,2.415686,1.275054,0.05744934,-0.9301147,-0.3125153,0,0,0,892.3575,-6.236623
03/13/2017 07:09:03.1072 AM,33.77757,-84.37084,1.242742,0.04076101,-0.02212383,0.06447018,754,0,1.567544,26.8222,0.7927957,2.3638,-8.907837,-2.757507,-0.4225367,-23.75286,26,8.122113,5,1.193346,93,0,0,0,0,-0.003789123,0.003213535,10.87011,75.71757,14.63157,14.61326,2.415686,1.632964,-0.03625488,-0.8896484,-0.4619141,0,0,0,891.45,-6.236623
03/13/2017 07:09:04.3804 AM,33.77758,-84.37085,1.242742,-0.02153975,0.02572194,-0.03276118,754,0,1.567544,26.8222,0.7927957,3.885757,-11.22784,-2.927032,-0.07022974,-24.33304,26,8.122113,5,1.193346,93,0,0,0,0,-0.01222383,0.003213535,10.87011,75.71757,14.63157,14.51324,2.415686,0.8947746,0.02455139,-0.9345245,-0.3728333,0,0,0,890.4821,-6.236623
03/13/2017 07:09:05.0860 AM,33.77758,-84.37085,1.242742,-0.07123797,0.05229129,-0.09482542,760.5,0,1.595463,26.82103,0.7789229,4.798737,-7.685242,1.628296,-0.4308568,-23.08537,26,8.122113,5,1.172178,93,0,0,0,0,-0.01222383,0.003213535,10.6799,73.75678,14.63514,14.62755,2.415686,1.118468,0.09178162,-0.9733276,-0.2947693,0,0,0,890.4372,-6.236623
03/13/2017 07:09:06.1399 AM,33.77758,-84.37086,0.6213712,-0.03032605,-0.0008039155,-0.0685259,750,0,0.8061146,26.82047,0.7708224,-0.6834412,-1.334106,1.102356,0.2788408,-22.12383,26,8.122113,5,1.160271,93,0,0,0,0,-0.01011318,0.001190899,10.56883,74.0116,14.63871,14.62755,2.415686,0.7829277,0.03219604,-0.919693,-0.3070374,0,0,0,888.988,-6.236623
03/13/2017 07:09:09.1417 AM,33.77759,-84.37086,0,0.008778025,-0.022161,-0.0209786,770.5,0,0,26.81874,0.8464105,0.4592743,-11.94995,-4.025665,3.37906,-19.24459,26,8.557226,5,1.274049,93,0,0,0,0,-0.0108624,-0.004952942,11.60523,79.10703,14.63514,14.59183,2.415686,0.6710809,-0.05958557,-0.9105225,-0.3157196,0,0,0,890.7784,-5.801509
03/13/2017 07:09:10.0756 AM,33.77758,-84.37086,1.864114,-0.01573034,0.01647692,-0.01117251,705.5,0,2.449062,26.81798,0.7611542,-0.8474274,-17.73222,-4.487595,4.366678,-20.116,26,8.557226,5,1.145718,93,0,0,0,0,0.02949084,0.0009452266,10.43627,77.69308,14.63514,14.59183,2.415686,1.655333,-0.05303955,-0.9441528,-0.335022,0,0,0,889.5477,-5.801509
03/13/2017 07:09:11.0784 AM,33.77758,-84.37087,3.106856,-0.01357916,-0.03114773,-0.002424188,705.5,0,4.451905,26.81745,0.6978711,0.5735626,-13.59352,-3.651993,3.787618,-21.0343,26,8.122113,5,1.050462,93,0,0,0,0,0.05688769,0.006424596,9.568588,77.69308,14.63514,14.52753,2.415686,2.125089,-0.05905151,-0.8904877,-0.3597565,0,0,0,888.0468,-6.236623
03/13/2017 07:09:12.1443 AM,33.77758,-84.37089,3.106856,-0.02368027,0.01491022,0.04532377,755.5,0,4.451905,26.81745,0.6978711,-3.054184,0.06700134,-1.528458,3.086131,-21.34742,31,7.977076,5,1.050462,108,0,0,0,0,0.05688769,0.006424596,9.568588,66.51927,14.63871,14.44894,2.415686,2.505369,-0.03027344,-0.9404755,-0.4108429,0,0,0,887.8552,-6.38166
03/13/2017 07:09:13.1056 AM,33.77757,-84.3709,3.106856,-0.0176532,0.005412951,-0.005867431,755.5,0,4.532917,26.81664,0.6853988,3.841583,0.4858093,4.025726,2.683744,-21.59116,31,7.977076,5,1.03194,108,0,0,0,0,0.02739685,0.006424596,9.397579,66.51927,14.63871,14.44894,2.415686,3.48962,-0.02320862,-0.9314728,-0.3648529,0,0,0,889.8787,-6.38166
03/13/2017 07:09:14.0763 AM,33.77757,-84.37092,3.728227,-0.001300828,0.02148721,-0.03093128,821.5,0,4.899319,26.81602,0.7609684,0.5710754,9.816177,4.463974,2.11427,-19.83609,31,7.106849,5,1.145718,108,0,0,0,0,0.009129307,0.008250457,10.43372,60.08174,14.63871,14.27748,2.415686,3.668576,-0.03163147,-0.9526367,-0.3243713,0,0,0,891.46,-7.251887
03/13/2017 07:09:15.0647 AM,33.77757,-84.37094,3.728227,0.007198965,-0.01268424,-0.00597538,959,0,4.899319,26.81602,0.7609684,1.733917,17.26289,11.4998,1.38466,-19.91578,31,6.526698,5,1.145718,108,0,0,0,0,0.009129307,0.008250457,10.43372,57.14191,14.63871,14.05243,2.415686,4.183071,-0.01737976,-0.9163513,-0.3596954,0,0,0,891.7836,-7.832038
03/13/2017 07:09:16.0752 AM,33.77755,-84.37096,4.349598,0.03798688,-0.005264735,-0.02345752,1032,0,5.69614,26.81542,0.7636046,-1.749649,16.59915,9.486633,0.76983,-20.13953,31,6.236623,5,1.149687,108,0,0,0,0,0.02002037,0.008741728,10.46987,53.28384,14.63871,14.05243,2.415686,4.250179,-0.06036377,-0.9239197,-0.3320465,0,0,0,891.3687,-8.122113
03/13/2017 07:09:17.0747 AM,33.77753,-84.37097,4.97097,0.02994175,0.02320499,-0.02711773,1085.5,0,5.584482,26.81483,0.8901397,-0.003219604,2.506149,3.096237,2.602675,-19.88838,31,6.671736,5,1.340199,108,0,0,0,0,0.02394202,0.01379669,12.2048,59.05206,14.63871,14.81732,2.415686,4.764675,-0.07400513,-0.9661407,-0.3089142,0,0,0,891.5568,-7.687
03/13/2017 07:09:18.0803 AM,33.77751,-84.37098,5.592341,0.04404544,-0.07585991,-0.04887756,1085.5,0,5.592457,26.81406,0.9999793,-4.934967,2.687653,-3.067352,3.213553,-19.79638,31,6.671736,5,1.505574,108,0,0,0,0,0.02424026,0.01603455,13.71083,59.05206,14.63514,15.29242,2.415686,5.793665,-0.1076813,-0.8631897,-0.2821655,0,0,0,889.973,-7.687
03/13/2017 07:09:19.1338 AM,33.77749,-84.37098,6.835083,0.007378427,-0.05197686,0.028394,1383,0,10.19212,26.81371,0.6706243,3.678268,-0.9935913,-2.122894,3.363003,-22.25618,31,5.946547,5,1.009449,108,0,0,0,0,0.036545,0.02312832,9.195004,34.91916,14.63157,13.86311,2.415686,6.039728,-0.07426453,-0.8674927,-0.3917389,0,0,0,889.4047,-8.412189
03/13/2017 07:09:20.1275 AM,33.77746,-84.37099,6.835083,-0.008854428,0.02109159,0.01702465,1383,0,10.19212,26.81371,0.6706243,-3.978851,-0.2917023,-0.370163,3.251501,-23.26749,31,4.206094,5,1.009449,108,0,0,0,0,0.02535569,0.0253008,9.195004,34.91916,14.63157,14.00957,2.415686,5.704187,-0.0501709,-0.9314728,-0.3875122,0,0,0,889.3463,-10.15264
03/13/2017 07:09:21.1307 AM,33.77744,-84.37099,6.835083,0.01225122,0.03447511,-0.01907726,1381.5,0,9.06141,26.81322,0.7543068,0.7297211,-1.159439,0.06755066,3.211578,-23.25237,31,4.49617,5,1.135134,108,0,0,0,0,5.658629E-18,0.0253008,10.34238,39.31913,14.63871,14.79589,2.415686,6.621332,-0.07095337,-0.9423676,-0.37146,0,0,0,890.5279,-9.862566
03/13/2017 07:09:22.1137 AM,33.77741,-84.37099,6.835083,-0.04694382,-0.05995264,0.06320921,1383,0,8.700768,26.81279,0.7855725,-5.720108,4.514984,-3.869507,3.096981,-24.23412,31,5.366396,5,1.182762,108,0,0,0,0,5.658629E-18,0.0253008,10.77107,40.90447,14.64586,14.79589,2.415686,6.643701,-0.006103516,-0.8612671,-0.4554749,0,0,0,890.301,-8.99234
03/13/2017 07:09:23.1285 AM,33.77738,-84.37099,7.456454,-0.003853204,-0.009361763,-0.05284033,1425,0,9.860351,26.81228,0.7562058,16.3251,-15.77397,18.74846,1.917049,-22.54124,31,5.366396,5,1.139103,108,0,0,0,0,0.009992548,0.02140114,10.36842,38.21482,14.64228,15.50317,2.415686,6.30816,-0.03987122,-0.8948517,-0.3428192,0,0,0,889.474,-8.99234
03/13/2017 07:09:24.1289 AM,33.77736,-84.371,6.835083,-0.143772,-0.02192808,0.07183388,1571.5,0,6.366926,26.81162,1.073529,4.204742,-5.741699,-0.8196411,0.9840434,-24.3455,31,5.366396,5,1.616706,108,0,0,0,0,-0.002471715,0.01342892,14.71928,49.19334,14.64228,15.38529,2.415686,5.569972,0.1079254,-0.879837,-0.4600067,0,0,0,889.1576,-8.99234
03/13/2017 07:09:25.1053 AM,33.77734,-84.371,8.077826,-0.01438588,0.002803233,-0.1493238,1571.5,0,6.366926,26.81162,1.073529,-1.465973,-3.679459,10.13222,1.960736,-22.83831,31,5.366396,5,1.616706,120,0,0,0,0,0.008526047,0.01762698,14.71928,49.19334,14.64228,14.87447,2.415686,5.100214,0.001800537,-0.9075775,-0.2338562,0,0,0,889.3935,-8.99234
03/13/2017 07:09:26.1312 AM,33.77732,-84.371,8.077826,0.1540313,0.0447132,-0.02004329,1404.5,0,9.023552,26.81097,0.8951936,-3.689713,1.12381,4.92572,2.701591,-22.71705,31,4.641208,5,1.348137,120,0,0,0,0,0.008526047,0.01762698,12.2741,45.89886,14.64943,14.59183,2.415686,5.816034,-0.1844635,-0.9599304,-0.3743286,0,0,0,890.5629,-9.717528
03/13/2017 07:09:27.1290 AM,33.7773,-84.371,8.699197,0.1307077,0.05796367,0.02077375,1404.5,0,17.2298,26.8108,0.5048923,2.36705,-4.268799,0.8161316,2.692636,-24.10185,31,4.641208,5,0.760725,120,0,0,0,0,0.03105813,0.01781469,6.922635,45.89886,14.64228,14.59183,2.415686,6.889764,-0.1724701,-0.9721527,-0.4374695,0,0,0,890.5922,-9.717528
03/13/2017 07:09:28.0957 AM,33.77727,-84.371,8.699197,-0.04021741,-0.1001283,0.1261668,1094,0,17.2298,26.8108,0.5048923,-8.675629,0.07914734,-4.035568,0.9814741,-25.48202,31,4.206094,5,0.760725,120,0,0,0,0,0.03105813,0.01781469,6.922635,33.23442,14.64228,13.81622,2.415686,6.509485,0.02502441,-0.8016205,-0.5434723,0,0,0,890.1538,-10.15264
03/13/2017 07:09:29.0899 AM,33.77724,-84.37101,8.077826,0.0003510827,-0.1117821,0.1330049,1007,0,16.71818,26.81056,0.4831761,-1.685104,-0.8694763,-7.616455,-0.7848383,-25.20477,31,4.49617,5,0.72765,120,0,0,0,0,0.002003459,0.0140236,6.624881,34.55276,14.64586,14.35606,2.415686,6.062098,0.03001404,-0.7740936,-0.591156,0,0,0,889.5236,-9.862566
03/13/2017 07:09:30.1263 AM,33.77722,-84.37101,5.592341,-0.01459469,-0.03372758,0.01506192,1007,0,8.627807,26.81007,0.6481764,-1.057755,-1.327881,2.747284,0.5562927,-29.25945,31,4.49617,5,0.976374,120,0,0,0,0,-0.04956136,0.003114012,8.887218,34.55276,14.64943,14.35606,2.415686,5.592341,0.01533508,-0.8369293,-0.5315704,0,0,0,890.3911,-9.862566
03/13/2017 07:09:31.1302 AM,33.77721,-84.37102,2.485485,0.03717835,0.02203589,-0.05213569,748.5,0,8.627807,26.81007,0.6481764,-3.750793,-2.540283,1.469238,1.141211,-29.66878,31,7.541962,5,0.976374,120,0,0,0,0,-0.0917401,-0.009172471,8.887218,62.36029,14.64943,14.70971,2.415686,2.125089,-0.05348206,-0.8942108,-0.4385223,0,0,0,892.2126,-6.816774
03/13/2017 07:09:32.1270 AM,33.7772,-84.37102,2.485485,0.01293183,0.01890939,-0.03633955,702.5,0,3.468886,26.8094,0.7165081,1.946487,-2.929382,0.1996765,-0.02561949,-30.36659,31,8.122113,5,1.079568,120,0,0,0,0,-0.0917401,-0.009172471,9.824121,73.44826,14.63871,14.94235,2.415686,1.879026,-0.0163269,-0.8915405,-0.4534454,0,0,0,892.3399,-6.236623
03/13/2017 07:09:33.0761 AM,33.77719,-84.37103,1.864114,0.01717846,-0.00606997,0.01818364,725,0,2.661738,26.80886,0.700337,0.2924042,-4.388458,-0.8928223,0.5898216,-28.17107,31,7.977076,5,1.054431,120,0,0,0,0,-0.06129819,-0.01645463,9.602398,69.56259,14.63514,14.79589,2.415686,2.639585,-0.02119446,-0.8721771,-0.4811401,0,0,0,892.7753,-6.38166
03/13/2017 07:09:34.1774 AM,33.77718,-84.37103,3.106856,0.06110959,-0.05848931,-0.06547422,725,0,4.407497,26.80823,0.7049026,5.779556,-13.0027,-3.64711,-0.6787426,-22.28263,31,7.977076,5,1.061046,120,0,0,0,0,0.01158389,-0.01192683,9.664997,69.56259,14.63514,14.79589,2.415686,2.393522,-0.07936096,-0.8406067,-0.3649139,0,0,0,892.0025,-6.38166
03/13/2017 07:09:35.0968 AM,33.77717,-84.37103,3.106856,-0.07486696,0.002166876,-0.04459552,850,0,4.407497,26.80823,0.7049026,1.234665,-20.42705,-7.153244,0.1931105,-19.22925,31,6.816774,5,1.061046,120,0,0,0,0,0.01158389,-0.01192683,9.664997,59.7196,14.63514,13.84525,2.415686,2.661954,0.04016113,-0.9275055,-0.3273926,0,0,0,892.1454,-7.541962
03/13/2017 07:09:36.0955 AM,33.77716,-84.37105,4.97097,-0.00406978,0.009697204,-0.03416048,1102,0,5.236759,26.80722,0.9492454,0.60849,-24.62888,-7.804535,2.493189,-19.78092,31,6.816774,5,1.42884,120,0,0,0,0,0.04498055,-0.007458517,13.01521,62.03026,14.63871,13.84525,2.415686,4.138332,-0.04603577,-0.9428406,-0.3139648,0,0,0,892.1335,-7.541962
03/13/2017 07:09:37.0920 AM,33.77714,-84.37107,6.213712,0.003118019,0.03669639,-0.009687037,1629.5,0,4.004162,26.80602,1.551813,0.8135681,-17.98799,-6.616989,3.522215,-16.96908,31,7.541962,5,2.336418,120,0,0,0,0,0.048079,-0.004309542,21.27708,68.5791,14.63157,14.98521,2.415686,6.062098,-0.07110596,-0.980835,-0.297226,0,0,0,890.8972,-6.816774
03/13/2017 07:09:38.0848 AM,33.77712,-84.37111,9.320568,0.0370035,0.011496,-0.01133956,2105.5,0,4.678663,26.80462,1.992144,1.639191,-8.484848,-4.710831,3.365952,-17.29802,31,7.541962,5,2.997918,120,0,0,0,0,0.09029255,0.01109434,27.3145,68.13529,14.63514,14.63827,2.415686,7.941124,-0.1063995,-0.9607544,-0.3004303,0,0,0,889.6714,-6.816774
03/13/2017 07:09:39.0783 AM,33.77711,-84.37116,9.320568,-0.03018457,-0.02678957,0.01795496,2105.5,0,4.678663,26.80462,1.992144,-0.6861877,-3.836044,-0.5921783,2.817754,-16.23397,35,7.541962,5,2.997918,134,0,0,0,0,0.09029255,0.01109434,27.3145,68.13529,14.63514,14.59897,2.635294,10.2228,-0.02511597,-0.9257202,-0.3051605,0,0,0,888.4263,-6.816774
03/13/2017 07:09:40.1190 AM,33.7771,-84.37128,14.91291,-0.02680519,-0.01983119,0.003524367,1922.5,0,8.169042,26.80268,1.825539,-2.085022,-2.188721,-1.211548,2.083176,-17.6761,35,7.541962,5,2.747871,134,0,0,0,0,0.1234446,0.01867417,25.03017,68.38039,14.63514,14.59897,2.635294,13.37688,-0.01628113,-0.9238129,-0.313324,0,0,0,886.6449,-6.816774
03/13/2017 07:09:41.1185 AM,33.7771,-84.37136,16.77702,-0.004608579,-0.004104072,0.0325609,1922.5,0,10.94495,26.80196,1.532856,-1.320099,2.123306,-4.278214,0.5210693,-19.14563,35,7.251887,5,2.307312,134,0,0,0,0,0.09972139,0.02482699,21.01715,68.38039,14.63514,14.47037,2.635294,16.5757,-0.01715088,-0.9280853,-0.349884,0,0,0,886.3163,-7.106849
03/13/2017 07:09:42.0973 AM,33.77702,-84.37146,19.26251,0.01596471,0.03567676,0.005993682,1613,0,12.25718,26.80123,1.571528,-5.483521,4.458908,-1.979599,-0.01945549,-19.98508,35,7.251887,5,2.365524,134,0,0,0,0,0.09231523,0.03673653,21.5474,68.43426,14.63871,14.69899,2.635294,19.10344,-0.0292511,-0.9645233,-0.3471069,0,0,0,886.1779,-7.106849
03/13/2017 07:09:43.0846 AM,33.77702,-84.37156,21.74799,0.02937933,0.005960955,-0.01327907,1642.5,0,12.25718,26.80123,1.571528,2.268738,0.9055634,-0.0009613037,-0.4100392,-19.75358,35,7.106849,5,2.365524,134,0,0,0,0,0.1014783,0.05503491,21.5474,68.9007,14.63871,14.72757,2.635294,19.81925,-0.03666687,-0.9375,-0.3379669,0,0,0,883.8586,-7.251887
03/13/2017 07:09:44.0843 AM,33.77702,-84.37168,21.74799,-0.07637129,-0.06443848,0.03844936,1579,0,15.0821,26.80068,1.441974,-1.589432,-0.6678009,-1.15712,-2.607251,-21.60032,35,6.671736,4,2.171043,134,0,0,0,0,0.1014783,0.05503491,19.77106,65.76305,14.63514,14.55611,2.635294,22.50358,0.09939575,-0.8694763,-0.4171295,0,0,0,882.3054,-7.687
03/13/2017 07:09:45.1057 AM,33.77702,-84.37178,22.99073,-0.01682347,0.04290628,0.03717827,1400.5,0,20.21454,26.80054,1.137337,0.6881561,1.147568,-2.381302,-2.470646,-21.62432,35,6.38166,4,1.711962,134,0,0,0,0,0.07573231,0.07023101,15.59415,58.48071,14.63514,14.47037,2.635294,21.8325,0.04580688,-0.9712677,-0.4150085,0,0,0,879.6595,-7.977076
03/13/2017 07:09:46.1250 AM,33.77702,-84.37185,24.23348,0.006322699,-0.02011301,0.02647458,1300.5,0,28.78031,26.80045,0.8420158,-1.610153,-3.889893,0.686554,-1.683845,-23.78469,35,4.351132,4,1.267434,134,0,0,0,0,0.05453819,0.07820219,11.54497,46.62476,14.63871,14.60612,2.635294,18.85737,0.02503967,-0.8927917,-0.4346619,0,0,0,874.7394,-10.0076
03/13/2017 07:09:47.1003 AM,33.77702,-84.37198,24.23348,0.05565864,0.003273622,0.02851487,1267.5,0,45.35899,26.80086,0.5342596,0.4461517,0.0471344,-4.08287,-0.4433553,-25.15455,35,3.916019,4,0.804384,134,0,0,0,0,0.02880081,0.0736744,7.325293,30.35366,14.64586,14.60612,2.635294,21.89961,-0.0411377,-0.9101563,-0.472702,0,0,0,874.4092,-10.44272
03/13/2017 07:09:48.0779 AM,33.77702,-84.37208,23.6121,0.1144755,-0.01477394,-0.00534247,1187,0,48.17965,26.8012,0.4900846,4.200424,-4.028687,1.792816,1.427803,-24.19077,35,3.916019,4,0.738234,134,0,0,0,0,-0.01173658,0.06685876,6.719604,29.7322,14.653,29.26269,2.635294,21.72065,-0.131134,-0.9038239,-0.4448547,0,0,0,872.9214,-10.44272
03/13/2017 07:09:49.0975 AM,33.77702,-84.3722,22.36936,0.05404539,0.02090058,-0.04446213,1187,0,41.70493,26.80147,0.5363722,-3.798553,-4.503815,-3.518951,3.410647,-22.4211,35,3.916019,5,0.808353,134,0,0,0,0,-0.03531049,0.05699649,7.354259,29.7322,29.26269,29.26269,2.635294,21.6088,-0.1104736,-0.9520111,-0.3818359,0,0,0,872.3675,-10.44272
03/13/2017 07:09:50.1013 AM,33.77702,-84.37228,20.50525,0.04423507,0.05358893,0.01867622,1154.5,0,41.70493,26.80147,0.5363722,-3.417114,-3.965439,-6.324417,2.825801,-21.76004,35,4.061057,5,0.808353,134,0,0,0,0,-0.05899083,0.03700209,7.354259,33.45639,29.26269,17.13655,2.635294,19.90873,-0.1322327,-0.9814606,-0.4107361,0,0,0,872.8473,-10.29768
