# FuelCalculationMethod = MassAirFlow
Time, Latitude (deg), Longitude (deg), Vehicle speed (MPH), Accel X (g), Accel Y (g), Accel Z (g), Engine RPM (RPM), Actual engine - percent torque (%), Instant fuel economy (MPG), Total fuel economy (MPG), Fuel rate (gal/hr), Rotation Rate X (deg/s), Rotation Rate Y (deg/s), Rotation Rate Z (deg/s), Roll (deg), Pitch (deg), Engine coolant temperature (C), Intake manifold absolute pressure (psi), Intake air temperature (C), Mass air flow rate (lb/min), Time since engine start (sec), Engine oil temperature (C), Engine fuel rate (gal/hr), Driver's demand engine - percent torque (%), Engine reference torque (lb•ft), Acceleration (g), Acceleration (Avg) (g), Engine Power (hp), Engine Torque (lb•ft), A/F Commanded, A/F Actual, Fuel Remaining (gal), GPS Speed (MPH), Accel (Grav) X (g), Accel (Grav) Y (g), Accel (Grav) Z (g), Distance traveled while MIL is activated (miles), Total engine run time (sec), Total idle run time (sec), Altitude (ft), Boost (psi)
03/14/2017 07:23:24.1207 PM,33.77674,-84.40244,13.04879,-0.03457346,0.01439795,0.001916107,2126,0,7.706194,26.73681,1.693287,0.1748657,-2.192963,0.01071167,0.0914233,-21.37694,43,13.63355,7,2.549421,101,0,0,0,0,0.09659515,0.04602183,23.21684,51.06267,14.64228,14.45966,13.72549,12.66106,0.02609253,-0.9397888,-0.3624878,0,0,0,978.9465,-0.580151
03/14/2017 07:23:25.1112 PM,33.7768,-84.40244,16.77702,0.01349314,-0.02033118,-0.06846487,2036,0,8.728202,26.73574,1.922162,0.3680878,-1.040024,-1.152451,0.3872316,-22.05781,43,13.63355,7,2.894724,101,0,0,0,0,0.1275993,0.06094865,26.35498,59.8907,14.64228,14.67756,13.72549,14.54009,-0.02069092,-0.9022522,-0.3008881,0,0,0,977.4191,-0.580151
03/14/2017 07:23:26.1114 PM,33.77687,-84.40244,19.88388,0.007885908,0.03847038,0.0450935,2216,0,8.728202,26.73574,1.922162,0.9161835,-0.9788513,-0.4205933,0.3505309,-23.1984,43,13.63355,7,2.894724,101,0,0,0,0,0.1444221,0.07490624,26.35498,62.46361,14.63514,14.91734,13.72549,16.88887,-0.01255798,-0.9529419,-0.4280396,0,0,0,976.9473,-0.580151
03/14/2017 07:23:27.1286 PM,33.77696,-84.40244,19.88388,0.04055741,-0.05222226,0.0303846,1792.5,0,20.16292,26.73549,0.9861605,-1.351273,-0.7860565,0.3064728,1.789728,-25.6327,43,13.48851,7,1.484406,101,0,0,0,0,0.1444221,0.07490624,13.52136,39.61824,14.63157,14.96378,13.72549,19.32713,-0.06535339,-0.8336334,-0.4635315,0,0,0,976.0816,-0.7251887
03/14/2017 07:23:28.0892 PM,33.77705,-84.40244,21.12662,0.01048987,-0.03860755,0.1459443,1383,0,36.52106,26.73577,0.5784777,1.70314,-1.769272,0.9251251,-0.08165736,-33.66397,43,13.19843,7,0.870534,101,0,0,0,0,0.09039002,0.07382984,7.931572,30.12112,14.64586,16.14661,13.72549,21.18379,-0.05198669,-0.7864685,-0.6730652,0,0,0,976.0758,-1.015264
03/14/2017 07:23:29.1126 PM,33.77712,-84.40243,20.50525,-0.02010243,-0.02700812,0.05271164,1348.5,0,36.08477,26.7358,0.5682522,0.5353088,-2.739029,1.110855,2.355958,-38.89477,43,13.34347,7,0.855981,101,0,0,0,0,0.00472286,0.05989015,7.791369,30.34568,16.80344,18.60917,13.72549,19.46135,-0.03161621,-0.7558441,-0.6792603,0,0,0,974.9064,-0.8702264
03/14/2017 07:23:30.0988 PM,33.77718,-84.40242,16.77702,0.006788983,0.031751,0.04227167,1286.5,0,34.19035,26.73596,0.4906948,0.533905,-3.34874,0.8699799,3.809408,-40.4524,43,13.48851,7,0.848043,101,0,0,0,0,-0.08866224,0.04094401,6.72797,27.46682,19.59687,13.79479,13.72549,15.56908,-0.07066345,-0.8050537,-0.7037048,0,0,0,974.1266,-0.7251887
03/14/2017 07:23:31.0781 PM,33.77722,-84.40242,13.04879,-0.01011397,0.002938305,-0.006366983,1122.5,0,40.73669,26.73607,0.3203205,0.552063,-1.285172,-1.455734,4.269098,-42.63188,43,13.48851,7,0.645624,101,0,0,0,0,-0.1536171,0.0247772,4.39195,20.54968,15.01736,13.79479,13.72549,11.49785,-0.06765747,-0.7544861,-0.6809692,0,0,0,972.0102,-0.7251887
03/14/2017 07:23:32.1238 PM,33.77725,-84.40241,9.320568,-0.01652317,0.02375395,-0.03041071,983.5,0,22.81214,26.73604,0.4085793,0.7822266,-2.619186,0.7449799,2.995328,-39.45077,46,13.48851,7,0.631071,101,0,0,0,0,-0.1614227,0.006393624,5.602076,29.91636,13.91356,13.70906,13.72549,8.366141,-0.04171753,-0.7978363,-0.6261902,0,0,0,971.1998,-0.7251887
03/14/2017 07:23:33.1091 PM,33.77727,-84.40241,9.320568,-0.04485215,0.03238388,-0.0591123,983.5,0,22.81214,26.73604,0.4085793,0.6026917,-2.499313,-0.1090851,1.04455,-32.95324,46,13.48851,7,0.631071,114,0,0,0,0,-0.1614227,0.006393624,5.602076,29.91636,13.91356,13.6912,13.72549,6.509485,0.01715088,-0.8543701,-0.5126953,0,0,0,970.5042,-0.7251887
03/14/2017 07:23:34.1127 PM,33.77727,-84.40241,6.835083,-0.01262409,0.02406653,-0.03811394,1107.5,0,16.87938,26.73582,0.4049369,0.4821167,-2.683411,-0.7178345,0.4092574,-30.87084,46,13.48851,7,0.579474,114,0,0,0,0,-0.1070442,-0.00298426,5.552135,26.32997,13.6135,13.6912,13.72549,7.202935,-0.0004882813,-0.8707733,-0.4881287,0,0,0,970.038,-0.7251887
03/14/2017 07:23:37.0539 PM,33.77744,-84.40237,8.077826,0.01838804,0.02004264,-0.004529614,1246.5,0,8.895888,26.73532,0.9080403,0.300415,-3.23378,-1.690598,-0.8272622,-27.93438,46,13.63355,7,1.271403,114,0,0,0,0,-0.003180873,-0.007055301,12.45024,52.45895,13.70281,14.65613,13.72549,12.28078,-0.004104614,-0.9021912,-0.4612427,0,0,0,964.8832,-0.580151
03/14/2017 07:23:38.0484 PM,33.7775,-84.40234,8.077826,0.01245662,0.002799776,0.00152045,1246.5,0,8.895888,26.73532,0.9080403,0.9041901,-4.878876,-1.255249,-0.47143,-26.79421,46,13.63355,7,1.271403,114,0,0,0,0,-0.003180873,-0.007055301,12.45024,52.45895,13.70281,14.65613,13.72549,14.94273,-0.005691528,-0.8936005,-0.4542694,0,0,0,963.8476,-0.580151
03/14/2017 07:23:39.0576 PM,33.77755,-84.40231,8.077826,0.01336167,-0.01986705,-0.02923668,1246.5,0,8.895888,26.73532,0.9080403,0.9071045,-5.125214,-2.168243,0.8670257,-27.53242,46,13.63355,7,1.271403,114,0,0,0,0,-0.003180873,-0.007055301,12.45024,52.45895,13.70281,14.65613,13.72549,17.20204,-0.02703857,-0.8638916,-0.4282837,0,0,0,962.7434,-0.580151
03/14/2017 07:23:40.0578 PM,33.77764,-84.40226,8.077826,0.02646931,-0.002837244,0.009722595,1246.5,0,8.895888,26.73532,0.9080403,0.4715271,-5.973724,-1.311615,2.010105,-28.28108,46,13.63355,7,1.271403,114,0,0,0,0,-0.003180873,-0.007055301,12.45024,52.45895,13.70281,14.65613,13.72549,18.11918,-0.06143188,-0.8749847,-0.4761658,0,0,0,961.4045,-0.580151
03/14/2017 07:23:41.0869 PM,33.77772,-84.40221,19.26251,0.0073776,-0.01058317,-0.003762549,1246.5,0,8.895888,26.73532,0.9080403,0.4217682,-5.126617,-3.205017,2.935339,-29.27694,46,13.63355,7,1.271403,114,0,0,0,0,0.06659462,-0.008984364,12.45024,52.45895,13.70281,14.65613,13.72549,20.1548,-0.05813599,-0.8591766,-0.4841156,0,0,0,960.1074,-0.580151
03/14/2017 07:23:42.0902 PM,33.77779,-84.40215,19.26251,0.0197319,-0.02658091,-0.004996776,1246.5,0,8.895888,26.73532,0.9080403,-0.2524872,-4.818314,-2.719925,2.740548,-29.3733,46,13.63355,7,1.271403,114,0,0,0,0,0.06659462,-0.008984364,12.45024,52.45895,13.70281,14.65613,13.72549,20.46797,-0.07174683,-0.839035,-0.4907227,0,0,0,958.4109,-0.580151
03/14/2017 07:23:43.1100 PM,33.77784,-84.4021,19.26251,-0.0077028,-0.01848053,0.004454956,1246.5,0,8.895888,26.73532,0.9080403,-1.413605,-4.632477,-3.027252,2.661998,-30.85205,46,13.63355,7,1.271403,114,0,0,0,0,0.06659462,-0.008984364,12.45024,52.45895,13.70281,14.65613,13.72549,20.46797,-0.04452515,-0.8395538,-0.5137482,0,0,0,958.0062,-0.580151
03/14/2017 07:23:44.1044 PM,33.7779,-84.40202,19.26251,-0.04515554,0.003183731,0.03370969,1246.5,0,8.895888,26.73532,0.9080403,0.5399017,-4.513306,-1.623199,1.127553,-31.17991,46,13.63355,7,1.271403,114,0,0,0,0,0.06659462,-0.008984364,12.45024,52.45895,13.70281,14.65613,13.72549,19.9311,0.01200867,-0.858429,-0.5560455,0,0,0,957.7156,-0.580151
03/14/2017 07:23:45.0959 PM,33.77795,-84.40195,19.26251,-0.01290111,-0.0122921,0.0047607,1246.5,0,8.895888,26.73532,0.9080403,1.087494,-3.474655,0.1400604,0.7677019,-31.8731,46,13.63355,7,1.271403,114,0,0,0,0,0.06659462,-0.008984364,12.45024,52.45895,13.70281,14.65613,13.72549,20.55744,-0.001525879,-0.822998,-0.5258331,0,0,0,956.2186,-0.580151
03/14/2017 07:23:45.7234 PM,33.77795,-84.40195,19.26251,-0.04536476,0.03630993,0.01117203,1246.5,0,8.895888,26.73532,0.9080403,-1.298111,-2.795898,0.3161316,0.3078474,-32.0108,46,13.63355,7,1.271403,114,0,0,0,0,0.06659462,-0.008984364,12.45024,52.45895,13.70281,14.65613,13.72549,20.55744,0.04626465,-0.874527,-0.5358582,0,0,0,956.2186,-0.580151
03/14/2017 07:23:46.0944 PM,33.77801,-84.40188,19.26251,-0.0008814905,0.04954617,0.06286725,1246.5,0,43.19934,26.73822,0.9080403,0.05805969,-1.891159,-1.026962,-0.07731,-32.18026,46,13.63355,7,0.628425,114,0,0,0,0,0.06659462,-0.008984364,12.45024,52.45895,13.70281,14.65613,13.72549,20.75877,0.005813599,-0.8920898,-0.5926819,0,0,0,954.7382,-0.580151
03/14/2017 07:23:47.1133 PM,33.77806,-84.4018,19.26251,-0.0271049,-0.009581557,-0.005488021,1246.5,0,43.19934,26.73822,0.9080403,-0.1326294,-1.763412,0.7395477,-0.6327247,-32.55017,46,13.63355,7,0.628425,114,0,0,0,0,0.06659462,-0.008984364,12.45024,52.45895,13.70281,14.65613,13.72549,20.37849,0.04360962,-0.8233337,-0.5279694,0,0,0,953.3094,-0.580151
03/14/2017 07:23:48.0749 PM,33.77811,-84.40173,19.26251,0.03120196,0.0175693,0.01969134,1246.5,0,43.19934,26.73822,0.9080403,-1.475815,-1.700195,-0.05502319,-0.07859176,-33.85883,46,13.63355,7,0.628425,114,0,0,0,0,0.06659462,-0.008984364,12.45024,52.45895,13.70281,14.65613,13.72549,20.17717,-0.01753235,-0.8408356,-0.575119,0,0,0,951.6235,-0.580151
03/14/2017 07:23:49.1168 PM,33.77816,-84.40167,19.26251,0.007900022,-0.009261108,0.03345484,1246.5,0,43.19934,26.73822,0.9080403,-1.708511,-0.6086731,-1.888916,0.9143625,-35.45501,46,13.63355,7,0.628425,114,0,0,0,0,0.06659462,-0.008984364,12.45024,52.45895,13.70281,14.65613,13.72549,19.32713,-0.01921082,-0.7944183,-0.6161499,0,0,0,948.8018,-0.580151
03/14/2017 07:23:50.1111 PM,33.7782,-84.40161,19.26251,0.01505103,-0.05906392,-0.01143765,1246.5,0,43.19934,26.73822,0.9080403,-0.744812,-1.761276,0.7386322,1.47858,-36.73268,46,13.63355,7,0.628425,114,0,0,0,0,0.06659462,-0.008984364,12.45024,52.45895,13.70281,14.65613,13.72549,17.62706,-0.0335083,-0.7432251,-0.5978851,0,0,0,948.0685,-0.580151
03/14/2017 07:23:51.1124 PM,33.77824,-84.40155,19.26251,0.02332659,0.001875526,-0.02576645,1246.5,0,43.19934,26.73822,0.9080403,0.8057861,-0.3762207,-2.678589,2.201037,-37.00178,46,13.63355,7,0.628425,114,0,0,0,0,0.06659462,-0.008984364,12.45024,52.45895,13.70281,14.65613,13.72549,15.52434,-0.06074524,-0.7959595,-0.5971069,0,0,0,944.4583,-0.580151
03/14/2017 07:23:52.1082 PM,33.77827,-84.4015,19.26251,0.003184393,-0.009480015,0.0226252,1246.5,0,43.19934,26.73822,0.9080403,-1.051941,-3.835861,-0.9583893,3.468852,-39.23129,46,13.63355,7,0.628425,114,0,0,0,0,0.06659462,-0.008984364,12.45024,52.45895,13.70281,14.65613,13.72549,12.90712,-0.05517578,-0.7763977,-0.6561737,0,0,0,943.8538,-0.580151
03/14/2017 07:23:53.1110 PM,33.77829,-84.40147,19.26251,-0.008303429,-0.02065876,-0.03028378,1251,0,43.19934,26.73822,0.9080403,0.1157684,-2.377457,-0.6588898,2.892964,-39.45476,46,13.63355,7,0.628425,114,0,0,0,0,0.06659462,-0.008984364,12.45024,52.27024,13.70281,14.65613,13.72549,8.366141,-0.04321289,-0.7590027,-0.6074982,0,0,0,944.1812,-0.580151
03/14/2017 07:23:54.1230 PM,33.7783,-84.40144,19.26251,0.005381008,-0.0002942377,-0.008468609,1251,0,43.19934,26.73822,0.9080403,0.9711761,-2.012863,0.07197571,2.688936,-39.72142,46,13.63355,7,0.628425,114,0,0,0,0,0.06659462,-0.008984364,12.45024,52.27024,13.70281,14.65613,13.72549,6.867394,-0.05447388,-0.7797089,-0.6361237,0,0,0,941.5559,-0.580151
03/14/2017 07:23:55.0719 PM,33.77831,-84.40144,19.26251,-0.0009288453,-0.004944258,0.0005049768,1251,0,43.19934,26.73822,0.9080403,0.4831696,-1.707031,-0.05209351,2.731707,-39.70676,46,13.63355,7,0.628425,114,0,0,0,0,0.06659462,-0.008984364,12.45024,52.27024,13.70281,14.65613,13.72549,6.889764,-0.04907227,-0.7732391,-0.6470795,0,0,0,940.7916,-0.580151
03/14/2017 07:23:56.1011 PM,33.77831,-84.40141,19.26251,-0.02811532,0.04012465,-0.04898574,1251,0,43.19934,26.73822,0.9080403,-0.06834412,-1.582581,0.1902771,0.7110057,-32.99395,46,13.63355,7,0.628425,114,0,0,0,0,0.06659462,-0.008984364,12.45024,52.27024,13.70281,14.65613,13.72549,1.476378,0.007659912,-0.8652496,-0.5140381,0,0,0,941.1865,-0.580151
03/14/2017 07:23:57.1135 PM,33.77832,-84.40141,19.26251,-0.03397907,0.0530438,-0.07795218,1251,0,43.19934,26.73822,0.9080403,0.6062012,0.06315613,1.463272,-1.950731,-26.59873,46,13.48851,7,0.628425,114,0,0,0,0,0.06659462,-0.008984364,12.45024,52.27024,13.70281,14.65613,13.72549,2.639585,0.05447388,-0.9300537,-0.4021301,0,0,0,941.1039,-0.7251887
03/14/2017 07:23:58.1032 PM,33.77833,-84.40139,19.26251,-0.03919349,0.0101356,-0.006722357,1251,0,43.19934,26.73822,0.9080403,-0.1150055,5.552567,3.44722,-3.926611,-25.47758,46,13.48851,7,0.628425,114,0,0,0,0,0.06659462,-0.008984364,12.45024,52.27024,13.70281,14.65613,13.72549,3.51199,0.09388733,-0.9041901,-0.4382324,0,0,0,941.9172,-0.7251887
03/14/2017 07:23:59.1031 PM,33.77835,-84.40135,19.26251,-0.02208793,-0.05596628,0.01973205,1251,0,43.19934,26.73822,0.9080403,-0.116272,9.584091,7.511307,-5.931757,-26.8115,46,13.48851,7,0.628425,114,0,0,0,0,0.06659462,-0.008984364,12.45024,52.27024,13.70281,14.65613,13.72549,8.299034,0.1236115,-0.830307,-0.4770966,0,0,0,942.149,-0.7251887
03/14/2017 07:24:00.0970 PM,33.77836,-84.40132,19.26251,-0.1065299,-0.01464157,0.02680641,1251,0,43.19934,26.73822,0.9080403,-0.345047,15.74167,9.492798,-8.853615,-28.02105,46,13.48851,7,0.628425,114,0,0,0,0,0.06659462,-0.008984364,12.45024,52.27024,13.70281,14.65613,13.72549,10.5136,0.2548676,-0.8549194,-0.5103149,0,0,0,942.8443,-0.7251887
03/14/2017 07:24:01.1169 PM,33.77837,-84.40133,19.26251,-0.07049678,0.002268466,0.09384219,1251,0,43.19934,26.73822,0.9080403,-1.374283,23.79846,14.32846,-13.63849,-29.23914,46,13.48851,7,0.628425,114,0,0,0,0,0.06659462,-0.008984364,12.45024,52.27024,13.70281,14.86376,13.72549,12.25841,0.3092804,-0.835083,-0.6294861,0,0,0,940.348,-0.7251887
03/14/2017 07:24:02.1116 PM,33.77851,-84.40137,19.26251,-0.0087819,-0.003593373,0.03789658,1251,0,43.19934,26.73822,0.9080403,-1.082748,17.70065,12.04205,-14.61222,-27.24005,46,13.48851,7,0.628425,114,0,0,0,0,0.06659462,-0.008984364,12.45024,52.27024,13.70281,14.86376,13.72549,13.13082,0.2867737,-0.8248291,-0.5831757,0,0,0,939.0458,-0.7251887
03/14/2017 07:24:03.0897 PM,33.77855,-84.40141,19.26251,0.06938639,0.02761409,-0.03240889,1251,0,43.19934,26.73822,0.9080403,-1.039078,0.735321,0.2996826,-8.674436,-25.59943,46,13.48851,7,0.628425,114,0,0,0,0,0.06659462,-0.008984364,12.45024,52.27024,13.70281,14.86376,13.72549,13.10845,0.1101379,-0.8964386,-0.45047,0,0,0,938.0286,-0.7251887
03/14/2017 07:24:04.1081 PM,33.7786,-84.40147,19.26251,0.04876892,-0.01168217,0.008520516,1251,0,43.19934,26.73822,0.9080403,-2.330872,-0.355072,0.7295837,-6.945796,-26.19254,46,13.48851,7,0.628425,114,0,0,0,0,0.06659462,-0.008984364,12.45024,52.27024,13.70281,14.86376,13.72549,18.23103,0.07254028,-0.8718109,-0.4664612,0,0,0,936.087,-0.7251887
03/14/2017 07:24:05.1119 PM,33.77865,-84.40151,19.26251,0.009710914,-0.05446832,-0.04384977,1251,0,43.19934,26.73822,0.9080403,-0.3134003,-0.8487549,0.9177551,-6.143875,-26.08496,46,13.48851,7,0.628425,114,0,0,0,0,0.06659462,-0.008984364,12.45024,52.27024,13.70281,14.86376,13.72549,18.23103,0.09815979,-0.8363037,-0.4042206,0,0,0,935.7764,-0.7251887
03/14/2017 07:24:06.1169 PM,33.77873,-84.4016,19.26251,0.01581901,0.01528296,-0.01104856,1251,0,43.19934,26.73822,0.9080403,-0.6757965,-0.7898712,-0.180069,-5.419587,-26.3562,46,13.48851,7,0.628425,114,0,0,0,0,0.06659462,-0.008984364,12.45024,52.27024,13.70281,14.86376,13.72549,22.43647,0.06684875,-0.905426,-0.4344025,0,0,0,936.4606,-0.7251887
03/14/2017 07:24:07.1088 PM,33.7788,-84.40166,19.26251,0.006229488,-0.03692743,-0.02499425,1251,0,43.19934,26.73822,0.9080403,0.05647278,-0.7297058,0.4301758,-4.972341,-26.89823,46,13.48851,7,0.628425,114,0,0,0,0,0.06659462,-0.008984364,12.45024,52.27024,13.70281,14.86376,13.72549,24.0918,0.07643127,-0.8476257,-0.4281616,0,0,0,936.752,-0.7251887
03/14/2017 07:24:08.0868 PM,33.77888,-84.40175,19.26251,0.04219501,-0.001100147,0.03578465,1251,0,43.19934,26.73822,0.9080403,-0.6826019,-1.578979,0.6769104,-4.548975,-27.7504,46,13.48851,7,0.628425,114,0,0,0,0,0.06659462,-0.008984364,12.45024,52.27024,13.70281,14.86376,13.72549,25.72477,0.03120422,-0.8815765,-0.5005035,0,0,0,937.0374,-0.7251887
03/14/2017 07:24:09.1147 PM,33.77896,-84.40183,19.26251,0.04161244,-0.001290842,-0.006333472,1251,0,43.19934,26.73822,0.9080403,1.204361,-2.98259,1.905289,-2.693179,-29.49033,46,13.48851,7,0.628425,114,0,0,0,0,0.06659462,-0.008984364,12.45024,52.27024,13.70281,14.86376,13.72549,25.85898,0.005462646,-0.8729553,-0.4975128,0,0,0,936.7148,-0.7251887
03/14/2017 07:24:10.0931 PM,33.77904,-84.40191,26.71896,0.03291912,-0.04514857,-0.02798621,1251,0,43.19934,26.73822,0.9080403,-0.3835602,-3.468246,0.5644684,-0.8755031,-29.3605,46,13.48851,7,0.628425,114,0,0,0,0,0.04911412,-0.02275234,12.45024,52.27024,13.70281,14.86376,13.72549,26.03794,-0.02470398,-0.826416,-0.4626312,0,0,0,936.7137,-0.7251887
03/14/2017 07:24:10.8029 PM,33.77904,-84.40191,26.71896,-0.003071622,0.04642167,0.02565705,1251,0,40.83614,26.73822,0.9080403,1.274261,-2.439301,0.3791809,0.02656638,-29.8558,46,13.48851,7,0.922131,114,0,0,0,0,0.04911412,-0.02275234,12.45024,52.27024,14.63514,14.86376,13.72549,26.03794,0.006896973,-0.9132385,-0.5220184,0,0,0,936.7137,-0.7251887
03/14/2017 07:24:11.0878 PM,33.77913,-84.40199,26.71896,0.01670048,-0.01584114,0.009107566,1114,0,40.83614,26.73822,0.9080403,-1.54245,-2.856491,0.1332245,0.1941087,-29.90201,46,13.48851,7,0.922131,114,0,0,0,0,0.04911412,-0.02275234,12.45024,58.69846,14.63514,14.86376,13.72549,26.32874,-0.01686096,-0.8525085,-0.5102386,0,0,0,937.1781,-0.7251887
03/14/2017 07:24:12.0761 PM,33.77921,-84.40206,26.71896,-0.03620927,-0.01685518,0.05006439,1103.5,0,62.55018,26.7389,0.4271604,-0.9906006,-2.248337,0.4968109,-0.1796366,-30.76676,46,13.48851,6,0.642978,114,0,0,0,0,0.005794217,-0.03670993,5.856844,27.87568,14.63871,14.32392,13.72549,26.44059,0.03556824,-0.8422394,-0.5639954,0,0,0,934.8873,-0.7251887
03/14/2017 07:24:13.1076 PM,33.77929,-84.40214,26.09759,-0.02399223,0.0225562,0.01798217,1056.5,0,65.70724,26.73931,0.3971798,-0.6119385,-0.9751587,-0.9713745,-0.04876155,-32.42719,46,13.48851,6,0.597996,114,0,0,0,0,-0.01414209,-0.04365876,5.445776,27.07225,14.64228,14.17031,13.72549,25.50107,0.02531433,-0.8658447,-0.5543823,0,0,0,935.7191,-0.7251887
03/14/2017 07:24:14.1085 PM,33.77937,-84.40221,25.47622,-0.009135427,-0.06505051,-0.06264534,1018,0,65.31445,26.73966,0.3900549,-2.931671,-1.277023,-2.801712,-1.213298,-32.26515,46,13.48851,6,0.587412,114,0,0,0,0,-0.02844257,-0.04334302,5.348086,27.5921,17.87152,29.26269,13.72549,24.62867,0.01873779,-0.788559,-0.4896851,0,0,0,935.6308,-0.7251887
