# FuelCalculationMethod = MassAirFlow
Time, Latitude (deg), Longitude (deg), Vehicle speed (MPH), Accel X (g), Accel Y (g), Accel Z (g), Engine RPM (RPM), Actual engine - percent torque (%), Instant fuel economy (MPG), Total fuel economy (MPG), Fuel rate (gal/hr), Rotation Rate X (deg/s), Rotation Rate Y (deg/s), Rotation Rate Z (deg/s), Roll (deg), Pitch (deg), Engine coolant temperature (C), Intake manifold absolute pressure (psi), Intake air temperature (C), Mass air flow rate (lb/min), Time since engine start (sec), Engine oil temperature (C), Engine fuel rate (gal/hr), Driver's demand engine - percent torque (%), Engine reference torque (lb•ft), Acceleration (g), Acceleration (Avg) (g), Engine Power (hp), Engine Torque (lb•ft), A/F Commanded, A/F Actual, Fuel Remaining (gal), GPS Speed (MPH), Accel (Grav) X (g), Accel (Grav) Y (g), Accel (Grav) Z (g), Distance traveled while MIL is activated (miles), Total engine run time (sec), Total idle run time (sec), Altitude (ft), Boost (psi)
03/10/2017 08:37:06.0938 AM,33.77751,-84.37097,1.864114,-0.006179166,-0.007419099,0.007044021,786.5,0,2.441203,26.81607,0.7636046,0.5769501,-12.61879,-3.534744,-2.992513,-24.71597,36,8.267151,16,1.149687,63,0,0,0,0,0,0.002849918,10.46987,69.91599,14.63157,14.68828,6.039216,1.968504,0.05311584,-0.8991089,-0.4173431,0,0,0,907.1423,-5.946547
03/10/2017 08:37:07.1064 AM,33.77753,-84.37097,1.864114,-0.0006818519,-0.002188794,0.01602252,786.5,0,2.545462,26.81525,0.7323282,-0.4548492,-12.98787,-5.972305,-2.715698,-25.26567,36,8.267151,16,1.102059,63,0,0,0,0,0,0.002849918,10.04103,69.91599,14.63514,14.73471,6.039216,2.281675,0.05093384,-0.9001617,-0.4358521,0,0,0,902.5567,-5.946547
03/10/2017 08:37:08.1002 AM,33.77755,-84.37096,1.864114,-0.00266253,0.009714069,-0.01693006,733.5,0,2.634643,26.81473,0.7075394,0.8442841,-9.09343,-5.501389,-4.164004,-24.82536,36,8.122113,16,1.065015,63,0,0,0,0,0,0.002849918,9.701151,71.89726,14.63871,14.68828,6.039216,2.304044,0.06608582,-0.9183655,-0.3984528,0,0,0,901.7156,-6.091585
03/10/2017 08:37:09.1124 AM,33.77757,-84.37096,1.864114,0.007779749,-0.01173923,-0.01094818,776,0,2.635286,26.81411,0.7073667,1.183624,-11.33456,-1.041229,-4.092886,-25.49464,36,8.122113,16,1.065015,63,0,0,0,0,0,0.002849918,9.698784,65.6592,14.63157,14.66684,6.039216,2.348783,0.05767822,-0.8870392,-0.4133911,0,0,0,901.5022,-6.091585
03/10/2017 08:37:10.1003 AM,33.77758,-84.37096,1.242742,0.01973012,-0.002306159,0.007387008,716,0,2.635286,26.81411,0.7073667,-1.113144,-5.973114,-2.959473,-2.975345,-24.23443,36,7.977076,16,1.065015,63,0,0,0,0,-0.01258256,0.0003334062,9.698784,71.144,14.63157,14.73471,6.039216,1.74481,0.04289246,-0.9031982,-0.413269,0,0,0,901.4109,-6.236623
03/10/2017 08:37:11.0914 AM,33.77759,-84.37096,1.242742,0.02639534,0.02420918,-0.01589958,717.5,0,1.899973,26.8135,0.6540842,0.05531311,-1.278519,0.1890106,-3.352701,-22.49589,36,7.832038,16,0.984312,63,0,0,0,0,-0.01258256,0.0003334062,8.968222,65.64754,14.63514,14.38464,6.039216,0.8052971,0.02972412,-0.938446,-0.3801727,0,0,0,900.6077,-6.38166
03/10/2017 08:37:12.1108 AM,33.7776,-84.37096,0,-0.002085371,0.003127973,0.01025276,707,0,0,26.81278,0.6416196,0.4801025,-1.888077,0.4972687,-1.532506,-24.07298,36,7.832038,16,0.96579,63,0,0,0,0,-0.03634684,-0.00441945,8.797317,65.35291,14.63871,14.38464,6.039216,0.5368647,0.03587341,-0.911377,-0.4185944,0,0,0,900.1818,-6.38166
03/10/2017 08:37:14.0856 AM,33.7776,-84.37096,0,0.02425638,-0.0004596848,0.01195321,694.5,0,0,26.81185,0.724941,-0.4582367,-10.84802,-3.179047,0.6657519,-21.22545,36,8.557226,16,1.091475,80,0,0,0,0,-0.02376428,-0.00441945,9.939747,75.16872,14.63871,14.97449,6.039216,1.655333,-0.0247345,-0.9246063,-0.3823547,0,0,0,897.2452,-5.656472
03/10/2017 08:37:15.1041 AM,33.7776,-84.37097,1.864114,0.002583349,-0.0164054,0.008619334,669,0,2.894141,26.8111,0.6440991,0.1433258,-15.0565,-4.620773,1.511599,-22.33184,36,8.122113,16,0.969759,80,0,0,0,0,0.02425569,0.0004316874,8.831315,69.33193,14.63871,14.97449,6.039216,2.348783,-0.0246582,-0.9038696,-0.3920288,0,0,0,897.6863,-6.091585
03/10/2017 08:37:16.0932 AM,33.7776,-84.37099,3.106856,-0.009249737,-0.003637573,-0.001377319,669,0,4.752252,26.81042,0.653765,0.03163147,-11.33838,-3.663544,1.308856,-22.93385,36,8.122113,16,0.984312,80,0,0,0,0,0.04558487,0.001847606,8.963844,69.33193,14.63871,14.8066,6.039216,2.930386,-0.01472473,-0.9141388,-0.3935089,0,0,0,897.7469,-6.091585
03/10/2017 08:37:17.0766 AM,33.7776,-84.37099,3.106856,-0.03286748,0.0136384,-0.01510181,697.5,0,4.752252,26.81042,0.653765,-0.1952515,-3.411102,-0.4715881,0.1777234,-21.94863,36,7.977076,17,0.984312,80,0,0,0,0,0.02132918,0.001847606,8.963844,67.49696,14.63514,14.75659,6.039216,3.265927,0.02632141,-0.9326172,-0.3697052,0,0,0,896.436,-6.236623
03/10/2017 08:37:18.1003 AM,33.77759,-84.37102,3.106856,-0.01864583,-0.004990185,0.009854715,887,0,3.846368,26.80968,0.8077375,1.539139,5.729126,3.326935,-1.443278,-22.1754,36,7.541962,17,1.215837,80,0,0,0,0,0.02132918,0.001847606,11.07498,65.57727,14.63514,14.58468,6.039216,3.668576,0.03930664,-0.9205475,-0.3953094,0,0,0,896.8232,-6.671736
03/10/2017 08:37:19.1118 AM,33.77758,-84.37103,4.349598,-0.01325958,0.01973773,-0.006925081,1117,0,5.049732,26.809,0.8613523,1.977219,14.20964,9.015976,-3.006918,-19.92771,36,6.816774,17,1.29654,80,0,0,0,0,0.02484983,0.006817572,11.8101,55.53085,14.63514,14.60612,6.039216,4.048854,0.0713501,-0.9451294,-0.366806,0,0,0,896.6669,-7.396924
03/10/2017 08:37:20.1069 AM,33.77757,-84.37105,5.592341,-0.03811802,-0.04490632,-0.009463836,1346,0,5.848035,26.80825,0.9562768,1.1035,24.8076,8.476608,-4.622729,-20.03571,36,6.236623,17,1.439424,80,0,0,0,0,0.04718985,0.01128558,13.11162,51.16174,14.63871,14.60612,6.039216,4.585719,0.1302948,-0.8689423,-0.3754883,0,0,0,896.2233,-7.977076
03/10/2017 08:37:21.1014 AM,33.77755,-84.37107,7.456454,0.06363138,0.007177592,0.01132886,1346,0,5.848035,26.80825,0.9562768,0.1174927,2.140518,3.159103,-1.825152,-20.9124,36,6.236623,17,1.439424,80,0,0,0,0,0.06105475,0.01902852,13.11162,51.16174,14.63871,14.74543,6.039216,5.167323,-0.02960205,-0.9313354,-0.3910522,0,0,0,896.749,-7.977076
03/10/2017 08:37:22.1066 AM,33.77752,-84.37109,7.456454,0.02296863,-0.08358369,-0.008616122,1509,0,11.90129,26.80724,0.6265248,-4.63623,-0.05638123,-3.907059,0.1612381,-23.32775,36,6.236623,17,0.943299,80,0,0,0,0,0.06105475,0.01902852,8.590351,29.89894,14.64228,14.74543,6.039216,6.509485,-0.0438385,-0.8190155,-0.3912506,0,0,0,896.1055,-7.977076
03/10/2017 08:37:23.1112 AM,33.77749,-84.37111,7.456454,-0.01716597,0.02073168,0.007461703,1509,0,11.90129,26.80724,0.6265248,0.1120911,-2.19165,0.3762817,-0.05680411,-23.95871,36,3.480906,17,0.943299,80,0,0,0,0,0.06105475,0.01902852,8.590351,29.89894,14.64228,14.74543,6.039216,7.247674,0.005569458,-0.9251709,-0.4104309,0,0,0,896.0026,-10.73279
03/10/2017 08:37:24.1147 AM,33.77746,-84.37112,7.456454,0.01045134,-0.01099537,0.009348915,1509,0,11.90129,26.80724,0.6265248,0.1158295,-1.583588,0.06866455,0.6904031,-25.22236,36,3.480906,17,0.943299,80,0,0,0,0,0.06105475,0.01902852,8.590351,29.89894,14.64228,14.86376,6.039216,6.285791,-0.02455139,-0.8961334,-0.4245758,0,0,0,895.6384,-10.73279
03/10/2017 08:37:25.1051 AM,33.77743,-84.37112,8.077826,-0.01187176,-0.02556437,0.01645445,1019.5,0,18.31673,26.80723,0.441008,-5.844833,-1.852341,5.058609,1.373298,-26.19218,36,3.480906,17,0.664146,80,0,0,0,0,0.04235587,0.01975675,6.04671,31.15057,14.653,14.86376,6.039216,6.151575,-0.0001220703,-0.8621063,-0.4415894,0,0,0,895.9181,-10.73279
03/10/2017 08:37:26.1118 AM,33.7774,-84.37112,7.456454,0.04759616,0.06120446,0.01842115,997.5,0,19.39247,26.80711,0.3845025,-1.346817,0.06578064,0.05863953,-0.0206091,-25.56831,36,4.061057,17,0.579474,80,0,0,0,0,-0.007753348,0.01999437,5.271956,27.75831,14.64943,15.22812,6.039216,5.167323,-0.06004333,-0.956131,-0.4608612,0,0,0,894.2883,-10.15264
03/10/2017 08:37:27.1112 AM,33.77738,-84.37113,7.456454,0.05552198,0.0164992,0.02058002,997.5,0,13.02428,26.8068,0.572504,-5.192978,0.2549744,-2.263855,-0.1851374,-26.32757,36,4.061057,17,0.862596,80,0,0,0,0,-0.01139449,0.02474722,7.849666,27.75831,14.64586,14.91734,6.039216,5.077846,-0.06248474,-0.9229279,-0.4486542,0,0,0,894.5034,-10.15264
03/10/2017 08:37:28.1123 AM,33.77736,-84.37113,8.077826,-0.02702984,0.05091221,0.0003026228,989.5,0,13.02428,26.8068,0.572504,-0.8142548,3.087357,-7.146469,-2.192523,-25.0422,36,4.931283,17,0.862596,80,0,0,0,0,0.01240477,0.02722817,7.849666,41.66481,14.64586,15.20311,6.039216,5.27917,0.0397644,-0.947998,-0.4223022,0,0,0,894.5635,-9.282415
03/10/2017 08:37:29.1037 AM,33.77733,-84.37113,8.077826,-0.06145106,0.011132,-0.01351424,1076,0,15.00366,26.80655,0.5383904,3.400589,-2.557404,4.100525,-1.695302,-25.70255,41,4.49617,17,0.810999,80,0,0,0,0,0.01240477,0.02722817,7.381931,36.03228,14.63871,15.20311,6.039216,5.726557,0.09490967,-0.9177704,-0.4230347,0,0,0,894.9942,-9.717528
03/10/2017 08:37:30.1163 AM,33.7773,-84.37113,8.699197,-0.03891789,0.01691424,0.05717052,1076,0,15.00366,26.80655,0.5383904,-1.643158,-0.5507355,-2.803268,-1.103216,-25.05129,41,4.49617,17,0.810999,97,0,0,0,0,0.01921894,0.02373987,7.381931,36.03228,14.63871,14.58468,5.819608,7.516106,0.05297852,-0.9190063,-0.4920349,0,0,0,893.2951,-9.717528
03/10/2017 08:37:31.0887 AM,33.77727,-84.37112,8.699197,-0.1304981,0.06916717,0.1144387,1059,0,22.70617,26.80645,0.3831204,-4.087616,0.004425049,-3.297089,-3.346286,-27.36765,41,3.770981,17,0.576828,97,0,0,0,0,0.01921894,0.02373987,5.253006,26.0523,14.64228,14.58468,5.819608,5.97262,0.1549377,-0.9528809,-0.5587311,0,0,0,893.0056,-10.44272
03/10/2017 08:37:32.1060 AM,33.77723,-84.37112,7.456454,0.05045613,-0.0576579,-0.04647548,974.5,0,19.46718,26.80631,0.3830269,-2.82814,0.6901398,3.466385,-4.090669,-27.33776,41,3.770981,17,0.576828,97,0,0,0,0,-0.01274635,0.01556193,5.251724,28.30441,14.653,14.54182,5.819608,6.956872,0.0005187988,-0.8284302,-0.4296265,0,0,0,893.3235,-10.44272
03/10/2017 08:37:33.1031 AM,33.7772,-84.37112,6.835083,-5.800599E-05,0.004395778,0.07212056,813,0,13.95355,26.80613,0.4898456,-1.172562,-0.7221375,1.52533,-2.719637,-30.65426,41,4.49617,17,0.738234,97,0,0,0,0,-0.03191991,0.01309005,6.716328,43.38858,14.653,14.63827,5.819608,6.509485,0.03773499,-0.8637085,-0.6055145,0,0,0,892.9354,-9.717528
03/10/2017 08:37:34.1145 AM,33.77717,-84.37112,3.106856,-0.02873816,0.02810343,-0.04225838,643,0,5.495538,26.80574,0.5653415,-1.42276,-1.206085,2.31955,-1.945411,-31.06283,41,6.236623,17,0.852012,97,0,0,0,0,-0.09416611,-0.008241258,7.751461,63.31501,14.653,14.86376,5.819608,5.212061,0.06462097,-0.8839417,-0.4788361,0,0,0,893.085,-7.977076
03/10/2017 08:37:35.1070 AM,33.77715,-84.37112,2.485485,-0.03221113,0.1032955,0.1188824,643,0,5.495538,26.80574,0.5653415,-1.222061,-0.9134064,-1.399185,-2.948887,-30.36145,41,7.832038,17,0.852012,97,0,0,0,0,-0.09203298,-0.01475451,7.751461,63.31501,14.653,15.30671,5.819608,3.355404,0.07733154,-0.9854736,-0.6045227,0,0,0,891.8465,-6.38166
03/10/2017 08:37:36.1110 AM,33.77713,-84.37112,3.728227,0.005696499,0.03265424,0.006112813,693.5,0,4.302889,26.80515,0.5776316,2.312073,-6.410446,-2.647598,-1.478935,-28.57779,41,7.251887,17,0.870534,97,0,0,0,0,0.01627813,-0.01719658,7.919971,59.98065,14.64228,14.6204,5.819608,3.198819,0.02876282,-0.9060516,-0.4732208,0,0,0,891.4088,-6.961812
03/10/2017 08:37:37.1123 AM,33.77712,-84.37113,3.728227,0.09408178,-0.003296127,-0.04939667,871,0,6.213537,26.80471,0.6000169,8.822662,-16.48181,-2.711853,-3.204957,-22.25767,41,6.091585,17,0.903609,97,0,0,0,0,0.01627813,-0.01719658,8.226898,49.60804,14.63514,14.07744,5.819608,2.505369,-0.08184814,-0.8955078,-0.3957977,0,0,0,890.2231,-8.122113
03/10/2017 08:37:38.1121 AM,33.77711,-84.37115,4.97097,0.03136225,-0.01430434,-0.07160971,1033,0,8.354062,26.80433,0.5950362,-1.617279,-24.11716,-2.203339,-1.716037,-21.41677,41,6.091585,17,0.895671,97,0,0,0,0,0.05272484,-0.01268072,8.158607,41.48106,14.63871,14.55611,5.819608,4.026485,-0.03001404,-0.9096527,-0.3235626,0,0,0,889.4804,-8.122113
03/10/2017 08:37:39.1193 AM,33.7771,-84.37116,5.592341,-0.005216999,0.02209918,-0.05533868,1372.5,0,5.632049,26.80343,0.9929495,0.3117523,-24.69548,-10.05962,2.274807,-19.38872,41,7.251887,17,1.49499,97,0,0,0,0,0.03841412,-0.007963088,13.61444,52.09806,14.63871,14.55611,5.819608,4.272548,-0.0335083,-0.9549561,-0.2979126,0,0,0,888.3412,-6.961812
03/10/2017 08:37:40.1084 AM,33.77708,-84.37119,9.320568,-0.005064226,-0.004505729,0.02908995,1372.5,0,5.527371,26.80204,1.686257,0.9493256,-12.13509,-4.267838,1.204327,-18.94129,41,7.251887,17,2.538837,97,0,0,0,0,0.07690218,0.004978615,23.12045,52.09806,14.63514,14.33106,5.819608,7.650322,-0.02825928,-0.9325104,-0.3696136,0,0,0,887.8043,-6.961812
03/10/2017 08:37:41.1129 AM,33.77707,-84.37124,12.42742,-0.01756533,-0.01615293,-0.01076306,2109.5,0,5.527371,26.80204,1.686257,-0.2646332,-3.954758,0.9326324,-1.277019,-17.77081,41,7.832038,17,2.538837,97,0,0,0,0,0.1167953,0.01291503,23.12045,57.56399,14.63514,14.30963,5.819608,9.328025,0.03285217,-0.9360504,-0.3027954,0,0,0,886.8586,-6.38166
03/10/2017 08:37:42.1214 AM,33.77705,-84.37135,12.42742,0.0105938,0.01694148,0.04247579,1860.5,0,6.870384,26.80051,1.80884,0.4179993,-2.49794,0.1344147,-1.479981,-19.67176,41,8.702264,17,2.722734,108,0,0,0,0,0.1167953,0.01291503,24.8012,70.01275,14.63514,15.63892,5.819608,14.80852,0.01171875,-0.9564362,-0.3795471,0,0,0,885.2921,-5.511434
03/10/2017 08:37:43.1067 AM,33.77706,-84.37143,16.15565,-4.08728E-05,-0.03233653,0.01478327,1867,0,8.355012,26.7989,1.933648,-1.409363,-0.8491211,-0.4855957,-2.81828,-20.07424,41,8.702264,17,2.9106,108,0,0,0,0,0.1117221,0.02347925,26.51246,74.58299,14.63514,15.63892,5.819608,17.06782,0.04182434,-0.8957214,-0.3484497,0,0,0,883.1765,-5.511434
03/10/2017 08:37:44.0737 AM,33.77702,-84.37152,19.88388,-0.00477591,0.001360938,0.01053616,1867,0,12.68805,26.79777,1.567134,-0.6755219,-0.8511353,-0.3016663,-3.542543,-21.61044,41,8.122113,17,2.358909,108,0,0,0,0,0.1308641,0.04163712,21.48714,74.58299,14.63157,14.57039,5.819608,19.72978,0.05874634,-0.9213104,-0.3762207,0,0,0,881.9297,-6.091585
03/10/2017 08:37:45.0807 AM,33.77702,-84.37164,19.88388,-0.0830434,0.05075862,0.01944465,1867,0,12.68805,26.79777,1.567134,1.462524,-1.160721,0.4952545,-3.989894,-21.54277,41,7.106849,16,2.358909,108,0,0,0,0,0.1308641,0.04163712,21.48714,60.44613,14.63157,14.99593,5.819608,21.36274,0.1469269,-0.9799957,-0.392334,0,0,0,881.535,-7.106849
03/10/2017 08:37:46.0756 AM,33.77702,-84.37176,24.23348,-0.02552126,0.006427522,0.07282465,1676,0,17.76578,26.79744,1.294102,-0.6069946,-1.039719,-2.189957,-5.831758,-23.2434,41,6.526698,16,1.947456,108,0,0,0,0,0.0788797,0.07624628,17.74358,55.60339,14.64228,14.64541,5.819608,23.46546,0.09770203,-0.9238281,-0.4740601,0,0,0,879.9062,-7.687
03/10/2017 08:37:47.3888 AM,33.77702,-84.37189,24.23348,0.008559776,-0.02413397,0.002867421,1698,0,31.24009,26.7975,0.7757173,-0.3175507,-2.922211,-0.04748535,-4.743492,-24.07557,41,4.786245,16,1.168209,108,0,0,0,0,0.0788797,0.07624628,10.63595,32.89823,14.64228,14.57039,5.819608,24.13654,0.06967163,-0.8807831,-0.4206085,0,0,0,878.8217,-9.427453
03/10/2017 08:37:48.1819 AM,33.77702,-84.372,25.47622,0.02686567,-0.03156612,-0.004104325,1698,0,34.68853,26.79778,0.7344277,-0.1978607,-3.34819,0.1985016,-3.964141,-24.59452,41,4.786245,16,1.106028,108,0,0,0,0,0.04851612,0.08161892,10.06982,32.89823,14.64228,14.57039,5.819608,24.85236,0.04125977,-0.8653412,-0.4151917,0,0,0,877.7043,-9.427453
03/10/2017 08:37:49.1611 AM,33.77702,-84.37209,26.09759,-0.02233936,0.02747435,0.04396578,1374.5,0,34.68853,26.79778,0.7344277,2.431442,-3.477341,0.8124542,-2.616884,-24.23128,41,4.786245,16,1.106028,108,0,0,0,0,0.02639654,0.07826997,10.06982,38.47787,14.64586,14.49895,5.819608,24.20365,0.07731628,-0.9359436,-0.4702301,0,0,0,876.8176,-9.427453
03/10/2017 08:37:50.1536 AM,33.77702,-84.37225,26.09759,0.04680265,-0.01252405,0.02444045,1420,0,36.77496,26.79821,0.7096565,2.007172,-3.906342,-0.5878601,-1.590137,-22.57157,41,4.931283,16,1.068984,108,0,0,0,0,0.02639654,0.07826997,9.73018,35.98874,14.64943,14.64541,5.819608,25.88135,-0.01460266,-0.9238129,-0.4684601,0,0,0,876.0322,-9.282415
03/10/2017 08:37:51.1465 AM,33.77702,-84.37237,26.09759,0.1082651,0.02006988,-0.006196802,1026,0,69.60519,26.79874,0.3749374,1.292313,-6.177322,-7.342972,0.7307709,-22.94639,41,3.916019,16,0.564921,108,0,0,0,0,0.009759606,0.07302587,5.140809,26.3159,14.64586,14.49895,5.819608,25.29975,-0.1448517,-0.9519043,-0.4218903,0,0,0,874.3718,-10.29768
03/10/2017 08:37:52.1550 AM,33.77702,-84.37238,24.85485,-0.01862706,-0.1141764,0.004739064,1014.5,0,64.61006,26.7992,0.38469,1.444962,-9.759216,-3.425201,-0.1995914,-23.68128,41,4.061057,16,0.579474,108,0,0,0,0,-0.02922179,0.06474278,5.274528,27.30647,14.64586,14.28462,5.819608,23.5102,-0.03443909,-0.8077698,-0.4445801,0,0,0,875.1982,-10.15264
03/10/2017 08:37:53.1806 AM,33.7771,-84.37253,23.6121,0.01778375,-0.005559837,0.06188267,944.5,0,63.25705,26.7996,0.3732723,-0.653244,-10.04546,0.2297516,2.189774,-26.99142,41,4.351132,16,0.562275,108,0,0,0,0,-0.05817714,0.04601001,5.117978,28.45971,14.64943,14.47037,5.819608,22.77201,-0.05957031,-0.8792267,-0.5653229,0,0,0,875.2519,-9.862566
03/10/2017 08:37:54.1592 AM,33.77714,-84.37257,20.50525,-0.03613238,-0.04977669,0.01767812,909,0,45.69969,26.79989,0.4486956,0.5825806,-9.202835,-1.661728,3.383392,-30.96182,45,4.786245,16,0.676053,108,0,0,0,0,-0.09965696,0.02145232,6.152115,35.54632,14.64586,14.47037,5.819608,18.2534,-0.008529663,-0.8072205,-0.5536652,0,0,0,877.0709,-9.427453
03/10/2017 08:37:55.1237 AM,33.77721,-84.37266,20.50525,-0.04755357,0.002118279,0.02988113,909,0,45.69969,26.79989,0.4486956,-0.321991,-4.873322,-0.8304749,0.7723069,-35.59835,45,4.786245,17,0.676053,122,0,0,0,0,-0.09965696,0.02145232,6.152115,35.54632,14.64586,14.4418,5.819608,13.64531,0.03494263,-0.8310699,-0.6106415,0,0,0,876.3254,-9.427453
03/10/2017 08:37:56.1168 AM,33.77723,-84.37267,10.56331,-0.02688198,0.0223524,-0.03489664,847.5,0,25.05659,26.79985,0.4215781,-0.136734,-2.981918,0.5625153,-1.56571,-34.31236,45,5.221359,17,0.63504,122,0,0,0,0,-0.1858941,-0.01351323,5.780304,35.82161,14.64943,14.41679,5.819608,10.08858,0.05625916,-0.857193,-0.5305481,0,0,0,874.7743,-8.99234
03/10/2017 08:37:56.5645 AM,33.77723,-84.37267,6.835083,-0.04895472,0.03389075,-0.119089,847.5,0,13.10468,26.79958,0.5215757,-0.3808746,-2.79837,0.5612793,-2.587674,-31.33477,45,5.221359,17,0.785862,122,0,0,0,0,-0.1940671,-0.04353392,7.151383,35.82161,14.64586,14.41679,5.819608,10.08858,0.09603882,-0.8863068,-0.4060974,0,0,0,874.7743,-8.99234
03/10/2017 08:37:57.1247 AM,33.77726,-84.3727,6.835083,-0.04948143,0.02449757,-0.0401284,744.5,0,13.10468,26.79958,0.5215757,-0.6919708,-3.526611,1.051849,-4.076442,-27.50938,45,6.671736,17,0.785862,122,0,0,0,0,-0.1940671,-0.04353392,7.151383,50.44979,14.64586,14.83875,5.819608,5.860773,0.1123657,-0.8948975,-0.4381104,0,0,0,874.5678,-7.541962
03/10/2017 08:37:58.1256 AM,33.77728,-84.37271,5.592341,-0.001767843,0.01937873,-0.08347949,923.5,0,10.86574,26.79929,0.5146766,3.96994,-5.564743,-3.014847,-5.452289,-23.85784,45,6.961812,17,0.775278,122,0,0,0,0,-0.1066282,-0.05848474,7.056788,40.13324,14.64586,14.83875,5.819608,5.838404,0.08166504,-0.9217987,-0.3353577,0,0,0,873.9407,-7.251887
