# FuelCalculationMethod = MassAirFlow
Time, Latitude (deg), Longitude (deg), Vehicle speed (MPH), Accel X (g), Accel Y (g), Accel Z (g), Engine RPM (RPM), Actual engine - percent torque (%), Instant fuel economy (MPG), Total fuel economy (MPG), Fuel rate (gal/hr), Rotation Rate X (deg/s), Rotation Rate Y (deg/s), Rotation Rate Z (deg/s), Roll (deg), Pitch (deg), Engine coolant temperature (C), Intake manifold absolute pressure (psi), Intake air temperature (C), Mass air flow rate (lb/min), Time since engine start (sec), Engine oil temperature (C), Engine fuel rate (gal/hr), Driver's demand engine - percent torque (%), Engine reference torque (lb•ft), Acceleration (g), Acceleration (Avg) (g), Engine Power (hp), Engine Torque (lb•ft), A/F Commanded, A/F Actual, Fuel Remaining (gal), GPS Speed (MPH), Accel (Grav) X (g), Accel (Grav) Y (g), Accel (Grav) Z (g), Distance traveled while MIL is activated (miles), Total engine run time (sec), Total idle run time (sec), Altitude (ft), Boost (psi)
03/22/2017 05:11:20.0594 PM,33.91082,-84.52697,1.242742,-0.006770751,0.005997799,-0.01970517,796,0,1.692417,26.33407,0.7343002,-0.1162109,4.148804,2.417847,2.096991,-21.25024,47,13.63355,26,1.102059,35,0,0,0,0,0.0001412371,0.0006841,10.06807,64.67599,14.59227,14.58468,4.501961,1.163207,-0.02998352,-0.9379578,-0.3454742,0,0,0,1054.745,-0.580151
03/22/2017 05:11:21.0740 PM,33.91082,-84.52696,0.6213712,-0.004985032,-0.01300673,0.04563396,807.5,0,1.692417,26.33407,0.7343002,-0.1290894,-1.39949,0.2502594,1.886376,-19.45039,47,13.63355,26,1.102059,35,0,0,0,0,-0.01819752,-0.00132062,10.06807,65.4844,14.59227,14.75659,4.501961,0.8724051,-0.0316925,-0.9260101,-0.3936005,0,0,0,1055.228,-0.580151
03/22/2017 05:11:22.0708 PM,33.91083,-84.52697,0.6213712,-0.0105836,-0.004582131,0.01589706,807.5,0,0.8606738,26.3336,0.721959,-0.06689453,-1.156113,0.2491913,1.165861,-21.62042,47,13.63355,26,1.083537,35,0,0,0,0,-0.01819752,-0.00132062,9.89886,65.4844,14.59227,14.75659,4.501961,0.492126,-0.01882935,-0.9264984,-0.3800201,0,0,0,1055.037,-0.580151
03/22/2017 05:11:24.0681 PM,33.91082,-84.52697,1.242742,-0.004974664,-0.01073821,0.03102103,802.5,0,1.602419,26.33297,0.7755414,-0.2915192,8.113113,4.166092,-1.922001,-19.64048,47,13.63355,27,1.16424,35,0,0,0,0,-0.003310787,2.194259E-05,10.63353,69.59318,14.59227,14.12387,4.501961,1.297423,0.02885437,-0.9316101,-0.3624573,0,0,0,1054.177,-0.580151
03/22/2017 05:11:25.0717 PM,33.9108,-84.52698,3.728227,-0.004225725,0.004172006,-0.008971781,802.5,0,1.602419,26.33297,0.7755414,-0.2795715,13.23457,6.152878,-2.971586,-20.00196,47,13.63355,27,1.16424,35,0,0,0,0,0.03976884,0.006633147,10.63353,69.59318,14.59227,14.71685,4.501961,3.265927,0.05244446,-0.9421539,-0.3321075,0,0,0,1054.357,-0.580151
03/22/2017 05:11:26.0640 PM,33.91078,-84.52699,3.728227,0.01789097,-0.01154995,-0.01222063,1052.5,0,4.175075,26.33237,0.8929725,-0.1714172,10.19072,6.655106,-2.859164,-19.56185,47,13.48851,27,1.340199,35,0,0,0,0,0.03976884,0.006633147,12.24364,61.0974,14.5887,14.91734,4.501961,4.831783,0.03588867,-0.9243317,-0.3270721,0,0,0,1051.583,-0.7251887
03/22/2017 05:11:27.0689 PM,33.91076,-84.52701,5.592341,0.01379229,0.002418803,-0.03011654,1378,0,4.901448,26.33173,1.140957,-0.3053589,1.221954,0.9688416,-0.6125237,-18.93914,47,13.48851,27,1.711962,35,0,0,0,0,0.06242569,0.01250708,15.64379,59.62477,14.59942,14.91734,4.501961,6.129205,0.01255798,-0.9450531,-0.299469,0,0,0,1051.635,-0.7251887
03/22/2017 05:11:28.0711 PM,33.91072,-84.52702,5.592341,0.01263867,0.001641237,-0.01235396,1378,0,4.901448,26.33173,1.140957,-0.06343079,-0.4867859,0.06317139,-0.6843617,-18.9853,47,13.63355,27,1.711962,35,0,0,0,0,0.06242569,0.01250708,15.64379,59.62477,14.59942,14.52753,4.501961,6.442377,0.003433228,-0.9452057,-0.3159027,0,0,0,1052.391,-0.580151
03/22/2017 05:11:29.0615 PM,33.91069,-84.52702,8.077826,0.007660542,0.01207429,-0.01779027,1826.5,0,5.265985,26.33086,1.533963,-0.1266785,-1.706543,-0.6015015,-0.4433717,-19.06754,47,13.48851,26,2.303343,35,0,0,0,0,0.06084085,0.01880131,21.03234,60.47862,14.59227,14.52753,4.501961,6.621332,0.003433228,-0.9580841,-0.3087311,0,0,0,1051.118,-0.7251887
03/22/2017 05:11:30.0555 PM,33.91065,-84.52702,10.56331,0.03008602,-0.03509684,0.06895687,1826.5,0,17.54489,26.3307,0.6020733,0.2360077,-1.887772,0.3140717,0.1562396,-22.55266,47,13.48851,26,0.903609,35,0,0,0,0,0.0665151,0.0258101,8.255094,60.47862,14.59585,14.93163,4.501961,9.372764,-0.02954102,-0.8932953,-0.4359283,0,0,0,1050.469,-0.7251887
03/22/2017 05:11:31.0637 PM,33.91061,-84.52703,10.56331,-0.0001091454,-0.00516555,0.01601283,1376,0,17.54489,26.3307,0.6020733,-0.25383,-2.55777,-0.2929077,0.9938384,-24.39121,47,13.48851,26,0.903609,35,0,0,0,0,0.0665151,0.0258101,8.255094,31.50922,14.59585,14.1846,4.501961,10.2228,-0.01203918,-0.9089813,-0.4159393,0,0,0,1050.789,-0.7251887
03/22/2017 05:11:32.0511 PM,33.91057,-84.52704,9.941939,0.03762661,0.01022067,-0.01877513,1376,0,18.64633,26.33054,0.5331847,1.199524,-9.574753,-3.121719,3.140241,-23.07205,47,13.48851,26,0.800415,35,0,0,0,0,0.02466415,0.02200203,7.310555,31.50922,14.59585,14.1846,4.501961,9.797781,-0.07875061,-0.9268646,-0.3768616,0,0,0,1050.248,-0.7251887
03/22/2017 05:11:33.0799 PM,33.91053,-84.52705,9.941939,0.04573669,0.01033899,0.008128068,1291.5,0,18.64633,26.33054,0.5331847,-0.1630402,-16.03236,-5.469803,6.59971,-21.45558,47,13.48851,26,0.800415,35,0,0,0,0,0.02466415,0.02200203,7.310555,29.72967,14.60299,14.1846,4.501961,9.708303,-0.1403809,-0.9342957,-0.3905182,0,0,0,1046.545,-0.7251887
03/22/2017 05:11:34.0550 PM,33.9105,-84.52708,9.941939,0.05598249,-0.01115993,-0.01525534,1291.5,0,18.64633,26.33054,0.5331847,-1.160614,-21.5125,-6.359329,8.919991,-20.50084,47,13.48851,26,0.800415,52,0,0,0,0,0.02466415,0.02200203,7.310555,29.72967,14.60299,14.67756,4.501961,9.439871,-0.2001038,-0.9095306,-0.3592987,0,0,0,1044.62,-0.7251887
03/22/2017 05:11:35.0541 PM,33.91048,-84.52711,9.941939,-0.006263564,-0.007946813,-0.02252863,1291.5,0,18.64633,26.33054,0.5331847,-1.07988,-19.69438,-9.232285,8.786248,-20.28627,47,13.48851,26,0.800415,52,0,0,0,0,0.02466415,0.02200203,7.310555,29.72967,14.60299,14.67756,4.501961,9.84252,-0.1582794,-0.913681,-0.352829,0,0,0,1043.051,-0.7251887
03/22/2017 05:11:36.0649 PM,33.91047,-84.52716,9.941939,-0.07569779,-0.02486539,-0.005909756,1291.5,0,11.91822,26.32971,0.83418,-0.8229675,-11.82568,-4.698547,5.181945,-21.50081,47,13.48851,26,1.252881,52,0,0,0,0,-0.01037978,0.02307829,11.43754,29.72967,14.60299,14.67756,4.501961,9.84252,-0.04174805,-0.8913116,-0.3708496,0,0,0,1041.623,-0.7251887
03/22/2017 05:11:37.0722 PM,33.91048,-84.52721,11.18468,-0.05892581,0.007941921,-0.002014971,1413.5,0,11.91822,26.32971,0.83418,-0.9908142,-0.355011,2.316132,-0.7351787,-23.11852,47,13.48851,26,1.252881,52,0,0,0,0,0.01546367,0.024508,11.43754,42.49821,14.60299,14.67756,4.501961,10.67019,0.04212952,-0.9202881,-0.3826599,0,0,0,1039.997,-0.7251887
03/22/2017 05:11:38.0702 PM,33.91049,-84.52728,11.18468,-0.02588177,0.004332555,0.003011435,1587.5,0,10.96491,26.32934,1.020043,0.1792603,2.017776,2.916,-2.149897,-24.0043,47,13.48851,26,1.532034,52,0,0,0,0,0.01546367,0.024508,13.98592,46.27126,14.60656,14.67756,4.501961,12.01235,0.0554657,-0.9095764,-0.3997498,0,0,0,1037.8,-0.7251887
03/22/2017 05:11:39.0771 PM,33.91049,-84.52734,13.04879,-0.01727158,-0.01996843,0.007913847,1083,0,20.69445,26.32924,0.6305457,0.9234314,3.229874,1.814316,-3.010534,-25.31003,47,13.48851,26,0.947268,52,0,0,0,0,0.04215309,0.03148066,8.645483,41.9271,14.60299,14.63827,4.501961,13.33214,0.06419373,-0.8783875,-0.4305115,0,0,0,1037.865,-0.7251887
03/22/2017 05:11:40.0772 PM,33.91048,-84.5274,13.67017,0.06031062,0.003728125,0.05286131,1083,0,29.7299,26.32929,0.459812,1.282562,1.707611,2.309662,-2.611149,-27.41523,47,13.63355,26,0.690606,52,0,0,0,0,0.03816324,0.03578015,6.304533,41.9271,14.60656,13.91669,4.501961,13.75716,-0.0244751,-0.8906097,-0.5192108,0,0,0,1037.153,-0.580151
03/22/2017 05:11:41.0585 PM,33.91046,-84.52746,13.04879,0.02737097,-0.01470375,0.06329088,1197.5,0,29.7299,26.32929,0.459812,0.2419434,-0.7316284,0.003845215,-0.07684569,-30.66013,47,13.48851,26,0.690606,52,0,0,0,0,-0.00219246,0.03170433,6.304533,27.65104,14.60656,13.96313,4.501961,13.24266,-0.02684021,-0.8569336,-0.5820465,0,0,0,1036.532,-0.7251887
03/22/2017 05:11:42.0655 PM,33.91046,-84.5275,13.04879,0.02054592,-0.003054336,-0.01745678,1085,0,24.69537,26.32923,0.5283903,1.212646,-2.927368,0.01574707,2.089691,-33.24981,47,13.48851,26,0.7938,52,0,0,0,0,-0.00219246,0.03170433,7.244818,35.06968,14.61013,13.96313,4.501961,10.20043,-0.04881287,-0.8526917,-0.5425262,0,0,0,1035.232,-0.7251887
03/22/2017 05:11:43.0680 PM,33.91046,-84.52753,6.835083,0.05188964,0.03184919,-0.09254964,1085,0,12.3227,26.32896,0.5546741,1.23996,-15.66731,-3.945847,5.127305,-25.35815,47,13.48851,26,0.83349,52,0,0,0,0,-0.09399273,0.009027835,7.605199,35.06968,14.61013,14.90662,4.501961,6.845025,-0.1209412,-0.9255676,-0.3679047,0,0,0,1035.833,-0.7251887
03/22/2017 05:11:44.0735 PM,33.91045,-84.52757,6.835083,0.01541612,0.1023781,-0.05659878,904.5,0,12.3227,26.32896,0.5546741,2.269348,-22.25853,-7.447708,5.752969,-18.75255,47,13.48851,27,0.83349,52,0,0,0,0,-0.09399273,0.009027835,7.605199,44.16071,14.60299,14.52038,4.501961,6.912133,-0.1177216,-1.033585,-0.3302307,0,0,0,1035.949,-0.7251887
03/22/2017 05:11:45.0728 PM,33.91046,-84.5276,6.835083,0.01549357,0.04631524,-0.04700848,1484,0,4.265808,26.32808,1.602295,2.627045,-27.38292,-9.982437,5.390023,-14.81054,47,13.48851,27,2.406537,52,0,0,0,0,-0.08032645,0.003153902,21.96925,77.75267,14.59585,14.52038,4.501961,6.173944,-0.1431427,-1.010849,-0.252533,0,0,0,1035.479,-0.7251887
03/22/2017 05:11:46.0656 PM,33.9105,-84.52763,10.56331,-0.04281644,0.01781889,-0.05144976,1484,0,4.454142,26.32683,2.37157,0.8622437,-21.7657,-7.208359,4.740345,-11.24103,47,14.35874,27,3.560193,52,0,0,0,0,0.05845492,0.008550651,32.51686,77.75267,14.59585,14.75659,4.501961,9.350393,-0.09472656,-1.002762,-0.1813965,0,0,0,1035.544,0.1450377
03/22/2017 05:11:47.0761 PM,33.91054,-84.52766,13.67017,-0.02290525,-0.04521869,0.018913,1611,0,4.454142,26.32683,2.37157,0.09744263,-8.960098,-2.51683,2.000009,-12.61049,47,14.35874,27,3.560193,52,0,0,0,0,0.1152651,0.0129039,32.51686,106.0101,14.59227,14.81732,4.501961,10.13332,-0.05418396,-0.936142,-0.2602844,0,0,0,1034.223,0.1450377
03/22/2017 05:11:48.0657 PM,33.9106,-84.52766,13.67017,-0.09714521,0.01185765,0.04822473,1942.5,0,4.759859,26.32563,2.871969,-1.478729,-5.606628,-3.022705,0.8075789,-13.06465,47,14.35874,27,4.310334,52,0,0,0,0,0.1152651,0.0129039,39.37788,106.4695,14.59227,14.74543,4.501961,14.24928,0.05435181,-0.9941406,-0.2959747,0,0,0,1033.947,0.1450377
03/22/2017 05:11:49.0913 PM,33.91067,-84.52766,16.15565,0.02557854,0.04926535,-0.05870776,1942.5,0,7.095311,26.32449,2.276947,-2.269012,-2.920685,-1.81778,0.5354955,-15.14437,47,14.35874,27,3.417309,52,0,0,0,0,0.1001715,0.02365212,31.21948,106.4695,14.5887,14.74543,4.501961,15.83751,-0.03544617,-1.024384,-0.2028809,0,0,0,1033.976,0.1450377
03/22/2017 05:11:50.0539 PM,33.91074,-84.52769,16.15565,-0.01483615,-0.03088147,-0.006289597,1589,0,7.095311,26.32449,2.276947,1.872589,-7.195129,-0.8161621,1.03685,-15.88556,54,14.35874,27,3.417309,52,0,0,0,0,0.1001715,0.02365212,31.21948,103.1896,14.5887,14.74543,4.501961,17.55995,-0.01106262,-0.9345856,-0.2712097,0,0,0,1035.04,0.1450377
03/22/2017 05:11:51.0451 PM,33.9108,-84.52769,16.15565,0.05830751,0.04193183,-0.03744215,1589,0,7.095311,26.32449,2.276947,0.9499359,-9.38736,-1.84314,3.028553,-14.78982,54,14.2137,24,3.417309,52,0,0,0,0,0.1001715,0.02365212,31.21948,103.1896,14.5887,14.74543,4.501961,18.05207,-0.1273651,-1.008286,-0.2372437,0,0,0,1036.14,0
03/22/2017 05:11:52.0752 PM,33.9109,-84.52766,16.15565,0.06027205,0.008972048,-0.04475224,1589,0,7.095311,26.32449,2.276947,0.0920105,-10.05553,-2.267838,4.066768,-15.05338,54,14.2137,24,3.417309,70,0,0,0,0,0.1001715,0.02365212,31.21948,103.1896,14.5887,14.58468,4.501961,19.39424,-0.1515656,-0.9729614,-0.2361755,0,0,0,1038.883,0
03/22/2017 05:11:53.0763 PM,33.91095,-84.52764,16.15565,0.05180193,0.01154672,-0.02605166,1589,0,7.095311,26.32449,2.276947,-0.3403625,-13.34911,-4.446793,5.925095,-14.78261,54,14.2137,24,3.417309,70,0,0,0,0,0.1001715,0.02365212,31.21948,103.1896,14.5887,14.58468,4.501961,19.84163,-0.1732178,-0.9825745,-0.242218,0,0,0,1041.779,0
03/22/2017 05:11:54.0515 PM,33.911,-84.5276,20.50525,-0.0249555,0.009932723,0.03471316,1407,0,9.254173,26.32145,2.215784,1.61261,-14.20668,-3.830368,8.122753,-14.32281,54,14.2137,24,3.324699,70,0,0,0,0,0.0632108,0.02762202,30.38086,113.4071,14.59585,14.58468,4.501961,20.66929,-0.1470032,-0.9767609,-0.3086853,0,0,0,1043.711,0
03/22/2017 05:11:55.0778 PM,33.9111,-84.5275,20.50525,0.04284778,0.04941117,-0.08510473,1407,0,9.254173,26.32145,2.215784,-0.2690887,-11.03575,-4.640549,8.365642,-13.49517,54,14.2137,24,3.324699,70,0,0,0,0,0.0632108,0.02762202,30.38086,113.4071,14.59585,14.87447,4.501961,19.75215,-0.2148438,-1.005447,-0.1861115,0,0,0,1045.772,0
03/22/2017 05:11:56.0762 PM,33.91115,-84.52744,21.74799,0.05173637,-0.006886377,-0.04982134,1407,0,11.05117,26.32014,1.967936,0.8862,-12.8053,-4.447571,7.714771,-13.38616,54,14.2137,24,2.954259,70,0,0,0,0,0.03439958,0.02743931,26.98259,113.4071,14.59585,14.87447,4.501961,19.48372,-0.2159729,-0.9530792,-0.2111511,0,0,0,1047.166,0
03/22/2017 05:11:57.0786 PM,33.91116,-84.52741,21.74799,-0.001711532,-0.01418031,0.04150229,1280,0,11.05117,26.32014,1.967936,-0.2859497,-14.13843,-3.589722,9.563726,-13.24197,54,14.2137,24,2.954259,70,0,0,0,0,0.03439958,0.02743931,26.98259,110.7153,14.5887,14.55611,4.501961,19.57319,-0.1888275,-0.9484558,-0.3067932,0,0,0,1048.871,0
03/22/2017 05:11:58.0745 PM,33.91119,-84.52733,23.6121,-0.002499331,-0.03492839,-0.03507484,1325,0,12.7886,26.31963,1.84634,-2.596375,-9.133759,-2.641876,8.480961,-14.0813,54,14.2137,24,2.770362,70,0,0,0,0,0.03671911,0.02653522,25.31537,100.3466,14.59227,14.52753,4.501961,19.21528,-0.1605072,-0.9199829,-0.2392883,0,0,0,1049.783,0
03/22/2017 05:11:59.0788 PM,33.9112,-84.52728,24.23348,-0.1048589,0.00857578,0.03469864,1366,0,12.6744,26.31902,1.912001,-1.601669,-2.552338,-0.05114746,4.148154,-17.7659,54,14.06866,24,2.869587,70,0,0,0,0,0.03598223,0.0270031,26.21566,100.7962,14.63157,14.52753,4.501961,18.58894,0.02479553,-0.9386139,-0.3359222,0,0,0,1050.43,-0.1450377
03/22/2017 05:12:00.0819 PM,33.91121,-84.52721,24.85485,-0.06950107,0.009113358,0.03026832,1366,0,31.51795,26.31917,0.7885935,-3.18782,-1.817841,-0.6664429,1.937806,-20.19543,54,14.06866,24,1.186731,70,0,0,0,0,0.0246286,0.03189943,10.81249,100.7962,14.63514,14.68828,4.501961,19.14818,0.04322815,-0.9280853,-0.3711548,0,0,0,1049.763,-0.1450377
03/22/2017 05:12:01.0944 PM,33.91122,-84.52696,24.85485,0.00383536,-0.0142246,0.05362299,1340.5,0,31.51795,26.31917,0.7885935,-0.1842957,-1.586731,-1.333496,0.2106967,-22.23138,54,13.63355,24,1.186731,70,0,0,0,0,0.01081537,0.04796472,10.81249,42.36362,14.63514,13.86311,4.501961,20.89298,-0.02351379,-0.9130859,-0.4322205,0,0,0,1050.179,-0.580151
03/22/2017 05:12:02.0889 PM,33.91122,-84.52679,24.85485,0.05982311,0.07124071,0.03124807,1312,0,45.46383,26.3194,0.546695,-1.778809,-1.640244,-0.7261505,-0.0004463466,-24.27931,54,13.48851,24,0.822906,70,0,0,0,0,0.01081537,0.04796472,7.495796,30.00668,14.63871,13.85239,4.501961,23.15229,-0.06864929,-0.9765472,-0.4332123,0,0,0,1049.384,-0.7251887
03/22/2017 05:12:03.0874 PM,33.91122,-84.52666,24.23348,-0.01282262,0.0442381,-0.01582848,1236.5,0,51.45199,26.31962,0.470992,-1.778061,-0.4804382,0.1824951,-1.39447,-25.4743,54,13.48851,24,0.709128,70,0,0,0,0,-0.01197691,0.04556934,6.457824,27.43002,14.653,13.85239,4.501961,22.39173,0.02731323,-0.9421997,-0.4187775,0,0,0,1049.245,-0.7251887
03/22/2017 05:12:04.0946 PM,33.91123,-84.52655,22.99073,-0.02954044,0.03517635,0.01940068,1198,0,50.75491,26.31985,0.4529755,-1.838211,0.4350739,0.7874908,-3.306787,-26.59878,54,13.48851,24,0.682668,70,0,0,0,0,-0.03732054,0.02880963,6.210798,27.22856,29.26269,29.26269,4.501961,22.74964,0.06452942,-0.9369049,-0.4783173,0,0,0,1046.512,-0.7251887
03/22/2017 05:12:05.0886 PM,33.91124,-84.52644,21.12662,-0.01358928,-0.02576456,-0.007532039,1198,0,50.75491,26.31985,0.4529755,-0.6825409,0.2530823,2.374634,-2.591965,-27.05624,54,13.48851,25,0.682668,70,0,0,0,0,-0.05208709,0.0120989,6.210798,27.22856,29.26269,29.26269,4.501961,22.05619,0.05792236,-0.867157,-0.4543152,0,0,0,1045.733,-0.7251887
03/22/2017 05:12:06.1320 PM,33.91125,-84.52633,20.50525,-0.03486986,-0.04570022,-0.0609669,1098.5,0,97.28944,26.32026,0.2171523,1.965195,5.240814,3.451782,-4.797495,-27.37816,54,13.48851,25,0.653562,70,0,0,0,0,-0.03994855,0.0007856198,2.977399,14.23544,29.26269,29.26269,4.501961,21.00483,0.1171265,-0.8335724,-0.4062042,0,0,0,1045.377,-0.7251887
03/22/2017 05:12:06.3464 PM,33.91125,-84.52633,20.50525,-0.02959886,0.06179615,0.06065599,1098.5,0,102.5218,26.32054,0.2000086,-0.5482788,4.82457,3.876663,-5.157262,-27.02028,54,13.48851,25,0.601965,70,0,0,0,0,-0.03994855,0.0007856198,2.742341,14.23544,29.26269,29.26269,4.501961,21.00483,0.1223602,-0.9441681,-0.5304871,0,0,0,1045.377,-0.7251887
03/22/2017 05:12:07.0882 PM,33.91126,-84.52625,20.50525,0.01245009,-0.007356562,-0.01928233,1044,0,102.5218,26.32054,0.2000086,2.401794,6.149673,2.412033,-6.144514,-27.39567,54,13.48851,25,0.601965,87,0,0,0,0,-0.03994855,0.0007856198,2.742341,13.79606,29.26269,29.26269,4.501961,19.70741,0.09390259,-0.8807068,-0.4561462,0,0,0,1045.208,-0.7251887
03/22/2017 05:12:08.0838 PM,33.91127,-84.52618,18.64114,-0.05314939,-0.8932658,-0.1927192,941,0,97.26319,26.3209,0.1916566,-142.8293,-52.19577,-148.1803,-19.67965,3.164498,54,13.48851,25,0.576828,87,0,0,0,0,-0.04089135,-0.008721529,2.627825,14.66699,29.26269,29.26269,4.501961,19.48372,0.1305847,-0.02362061,-0.1504822,0,0,0,1045.728,-0.7251887
03/22/2017 05:12:09.1514 PM,33.91133,-84.52606,17.39839,-0.3127203,-0.4168234,-0.1066988,1089,0,92.69235,26.32111,0.1877004,-46.21844,24.89375,22.72826,-64.81756,-70.52531,54,13.48851,25,0.564921,87,0,0,0,0,-0.05650348,-0.01739499,2.573581,12.41207,29.26269,29.26269,4.501961,18.43235,0.8065491,0.07765198,-0.4897614,0,0,0,1042.237,-0.7251887
03/22/2017 05:12:10.0905 PM,33.91134,-84.52604,13.04879,-0.2503519,0.2035091,-0.4227623,1089,0,92.69235,26.32111,0.1877004,49.31805,50.88811,110.75,-67.43618,17.65125,54,13.48851,25,0.564921,87,0,0,0,0,-0.09707782,-0.03548091,2.573581,12.41207,29.26269,29.26269,4.501961,16.2849,1.06218,-0.3463593,0.0103302,0,0,0,1042.789,-0.7251887
03/22/2017 05:12:11.1738 PM,33.91133,-84.52604,8.077826,0.2301474,0.01038697,0.6152391,859.5,0,71.35751,26.32131,0.1828651,-64.94493,-92.49446,-31.16365,-9.234106,-28.68411,54,13.48851,25,0.550368,87,0,0,0,0,-0.1691758,-0.05842661,2.507283,15.32116,29.26269,22.18669,4.501961,11.40837,0.4432983,-0.4216461,-0.8059998,0,0,0,1041.512,-0.7251887
03/22/2017 05:12:12.0691 PM,33.91137,-84.52597,8.077826,0.2727886,0.1363674,0.004242448,761,0,31.3588,26.32134,0.2575935,-6.542526,6.063278,3.800949,-1.106555,-31.26044,54,13.48851,25,0.775278,87,0,0,0,0,-0.1691758,-0.05842661,3.531894,24.3757,29.26269,15.1281,4.501961,5.144953,-0.05297852,-0.8243408,-0.5198212,0,0,0,1040.874,-0.7251887
