# FuelCalculationMethod = MassAirFlow
Time, Latitude (deg), Longitude (deg), Vehicle speed (MPH), Accel X (g), Accel Y (g), Accel Z (g), Engine RPM (RPM), Actual engine - percent torque (%), Instant fuel economy (MPG), Total fuel economy (MPG), Fuel rate (gal/hr), Rotation Rate X (deg/s), Rotation Rate Y (deg/s), Rotation Rate Z (deg/s), Roll (deg), Pitch (deg), Engine coolant temperature (C), Intake manifold absolute pressure (psi), Intake air temperature (C), Mass air flow rate (lb/min), Time since engine start (sec), Engine oil temperature (C), Engine fuel rate (gal/hr), Driver's demand engine - percent torque (%), Engine reference torque (lb•ft), Acceleration (g), Acceleration (Avg) (g), Engine Power (hp), Engine Torque (lb•ft), A/F Commanded, A/F Actual, Fuel Remaining (gal), GPS Speed (MPH), Accel (Grav) X (g), Accel (Grav) Y (g), Accel (Grav) Z (g), Distance traveled while MIL is activated (miles), Total engine run time (sec), Total idle run time (sec), Altitude (ft), Boost (psi)
03/21/2017 05:03:52.0606 PM,33.91087,-84.52689,0.6213712,0.008837294,0.0030854,-0.01521946,739,0,1.658975,26.35193,0.7491025,-1.471176,0.4950562,0.9096375,1.217004,-21.84044,43,13.48851,36,1.12455,42,0,0,0,0,-0.008207504,0.001659567,10.27103,72.99675,14.59227,14.56325,6.588235,1.521117,-0.03233337,-0.932724,-0.337616,0,0,0,1057.921,-0.580151
03/21/2017 05:03:54.0613 PM,33.91086,-84.52686,0,-0.03599013,0.006478017,-0.03432582,709.5,0,0,26.351,0.7880725,-1.593811,0.2513428,0.7277832,-0.7218739,-21.35583,43,13.48851,36,1.182762,42,0,0,0,0,-0.02093146,-0.0008852243,10.80535,79.9872,14.59227,14.54182,6.588235,0.492126,0.04949951,-0.9436798,-0.3416901,0,0,0,1059.449,-0.580151
03/21/2017 05:03:55.0661 PM,33.91086,-84.52687,1.242742,-0.006936952,-0.02013341,-0.01208525,709.5,0,0,26.351,0.7880725,0.8729706,8.963089,4.651321,-2.173528,-21.19071,43,13.48851,36,1.182762,42,0,0,0,0,0.00390796,0.002441159,10.80535,79.9872,14.59227,14.65613,6.588235,0.9618827,0.04434204,-0.9113464,-0.3456879,0,0,0,1056.853,-0.580151
03/21/2017 05:03:56.0715 PM,33.91087,-84.52688,2.485485,-0.01601741,-0.009604599,0.02578805,712,0,1.676318,26.35044,0.7413523,-1.442535,14.58205,7.363632,-2.543326,-22.52366,43,13.48851,36,1.112643,42,0,0,0,0,0.04365086,0.007844948,10.16476,74.98103,14.59585,14.52753,6.588235,2.371152,0.06239319,-0.9107361,-0.3913269,0,0,0,1053.746,-0.580151
03/21/2017 05:03:57.0761 PM,33.91087,-84.52689,2.485485,-0.01996905,0.00468762,-0.002406997,934,0,3.601861,26.35015,0.6900556,0.08927917,15.36966,7.788757,-3.174674,-21.92898,43,13.48851,36,1.035909,42,0,0,0,0,0.04365086,0.007844948,9.46143,53.20396,14.59227,14.52753,6.588235,2.840909,0.08352661,-0.9330292,-0.3794098,0,0,0,1053.098,-0.580151
03/21/2017 05:03:58.0498 PM,33.91086,-84.52691,5.592341,0.04463935,0.009735103,-0.0525156,934,0,3.601861,26.35015,0.6900556,-0.7340546,3.971725,3.575729,-1.961518,-20.50962,43,13.48851,36,1.035909,57,0,0,0,0,0.0621991,0.01235533,9.46143,53.20396,14.59227,14.27748,6.588235,5.212061,0.0052948,-0.9503937,-0.3110199,0,0,0,1053.336,-0.580151
03/21/2017 05:03:59.0534 PM,33.91085,-84.52693,5.592341,0.01379039,0.01493017,-0.01171892,1608,0,3.844865,26.34888,1.454496,0.9768524,0.1816559,0.7928619,-1.738619,-19.75639,43,13.48851,36,2.18295,57,0,0,0,0,0.0621991,0.01235533,19.94276,65.13783,14.59227,14.27748,6.588235,6.688439,0.01947021,-0.9573059,-0.3106995,0,0,0,1054.239,-0.580151
03/21/2017 05:04:00.0442 PM,33.9108,-84.52694,9.320568,-0.02321771,0.01638152,-0.009576158,1608,0,3.844865,26.34888,1.454496,-0.9219818,-0.7270203,0.1849365,-1.672119,-20.04746,43,13.63355,36,2.18295,57,0,0,0,0,0.07634703,0.0179914,19.94276,65.13783,14.59227,14.82804,6.588235,8.634574,0.0519104,-0.9582214,-0.3292999,0,0,0,1054.909,-0.4351132
03/21/2017 05:04:01.0504 PM,33.91075,-84.52695,9.320568,0.007476423,-0.01717914,0.02063548,1642,0,4.711844,26.34737,1.978115,0.2444,-0.1837311,-0.05970764,-1.979281,-20.09224,43,13.48851,36,2.968812,57,0,0,0,0,0.07634703,0.0179914,27.12215,86.75311,14.5887,14.23104,6.588235,9.037223,0.03173828,-0.9237518,-0.3798523,0,0,0,1054.157,-0.580151
03/21/2017 05:04:02.0343 PM,33.91071,-84.52697,12.42742,0.01261589,-0.003453207,0.000899931,1642,0,4.711844,26.34737,1.978115,-1.783356,-1.087402,0.8557739,-1.493896,-22.70579,43,13.48851,36,2.968812,57,0,0,0,0,0.08415647,0.0284112,27.12215,86.75311,14.5887,14.23104,6.588235,9.037223,0.01345825,-0.9147949,-0.3819885,0,0,0,1052.734,-0.580151
03/21/2017 05:04:03.0687 PM,33.91066,-84.52699,12.42742,0.01641653,-0.01430212,0.03234315,1642,0,26.19774,26.34727,0.47437,0.9730835,-1.342438,0.2516174,-0.9621583,-24.78018,43,13.48851,36,0.711774,57,0,0,0,0,0.08415647,0.0284112,6.50414,86.75311,14.59227,14.23104,6.588235,10.98336,-0.002426147,-0.8903961,-0.4384003,0,0,0,1052.543,-0.580151
03/21/2017 05:04:04.0603 PM,33.91059,-84.52699,12.42742,0.07111547,-0.01078636,0.01869986,921.5,0,26.19774,26.34727,0.47437,-0.8902283,-14.63043,-5.904175,3.710824,-24.54331,43,13.34347,36,0.711774,57,0,0,0,0,0.08415647,0.0284112,6.50414,37.07051,14.59227,13.63404,6.588235,12.07946,-0.1419678,-0.8978577,-0.4594269,0,0,0,1051.95,-0.7251887
03/21/2017 05:04:05.0736 PM,33.91054,-84.527,11.18468,0.1173492,-0.01755434,-0.01003378,921.5,0,17.6468,26.34712,0.6338077,-1.278122,-26.70651,-12.36829,9.921865,-23.14235,43,13.34347,36,0.951237,57,0,0,0,0,0.03276261,0.02636581,8.690208,37.07051,14.59942,13.63404,6.588235,10.73729,-0.3141174,-0.8792114,-0.4281464,0,0,0,1051.128,-0.7251887
03/21/2017 05:04:06.0765 PM,33.91051,-84.52705,11.18468,-0.02729944,0.006299244,-0.03961599,953,0,17.6468,26.34712,0.6338077,-0.2996826,-25.60992,-11.09222,11.02956,-21.71234,43,13.48851,36,0.951237,57,0,0,0,0,0.03276261,0.02636581,8.690208,47.89292,14.59942,14.86376,6.588235,9.730673,-0.1988525,-0.8945465,-0.3803864,0,0,0,1050.003,-0.580151
03/21/2017 05:04:07.0774 PM,33.91051,-84.52707,9.320568,-0.1334473,0.03373931,-0.0221504,1291,0,9.312108,26.34651,1.000908,-2.954132,-9.994202,-5.685547,6.046424,-20.18992,43,13.48851,36,1.502928,57,0,0,0,0,-0.03393934,0.02162334,13.72357,55.83093,14.60299,14.86376,6.588235,7.627953,-0.002304077,-0.9478302,-0.3441315,0,0,0,1049.571,-0.580151
03/21/2017 05:04:08.0788 PM,33.91051,-84.52711,10.56331,-0.05851048,0.005458159,0.04638938,1291,0,5.930743,26.3455,1.781111,-0.7963562,0.003143311,0.120697,1.064929,-20.91065,43,13.48851,36,2.675106,57,0,0,0,0,-0.004343736,0.02549706,24.42101,55.83093,14.59227,12.91604,6.588235,6.442377,0.03823853,-0.9269714,-0.4078674,0,0,0,1048.143,-0.580151
03/21/2017 05:04:09.0718 PM,33.91053,-84.52713,10.56331,-0.04506183,-0.01426497,0.08310511,1588,0,5.930743,26.3455,1.781111,-2.815475,2.940796,2.602448,-1.658405,-23.8102,43,13.48851,36,2.675106,57,0,0,0,0,-0.004343736,0.02549706,24.42101,80.76946,14.59227,14.11673,6.588235,6.062098,0.09181213,-0.8903809,-0.4987488,0,0,0,1045.865,-0.580151
03/21/2017 05:04:10.0690 PM,33.91051,-84.52725,14.29154,0.007706818,0.001299409,-0.01297913,1778.5,0,17.43281,26.34531,0.8198069,-0.9138184,3.96962,2.661301,-2.19952,-28.06731,43,13.34347,36,1.23039,57,0,0,0,0,0.0760136,0.03846756,11.24046,33.19437,14.59227,14.11673,6.588235,14.00322,0.04563904,-0.8786163,-0.485733,0,0,0,1044.41,-0.7251887
03/21/2017 05:04:11.0738 PM,33.91051,-84.52731,13.67017,0.01924057,-0.00916791,0.005666603,1778.5,0,17.78397,26.34517,0.7686792,1.841141,3.410278,2.119537,-2.828907,-28.54538,43,13.34347,36,1.153656,57,0,0,0,0,0.04627777,0.03893891,10.53945,33.19437,14.83518,14.21675,6.588235,13.19792,0.03572083,-0.8628693,-0.4863434,0,0,0,1043.535,-0.7251887
03/21/2017 05:04:12.0670 PM,33.91049,-84.52737,13.04879,0.02999545,0.01049409,0.02904201,1153,0,27.97238,26.34519,0.4664886,-0.9850616,-0.5422821,0.7934113,-1.307765,-30.22232,43,13.34347,36,0.711774,57,0,0,0,0,-0.02092144,0.03350168,6.396077,48.00899,14.83518,14.09887,6.588235,13.48873,-0.01333618,-0.866333,-0.5295105,0,0,0,1043.616,-0.7251887
03/21/2017 05:04:13.0862 PM,33.91048,-84.52742,13.04879,0.04871273,0.01334061,0.003871866,938.5,0,27.97238,26.34519,0.4664886,2.677246,-5.127747,-0.9467163,1.032249,-30.94656,43,13.48851,36,0.711774,57,0,0,0,0,-0.02092144,0.03350168,6.396077,35.79427,14.63157,13.78764,6.588235,11.52022,-0.07145691,-0.8716888,-0.5366669,0,0,0,1043.618,-0.580151
03/21/2017 05:04:14.0779 PM,33.91047,-84.52748,10.56331,0.06851308,0.07523345,0.02638049,1043.5,0,18.74482,26.34509,0.5635322,2.90387,-20.32219,-10.86891,6.066312,-25.75814,48,13.48851,36,0.848043,57,0,0,0,0,-0.05658979,0.01889078,7.726653,38.88956,14.61371,13.78764,6.588235,8.970115,-0.185791,-0.9863129,-0.5244904,0,0,0,1043.85,-0.580151
03/21/2017 05:04:15.0650 PM,33.91048,-84.52751,10.56331,-0.007016057,0.06118108,-0.101732,1043.5,0,18.74482,26.34509,0.5635322,0.4138336,-29.38394,-9.671448,7.624527,-20.77533,48,13.48851,36,0.848043,74,0,0,0,0,-0.05658979,0.01889078,7.726653,38.88956,14.61371,14.26319,6.313725,8.76879,-0.1520844,-0.9780884,-0.3390198,0,0,0,1044.231,-0.580151
03/21/2017 05:04:16.0510 PM,33.9105,-84.52754,8.077826,-0.05534424,0.05869673,-0.08573303,1172.5,0,7.615812,26.34431,1.060665,1.164398,-25.73355,-9.992462,6.82405,-17.78681,48,13.48851,36,1.594215,74,0,0,0,0,-0.0729833,0.006465198,14.5429,65.14365,14.60299,14.26319,6.313725,8.209557,-0.09812927,-0.9890594,-0.2770844,0,0,0,1044.304,-0.580151
03/21/2017 05:04:17.0779 PM,33.91054,-84.52757,8.077826,-0.07089544,0.06046622,-0.03069302,1172.5,0,7.615812,26.34431,1.060665,-1.18956,-9.504242,-2.698975,1.323554,-15.78607,48,13.48851,36,1.594215,74,0,0,0,0,-0.0729833,0.006465198,14.5429,65.14365,14.60299,13.43757,6.313725,8.634574,0.01376343,-1.017731,-0.2597046,0,0,0,1043.287,-0.580151
03/21/2017 05:04:18.0636 PM,33.91058,-84.52757,10.56331,-0.06359518,-0.04186396,0.02225761,1691,0,4.397492,26.34195,2.402121,1.58403,-3.664368,-1.625702,-0.6035991,-14.85611,48,13.48851,36,3.607821,74,0,0,0,0,-0.002610043,0.003099362,32.93575,102.2959,14.59227,13.43757,6.313725,10.91625,0.06268311,-0.9376984,-0.2953339,0,0,0,1043.477,-0.580151
03/21/2017 05:04:19.0578 PM,33.91063,-84.52758,10.56331,-0.01643791,-0.03608736,-0.05393882,1691,0,4.397492,26.34195,2.402121,0.3574829,-3.231064,-0.7154083,-2.213648,-15.75483,48,14.2137,36,3.607821,74,0,0,0,0,-0.002610043,0.003099362,32.93575,102.2959,14.59227,14.61326,6.313725,12.90712,0.04989624,-0.936142,-0.2544403,0,0,0,1044.716,0.1450377
03/21/2017 05:04:20.0501 PM,33.91069,-84.52759,14.29154,0.03407684,0.01506296,-0.05575614,1691,0,6.067557,26.34046,2.355402,0.8430786,-4.268036,-0.7097473,-2.049487,-15.97336,48,14.2137,36,3.535056,74,0,0,0,0,0.07427405,0.004488715,32.29518,102.2959,14.63514,14.61326,6.313725,15.05458,-0.01126099,-0.9898224,-0.2407837,0,0,0,1046.123,0.1450377
03/21/2017 05:04:21.0526 PM,33.91077,-84.52769,14.29154,0.01321349,0.007875934,0.02552847,1548.5,0,6.067557,26.34046,2.355402,0.6509399,-6.643143,-0.9424896,-0.5243735,-16.28076,48,14.06866,36,3.535056,74,0,0,0,0,0.07427405,0.004488715,32.29518,109.5369,14.63514,14.61326,6.313725,16.5757,-0.0171051,-0.9771423,-0.3023071,0,0,0,1047.181,0
03/21/2017 05:04:22.0658 PM,33.91085,-84.52768,14.29154,-0.03440409,0.03380574,0.0291221,1548.5,0,6.067557,26.34046,2.355402,0.8918152,-10.36646,-3.48407,2.047866,-15.84403,48,14.06866,36,3.535056,74,0,0,0,0,0.07427405,0.004488715,32.29518,109.5369,14.63514,15.03165,6.313725,18.38762,-0.03366089,-1.000076,-0.2987671,0,0,0,1048.738,0
03/21/2017 05:04:23.0697 PM,33.91092,-84.52766,19.88388,0.07666769,-0.03605902,-0.09785356,1471,0,8.674387,26.33829,2.292252,2.850037,-11.47202,-4.329132,4.53533,-14.80993,48,14.06866,36,3.450384,74,0,0,0,0,0.09160125,0.01486709,31.42932,112.2164,14.63514,15.03165,6.313725,19.70741,-0.1830139,-0.9378052,-0.1912994,0,0,0,1049.576,0
03/21/2017 05:04:24.0722 PM,33.911,-84.5276,21.12662,-0.001461534,-0.02022716,0.01052624,1471,0,8.646304,26.33721,2.443428,0.08309937,-13.83559,-3.712509,5.73041,-14.38312,48,14.06866,34,3.67794,74,0,0,0,0,0.0642814,0.02413286,33.50211,112.2164,14.63514,14.27748,6.313725,20.37849,-0.129425,-0.9439087,-0.2739105,0,0,0,1051.526,0
03/21/2017 05:04:25.0791 PM,33.91109,-84.52752,21.12662,-0.02278548,-0.01807393,0.01844316,1600.5,0,8.646304,26.33721,2.443428,2.965851,-12.99452,-4.199814,6.687312,-13.88097,48,14.06866,34,3.67794,74,0,0,0,0,0.0642814,0.02413286,33.50211,109.9387,14.63514,14.27748,6.313725,20.66929,-0.1427612,-0.9485931,-0.2692108,0,0,0,1052.417,0
03/21/2017 05:04:26.0811 PM,33.91115,-84.52744,22.99073,-0.03689155,-0.005849757,0.04196301,1600.5,0,9.511859,26.33582,2.41706,-1.438416,-12.24873,-4.331772,7.653512,-14.11193,48,14.06866,34,3.63825,74,0,0,0,0,0.04456354,0.02464855,33.14058,109.9387,14.63514,15.1281,6.313725,21.94435,-0.1269073,-0.9661255,-0.3122864,0,0,0,1053.368,0
03/21/2017 05:04:27.0716 PM,33.91119,-84.52733,24.23348,0.0546925,-0.02549296,0.04189285,1345,0,11.05515,26.33502,2.192054,0.5640564,-13.95323,-1.761002,8.010388,-13.9029,48,13.92362,34,3.299562,74,0,0,0,0,0.04355171,0.01764048,30.05549,129.4112,14.63514,14.38464,6.313725,21.45222,-0.220047,-0.9426117,-0.3334351,0,0,0,1054.625,-0.1450377
03/21/2017 05:04:28.0710 PM,33.91121,-84.52721,25.47622,-0.0229415,0.05373953,-0.05552598,1385,0,11.05515,26.33502,2.192054,-2.004807,-14.86194,-3.162201,9.846654,-13.20258,48,14.06866,34,3.299562,74,0,0,0,0,0.04480595,0.02435418,30.05549,113.9746,14.63157,14.37393,6.313725,22.72727,-0.1876984,-1.020203,-0.2245026,0,0,0,1056.342,0
03/21/2017 05:04:29.0880 PM,33.91122,-84.52709,25.47622,-0.05728763,0.01941361,0.003087246,1423.5,0,12.40513,26.33439,2.053684,-3.930634,-6.389755,-3.022598,8.306455,-15.45413,48,14.06866,34,3.090528,74,0,0,0,0,0.04480595,0.02435418,28.15829,103.8922,14.63514,14.37393,6.313725,22.14567,-0.1235809,-0.9619141,-0.2774963,0,0,0,1057.202,0
03/21/2017 05:04:30.0681 PM,33.91122,-84.52699,26.71896,-0.1162181,-0.01942553,0.08324119,1423.5,0,22.75403,26.33426,1.174252,0.6656189,0.003143311,1.829315,2.929568,-19.92641,48,14.06866,34,1.767528,74,0,0,0,0,0.03981347,0.02978746,16.1003,103.8922,14.63157,14.75659,6.313725,25.36686,0.05506897,-0.9052429,-0.4306793,0,0,0,1056.775,0
03/21/2017 05:04:31.0884 PM,33.91122,-84.52687,26.09759,-0.06374728,-0.05971487,0.06503077,1417,0,22.75403,26.33426,1.174252,-2.515213,-0.7203674,0.5482178,0.4243421,-24.57269,48,13.48851,34,1.767528,74,0,0,0,0,0.006035957,0.03687933,16.1003,59.67577,14.63157,14.83875,6.313725,26.53006,0.06625366,-0.8299408,-0.4944,0,0,0,1056.709,-0.580151
03/21/2017 05:04:32.0809 PM,33.91122,-84.52676,26.09759,0.04465789,0.07366679,0.02448716,1369.5,0,47.34478,26.33451,0.5512242,0.7182159,-1.82309,2.142822,-0.8131136,-26.84101,48,13.19843,34,0.829521,92,0,0,0,0,0.006035957,0.03687933,7.557897,28.98498,14.63514,14.83875,6.313725,25.4116,-0.02075195,-0.9487,-0.4802704,0,0,0,1056.443,-0.8702264
03/21/2017 05:04:33.0909 PM,33.91122,-84.52661,24.85485,0.04566804,-0.01951113,0.02055129,1369.5,0,46.13132,26.33485,0.5387846,-0.9215851,-1.276932,-0.4218903,-0.9121536,-27.83013,48,13.19843,34,0.810999,92,0,0,0,0,-0.02678568,0.03902699,7.387336,28.98498,14.63514,15.51746,6.313725,24.29313,-0.03292847,-0.8641663,-0.4630127,0,0,0,1055.237,-0.8702264
03/21/2017 05:04:34.0795 PM,33.91123,-84.52651,22.99073,-0.0905445,0.07381904,0.1213934,1247,0,46.13132,26.33485,0.5387846,-1.290283,-0.9082489,0.2462006,-1.877607,-28.41864,48,13.34347,34,0.810999,92,0,0,0,0,-0.04899499,0.02760234,7.387336,31.11397,18.53594,29.26269,6.313725,23.30888,0.1246643,-0.9625702,-0.6053009,0,0,0,1054.684,-0.7251887
03/21/2017 05:04:35.0729 PM,33.91124,-84.52641,22.99073,0.003971083,-0.06622814,-0.03741945,1151.5,0,60.56594,26.33516,0.3795984,0.06053162,1.710236,1.759338,-2.589013,-29.03695,48,13.34347,34,0.723681,92,0,0,0,0,-0.04899499,0.02760234,5.204716,23.73926,29.26269,29.26269,6.313725,22.21278,0.04960632,-0.8248444,-0.4625397,0,0,0,1054.028,-0.7251887
03/21/2017 05:04:36.0835 PM,33.91125,-84.5263,21.12662,-0.06347685,-0.03526606,-0.02553251,1151.5,0,96.12197,26.33566,0.2197897,-1.581039,4.150818,1.379608,-3.780935,-29.87766,48,13.34347,35,0.6615,92,0,0,0,0,-0.05751013,0.01267015,3.013561,23.73926,29.26269,29.26269,6.313725,21.09431,0.1340637,-0.8352661,-0.4522858,0,0,0,1053.451,-0.7251887
03/21/2017 05:04:37.0787 PM,33.91127,-84.5262,21.12662,-0.03637813,-0.001805938,0.02615599,1063,0,96.12197,26.33566,0.2197897,-1.65239,4.219254,3.816971,-5.113626,-29.55284,48,13.34347,35,0.6615,92,0,0,0,0,-0.05751013,0.01267015,3.013561,14.88952,29.26269,29.26269,6.313725,19.6403,0.1325836,-0.8816986,-0.5261841,0,0,0,1052.61,-0.7251887
03/21/2017 05:04:38.0841 PM,33.91129,-84.52614,19.26251,0.03368558,0.002037837,0.01408439,999,0,96.94759,26.33604,0.1986899,-1.527985,5.683121,4.72435,-6.936347,-30.26211,48,13.34347,35,0.597996,92,0,0,0,0,-0.05460559,-0.001639026,2.724259,14.32244,29.26269,29.26269,6.313725,19.03633,0.08840942,-0.8733063,-0.5498047,0,0,0,1052.988,-0.7251887
03/21/2017 05:04:39.0810 PM,33.91134,-84.52604,17.39839,0.07636854,0.02073274,0.01897509,1102,0,95.83447,26.33632,0.1815463,-1.221573,3.36116,2.480911,-5.586367,-31.22832,48,13.48851,35,0.546399,92,0,0,0,0,-0.06524036,-0.0132342,2.489202,11.86349,29.26269,29.26269,6.313725,18.23103,0.003601074,-0.8737488,-0.5408173,0,0,0,1053.732,-0.580151
03/21/2017 05:04:40.0925 PM,33.91137,-84.52598,14.91291,0.02581119,-0.02021679,0.02123576,1102,0,81.55145,26.33652,0.1828651,0.859726,2.804352,1.999084,-3.962732,-32.82628,48,13.48851,35,0.550368,92,0,0,0,0,-0.08414932,-0.0273816,2.507283,11.86349,29.26269,29.26269,6.313725,15.92699,0.02084351,-0.8156128,-0.5643616,0,0,0,1053.735,-0.580151
03/21/2017 05:04:41.0798 PM,33.91138,-84.52595,9.320568,-0.04396774,0.02295807,0.0114365,945,0,81.55145,26.33652,0.1828651,-0.6592102,7.565033,3.741547,-4.56301,-33.35092,48,13.48851,35,0.550368,92,0,0,0,0,-0.1335972,-0.04866398,2.507283,13.93496,29.26269,29.26269,6.313725,11.18468,0.1049957,-0.8611603,-0.5874786,0,0,0,1053.258,-0.580151
03/21/2017 05:04:42.0815 PM,33.9114,-84.52592,9.320568,-0.02760343,-0.0305655,-0.05579533,759,0,37.99888,26.33661,0.2452853,-1.570328,13.18164,7.309174,-7.547009,-29.79934,48,13.48851,35,0.738234,92,0,0,0,0,-0.1335972,-0.04866398,3.363134,23.27215,27.202,14.36321,6.313725,8.120079,0.1365051,-0.8295441,-0.4546204,0,0,0,1052.147,-0.580151
03/21/2017 05:04:43.0837 PM,33.91141,-84.52589,8.077826,0.02169267,0.0529899,0.003529668,1142.5,0,20.85738,26.33655,0.3872886,-0.6373749,14.63376,5.231506,-8.011384,-27.56481,48,13.48851,35,1.083537,92,0,0,0,0,-0.1053776,-0.0574183,5.310157,24.41098,13.86355,14.36321,6.313725,8.008232,0.1043549,-0.9253387,-0.4669952,0,0,0,1051.539,-0.580151
03/21/2017 05:04:44.0810 PM,33.91158,-84.52592,8.077826,-0.04113161,0.01113652,-0.05353849,1142.5,0,6.294993,26.33597,1.283214,-1.504578,13.72786,6.758163,-9.066492,-24.457,48,13.48851,35,1.829709,92,0,0,0,0,-0.02057032,-0.06074074,17.5943,24.41098,13.86355,13.14108,6.313725,7.695061,0.1961365,-0.9065704,-0.3894348,0,0,0,1050.959,-0.580151
