# FuelCalculationMethod = MassAirFlow
Time, Latitude (deg), Longitude (deg), Vehicle speed (MPH), Accel X (g), Accel Y (g), Accel Z (g), Engine RPM (RPM), Actual engine - percent torque (%), Instant fuel economy (MPG), Total fuel economy (MPG), Fuel rate (gal/hr), Rotation Rate X (deg/s), Rotation Rate Y (deg/s), Rotation Rate Z (deg/s), Roll (deg), Pitch (deg), Engine coolant temperature (C), Intake manifold absolute pressure (psi), Intake air temperature (C), Mass air flow rate (lb/min), Time since engine start (sec), Engine oil temperature (C), Engine fuel rate (gal/hr), Driver's demand engine - percent torque (%), Engine reference torque (lb•ft), Acceleration (g), Acceleration (Avg) (g), Engine Power (hp), Engine Torque (lb•ft), A/F Commanded, A/F Actual, Fuel Remaining (gal), GPS Speed (MPH), Accel (Grav) X (g), Accel (Grav) Y (g), Accel (Grav) Z (g), Distance traveled while MIL is activated (miles), Total engine run time (sec), Total idle run time (sec), Altitude (ft), Boost (psi)
03/10/2017 05:12:36.1366 PM,33.91053,-84.52699,6.213712,0.0817894,0.007208387,0.02725174,952.5,0,5.229012,27.02698,1.188315,-1.740051,-35.23126,-12.51117,8.09827,-19.54145,48,8.122113,27,1.788696,93,0,0,0,0,0.08478034,0.01571926,16.29311,60.50662,14.63514,14.45966,5.105882,4.518611,-0.2605591,-0.9297333,-0.3840179,0,0,0,1033.394,-6.091585
03/10/2017 05:12:37.1243 PM,33.91051,-84.52701,7.456454,0.06972177,0.01084561,-0.02249209,1273.5,0,5.229012,27.02698,1.188315,-1.534088,-30.05669,-12.9012,8.048315,-17.97609,48,8.412189,27,1.788696,93,0,0,0,0,0.06883352,0.02078795,16.29311,67.19534,14.63514,14.49181,5.105882,6.352899,-0.270752,-0.9332275,-0.3300018,0,0,0,1034.437,-5.801509
03/10/2017 05:12:38.1328 PM,33.9105,-84.52705,7.456454,-0.09250666,0.001487207,0.03275154,1738.5,0,5.322177,27.0258,1.401016,-1.420853,-4.688431,-1.381485,3.422656,-20.67846,48,7.687,26,2.108862,93,0,0,0,0,0.06883352,0.02078795,19.20948,58.03301,14.63871,14.49181,5.105882,7.829277,-0.02693176,-0.9272461,-0.3870392,0,0,0,1029.824,-6.526698
03/10/2017 05:12:39.1146 PM,33.9105,-84.52709,9.320568,0.001866789,-0.02646036,0.03019201,1559.5,0,6.006244,27.02452,1.551813,0.3516083,-2.555145,1.292542,2.670461,-21.05578,48,7.687,26,2.336418,93,0,0,0,0,0.05445655,0.02570209,21.27708,71.65736,14.63871,14.20246,5.105882,7.829277,-0.06558228,-0.8968048,-0.35849,0,0,0,1030.343,-6.526698
03/10/2017 05:12:40.1121 PM,33.91054,-84.52718,9.320568,-0.0159691,0.03446934,-0.01244964,1559.5,0,6.006244,27.02452,1.551813,-1.164658,1.8983,2.122299,1.367484,-22.95489,48,7.977076,26,2.336418,93,0,0,0,0,0.05445655,0.02570209,21.27708,71.65736,14.63871,14.78517,5.105882,12.75054,-0.01605225,-0.9526672,-0.3430481,0,0,0,1027.469,-6.236623
03/10/2017 05:12:41.1355 PM,33.91053,-84.52725,12.42742,0.009850234,-0.05569319,0.08045057,1502.5,0,12.51567,27.0238,0.9929495,3.001984,4.323898,3.518631,-0.1645791,-24.90575,48,5.801509,26,1.49499,93,0,0,0,0,0.07030059,0.03393959,13.61444,47.59041,14.63514,15.30671,5.105882,12.86238,-0.0006866455,-0.8490753,-0.4910889,0,0,0,1028.313,-8.412189
03/10/2017 05:12:42.1116 PM,33.91052,-84.52732,14.29154,-0.02363024,0.002297506,0.04933336,1247,0,32.39071,27.02386,0.4412233,1.112869,4.996185,2.110901,-1.569374,-26.5118,48,3.916019,26,0.664146,93,0,0,0,0,0.079822,0.04032312,6.049662,25.47996,14.64228,15.30671,5.105882,14.07033,0.04896545,-0.8994751,-0.4987946,0,0,0,1028.37,-10.29768
03/10/2017 05:12:43.1008 PM,33.91051,-84.52739,14.91291,0.002116326,-0.01453811,0.07322328,1247,0,32.89803,27.024,0.4533071,1.279236,2.564941,3.890137,-0.552384,-29.17262,48,3.916019,26,0.682668,93,0,0,0,0,0.04890329,0.04079143,6.215343,25.47996,14.64943,14.72757,5.105882,14.07033,0.005722046,-0.8544922,-0.5782623,0,0,0,1028.92,-10.29768
03/10/2017 05:12:44.0927 PM,33.9105,-84.52744,12.42742,0.04021978,-0.0685121,0.05705208,1170,0,25.73283,27.02399,0.4829405,-0.2598419,-1.332123,2.260925,0.9250406,-31.29067,48,4.061057,26,0.72765,93,0,0,0,0,-0.03523018,0.03169163,6.621651,27.90059,14.64943,15.17811,5.105882,11.67681,-0.06698608,-0.7822571,-0.6057892,0,0,0,1028.779,-10.15264
03/10/2017 05:12:45.1150 PM,33.9105,-84.52749,8.699197,0.01520618,0.04841987,-0.09886649,967,0,25.73283,27.02399,0.4829405,1.940964,-5.734711,-1.127747,3.486795,-32.41007,48,5.076321,26,0.72765,93,0,0,0,0,-0.1220988,0.01637168,6.621651,35.96449,14.64228,15.2174,5.105882,9.864889,-0.07653809,-0.8952179,-0.4608612,0,0,0,1029.604,-9.137378
03/10/2017 05:12:46.1112 PM,33.9105,-84.52752,8.699197,0.1078133,0.0470121,0.0009117807,840,0,16.84066,27.02372,0.5165592,2.131073,-13.92331,-10.29111,7.427183,-25.68833,48,6.091585,26,0.777924,93,0,0,0,0,-0.1220988,0.01637168,7.082601,44.28407,14.64228,15.2174,5.105882,6.912133,-0.2261047,-0.9410553,-0.4737549,0,0,0,1030.247,-8.122113
03/10/2017 05:12:47.1349 PM,33.91051,-84.52755,6.835083,-0.01466056,0.0333076,-0.03490356,840,0,7.6129,27.02297,0.8978291,-3.028595,-19.2673,-11.24838,7.134781,-20.45205,48,6.091585,26,1.352106,93,0,0,0,0,-0.1041683,0.01593208,12.31023,44.28407,14.64228,15.46031,5.105882,6.755548,-0.122467,-0.953598,-0.3495941,0,0,0,1030.16,-8.122113
03/10/2017 05:12:48.0845 PM,33.91053,-84.52759,6.835083,0.05830306,-0.05041828,-0.005624589,1132.5,0,7.6129,27.02297,0.8978291,-0.2054138,-29.13254,-7.784271,8.726725,-16.7471,48,8.99234,26,1.352106,93,0,0,0,0,-0.1041683,0.01593208,12.31023,57.09028,14.64228,13.5876,5.105882,7.516106,-0.239975,-0.8956451,-0.3113708,0,0,0,1029.74,-5.221359
03/10/2017 05:12:49.0977 PM,33.91055,-84.52762,9.320568,-0.08770701,-0.01257335,-0.00446566,1431.5,0,5.198243,27.02101,1.793023,-2.860291,-24.26486,-12.32132,7.990102,-13.45073,48,8.99234,26,2.700243,93,0,0,0,0,0.002690869,0.0137259,24.58433,90.19888,14.63871,13.5876,5.105882,7.605584,-0.1351471,-0.953537,-0.2732086,0,0,0,1031.582,-5.221359
03/10/2017 05:12:50.1172 PM,33.91059,-84.52763,9.320568,-0.01810257,-0.1167834,0.08158474,1431.5,0,5.198243,27.02101,1.793023,1.619858,3.455551,-3.366043,3.246214,-14.63385,60,11.74806,26,2.700243,108,0,0,0,0,0.002690869,0.0137259,24.58433,90.19888,14.63871,14.08458,5.105882,11.25179,-0.0705719,-0.8408051,-0.3656616,0,0,0,1033.355,-2.465641
03/10/2017 05:12:51.1047 PM,33.91066,-84.52766,14.29154,-0.002934512,0.08064336,-0.03165287,1431.5,0,7.142778,27.01807,2.000837,-7.026337,-3.160797,-6.2117,1.846758,-14.89488,60,11.74806,26,3.012471,108,0,0,0,0,0.07831141,0.0146383,27.4337,90.19888,14.63871,14.08458,5.105882,14.62956,-0.05192566,-1.046158,-0.2520294,0,0,0,1033.326,-2.465641
03/10/2017 05:12:52.1121 PM,33.91072,-84.52766,14.29154,0.04303622,0.1469914,0.1271778,1450,0,7.142778,27.01807,2.000837,2.241501,-4.266174,1.547272,2.496645,-15.4788,60,13.0534,26,3.012471,108,0,0,0,0,0.07831141,0.0146383,27.4337,99.3689,14.63514,14.74543,5.105882,14.98747,-0.09887695,-1.127655,-0.418457,0,0,0,1033.869,-1.160302
03/10/2017 05:12:53.1073 PM,33.91074,-84.52769,16.77702,0.04643854,-0.02919271,0.02367602,1549.5,0,9.288559,27.01672,1.806203,-3.675079,-7.619553,-6.67305,3.377134,-16.76177,60,12.76332,26,2.718765,108,0,0,0,0,0.08946086,0.01785137,24.76505,83.94246,14.63514,14.86376,5.105882,15.34538,-0.1274567,-0.9347382,-0.3193359,0,0,0,1036.188,-1.450377
03/10/2017 05:12:54.0998 PM,33.91079,-84.52769,17.39839,-0.005950647,0.1170432,0.1065792,1366.5,0,9.927257,27.01558,1.752588,-1.264969,-12.91394,-2.560944,4.128571,-15.56774,60,12.76332,26,2.638062,108,0,0,0,0,0.0541474,0.01457647,24.02993,92.35852,14.63871,14.86376,5.105882,15.90462,-0.09059143,-1.099609,-0.3993988,0,0,0,1038.938,-1.450377
03/10/2017 05:12:55.0889 PM,33.9109,-84.52766,19.26251,0.02331604,-0.1276353,-0.04566459,1366.5,0,10.27716,27.01434,1.874302,-6.6026,-10.93289,1.992584,5.791794,-15.98789,60,12.76332,26,2.821959,108,0,0,0,0,0.045775,0.01294625,25.69876,92.35852,14.63514,14.00957,5.105882,17.80601,-0.1549225,-0.851593,-0.2424011,0,0,0,1041.051,-1.450377
03/10/2017 05:12:56.0701 PM,33.91095,-84.52764,19.26251,0.01927998,-0.04770693,0.03604785,1442.5,0,10.27716,27.01434,1.874302,6.666779,-16.40392,0.4537201,7.516067,-15.44114,60,12.76332,24,2.821959,108,0,0,0,0,0.045775,0.01294625,25.69876,93.56868,14.63514,14.00957,5.105882,20.19953,-0.1748657,-0.9286194,-0.3257141,0,0,0,1042.241,-1.450377
03/10/2017 05:12:57.0875 PM,33.911,-84.5276,19.26251,-0.06150784,0.06914955,0.09060736,1442.5,0,10.27716,27.01434,1.874302,-6.890518,-11.00572,-2.334579,9.060182,-14.04299,60,12.76332,24,2.821959,108,0,0,0,0,0.045775,0.01294625,25.69876,93.56868,14.63514,14.62755,5.105882,20.35612,-0.1257935,-1.040863,-0.3754578,0,0,0,1044.68,-1.450377
03/10/2017 05:12:58.0896 PM,33.91105,-84.52756,22.36936,0.02933037,-0.009602586,-0.02379366,1442.5,0,10.27716,27.01434,1.874302,-1.311554,-14.38974,-7.368622,12.38543,-14.11373,60,12.76332,24,2.821959,108,0,0,0,0,0.05500159,0.009612388,25.69876,93.56868,14.63514,14.62755,5.105882,20.51271,-0.2708588,-0.9564972,-0.2600708,0,0,0,1046.42,-1.450377
03/10/2017 05:12:59.0957 PM,33.91115,-84.52744,22.36936,-0.02062663,0.03044568,0.01742692,1442.5,0,10.1276,27.01028,2.208753,-1.140579,-14.50357,-4.503418,12.94795,-13.73758,60,12.76332,24,3.324699,108,0,0,0,0,0.05500159,0.009612388,30.28446,93.56868,14.63514,14.62755,5.105882,20.71403,-0.2341461,-1.00061,-0.3082123,0,0,0,1048.433,-1.450377
03/10/2017 05:13:00.0948 PM,33.91116,-84.52741,22.36936,0.005902292,0.002888962,-0.02119949,1334,0,10.1276,27.01028,2.208753,-4.797791,-11.63167,-5.558578,14.56343,-14.1004,60,12.47325,24,3.324699,108,0,0,0,0,0.05500159,0.009612388,30.28446,119.2335,14.63514,14.62755,5.105882,20.7364,-0.2876434,-0.9611969,-0.2599182,0,0,0,1050.114,-1.740453
03/10/2017 05:13:01.1017 PM,33.91119,-84.52734,22.36936,-0.1078675,-0.01188443,0.003028934,1334,0,10.1276,27.01028,2.208753,-1.853668,-6.210663,-1.801483,12.21059,-14.99819,60,12.47325,24,3.324699,108,0,0,0,0,0.05500159,0.009612388,30.28446,119.2335,14.63514,14.48466,5.105882,18.67842,-0.1181641,-0.9332581,-0.2829437,0,0,0,1051.404,-1.740453
03/10/2017 05:13:02.0753 PM,33.91122,-84.52714,26.71896,0.03935583,0.009391388,0.06101137,1334,0,10.1276,27.01028,2.208753,-4.980606,-5.646744,-0.1632843,6.972543,-16.77712,60,12.47325,24,3.324699,108,0,0,0,0,0.04497228,0.01216005,30.28446,119.2335,14.63514,14.48466,5.105882,22.43647,-0.1535034,-0.9411621,-0.3609009,0,0,0,1052.99,-1.740453
03/10/2017 05:13:03.0828 PM,33.91122,-84.52702,26.71896,-0.06668585,0.01777409,-0.02930683,1334,0,17.9136,27.00849,1.491546,-8.693253,0.03051758,0.04794312,4.363428,-19.68536,60,12.47325,24,2.245131,108,0,0,0,0,0.04497228,0.01216005,20.45075,119.2335,14.63514,14.48466,5.105882,24.51682,-0.007003784,-0.9558868,-0.3008118,0,0,0,1052.951,-1.740453
03/10/2017 05:13:04.0951 PM,33.91122,-84.52692,26.71896,-0.1445728,-0.02626325,0.05786793,1484,0,17.9136,27.00849,1.491546,-3.963699,6.53746,2.461716,1.105305,-24.07759,60,12.47325,24,2.245131,108,0,0,0,0,0.04497228,0.01216005,20.45075,72.37847,14.63514,14.48466,5.105882,19.99821,0.1154022,-0.8737335,-0.4493713,0,0,0,1052.871,-1.740453
03/10/2017 05:13:05.1054 PM,33.91122,-84.5268,26.71896,-0.07543355,-0.08113578,0.101181,1484,0,17.9136,27.00849,1.491546,-17.15919,2.838806,-7.535126,0.4198877,-26.0054,60,3.625943,24,2.245131,108,0,0,0,0,0.04497228,0.01216005,20.45075,72.37847,14.63514,17.21156,5.105882,21.13905,0.05232239,-0.8114471,-0.553772,0,0,0,1051.951,-10.58776
03/10/2017 05:13:06.0928 PM,33.91122,-84.52665,26.71896,-0.02731369,0.08303529,0.06517817,1484,0,17.9136,27.00849,1.491546,0.8963928,-2.735916,2.574051,-0.2554398,-27.06072,60,3.625943,24,2.245131,108,0,0,0,0,0.04497228,0.01216005,20.45075,72.37847,14.63514,17.21156,5.105882,26.06031,0.0186615,-0.9737549,-0.5205994,0,0,0,1051.274,-10.58776
03/10/2017 05:13:07.1128 PM,33.91123,-84.52654,24.85485,0.01748831,0.01814198,-0.05698891,1484,0,50.95225,27.01,0.4878066,-5.859024,3.00029,-1.424698,-0.5615667,-26.43395,60,3.625943,24,0.734265,108,0,0,0,0,0.01286023,0.01923047,6.688371,72.37847,14.63514,17.21156,5.105882,24.27076,-0.001846313,-0.919754,-0.3966675,0,0,0,1050.345,-10.58776
03/10/2017 05:13:08.1073 PM,33.91124,-84.52641,24.85485,0.0143889,0.01523057,0.03364091,1247,0,50.95225,27.01,0.4878066,9.366333,4.36441,4.137299,-2.924363,-27.32195,60,3.625943,24,0.734265,108,0,0,0,0,0.01286023,0.01923047,6.688371,28.17007,29.26269,17.21156,5.105882,22.95097,0.05400085,-0.8937836,-0.4857178,0,0,0,1050.132,-10.58776
03/10/2017 05:13:09.1061 PM,33.91126,-84.52625,24.85485,0.003517109,-0.02761333,0.04880286,1247,0,50.95225,27.01,0.4878066,-2.0065,9.524323,5.68045,-4.322337,-26.8515,60,3.916019,24,0.734265,108,0,0,0,0,0.01286023,0.01923047,6.688371,28.17007,29.26269,29.26269,5.105882,21.34037,0.07556152,-0.8809662,-0.5211029,0,0,0,1045.919,-10.29768
03/10/2017 05:13:10.1097 PM,33.91127,-84.52618,24.85485,-0.022749,0.05183617,0.06871048,1247,0,50.95225,27.01,0.4878066,-0.270813,6.205322,-2.467773,-5.090317,-29.33206,60,3.916019,24,0.734265,108,0,0,0,0,0.01286023,0.01923047,6.688371,28.17007,29.26269,29.26269,5.105882,21.18379,0.1063538,-0.9238586,-0.5756531,0,0,0,1045.935,-10.29768
03/10/2017 05:13:11.0965 PM,33.91133,-84.52605,21.12662,0.06520168,-0.03454237,0.01350263,1247,0,108.9818,27.01183,0.1938545,-3.049942,4.88855,1.983368,-4.082412,-31.61591,60,3.916019,24,0.583443,108,0,0,0,0,-0.03216195,0.03014741,2.657961,28.17007,29.26269,29.26269,5.105882,19.59556,-0.02296448,-0.8177948,-0.5823975,0,0,0,1046.337,-10.29768
03/10/2017 05:13:12.0950 PM,33.91138,-84.52596,21.12662,-0.04073745,0.002996546,0.01990545,1083.5,0,108.9818,27.01183,0.1938545,0.6284637,5.421616,1.254929,-3.485253,-32.53492,60,3.916019,24,0.583443,108,0,0,0,0,-0.03216195,0.03014741,2.657961,12.88409,29.26269,29.26269,5.105882,19.1258,0.06741333,-0.8497925,-0.5878296,0,0,0,1048.3,-10.29768
03/10/2017 05:13:13.1103 PM,33.91143,-84.52586,21.12662,-0.1208102,-0.0311841,-0.01701487,1083.5,0,108.9818,27.01183,0.1938545,2.372375,16.93686,5.042145,-7.259109,-29.98454,60,3.916019,26,0.583443,108,0,0,0,0,-0.03216195,0.03014741,2.657961,12.88409,29.26269,14.47752,5.105882,18.81263,0.2195435,-0.8279266,-0.5089417,0,0,0,1047.306,-10.29768
03/10/2017 05:13:14.1363 PM,33.91145,-84.52583,21.12662,-0.007986972,0.05414106,-0.1447555,1083.5,0,108.9818,27.01183,0.1938545,-1.475281,21.0356,6.723373,-9.235378,-24.61632,60,3.916019,26,0.583443,108,0,0,0,0,-0.03216195,0.03014741,2.657961,12.88409,29.26269,14.47752,5.105882,17.71654,0.1464996,-0.9420929,-0.2971191,0,0,0,1047.261,-10.29768
