# FuelCalculationMethod = MassAirFlow
Time, Latitude (deg), Longitude (deg), Vehicle speed (MPH), Accel X (g), Accel Y (g), Accel Z (g), Engine RPM (RPM), Actual engine - percent torque (%), Instant fuel economy (MPG), Total fuel economy (MPG), Fuel rate (gal/hr), Rotation Rate X (deg/s), Rotation Rate Y (deg/s), Rotation Rate Z (deg/s), Roll (deg), Pitch (deg), Engine coolant temperature (C), Intake manifold absolute pressure (psi), Intake air temperature (C), Mass air flow rate (lb/min), Time since engine start (sec), Engine oil temperature (C), Engine fuel rate (gal/hr), Driver's demand engine - percent torque (%), Engine reference torque (lb•ft), Acceleration (g), Acceleration (Avg) (g), Engine Power (hp), Engine Torque (lb•ft), A/F Commanded, A/F Actual, Fuel Remaining (gal), GPS Speed (MPH), Accel (Grav) X (g), Accel (Grav) Y (g), Accel (Grav) Z (g), Distance traveled while MIL is activated (miles), Total engine run time (sec), Total idle run time (sec), Altitude (ft), Boost (psi)
03/22/2017 08:34:26.0588 AM,33.77754,-84.37086,1.242742,-0.02991842,0.03083057,-0.0068951,764.5,0,1.682319,26.2499,0.7387077,-0.5098114,-3.770477,1.175171,-1.521954,-22.3692,32,13.48851,16,1.108674,52,0,0,0,0,0.007609656,0.003772909,10.1285,66.8263,14.59942,14.75659,5.819608,1.632964,0.05238342,-0.9555969,-0.3683929,0,0,0,908.5974,-0.7251887
03/22/2017 08:34:27.0463 AM,33.77755,-84.37086,1.242742,-0.0124199,-0.01164514,0.02830483,832.5,0,1.682319,26.2499,0.7387077,-0.07696533,-5.484985,-1.436646,-0.9796871,-21.91305,32,13.63355,16,1.108674,52,0,0,0,0,0.007609656,0.003772909,10.1285,63.89916,14.59942,14.48466,5.819608,2.348783,0.03041077,-0.9150085,-0.3996887,0,0,0,903.2711,-0.580151
03/22/2017 08:34:28.0470 AM,33.77756,-84.37086,0.6213712,0.02290259,-0.0121069,0.02930714,816.5,0,0.7888557,26.24933,0.7876868,0.5406189,-6.345917,-3.503754,-0.1293164,-24.24333,32,13.63355,16,1.182762,52,0,0,0,0,-0.008256351,0.002121639,10.80006,69.47109,14.59227,14.48466,5.819608,2.371152,-0.0149231,-0.8995361,-0.4277649,0,0,0,883.0302,-0.580151
03/22/2017 08:34:29.0430 AM,33.77757,-84.37084,1.864114,-0.03553991,-0.001949236,-0.00768017,816.5,0,0.7888557,26.24933,0.7876868,-1.541885,-8.231064,-5.021469,-1.435955,-23.32251,32,13.63355,16,1.182762,52,0,0,0,0,0.006969946,0.005166898,10.80006,69.47109,14.59227,14.42394,5.819608,2.393522,0.05223083,-0.9134979,-0.3847504,0,0,0,884.8124,-0.580151
03/22/2017 08:34:30.0790 AM,33.77757,-84.37083,1.864114,0.002577973,-0.0310918,0.04077849,834.5,0,2.281203,26.24868,0.8171624,-0.01979065,-7.986221,-2.82637,-2.82616,-23.54848,32,13.63355,16,1.226421,52,0,0,0,0,0.006969946,0.005166898,11.2042,70.51617,14.59585,14.42394,5.819608,1.476378,0.03361511,-0.8816376,-0.4365845,0,0,0,888.0446,-0.580151
03/22/2017 08:34:31.0755 AM,33.77758,-84.37083,1.242742,0.005807265,-0.006147892,0.004567039,834.5,0,1.596975,26.24822,0.7781853,0.7092438,-9.511597,-2.939911,-2.106723,-24.24571,32,13.63355,16,1.168209,52,0,0,0,0,0.005763285,0.003274296,10.66979,70.51617,14.59585,14.44894,5.819608,1.700072,0.02952576,-0.9051361,-0.4111633,0,0,0,884.4463,-0.580151
03/22/2017 08:34:32.0790 AM,33.77758,-84.37083,1.242742,0.004919075,-0.01766596,0.014717,835.5,0,1.596975,26.24822,0.7781853,-0.07342529,-6.159256,-2.896103,-3.18964,-23.77585,32,13.63355,16,1.168209,52,0,0,0,0,-0.009463011,0.003274296,10.66979,67.07232,14.59585,14.57039,5.819608,1.297423,0.042099,-0.896759,-0.4121704,0,0,0,885.5544,-0.580151
03/22/2017 08:34:33.0712 AM,33.77758,-84.37084,1.242742,0.008378073,0.01343387,0.01661486,808.5,0,1.628324,26.24769,0.7632033,-0.457016,-10.54353,-3.180496,-1.881554,-26.36803,32,13.63355,16,1.145718,52,0,0,0,0,-0.009463011,0.003274296,10.46437,67.97777,14.59585,14.57039,5.819608,1.319792,0.03042603,-0.914978,-0.4454956,0,0,0,884.7509,-0.580151
03/22/2017 08:34:35.0823 AM,33.77758,-84.37085,1.864114,0.02571464,-0.01052597,0.01710429,843,0,2.515093,26.2471,0.7411708,-0.01473999,-5.36377,-1.559021,-2.209276,-23.76814,32,13.63355,16,1.112643,67,0,0,0,0,0.006644065,0.004603109,10.16228,63.31367,14.59942,14.24533,5.819608,0.5816034,0.02166748,-0.902771,-0.4167786,0,0,0,883.4955,-0.580151
03/22/2017 08:34:36.0584 AM,33.77758,-84.37085,0.6213712,0.0197257,0.01025422,-0.01117249,842,0,0.8355888,26.24668,0.7436327,0.05453491,-1.277969,0.3718414,-2.731308,-21.99805,32,13.63355,16,1.116612,67,0,0,0,0,-0.01649175,-2.405443E-05,10.19603,63.59941,14.59585,14.24533,5.819608,0.6710809,0.02629089,-0.9324951,-0.3703613,0,0,0,881.1943,-0.580151
03/22/2017 08:34:39.0767 AM,33.77759,-84.37083,0,0.01613427,-0.01451801,0.005417575,778.5,0,0,26.24599,0.7068003,0.3360596,-11.94897,-3.843018,1.096039,-20.05989,32,13.63355,16,1.061046,67,0,0,0,0,-0.02961738,-0.003571345,9.691017,65.37998,14.59227,15.1924,5.819608,1.006621,-0.02980042,-0.9214325,-0.3588409,0,0,0,872.5775,-0.580151
03/22/2017 08:34:40.0757 AM,33.77759,-84.37083,2.485485,0.02085516,-0.001572247,0.007773071,778.5,0,0,26.24599,0.7068003,0.2655334,-16.2171,-5.651123,2.467202,-21.01802,32,13.63355,16,1.061046,67,0,0,0,0,0.01742323,0.001209614,9.691017,65.37998,14.59227,15.1924,5.819608,2.393522,-0.05433655,-0.9300232,-0.375,0,0,0,872.0164,-0.580151
03/22/2017 08:34:41.0797 AM,33.77758,-84.37086,2.485485,-0.02038604,-0.01777162,0.008410903,778.5,0,3.680897,26.2453,0.6752388,-0.5701752,-7.190796,-2.221527,1.461827,-22.07245,32,13.63355,16,1.013418,67,0,0,0,0,0.01742323,0.001209614,9.258274,65.37998,14.59585,15.1924,5.819608,3.690945,-0.003463745,-0.9117432,-0.3877869,0,0,0,871.0099,-0.580151
03/22/2017 08:34:42.0808 AM,33.77758,-84.37088,4.349598,-0.03267368,-0.00838814,-0.007844335,891,0,6.368324,26.24486,0.6830052,0.05912781,2.138718,2.488632,-0.6618835,-21.98551,32,13.48851,16,1.025325,67,0,0,0,0,0.04514409,0.003935542,9.36476,54.57408,14.59585,14.86376,5.819608,4.004116,0.0369873,-0.9163666,-0.3726654,0,0,0,870.7262,-0.7251887
03/22/2017 08:34:43.0525 AM,33.77757,-84.3709,4.349598,-0.01123869,-0.01490874,0.01960365,1036,0,6.368324,26.24486,0.6830052,1.364944,10.42549,5.498306,-1.506838,-22.90822,32,13.48851,16,1.025325,67,0,0,0,0,0.04514409,0.003935542,9.36476,47.47566,14.59585,13.75907,5.819608,4.585719,0.03607178,-0.9016724,-0.4189758,0,0,0,870.9274,-0.7251887
03/22/2017 08:34:44.0709 AM,33.77755,-84.37093,4.97097,-0.04180377,-0.03151862,0.01594713,1036,0,8.758564,26.2446,0.5675553,1.493088,12.49742,6.098068,-1.482703,-22.47841,32,13.48851,16,0.852012,67,0,0,0,0,0.03073871,0.005835424,7.781814,47.47566,14.60656,13.75907,5.819608,4.272548,0.06863403,-0.886261,-0.4093628,0,0,0,868.0251,-0.7251887
03/22/2017 08:34:45.0798 AM,33.77753,-84.37094,4.97097,0.05155769,0.02455666,-0.03493212,1042,0,8.758564,26.2446,0.5675553,-2.156113,16.524,4.245132,-2.671031,-21.66183,32,13.48851,16,0.852012,67,0,0,0,0,0.03073871,0.005835424,7.781814,39.22358,14.60656,14.39893,5.819608,5.055476,-0.02233887,-0.9440765,-0.3444519,0,0,0,869.1631,-0.7251887
03/22/2017 08:34:46.0664 AM,33.7775,-84.37096,4.97097,0.01802699,-0.001106313,0.02750154,1042,0,8.758564,26.2446,0.5675553,-1.033859,5.800461,3.810349,-0.1716861,-22.1476,32,13.48851,16,0.852012,67,0,0,0,0,0.03073871,0.005835424,7.781814,39.22358,14.60656,14.39893,5.819608,5.860773,-0.008728027,-0.9186707,-0.4081116,0,0,0,871.1982,-0.7251887
03/22/2017 08:34:47.0831 AM,33.77748,-84.37094,5.592341,0.001139384,0.0560043,0.02173421,1265.5,0,7.282384,26.24385,0.7679272,-0.5023804,-3.409302,-0.2282715,1.029042,-20.93747,32,13.48851,16,1.153656,67,0,0,0,0,0.01429789,0.00844639,10.52914,43.69831,14.64228,14.39893,5.819608,4.92126,-0.02728271,-0.9905853,-0.3808899,0,0,0,869.7402,-0.7251887
03/22/2017 08:34:48.0805 AM,33.77745,-84.37095,5.592341,-0.01773772,-0.0561463,0.04208278,1265.5,0,7.282384,26.24385,0.7679272,-2.270676,-2.49202,-1.027542,0.9577813,-22.24653,32,13.63355,16,1.153656,67,0,0,0,0,0.01429789,0.00844639,10.52914,43.69831,14.64228,15.11381,5.819608,5.748926,-0.004852295,-0.8763428,-0.4105225,0,0,0,867.5197,-0.580151
03/22/2017 08:34:49.0841 AM,33.77742,-84.37096,5.592341,-0.004332213,-0.003047233,0.003405361,1265.5,0,7.282384,26.24385,0.7679272,-2.57164,-1.212097,-1.034088,0.854237,-24.53133,32,13.63355,16,1.153656,67,0,0,0,0,0.01429789,0.00844639,10.52914,43.69831,14.64228,15.11381,5.819608,7.695061,-0.01786804,-0.9065857,-0.4034882,0,0,0,864.3041,-0.580151
03/22/2017 08:34:50.0931 AM,33.77739,-84.37096,7.456454,0.01653145,0.04736244,0.02026204,1487.5,0,12.37273,26.24338,0.6026524,-0.1305847,-1.642715,0.3733063,0.9739532,-24.6994,32,13.63355,16,0.907578,67,0,0,0,0,0.01943576,0.008328586,8.263034,29.17539,14.64943,15.11381,5.819608,7.426628,-0.03823853,-0.9532776,-0.4369965,0,0,0,864.8231,-0.580151
03/22/2017 08:34:51.0827 AM,33.77737,-84.37097,7.456454,-0.03819658,-0.0778021,-0.02947197,1487.5,0,9.321441,26.24307,0.799925,-2.349808,-1.379898,4.208298,1.408643,-25.31305,32,13.48851,16,1.205253,67,0,0,0,0,0.01463728,0.01022119,10.96786,29.17539,14.64943,15.0888,5.819608,6.822656,0.0291748,-0.8261261,-0.3828888,0,0,0,865.6718,-0.7251887
03/22/2017 08:34:52.0838 AM,33.77734,-84.37097,7.456454,0.05846416,-0.00157483,-0.03982302,1539,0,9.321441,26.24307,0.799925,-6.791031,1.913925,0.7731171,0.09026173,-23.53593,32,13.48851,16,1.205253,67,0,0,0,0,0.01463728,0.01022119,10.96786,37.42979,14.64586,14.88519,5.819608,7.337151,-0.06452942,-0.9113464,-0.3791199,0,0,0,867.8336,-0.7251887
03/22/2017 08:34:53.0761 AM,33.77731,-84.37098,8.077826,-0.02035492,0.01996266,-0.01721751,1200.5,0,12.08573,26.24281,0.668377,4.086899,-1.286392,2.267136,-0.4668464,-24.37981,38,13.48851,16,1.006803,67,0,0,0,0,0.008814938,0.01198418,9.164191,40.09277,14.64586,14.88519,5.819608,7.471367,0.02511597,-0.9257355,-0.3946228,0,0,0,866.3846,-0.7251887
03/22/2017 08:34:54.0893 AM,33.77728,-84.37098,8.077826,-0.05492862,0.0787754,0.1201733,1200.5,0,12.08573,26.24281,0.668377,-1.955933,-0.7892303,-1.461807,-0.9745615,-24.89917,38,13.48851,16,1.006803,87,0,0,0,0,0.008814938,0.01198418,9.164191,40.09277,14.64586,14.45251,5.819608,7.963493,0.07269287,-0.9909363,-0.5420227,0,0,0,863.9917,-0.7251887
03/22/2017 08:34:55.0816 AM,33.77724,-84.37099,8.077826,0.01597592,-0.05600028,-0.02372364,1200.5,0,12.08573,26.24281,0.668377,-3.53717,0.002868652,-3.174377,-0.3597668,-24.2112,38,13.48851,16,1.006803,87,0,0,0,0,0.008814938,0.01198418,9.164191,40.09277,14.64586,14.45251,5.819608,9.305655,-0.01473999,-0.8535156,-0.4043274,0,0,0,863.2994,-0.7251887
03/22/2017 08:34:56.0830 AM,33.77721,-84.37097,8.699197,-0.02273151,-0.003769792,0.1043059,1200.5,0,21.62603,26.24265,0.4022558,-3.467041,0.6681366,-4.640121,-2.658575,-26.99469,38,13.48851,16,0.605934,87,0,0,0,0,0.01308281,0.01150894,5.515374,40.09277,14.64586,14.45251,5.819608,7.963493,0.03361511,-0.8755951,-0.5478058,0,0,0,857.1382,-0.7251887
03/22/2017 08:34:57.0844 AM,33.77718,-84.37097,8.699197,-0.0003451628,-0.04126487,-0.05375924,1077,0,21.62603,26.24265,0.4022558,-3.683685,-0.1629181,2.311234,-3.666835,-27.19796,38,13.48851,16,0.605934,87,0,0,0,0,0.01308281,0.01150894,5.515374,26.89635,14.653,14.45251,5.819608,8.209557,0.04618835,-0.8265228,-0.4392548,0,0,0,851.7554,-0.7251887
03/22/2017 08:34:58.0555 AM,33.77714,-84.37098,8.699197,-0.01413789,-0.02717278,0.01473106,1077,0,21.62603,26.24265,0.4022558,-0.4198914,0.728241,-1.344879,-3.086249,-28.96572,38,13.63355,16,0.605934,87,0,0,0,0,0.01308281,0.01150894,5.515374,26.89635,14.653,15.24241,5.819608,7.695061,0.05574036,-0.828064,-0.5055542,0,0,0,860.0502,-0.580151
03/22/2017 08:34:59.0894 AM,33.77712,-84.37099,4.349598,0.01012382,-0.008503241,0.008474936,1077,0,21.62603,26.24265,0.4022558,-2.706726,-1.447021,1.709351,-1.685894,-31.57814,38,13.63355,16,0.605934,87,0,0,0,0,-0.02617804,0.01004692,5.515374,26.89635,14.653,15.24241,5.819608,4.115963,0.02563477,-0.8434448,-0.5165558,0,0,0,854.9616,-0.580151
03/22/2017 08:35:00.0702 AM,33.77711,-84.37099,4.349598,0.02981939,-0.03866103,-0.02487375,1077,0,8.082833,26.24207,0.5381279,-1.161041,-0.1195679,-0.6105957,-2.515877,-33.54313,38,13.63355,16,0.810999,87,0,0,0,0,-0.02617804,0.01004692,7.378332,26.89635,14.63871,15.24241,5.819608,2.79617,0.007736206,-0.8120575,-0.5013428,0,0,0,849.599,-0.580151
03/22/2017 08:35:01.0902 AM,33.7771,-84.37099,1.864114,0.006704075,0.02114708,-0.07657462,706,0,3.238786,26.24168,0.5755593,-0.07044983,-2.497147,-0.1710358,-2.288308,-30.96221,38,13.63355,16,0.866565,87,0,0,0,0,-0.05825345,0.005781725,7.891557,54.88928,14.63871,14.77445,5.819608,2.259306,0.03601074,-0.8795624,-0.4273682,0,0,0,846.9233,-0.580151
03/22/2017 08:35:02.0757 AM,33.77709,-84.37101,1.864114,0.1956006,0.07094502,-0.09951639,715,0,3.238786,26.24168,0.5755593,9.194885,-6.086563,-8.48967,-2.301174,-23.14733,38,13.63355,16,0.866565,87,0,0,0,0,-0.05825345,0.005781725,7.891557,57.96832,14.63871,14.63827,5.819608,2.684324,-0.1717987,-0.9512787,-0.351059,0,0,0,844.9711,-0.580151
03/22/2017 08:35:03.0731 AM,33.77707,-84.37102,3.728227,0.02923654,0.04141849,-0.06417707,953.5,0,6.184855,26.2414,0.6027995,-2.147995,-16.96625,-14.61002,-1.27977,-19.00469,38,13.63355,16,0.907578,87,0,0,0,0,0.004652966,0.007492866,8.26505,45.52594,14.64228,14.63827,5.819608,4.183071,-0.04121399,-0.9648895,-0.3283539,0,0,0,849.6955,-0.580151
03/22/2017 08:35:04.0567 AM,33.77706,-84.37104,5.592341,0.05062992,0.01766469,-0.02529374,953.5,0,6.247074,26.24093,0.8951936,0.1787567,-27.06934,-9.804718,2.121195,-20.6821,38,13.63355,17,1.348137,87,0,0,0,0,0.06156198,0.009065302,12.2741,45.52594,14.64228,13.97742,5.819608,5.883142,-0.0927124,-0.9432678,-0.3415222,0,0,0,860.4672,-0.580151
03/22/2017 08:35:05.0814 AM,33.77705,-84.37109,8.077826,-0.006552088,0.03963016,-0.0179516,1305,0,6.247074,26.24093,0.8951936,-0.1611023,-16.52229,-6.381638,2.547657,-18.99268,38,13.63355,17,1.348137,87,0,0,0,0,0.06851167,0.01504746,12.2741,49.39843,14.63871,14.47752,5.819608,6.688439,-0.04058838,-0.9767151,-0.3248138,0,0,0,854.8829,-0.580151
03/22/2017 08:35:06.0741 AM,33.77704,-84.37113,8.077826,0.03142976,0.03006082,-0.05499526,1851.5,0,5.471879,26.24019,1.476244,0.470993,-5.912277,-1.129074,0.3528287,-18.5412,38,13.63355,17,2.22264,87,0,0,0,0,0.06851167,0.01504746,20.24094,57.41707,14.63514,14.69899,5.819608,9.395132,-0.04426575,-0.9769745,-0.2755585,0,0,0,847.3801,-0.580151
03/22/2017 08:35:07.0719 AM,33.77704,-84.3712,11.18468,0.02880455,-0.02095414,0.06002857,1851.5,0,6.525808,26.23938,1.713915,-0.01428223,-4.081619,-0.4681244,-0.305933,-17.56248,38,13.63355,17,2.57985,87,0,0,0,0,0.09606884,0.02541949,23.49968,57.41707,14.63514,14.69899,5.819608,11.87813,-0.0246582,-0.9359894,-0.3709564,0,0,0,844.4048,-0.580151
03/22/2017 08:35:08.0765 AM,33.77704,-84.37128,16.15565,0.01149764,0.03595073,-0.006397212,1890.5,0,8.597299,26.23856,1.879154,-0.2481384,-1.462524,-0.6028442,-0.8714952,-18.6234,38,13.63355,17,2.828574,87,0,0,0,0,0.126957,0.0365517,25.76529,65.2859,14.63514,14.58468,5.819608,13.73479,0.00138855,-0.982605,-0.3236694,0,0,0,838.2676,-0.580151
03/22/2017 08:35:09.0452 AM,33.77704,-84.37136,16.15565,-0.0287109,-0.01388713,0.04969032,1864,0,8.597299,26.23856,1.879154,-0.0009765625,-1.281784,-0.9690094,-1.77435,-19.82737,38,13.63355,16,2.828574,87,0,0,0,0,0.126957,0.0365517,25.76529,72.59776,14.63514,14.86376,5.819608,17.02308,0.04992676,-0.9194336,-0.3832855,0,0,0,834.7936,-0.580151
03/22/2017 08:35:10.0441 AM,33.77703,-84.37147,19.26251,-0.004858731,0.02294303,-0.0002596746,1793,0,14.26812,26.23821,1.350038,1.894073,-0.7979279,0.1284943,-2.278244,-20.60712,38,13.48851,16,2.032128,87,0,0,0,0,0.1272619,0.04794442,18.51052,54.22161,14.63514,14.96378,5.819608,19.21528,0.04147339,-0.9585876,-0.3586731,0,0,0,836.4392,-0.7251887
03/22/2017 08:35:11.4319 AM,33.77702,-84.37159,21.12662,0.02377176,-0.01452788,0.02690778,1594,0,14.77365,26.23792,1.430021,-0.05540466,-0.4313812,-1.765427,-4.589189,-21.98622,38,13.48851,16,2.152521,87,0,0,0,0,0.09988013,0.05476474,19.60717,64.60419,14.63871,14.96378,5.819608,22.4141,0.02897644,-0.9123688,-0.4120026,0,0,0,845.5508,-0.7251887
03/22/2017 08:35:12.2153 AM,33.77702,-84.3717,21.12662,-0.05612582,0.03782165,0.01475106,1594,0,14.77365,26.23792,1.430021,0.04525757,-2.553894,1.353027,-5.358899,-22.29523,38,13.48851,16,2.152521,106,0,0,0,0,0.09988013,0.05476474,19.60717,64.60419,14.63871,15.16382,5.819608,23.48783,0.128891,-0.9645691,-0.4098969,0,0,0,847.5094,-0.7251887
03/22/2017 08:35:13.2965 AM,33.77702,-84.37182,24.85485,0.009648672,-0.06737507,-0.007871309,1382.5,0,26.38564,26.23793,0.941984,-0.9266357,-2.861191,-0.7190704,-3.925139,-23.0051,38,13.48851,16,1.418256,106,0,0,0,0,0.07860883,0.06104962,12.91565,49.0665,14.63871,15.16382,5.819608,23.84574,0.04570007,-0.8479462,-0.3913727,0,0,0,848.8002,-0.7251887
03/22/2017 08:35:14.1776 AM,33.77702,-84.37193,25.47622,0.02514251,-0.005474147,0.02400528,1382.5,0,26.38564,26.23793,0.941984,-0.3835449,-3.529327,0.5038147,-3.170671,-24.27307,38,13.48851,16,1.418256,106,0,0,0,0,0.04595668,0.06919169,12.91565,49.0665,14.63871,14.40965,5.819608,23.5102,0.02618408,-0.8965912,-0.4264221,0,0,0,847.4874,-0.7251887
03/22/2017 08:35:15.1282 AM,33.77702,-84.37206,25.47622,0.02518677,0.01317689,-0.02664122,1388,0,45.8018,26.23813,0.5562275,3.046356,-2.992844,0.6282196,-2.150481,-23.51103,38,13.48851,16,0.837459,106,0,0,0,0,0.04595668,0.06919169,7.626497,28.85823,14.64586,14.16317,5.819608,23.57731,0.01229858,-0.9375763,-0.4006958,0,0,0,843.7682,-0.7251887
03/22/2017 08:35:16.1095 AM,33.77702,-84.37218,26.09759,0.06590487,0.04097153,0.0289983,1163,0,52.96643,26.23849,0.4927194,1.443726,-6.888046,-0.4525909,0.8513713,-22.47073,38,13.48851,16,0.742203,106,0,0,0,0,0.0208411,0.07686853,6.755731,30.50891,14.64586,14.031,5.819608,24.44971,-0.07563782,-0.972702,-0.4473267,0,0,0,838.4787,-0.7251887
03/22/2017 08:35:17.1164 AM,33.77702,-84.37233,25.47622,-0.06799152,-0.05798256,-0.04019066,1041,0,47.47412,26.23869,0.5366338,-0.9209442,-7.995102,-6.850021,1.652731,-22.09413,38,13.48851,16,0.808353,106,0,0,0,0,-0.0031004,0.06764101,7.357846,37.12223,14.64943,14.031,5.819608,24.56156,-0.006866455,-0.8691406,-0.3604126,0,0,0,833.2096,-0.7251887
03/22/2017 08:35:18.1199 AM,33.77707,-84.37247,24.23348,-0.04226651,-0.05795193,0.117665,965,0,52.07256,26.23898,0.465379,3.713501,-8.059601,-2.637665,0.3926988,-25.48959,38,13.48851,16,0.70119,106,0,0,0,0,-0.03627994,0.05730015,6.380863,34.72852,14.64586,14.45966,5.819608,23.04044,-0.005554199,-0.8396149,-0.5939026,0,0,0,832.8364,-0.7251887
03/22/2017 08:35:19.1071 AM,33.77713,-84.37257,19.88388,-0.02175077,-0.03410685,0.01007125,965,0,43.1226,26.23911,0.4611011,1.982803,-10.17937,-0.7408295,2.049537,-29.06177,38,13.63355,16,0.694575,106,0,0,0,0,-0.1136891,0.03120086,6.322208,34.72852,14.46725,14.031,5.819608,23.66679,-0.006103516,-0.8339691,-0.5360413,0,0,0,836.9866,-0.580151
03/22/2017 08:35:20.2155 AM,33.77717,-84.37262,19.88388,-0.03780717,-0.02555092,-0.03692493,1166,0,43.1226,26.23911,0.4611011,0.09884644,-7.312195,-1.305786,1.028392,-32.06983,38,13.48851,16,0.694575,106,0,0,0,0,-0.1136891,0.03120086,6.322208,28.47766,14.46725,14.41679,5.819608,15.88225,0.02868652,-0.8223267,-0.5001831,0,0,0,853.8028,-0.7251887
