# FuelCalculationMethod = MassAirFlow
Time, Latitude (deg), Longitude (deg), Vehicle speed (MPH), Accel X (g), Accel Y (g), Accel Z (g), Engine RPM (RPM), Actual engine - percent torque (%), Instant fuel economy (MPG), Total fuel economy (MPG), Fuel rate (gal/hr), Rotation Rate X (deg/s), Rotation Rate Y (deg/s), Rotation Rate Z (deg/s), Roll (deg), Pitch (deg), Engine coolant temperature (C), Intake manifold absolute pressure (psi), Intake air temperature (C), Mass air flow rate (lb/min), Time since engine start (sec), Engine oil temperature (C), Engine fuel rate (gal/hr), Driver's demand engine - percent torque (%), Engine reference torque (lb•ft), Acceleration (g), Acceleration (Avg) (g), Engine Power (hp), Engine Torque (lb•ft), A/F Commanded, A/F Actual, Fuel Remaining (gal), GPS Speed (MPH), Accel (Grav) X (g), Accel (Grav) Y (g), Accel (Grav) Z (g), Distance traveled while MIL is activated (miles), Total engine run time (sec), Total idle run time (sec), Altitude (ft), Boost (psi)
03/27/2017 01:27:00.1014 PM,33.911,-84.5276,26.71896,0.03159038,0.08019887,0.03985492,1527.5,0,13.05013,26.3398,2.047409,2.958664,-16.40938,-5.707169,14.2387,-13.16398,97,14.06866,42,3.08259,57,0,0,0,0,0.03453878,0.05771749,28.07226,96.52286,14.63871,14.71685,2.470588,26.73139,-0.3372192,-1.045685,-0.3233337,0,0,0,1055.944,-0.1450377
03/27/2017 01:27:01.1081 PM,33.91106,-84.52756,27.34033,-0.007581718,0.01253459,-0.01431164,1527.5,0,14.45815,26.33917,1.890998,-1.762207,-16.14366,-3.826126,14.36199,-12.44321,97,14.06866,42,2.847096,57,0,0,0,0,0.02160119,0.05432598,25.92768,96.52286,14.63514,14.71685,2.470588,26.97745,-0.3031311,-0.9767609,-0.2781372,0,0,0,1058.194,-0.1450377
03/27/2017 01:27:02.0901 PM,33.91114,-84.52744,27.34033,-0.04655821,-0.04185091,-0.003189914,1510.5,0,14.45815,26.33917,1.890998,0.5159302,-11.33624,-2.382996,12.73602,-13.08304,102,14.2137,41,2.847096,73,0,0,0,0,0.02160119,0.05432598,25.92768,90.15234,14.63514,14.70971,2.470588,26.41822,-0.2157745,-0.9143982,-0.2941284,0,0,0,1061.167,0
03/27/2017 01:27:03.1128 PM,33.91119,-84.52734,28.58307,-0.1360957,-0.04504483,0.06462304,1510.5,0,26.98778,26.3392,1.059112,-0.6845245,-4.264709,-1.382416,8.642125,-16.93336,102,14.2137,41,1.594215,73,0,0,0,0,0.02141784,0.05438523,14.5216,90.15234,14.63514,14.70971,2.470588,26.75376,-0.02961731,-0.8816528,-0.3733215,0,0,0,1062.859,0
03/27/2017 01:27:04.0876 PM,33.91119,-84.52734,28.58307,-0.04106788,-0.08806986,0.04437521,1522.5,0,26.98778,26.3392,1.059112,-0.8622894,-1.88649,-0.5407867,4.637448,-21.38928,102,13.63355,41,1.594215,73,0,0,0,0,0.02141784,0.05438523,14.5216,50.09463,14.63514,13.80551,2.470588,28.83411,-0.02998352,-0.8127441,-0.4167023,0,0,0,1064.455,-0.580151
03/27/2017 01:27:05.0758 PM,33.91121,-84.52721,27.34033,-0.006327974,0.02549709,0.04329498,1522.5,0,58.36088,26.33961,0.4684702,0.3090668,-0.4917297,-1.155151,2.315901,-24.932,102,13.63355,41,0.705159,73,0,0,0,0,-0.004119046,0.05424371,6.423246,50.09463,14.63514,13.80551,2.470588,30.75787,-0.02006531,-0.9143677,-0.4625092,0,0,0,1065.151,-0.580151
03/27/2017 01:27:06.0968 PM,33.91122,-84.52686,27.34033,-0.06587113,-0.02613257,0.04964926,1379.5,0,58.36088,26.33961,0.4684702,-1.53096,-1.093567,-0.9112244,0.4822983,-26.25096,102,13.63355,41,0.705159,73,0,0,0,0,-0.004119046,0.05424371,6.423246,24.45496,15.2567,13.80551,2.470588,28.83411,0.07203674,-0.8590698,-0.4922028,0,0,0,1064.862,-0.580151
03/27/2017 01:27:07.0870 PM,33.91122,-84.5267,27.34033,0.01045407,0.00940686,-0.02351975,1379.5,0,58.36088,26.33961,0.4684702,-1.899689,-0.6027222,-0.1218262,-0.2946896,-26.61839,102,13.34347,41,0.705159,73,0,0,0,0,-0.004119046,0.05424371,6.423246,24.45496,15.2567,29.26269,2.470588,27.24588,0.001235962,-0.8965759,-0.4239197,0,0,0,1061.813,-0.8702264
03/27/2017 01:27:08.1061 PM,33.91123,-84.52654,24.85485,0.009670923,-0.01517741,-0.07855285,1379.5,0,58.36088,26.33961,0.4684702,1.225861,0.2389526,-0.1212158,-1.1131,-27.22664,102,13.34347,41,0.705159,73,0,0,0,0,-0.0340842,0.05483614,6.423246,24.45496,15.2567,29.26269,2.470588,26.26163,0.002075195,-0.8900146,-0.3733215,0,0,0,1057.914,-0.8702264
03/27/2017 01:27:09.1223 PM,33.91124,-84.52643,24.85485,0.01453033,-0.009950365,0.04282971,1379.5,0,59.67508,26.34026,0.416503,-0.4859619,3.541107,2.420197,-3.668574,-27.47753,102,13.34347,41,0.653562,73,0,0,0,0,-0.0340842,0.05483614,5.710718,24.45496,29.26269,29.26269,2.470588,24.22602,0.05299377,-0.8773651,-0.5063934,0,0,0,1057.029,-0.8702264
03/27/2017 01:27:10.1317 PM,33.91125,-84.52633,24.85485,-0.02698708,-0.02062418,0.01802026,1227.5,0,59.67508,26.34026,0.416503,-0.7952271,4.826889,4.363846,-6.172902,-27.93856,102,13.48851,41,0.653562,73,0,0,0,0,-0.0340842,0.05483614,5.710718,24.43449,29.26269,29.26269,2.470588,22.61543,0.1362457,-0.8573608,-0.4865723,0,0,0,1056.82,-0.7251887
03/27/2017 01:27:11.1192 PM,33.91126,-84.52625,21.74799,-0.009814139,-0.02120954,0.004278677,1227.5,0,113.4737,26.34091,0.1916566,1.600494,6.217377,3.751312,-7.108265,-29.39532,102,13.48851,41,0.576828,73,0,0,0,0,-0.04703545,0.03885116,2.627825,24.43449,29.26269,29.26269,2.470588,21.49696,0.1367645,-0.8501129,-0.5032654,0,0,0,1056.427,-0.7251887
03/27/2017 01:27:12.1101 PM,33.9113,-84.52612,21.74799,0.02034022,0.0106643,-0.02019042,994.5,0,113.4737,26.34091,0.1916566,-0.05839539,4.273132,3.331512,-6.878327,-31.27266,102,13.48851,45,0.576828,73,0,0,0,0,-0.04703545,0.03885116,2.627825,13.87796,29.26269,29.26269,2.470588,19.70741,0.09231567,-0.8530579,-0.5176392,0,0,0,1054.027,-0.7251887
03/27/2017 01:27:13.1134 PM,33.91134,-84.52603,17.39839,0.03843189,-0.03842703,0.0156333,1078,0,89.74973,26.34133,0.1938545,0.05999756,2.809875,2.912048,-4.959743,-32.56156,102,13.48851,45,0.583443,73,0,0,0,0,-0.07795213,0.01679457,2.657961,12.94983,29.26269,29.26269,2.470588,15.74803,0.04026794,-0.8044128,-0.5682983,0,0,0,1054.451,-0.7251887
03/27/2017 01:27:14.0902 PM,33.91135,-84.52601,10.56331,0.01486428,0.01935518,-0.02317854,1078,0,55.49767,26.34147,0.1903379,-0.5499268,4.153961,3.636078,-4.418095,-33.69294,102,13.48851,45,0.572859,73,0,0,0,0,-0.1434591,-0.02027789,2.609744,12.94983,29.26269,22.79395,2.470588,12.43737,0.04519653,-0.858902,-0.5508423,0,0,0,1055.425,-0.7251887
03/27/2017 01:27:15.1227 PM,33.91137,-84.52597,10.56331,-0.04325049,0.03137244,-0.0742942,861,0,55.49767,26.34147,0.1903379,-0.03970337,10.42802,4.703934,-5.924076,-31.01939,102,13.48851,45,0.572859,73,0,0,0,0,-0.1434591,-0.02027789,2.609744,15.91948,17.54288,14.51324,2.470588,9.216177,0.1209564,-0.8862305,-0.4664001,0,0,0,1055.437,-0.7251887
03/27/2017 01:27:16.1044 PM,33.91138,-84.52596,6.835083,-0.06214439,0.004906644,-0.02781916,907.5,0,17.1354,26.3414,0.3988868,-2.427094,14.10048,8.09581,-7.470442,-25.62191,102,13.63355,45,0.719712,73,0,0,0,0,-0.1587191,-0.04295976,5.469181,31.65263,14.67801,13.5233,2.470588,5.994989,0.1737366,-0.8891144,-0.4299316,0,0,0,1055.18,-0.580151
03/27/2017 01:27:17.0697 PM,33.91139,-84.52593,6.213712,-0.03097004,0.0405956,0.01182557,1140.5,0,7.401182,26.34111,0.8395568,-0.5292664,13.84953,7.856033,-7.640746,-22.75691,102,13.63355,45,1.267434,73,0,0,0,0,-0.07659385,-0.04992126,11.51126,53.01045,13.70281,13.5233,2.470588,5.547602,0.1598969,-0.953064,-0.4069824,0,0,0,1054.322,-0.580151
03/27/2017 01:27:18.0975 PM,33.91142,-84.52591,8.077826,-0.05022946,0.003340392,-0.04664868,1460,0,5.137331,26.3405,1.572378,-0.1653137,10.67497,5.677689,-8.365732,-18.10107,102,13.63355,45,2.216025,73,0,0,0,0,0.0268009,-0.04450734,21.55905,77.55518,13.267,12.39763,2.470588,7.448997,0.1929932,-0.9402924,-0.2866516,0,0,0,1052.563,-0.580151
03/27/2017 01:27:19.0817 PM,33.91158,-84.52592,11.18468,0.09163478,0.05827508,-0.02292196,1752,0,4.714231,26.33959,2.372536,-0.5522308,5.07164,5.033432,-7.718532,-15.99287,102,14.2137,45,3.237381,73,0,0,0,0,0.1001152,-0.03421845,32.5301,97.51814,14.61371,14.25604,2.470588,8.388511,0.05491638,-1.014877,-0.2674255,0,0,0,1052.726,0
03/27/2017 01:27:20.1141 PM,33.91159,-84.52592,11.18468,0.1158144,0.01843616,-0.05009649,1752,0,4.714231,26.33959,2.372536,-0.9336243,-6.031906,-2.044754,-3.112008,-16.90002,102,14.2137,45,3.237381,92,0,0,0,0,0.1001152,-0.03421845,32.5301,97.51814,14.61371,14.49895,2.470588,8.746421,-0.06703186,-0.966095,-0.24263,0,0,0,1052.533,0
03/27/2017 01:27:21.1011 PM,33.91159,-84.52592,16.15565,0.130691,0.001273556,-0.08467023,1752,0,12.42661,26.33899,1.300085,1.436905,-11.76884,-3.415634,1.204022,-17.8773,102,14.2137,45,1.954071,92,0,0,0,0,0.1152971,-0.02573149,17.82561,97.51814,14.63871,14.49895,2.470588,12.4821,-0.190506,-0.955719,-0.2189026,0,0,0,1053.658,0
03/27/2017 01:27:22.1062 PM,33.91171,-84.52591,17.39839,-0.03527109,-0.1142868,0.06849796,1556,0,29.24636,26.33906,0.594891,1.016434,-7.681335,-1.485504,2.688358,-20.00018,102,13.48851,45,0.895671,92,0,0,0,0,0.07546996,-0.01830064,8.156617,60.16845,14.63871,14.39179,2.470588,14.87563,-0.04045105,-0.803009,-0.4282379,0,0,0,1052.956,-0.7251887
03/27/2017 01:27:23.0746 PM,33.91179,-84.52589,17.39839,-0.03654419,0.0001122055,0.0663948,1262,0,29.24636,26.33906,0.594891,0.225296,-4.689438,0.2055206,2.855106,-22.89788,102,13.34347,42,0.895671,92,0,0,0,0,0.07546996,-0.01830064,8.156617,33.9457,14.63871,14.39179,2.470588,16.32964,-0.009979248,-0.9045868,-0.4790955,0,0,0,1052.866,-0.8702264
03/27/2017 01:27:24.1204 PM,33.91186,-84.52589,16.15565,-0.04544697,0.056264,-0.006805027,1091,0,42.757,26.33917,0.3778481,0.73172,-1.893692,-1.086899,1.70033,-23.80712,102,13.34347,42,0.56889,92,0,0,0,0,0.002708039,-0.01837304,5.180717,24.94016,17.47143,14.74543,2.470588,16.01646,0.02467346,-0.9640045,-0.4061279,0,0,0,1053.623,-0.8702264
03/27/2017 01:27:25.1117 PM,33.91193,-84.52589,15.53428,-0.01100739,-0.01793895,0.01810125,1091,0,19.53639,26.33911,0.7951458,-0.06880188,-0.7883453,1.039719,0.08480131,-22.16756,102,13.48851,42,1.42884,92,0,0,0,0,-0.02898813,-0.01469118,10.90233,24.94016,15.64249,16.99009,2.470588,15.99409,0.01019287,-0.9064789,-0.4108582,0,0,0,1056.839,-0.7251887
03/27/2017 01:27:26.1149 PM,33.91198,-84.52588,15.53428,-0.05257871,0.02907945,0.04761406,1105.5,0,16.92705,26.33896,0.9177195,-1.03566,4.702469,3.206131,-2.627176,-21.44408,102,13.63355,42,1.476468,92,0,0,0,0,-0.01040574,-0.004863765,12.58295,51.79583,13.68137,13.64833,2.470588,15.88225,0.1128845,-0.9630432,-0.4303436,0,0,0,1058.349,-0.580151
03/27/2017 01:27:27.1064 PM,33.91204,-84.52587,16.15565,-0.02612885,-0.03884951,-0.006269065,1108.5,0,15.31474,26.3388,1.054909,-0.05189514,5.245667,2.717438,-4.191722,-21.03546,102,13.63355,42,1.484406,92,0,0,0,0,0.0135739,0.01671543,14.46397,59.61849,13.99572,13.48758,2.470588,15.50197,0.1138306,-0.8843689,-0.3690948,0,0,0,1058.912,-0.580151
03/27/2017 01:27:28.1174 PM,33.91211,-84.52586,16.15565,0.03894626,-0.005096471,-0.02722766,1133.5,0,15.51452,26.33858,1.041325,0.3135986,4.207474,2.174423,-4.428212,-21.04972,102,13.63355,42,1.498959,92,0,0,0,0,0.0135739,0.02959483,14.27772,67.01931,13.99572,14.45251,2.470588,14.51772,0.05444336,-0.9208527,-0.3391571,0,0,0,1060.816,-0.580151
