# FuelCalculationMethod = MassAirFlow
Time, Latitude (deg), Longitude (deg), Vehicle speed (MPH), Accel X (g), Accel Y (g), Accel Z (g), Engine RPM (RPM), Actual engine - percent torque (%), Instant fuel economy (MPG), Total fuel economy (MPG), Fuel rate (gal/hr), Rotation Rate X (deg/s), Rotation Rate Y (deg/s), Rotation Rate Z (deg/s), Roll (deg), Pitch (deg), Engine coolant temperature (C), Intake manifold absolute pressure (psi), Intake air temperature (C), Mass air flow rate (lb/min), Time since engine start (sec), Engine oil temperature (C), Engine fuel rate (gal/hr), Driver's demand engine - percent torque (%), Engine reference torque (lb•ft), Acceleration (g), Acceleration (Avg) (g), Engine Power (hp), Engine Torque (lb•ft), A/F Commanded, A/F Actual, Fuel Remaining (gal), GPS Speed (MPH), Accel (Grav) X (g), Accel (Grav) Y (g), Accel (Grav) Z (g), Distance traveled while MIL is activated (miles), Total engine run time (sec), Total idle run time (sec), Altitude (ft), Boost (psi)
03/29/2017 04:56:40.1864 PM,33.90685,-84.52756,6.213712,-0.014879,0.00188655,-0.01614807,984.5,0,0,26.31705,0.7289789,-0.4335632,-1.643845,-0.3584747,-0.1390572,-14.23152,81,13.63355,36,1.09809,254,0,0,0,0,0.08944204,0.01788841,9.99511,53.32194,14.64586,14.49895,13.72549,1.476378,0.01582336,-0.9797821,-0.2436218,0,0,0,1043.245,-0.4351132
03/29/2017 04:56:41.2837 PM,33.90682,-84.5276,6.213712,-0.03052929,-0.01234503,0.02102145,1561,0,3.628103,26.31626,1.712661,0.1345367,0.3574524,-2.500244,-0.3128406,-14.00733,81,13.77859,36,2.57985,254,0,0,0,0,0.08944204,0.01788841,23.48249,79.00877,14.63157,14.95306,13.72549,6.084467,0.02955627,-0.9679718,-0.2733002,0,0,0,1043.966,-0.2900755
03/29/2017 04:56:42.3817 PM,33.90678,-84.52766,9.941939,-0.04874286,-0.007923571,0.0414165,2265,0,4.193044,26.31535,2.371055,-5.73703,-1.457947,-5.486572,-1.141619,-14.02043,81,13.92362,36,3.568131,254,0,0,0,0,0.1672163,0.03344325,32.5098,75.38418,14.63157,13.74835,13.72549,7.605584,0.06567383,-0.9702606,-0.2780609,0,0,0,1044.529,-0.1450377
03/29/2017 04:56:43.3978 PM,33.90677,-84.52769,14.91291,-0.08083437,-0.04507833,-0.007811786,2144.5,0,7.085614,26.31441,2.104674,3.605957,11.18549,-2.485779,-5.557946,-15.95741,81,13.92362,36,3.167262,254,0,0,0,0,0.1500844,0.04790528,28.85742,70.67496,14.23863,13.74835,13.72549,9.395132,0.181778,-0.9187927,-0.2987061,0,0,0,1043.417,-0.1450377
03/29/2017 04:56:44.3985 PM,33.90672,-84.52777,16.77702,-0.09870384,-0.04977284,-0.02185657,2144.5,0,7.085614,26.31441,2.104674,0.862793,31.9688,-0.1511078,-9.03655,-15.51859,81,13.34347,35,3.167262,254,0,0,0,0,0.1012388,0.05369101,28.85742,70.67496,14.23863,14.49895,13.72549,16.37437,0.3303528,-0.890274,-0.3067322,0,0,0,1042.377,-0.7251887
03/29/2017 04:56:45.4970 PM,33.90671,-84.52779,16.77702,-0.05417865,-0.08152198,0.0629566,1684.5,0,8.585685,26.3137,1.954069,-0.08630371,15.24246,5.777924,-5.701578,-13.14934,81,13.92362,35,2.861649,254,0,0,0,0,0.1012388,0.05369101,26.79246,83.53638,15.35314,14.88519,13.72549,16.37437,0.3666534,-0.841156,-0.4151611,0,0,0,1041.176,-0.1450377
03/29/2017 04:56:46.5884 PM,33.90668,-84.52785,21.12662,0.01331258,0.2130343,-0.01682644,1670,0,8.989652,26.31305,2.073622,-2.473572,15.31169,5.774063,-4.425659,-13.6288,81,14.50377,35,3.274425,254,0,0,0,0,0.09087167,0.07186534,28.43165,89.41692,15.346,14.79589,13.72549,15.79277,0.32164,-1.153336,-0.3087006,0,0,0,1039.421,0.4351132
03/29/2017 04:56:47.6941 PM,33.90652,-84.52778,24.85485,0.04217839,-0.02837836,-0.09358604,1636.5,0,6.808277,26.31208,3.103079,-4.798019,2.781052,7.963425,-8.226715,-12.89279,81,14.50377,35,4.897746,254,0,0,0,0,0.1440884,0.08978341,42.54666,136.5474,14.63157,14.26319,13.72549,21.29564,0.2859344,-0.9354706,-0.1873016,0,0,0,1040.84,0.4351132
03/29/2017 04:56:48.7890 PM,33.90644,-84.5277,24.85485,0.1023039,0.1158499,-0.00905922,1923,0,5.840033,26.31073,4.255943,13.55936,-0.1476135,7.21225,-8.899369,-12.79602,81,15.22896,34,6.404643,254,0,0,0,0,0.1440884,0.08978341,58.35371,159.3761,14.63157,14.78517,13.72549,25.07606,0.1290741,-1.10965,-0.2230225,0,0,0,1041.251,1.160302
03/29/2017 04:56:49.8848 PM,33.90633,-84.5276,31.06856,0.06695416,0.0006655412,0.05681766,2281.5,0,5.833526,26.3085,5.325863,6.348114,-0.3755188,4.033539,-5.386042,-12.38601,81,14.93889,34,8.014734,254,0,0,0,0,0.1861191,0.1090892,73.02351,168.1033,14.63157,14.48466,13.72549,29.23676,0.05987549,-0.975174,-0.2702026,0,0,0,1039.861,0.8702264
03/29/2017 04:56:50.9070 PM,33.90622,-84.52751,34.79679,0.0705292,-0.03810444,-0.006974603,2138,0,6.624308,26.30688,5.252894,11.07031,-3.878891,-1.184036,-3.296849,-13.51494,81,14.50377,34,7.904925,267,0,0,0,0,0.1656269,0.1229088,72.02302,176.9285,14.63514,14.37393,13.72549,32.70401,-0.003417969,-0.9329071,-0.2187653,0,0,0,1039.467,0.4351132
03/29/2017 04:56:52.0022 PM,33.90611,-84.52741,37.90364,-0.0117747,0.02236231,0.04765616,2131.5,0,8.717346,26.30538,4.348071,-0.3084412,0.063797,0.6086884,-2.633014,-14.49651,81,14.50377,34,6.544881,267,0,0,0,0,0.1247823,0.1340456,59.61689,146.8987,14.63514,14.37393,13.72549,34.5383,0.05519104,-0.9980164,-0.2967682,0,0,0,1039.561,0.4351132
03/29/2017 04:56:53.0368 PM,33.90598,-84.52731,41.0105,0.04202575,0.03470424,0.004448552,2131.5,0,11.07513,26.30447,3.702936,-1.864441,6.761887,-1.497665,-1.983932,-15.55383,81,14.79385,34,5.573799,267,0,0,0,0,0.1200848,0.1290373,50.77137,146.8987,14.63157,14.68828,13.72549,37.55816,-0.009399414,-1.004074,-0.2684174,0,0,0,1040.091,0.7251887
03/29/2017 04:56:54.1343 PM,33.9057,-84.52707,43.49598,0.00914581,0.02315172,0.002994745,1778,0,11.17581,26.30349,3.891977,-5.590958,1.51738,-8.243057,-1.771907,-15.37782,81,14.50377,34,5.856921,267,0,0,0,0,0.11191,0.1229844,53.36333,149.9758,14.63514,14.49895,13.72549,42.07677,0.01512146,-0.9891663,-0.2700806,0,0,0,1042.322,0.4351132
03/29/2017 04:56:55.2238 PM,33.90556,-84.52695,45.3601,0.02079033,-0.03373933,0.005698259,1910.5,0,11.52742,26.3026,3.934974,-5.947708,-7.441177,9.595016,-1.246311,-15.52975,81,14.79385,34,5.923071,267,0,0,0,0,0.08940008,0.1169005,53.95286,148.3206,14.63157,14.64541,13.72549,43.39656,0.00718689,-0.9404449,-0.2763672,0,0,0,1040.516,0.7251887
03/29/2017 04:56:56.2330 PM,33.90543,-84.52685,47.22421,-0.01929087,-0.0106657,-0.06131963,1910.5,0,11.39742,26.30179,4.143413,11.84752,3.172623,-4.568466,-0.7612453,-15.8696,81,14.64881,34,6.235299,267,0,0,0,0,0.08448689,0.119634,56.81079,148.3206,14.63514,14.6204,13.72549,45.85719,0.03102112,-0.9609528,-0.2115631,0,0,0,1036.6,0.580151
03/29/2017 04:56:57.3067 PM,33.90527,-84.52673,48.46695,-0.01982944,-0.08140176,0.004040783,1749.5,0,14.05994,26.30103,3.447167,-10.05804,-12.04398,-7.027069,-1.10659,-17.46206,81,14.50377,34,5.188806,267,0,0,0,0,0.06728936,0.1172979,47.26449,141.8911,14.63514,14.59897,13.72549,46.97566,0.04039001,-0.8704376,-0.2984924,0,0,0,1037.481,0.4351132
03/29/2017 04:56:58.4046 PM,33.90509,-84.52658,50.33107,0.04358878,-0.03812787,0.06689709,1749.5,0,14.05994,26.30103,3.447167,-1.515182,-6.069458,5.085114,-0.5040461,-18.35692,81,14.06866,34,5.188806,267,0,0,0,0,0.05578802,0.1126173,47.26449,141.8911,14.63514,14.4668,13.72549,49.03364,-0.02767944,-0.9024048,-0.3815613,0,0,0,1039.034,0
03/29/2017 04:56:59.5017 PM,33.90492,-84.52645,50.33107,0.03269492,-0.009533766,0.05432989,1747.5,0,17.96235,26.30054,2.802032,-3.521698,-3.794403,-10.34775,0.3154787,-21.78734,81,13.92362,34,4.217724,267,0,0,0,0,0.0310949,0.0946992,38.41897,115.4682,14.63157,14.60612,13.72549,49.48103,-0.03565979,-0.9097137,-0.4232788,0,0,0,1039.506,-0.1450377
03/29/2017 04:57:00.5963 PM,33.90474,-84.52632,49.08833,0.01965017,-0.07030676,-0.007818197,1311.5,0,114.4468,26.30174,0.4289183,6.992584,0.1491852,-3.037613,0.2205246,-23.59406,81,13.34347,34,0.645624,267,0,0,0,0,-0.02924202,0.06954503,5.880946,24.13622,14.63514,14.43465,13.72549,49.61525,-0.02284241,-0.8372345,-0.4006348,0,0,0,1031.841,-0.7251887
03/29/2017 04:57:01.6890 PM,33.90457,-84.52619,47.84558,0.06425492,-0.01875537,-0.05010775,1318.5,0,114.4468,26.30174,0.4289183,-4.348938,1.482574,1.936737,0.8951448,-23.89186,81,13.34347,34,0.645624,267,0,0,0,0,-0.05358633,0.05085656,5.880946,23.42616,23.96919,29.26269,13.72549,48.36256,-0.07440186,-0.899704,-0.3672485,0,0,0,1025.443,-0.7251887
03/29/2017 04:57:02.7873 PM,33.90441,-84.52607,47.84558,-0.02243751,0.1167358,0.009488215,1294.5,0,177.5988,26.30243,0.2694027,7.622818,-3.547974,3.623932,0.7472979,-24.31421,87,13.34347,35,0.664146,267,0,0,0,0,-0.05358633,0.05085656,3.69381,14.98672,29.26269,29.26269,13.72549,47.17699,0.006942749,-1.020966,-0.4216766,0,0,0,1042.237,-0.7251887
03/29/2017 04:57:03.8844 PM,33.90425,-84.52596,45.98147,-0.09023336,-0.008132651,0.05127335,1246,0,215.2332,26.30357,0.2136356,-14.72818,-5.114426,3.537399,-0.5620965,-24.25267,87,13.34347,35,0.642978,279,0,0,0,0,-0.04648137,0.0352923,2.929182,12.34702,29.26269,29.26269,13.9451,46.46117,0.09448242,-0.9056702,-0.4758453,0,0,0,1044.072,-0.7251887
03/29/2017 04:57:04.9730 PM,33.90409,-84.52584,45.3601,0.03372188,-0.01444553,-0.04388512,1246,0,136.1342,26.3041,0.3332012,-0.2651367,4.24707,-5.627563,0.118543,-24.03889,87,13.34347,35,1.002834,279,0,0,0,0,-0.03629862,0.01957988,4.568559,12.34702,24.22282,29.26269,13.9451,45.94667,-0.02505493,-0.8836365,-0.3578644,0,0,0,1044.547,-0.7251887
03/29/2017 04:57:06.0988 PM,33.90395,-84.52574,44.73873,-0.03864498,0.05850218,0.0306629,1227.5,0,115.8837,26.30464,0.3860658,8.569366,-0.4565582,-0.1070404,-0.2464908,-23.59898,87,13.48851,35,0.961821,279,0,0,0,0,-0.02723467,0.007463371,5.293391,22.64887,15.34957,20.86052,13.9451,45.38744,0.05464172,-0.9608154,-0.4166565,0,0,0,1045.905,-0.580151
03/29/2017 04:57:07.1921 PM,33.90362,-84.52552,44.11736,-0.03817336,0.03104995,0.01997082,1211.5,0,75.85683,26.3051,0.5815871,5.503052,7.637268,-5.635193,-0.1850316,-23.45694,87,13.48851,35,0.918162,279,0,0,0,0,-0.02627194,-0.003554527,7.974206,34.5699,13.79211,15.1924,13.9451,43.46367,0.04023743,-0.9412842,-0.4104614,0,0,0,1047.133,-0.580151
03/29/2017 04:57:08.2900 PM,33.90347,-84.52542,42.87461,-0.05547592,0.0691696,0.07188528,1211.5,0,116.6764,26.30573,0.367466,3.947586,-4.32756,3.378433,-0.3062828,-24.02876,87,13.48851,35,0.521262,279,0,0,0,0,-0.03471468,-0.01637694,5.038367,34.5699,13.79211,14.09887,13.9451,43.32946,0.05619812,-0.9889832,-0.4878998,0,0,0,1047.855,-0.580151
03/29/2017 04:57:09.3869 PM,33.90332,-84.52533,42.25324,-0.003320522,-0.002242616,0.05050523,1167,0,102.3025,26.3062,0.4130225,4.83429,-1.542252,-0.9606171,0.3097947,-24.11218,87,13.34347,35,0.56889,279,0,0,0,0,-0.0358921,-0.02419082,5.662997,22.6753,13.27057,13.23396,13.9451,41.78597,0.006088257,-0.9059753,-0.4746246,0,0,0,1046.64,-0.7251887
03/29/2017 04:57:10.4799 PM,33.90318,-84.52524,41.0105,0.008432592,-0.05721322,-0.008442973,1135.5,0,102.9417,26.30674,0.3983857,-2.546295,4.266327,-1.852448,0.7485088,-24.53526,87,13.48851,35,0.543753,279,0,0,0,0,-0.03778129,-0.0350908,5.46231,26.19349,29.26269,29.26269,13.9451,41.29384,-0.01159668,-0.845871,-0.4111481,0,0,0,1045.154,-0.580151
03/29/2017 04:57:11.5728 PM,33.90303,-84.52514,39.14639,-0.01005453,-0.01985845,0.05402339,1112.5,0,102.9417,26.30674,0.3983857,7.192703,1.724747,-5.421677,0.3230217,-27.18473,87,13.48851,35,0.543753,279,0,0,0,0,-0.05550182,-0.04151016,5.46231,25.78757,29.26269,29.26269,13.9451,40.44381,0.004714966,-0.8622131,-0.5055695,0,0,0,1046.262,-0.580151
03/29/2017 04:57:12.6236 PM,33.9029,-84.52505,39.14639,0.02637838,-0.02411117,0.07969564,1296,0,237.4778,26.30741,0.1648423,15.07178,0.4094086,11.96553,0.4220546,-28.91069,87,13.48851,36,0.496125,279,0,0,0,0,-0.05550182,-0.04151016,2.260171,9.159471,29.26269,29.26269,13.9451,38.67663,-0.03257751,-0.8486633,-0.5534821,0,0,0,1047.553,-0.580151
03/29/2017 04:57:13.7180 PM,33.90277,-84.52498,36.03953,-0.01146644,0.004088953,0.1226151,1183,0,187.1835,26.30801,0.1925358,8.61676,-2.218048,1.485992,1.305607,-30.29561,87,13.48851,36,0.579474,279,0,0,0,0,-0.08561533,-0.04636547,2.63988,11.72016,29.26269,29.26269,13.9451,35.76861,-0.00730896,-0.8627167,-0.6405029,0,0,0,1048.853,-0.580151
03/29/2017 04:57:14.8178 PM,33.90266,-84.5249,31.68993,-0.01515322,-0.08696373,0.04604458,1239.5,0,147.7284,26.30844,0.2145148,-3.055969,3.060699,1.687347,0.9479551,-31.78637,87,13.48851,36,0.645624,291,0,0,0,0,-0.1401342,-0.05881973,2.941236,12.46285,29.26269,29.26269,13.9451,33.48694,-0.005218506,-0.7575226,-0.5827179,0,0,0,1050.206,-0.580151
03/29/2017 04:57:15.8669 PM,33.90256,-84.52484,26.09759,0.001254817,0.002830029,0.03380089,1239.5,0,117.5633,26.30895,0.2219876,5.778748,2.649902,-3.173218,1.097516,-31.72135,87,13.48851,36,0.668115,291,0,0,0,0,-0.1612438,-0.06931794,3.043697,12.46285,29.26269,29.26269,13.9451,28.99069,-0.02166748,-0.8531952,-0.5635681,0,0,0,1050.944,-0.580151
03/29/2017 04:57:16.8897 PM,33.90247,-84.52478,21.74799,-0.02786674,0.04783267,0.008661633,1283,0,117.5633,26.30895,0.2219876,1.540253,4.341797,-12.57306,1.077389,-32.36684,87,13.48851,36,0.668115,291,0,0,0,0,-0.1608296,-0.08372593,3.043697,12.45974,29.26269,29.26269,13.9451,26.48533,0.004837036,-0.9021149,-0.5425873,0,0,0,1051.469,-0.580151
03/29/2017 04:57:17.9169 PM,33.90238,-84.52473,21.74799,0.002489125,0.05564572,0.01353107,1313.5,0,104.8189,26.30922,0.2074815,4.691269,-3.237259,2.277328,0.1670265,-32.18963,87,13.48851,36,0.624456,291,0,0,0,0,-0.1608296,-0.08372593,2.844802,11.37512,29.26269,29.26269,13.9451,22.21278,-0.01678467,-0.9191437,-0.5485382,0,0,0,1051.735,-0.580151
03/29/2017 04:57:19.0149 PM,33.90232,-84.52468,17.39839,0.03202389,-0.07541364,-0.04653017,1191.5,0,89.74973,26.3095,0.1938545,0.5418854,-1.033707,1.163681,-0.165944,-31.75806,87,13.34347,36,0.583443,291,0,0,0,0,-0.1520498,-0.09428097,2.657961,11.71625,29.26269,29.26269,13.9451,18.90211,-0.03242493,-0.7830505,-0.4710388,0,0,0,1051.992,-0.7251887
03/29/2017 04:57:20.1141 PM,33.90228,-84.52466,12.42742,0.003628589,0.0331675,0.01811538,1191.5,0,55.10949,26.30964,0.2255042,-3.035538,2.252365,-3.854752,-0.5819544,-30.61194,87,13.34347,36,0.678699,291,0,0,0,0,-0.1439956,-0.1072707,3.091914,11.71625,20.0291,29.26269,13.9451,16.73228,0.001098633,-0.9040375,-0.5225372,0,0,0,1052.841,-0.7251887
03/29/2017 04:57:21.1240 PM,33.90228,-84.52466,9.320568,0.0226991,-0.01899959,0.001770277,981,0,29.8618,26.30966,0.3121234,-2.898178,-3.456192,1.6577,-0.212578,-30.85212,87,13.48851,36,0.642978,291,0,0,0,0,-0.1408108,-0.1155002,4.27956,16.5536,15.29599,16.48597,13.9451,16.73228,-0.01721191,-0.8459015,-0.5139618,0,0,0,1052.841,-0.580151
03/29/2017 04:57:22.2225 PM,33.90228,-84.52466,6.835083,0.01046701,0.00312022,-0.01708532,983.5,0,16.82762,26.30961,0.4061825,0.841095,-2.556671,1.354218,-0.5893811,-30.34157,87,13.48851,36,0.639009,291,0,0,0,0,-0.1206754,-0.1242273,5.569213,22.85382,15.29599,14.45966,13.9451,16.73228,0.0002746582,-0.8714752,-0.4913025,0,0,0,1052.841,-0.580151
03/29/2017 04:57:23.3206 PM,33.90228,-84.52466,3.106856,-0.01779141,0.01907364,0.02281876,816.5,0,16.82762,26.30961,0.4061825,0.1189728,-1.707947,-0.7839661,-1.106798,-29.83425,87,13.48851,36,0.639009,291,0,0,0,0,-0.1218106,-0.1323061,5.569213,35.8238,13.9993,13.57331,13.9451,16.73228,0.03535461,-0.8947754,-0.5287476,0,0,0,1052.841,-0.580151
03/29/2017 04:57:24.4178 PM,33.90213,-84.52457,1.242742,-0.0098668,0.006009555,-0.04640102,650,0,1.974084,26.30918,0.6295286,-0.8565369,0.002624512,-0.1231689,-1.826435,-26.87018,87,13.48851,36,0.874503,291,0,0,0,0,-0.1007495,-0.1332768,8.631536,51.71333,13.50634,13.35541,13.9451,2.438261,0.03845215,-0.8945923,-0.4203644,0,0,0,1049.833,-0.580151
03/29/2017 04:57:25.5103 PM,33.9023,-84.52467,0,-0.0100579,0.03049656,-0.06146426,735.5,0,1.974084,26.30918,0.6295286,1.700516,-2.683472,0.6856995,-2.226293,-24.8565,87,13.48851,36,0.874503,291,0,0,0,0,-0.06385892,-0.1279548,8.631536,61.63672,13.28843,13.32684,13.9451,1.632964,0.04695129,-0.9336243,-0.3694916,0,0,0,1049.89,-0.580151
03/29/2017 04:57:26.6073 PM,33.90214,-84.52457,0,-0.00297338,0.01818249,-0.03448833,742,0,0,26.3089,0.6446915,-0.2382202,1.400772,-0.2508087,-3.144398,-21.21597,87,13.48851,36,0.881118,291,0,0,0,0,-0.06385892,-0.1279548,8.839437,62.56836,13.20628,13.25896,13.9451,0.6934503,0.05404663,-0.9423218,-0.3418732,0,0,0,1050.853,-0.580151
03/29/2017 04:57:27.7021 PM,33.90212,-84.52461,0,-0.0007192553,0.006447373,-0.01785807,730.5,0,0,26.3086,0.6574686,-0.8702393,-3.285492,0.01437378,-2.666317,-21.81707,88,13.48851,36,0.893025,304,0,0,0,0,-0.02690821,-0.1106317,9.014625,64.81291,13.27057,13.25896,13.9451,0.6263422,0.04820251,-0.9316101,-0.3557281,0,0,0,1051.064,-0.580151
03/29/2017 04:57:28.7998 PM,33.90211,-84.52459,1.242742,0.006790039,0.01700314,0.00246688,730.5,0,0,26.3086,0.6574686,-0.8640594,-2.068451,-0.2961426,-2.68679,-23.1216,88,13.48851,36,0.893025,304,0,0,0,0,0.01311271,-0.09308349,9.014625,64.81291,13.27057,14.08458,13.72549,1.40927,0.04135132,-0.9377899,-0.3913116,0,0,0,1052.204,-0.580151
03/29/2017 04:57:29.8478 PM,33.90211,-84.52457,1.242742,-0.00118764,0.00526821,0.02891468,736.5,0,1.966399,26.3081,0.6319889,1.463943,-0.6120911,0.6754761,-2.543503,-24.98218,88,13.48851,36,0.862596,304,0,0,0,0,0.01311271,-0.09308349,8.665271,61.79359,14.44224,14.23104,13.72549,1.40927,0.04728699,-0.9151917,-0.4440155,0,0,0,1053.209,-0.580151
03/29/2017 04:57:30.9417 PM,33.9021,-84.52455,0.6213712,-0.003187203,-0.0006642987,0.002562807,739,0,1.070007,26.30784,0.580717,-0.3767395,-2.740219,-0.3531647,-2.750501,-23.77317,88,13.48851,36,0.862596,304,0,0,0,0,0.000806023,-0.07830453,7.962276,56.58833,14.5887,14.3382,13.72549,0.738189,0.05197144,-0.9134369,-0.4090576,0,0,0,1051.55,-0.580151
03/29/2017 04:57:32.0397 PM,33.9021,-84.52455,0,-0.0001839406,0.01044417,-0.008150746,733,0,0,26.30755,0.5828226,-0.921814,-0.3607178,0.487915,-2.857599,-23.09062,88,13.48851,36,0.874503,304,0,0,0,0,-0.02242401,-0.06715833,7.991146,57.2584,14.63157,14.3382,13.72549,0.738189,0.05070496,-0.9273224,-0.3871918,0,0,0,1051.55,-0.580151
03/29/2017 04:57:33.1476 PM,33.9021,-84.52455,0,-0.008078081,0.0149501,-0.04512907,732.5,0,0,26.30726,0.5661697,-1.100159,0.1858063,-0.2462921,-3.167451,-20.78059,88,13.48851,36,0.852012,304,0,0,0,0,-0.01011732,-0.05152887,7.762815,55.66032,14.63871,14.43465,13.72549,0.738189,0.06330872,-0.9442596,-0.3153839,0,0,0,1051.55,-0.580151
03/29/2017 04:57:34.2394 PM,33.90211,-84.52456,1.242742,-0.006024272,0.00702468,-0.08171178,732.5,0,0,26.30726,0.5661697,0.6064911,-1.097382,0.3108521,-3.707681,-18.69351,88,13.48851,36,0.852012,304,0,0,0,0,0.02063549,-0.03486906,7.762815,55.66032,14.63871,14.55611,13.72549,0.6934503,0.06864929,-0.9533081,-0.2425842,0,0,0,1054.174,-0.580151
03/29/2017 04:57:35.3341 PM,33.9021,-84.52456,1.242742,-0.008024483,0.01815747,-0.03762162,1113,0,1.648334,26.30683,0.7539387,-0.3007813,-0.4912415,-1.704559,-4.589423,-14.32568,88,13.48851,36,1.135134,304,0,0,0,0,0.02063549,-0.03486906,10.33734,48.78065,14.64228,14.25604,13.72549,3.17645,0.082901,-0.9874725,-0.2216492,0,0,0,1053.18,-0.580151
03/29/2017 04:57:36.4028 PM,33.90208,-84.52454,5.592341,0.0005703683,0.03122632,0.03708317,1705.5,0,2.872639,26.30597,1.946761,0.4648743,-2.182678,3.789673,-4.66569,-13.53631,88,13.77859,36,2.931768,304,0,0,0,0,0.08431519,-0.01053076,26.69225,82.19919,14.63514,14.25604,13.72549,6.845025,0.08006287,-1.011353,-0.2915039,0,0,0,1050.627,-0.2900755
03/29/2017 04:57:37.4936 PM,33.90204,-84.52453,10.56331,0.01187008,0.04402412,-0.04500654,2328.5,0,3.458522,26.30464,3.054285,3.59549,-3.970596,0.1461334,-4.447693,-12.91426,88,14.2137,36,4.597425,304,0,0,0,0,0.1518186,0.01985678,41.87764,94.45827,14.63514,14.86376,13.72549,10.60308,0.07220459,-1.025604,-0.1814117,0,0,0,1049.445,0.1450377
03/29/2017 04:57:38.5862 PM,33.90199,-84.52448,14.91291,-0.009555555,-0.06749897,0.06059146,2190,0,5.266015,26.3037,2.831915,15.73894,3.544113,2.017563,-3.317615,-13.62645,88,14.2137,36,4.262706,304,0,0,0,0,0.1805644,0.04573201,38.8287,93.11998,14.63514,14.54182,13.72549,14.02559,0.08044434,-0.885849,-0.2866669,0,0,0,1050.335,0.1450377
03/29/2017 04:57:39.6819 PM,33.90192,-84.52444,18.64114,-0.03343203,0.02263713,-0.07651398,2190,0,6.248932,26.30262,2.983091,-0.336441,-8.283051,-0.6314087,-3.002863,-12.95297,88,14.2137,35,4.490262,304,0,0,0,0,0.1601323,0.06465501,40.9015,93.11998,14.63514,14.82804,13.72549,17.40336,0.09428406,-0.9950104,-0.1446686,0,0,0,1049.461,0.1450377
03/29/2017 04:57:40.7780 PM,33.90186,-84.52439,23.6121,0.02964434,-0.005916695,0.05717263,1857,0,7.092021,26.30132,3.32939,-5.984299,-2.249313,-5.666,-2.98455,-13.63115,88,14.2137,35,5.011524,304,0,0,0,0,0.1450388,0.08012141,45.64964,115.6808,14.63514,14.4668,13.72549,19.08107,0.01905823,-0.9765015,-0.3156738,0,0,0,1049.18,0.1450377
03/29/2017 04:57:41.8091 PM,33.90181,-84.52436,23.6121,-0.03427712,0.04017614,0.02223512,1940,0,7.092021,26.30132,3.32939,4.687683,1.773026,7.799423,-3.630689,-14.127,88,14.50377,35,5.011524,318,0,0,0,0,0.1450388,0.08012141,45.64964,123.5861,14.63514,14.81732,13.9451,23.73389,0.0871582,-1.012314,-0.2691956,0,0,0,1052.084,0.4351132
03/29/2017 04:57:42.8365 PM,33.90167,-84.52428,27.9617,0.01796133,0.04640978,0.005594339,2104,0,8.066256,26.29993,3.466503,-8.325699,-0.9480591,-0.9219666,-2.615375,-14.6202,88,14.35874,35,5.217912,318,0,0,0,0,0.1489547,0.09182341,47.52961,118.6459,14.63514,14.81732,13.9451,26.68665,0.0393219,-1.010406,-0.2685547,0,0,0,1052.079,0.2900755
03/29/2017 04:57:43.9244 PM,33.90157,-84.52422,31.06856,0.05804637,0.1506543,-0.04656205,1820.5,0,9.576842,26.29913,3.244134,-10.43109,11.83293,-26.40001,-3.285534,-15.56241,88,14.06866,34,4.883193,318,0,0,0,0,0.130937,0.1061476,44.48068,128.326,14.63157,14.74543,13.9451,29.37097,-0.002105713,-1.151566,-0.2451019,0,0,0,1051.242,0
03/29/2017 04:57:44.9382 PM,33.90146,-84.52415,34.79679,-0.05848143,-0.09256583,0.05596352,1820.5,0,10.02793,26.29787,3.469987,-1.154449,8.792023,6.17276,-2.484057,-15.49005,88,14.06866,34,5.221881,318,0,0,0,0,0.1258888,0.121486,47.57738,128.326,14.63157,14.23818,13.9451,32.21188,0.1152496,-0.8740845,-0.3332062,0,0,0,1050.452,0
03/29/2017 04:57:45.9773 PM,33.90133,-84.52407,37.90364,0.03510405,0.02612636,0.0207465,1983.5,0,10.02793,26.29787,3.469987,12.14893,3.235931,-3.41037,-1.238987,-16.2569,88,14.35874,34,5.221881,318,0,0,0,0,0.1203474,0.1322406,47.57738,125.9802,14.63514,14.79589,13.9451,33.30798,-0.005325317,-0.9901276,-0.3000336,0,0,0,1049.216,0.2900755
03/29/2017 04:57:47.0166 PM,33.9012,-84.52399,39.14639,0.003948044,0.007720145,0.1043025,1661.5,0,12.61325,26.29701,3.005065,1.660522,0.5995483,-1.219299,-1.347364,-18.75458,88,13.63355,34,4.523337,318,0,0,0,0,0.07705992,0.1327709,41.20278,130.2448,14.63514,14.05243,13.9451,36.32785,0.01818848,-0.9478607,-0.4223785,0,0,0,1049.647,-0.4351132
03/29/2017 04:57:48.1148 PM,33.90091,-84.52381,39.14639,-0.03127821,0.02069725,0.08359942,1654,0,27.04228,26.29709,1.447599,4.026047,0.3624573,3.721863,-0.7974284,-20.75451,88,13.19843,34,2.178981,318,0,0,0,0,0.07705992,0.1327709,19.84819,63.02597,14.63157,14.02385,13.9451,39.72799,0.05200195,-0.9398346,-0.432312,0,0,0,1046.431,-0.8702264
