# FuelCalculationMethod = MassAirFlow
Time, Latitude (deg), Longitude (deg), Vehicle speed (MPH), Accel X (g), Accel Y (g), Accel Z (g), Engine RPM (RPM), Actual engine - percent torque (%), Instant fuel economy (MPG), Total fuel economy (MPG), Fuel rate (gal/hr), Rotation Rate X (deg/s), Rotation Rate Y (deg/s), Rotation Rate Z (deg/s), Roll (deg), Pitch (deg), Engine coolant temperature (C), Intake manifold absolute pressure (psi), Intake air temperature (C), Mass air flow rate (lb/min), Time since engine start (sec), Engine oil temperature (C), Engine fuel rate (gal/hr), Driver's demand engine - percent torque (%), Engine reference torque (lb•ft), Acceleration (g), Acceleration (Avg) (g), Engine Power (hp), Engine Torque (lb•ft), A/F Commanded, A/F Actual, Fuel Remaining (gal), GPS Speed (MPH), Accel (Grav) X (g), Accel (Grav) Y (g), Accel (Grav) Z (g), Distance traveled while MIL is activated (miles), Total engine run time (sec), Total idle run time (sec), Altitude (ft), Boost (psi)
03/31/2017 08:24:33.7202 AM,33.77934,-84.37003,4.349598,0.1497152,0.001853454,0.2735004,1116.5,0,5.520638,26.24383,0.7878796,-53.17926,43.91624,21.89595,-1.571496,-44.36558,54,13.48851,21,1.182762,35,0,0,0,0,0.01902842,0.00604234,10.8027,50.81686,14.59942,14.77445,12.95686,2.661954,-0.09616089,-0.9196472,-0.6981049,0,0,0,871.5035,-0.580151
03/31/2017 08:24:34.7203 AM,33.77936,-84.37002,5.592341,-0.003616819,-0.06293307,0.1526433,1236.5,0,8.137349,26.24325,0.6872435,6.586578,-34.85156,2.004211,-2.601096,-44.27905,54,13.34347,21,1.03194,35,0,0,0,0,0.01389611,0.007612914,9.422873,40.02425,14.59942,14.77445,12.95686,3.959377,0.06959534,-0.6608734,-0.7821655,0,0,0,872.6665,-0.7251887
03/31/2017 08:24:35.7206 AM,33.77938,-84.37,6.213712,-0.06160217,0.04101446,0.003305867,1236.5,0,14.04854,26.24296,0.4423029,-46.46494,-65.91994,38.64076,-0.7811557,-37.8607,54,13.34347,21,0.664146,35,0,0,0,0,0.01297487,0.008637314,6.064464,40.02425,14.60299,14.13816,12.95686,6.062098,0.1593628,-0.7710724,-0.6400909,0,0,0,873.1078,-0.7251887
03/31/2017 08:24:36.8194 AM,33.77941,-84.37,5.592341,0.02711715,-0.08822125,-0.03285525,1189.5,0,11.50124,26.24275,0.486238,1.08696,14.15007,-11.95009,3.339952,-41.16548,54,13.48851,21,0.730296,35,0,0,0,0,0.000494683,0.007711851,6.666863,26.77701,14.60299,13.56974,12.95686,4.20544,-0.01031494,-0.6381073,-0.6361237,0,0,0,871.3685,-0.580151
03/31/2017 08:24:37.9187 AM,33.77942,-84.37,4.349598,0.03382385,-0.03562241,0.1646417,1066,0,11.50124,26.24275,0.486238,-42.45081,-0.5479889,-8.836227,1.306134,-43.02052,54,13.48851,21,0.730296,35,0,0,0,0,-0.01579512,0.005478289,6.666863,32.8472,14.61013,14.4418,12.95686,4.496242,-0.06178284,-0.6922913,-0.8263092,0,0,0,870.7548,-0.580151
03/31/2017 08:24:39.0093 AM,33.77945,-84.36999,4.349598,0.03557204,-0.01790889,0.01989824,893.5,0,8.401841,26.24238,0.5176959,6.035065,1.523636,7.436935,1.204447,-47.90774,54,13.48851,21,0.777924,35,0,0,0,0,-0.01579512,0.005478289,7.098186,41.72409,14.59942,14.4418,12.95686,4.809413,-0.07171631,-0.6602936,-0.7549591,0,0,0,870.2143,-0.580151
03/31/2017 08:24:40.0115 AM,33.77947,-84.37,1.242742,0.1001965,-0.02286675,0.09073035,806.5,0,1.895798,26.24176,0.6555246,-17.62425,-5.622665,-6.886032,2.124014,-43.69464,54,13.48851,21,0.984312,35,0,0,0,0,-0.03797884,8.438792E-05,8.98797,58.53173,14.60299,14.19889,12.95686,7.091088,-0.1229858,-0.6909332,-0.7825623,0,0,0,867.6821,-0.580151
03/31/2017 08:24:41.0292 AM,33.77951,-84.37,1.242742,-0.03785826,0.01826431,0.022601,806.5,0,1.895798,26.24176,0.6555246,-8.982712,-6.331451,-9.795227,1.949427,-36.08884,54,13.48851,21,0.984312,35,0,0,0,0,-0.03797884,8.438792E-05,8.98797,58.53173,14.60299,14.37393,12.95686,7.04635,0.0227356,-0.7962341,-0.6321564,0,0,0,868.02,-0.580151
03/31/2017 08:24:42.0394 AM,33.77952,-84.37,1.864114,0.0009054539,-0.03085454,0.01202291,806.5,0,3.385966,26.24105,0.5505412,1.203064,-2.981674,2.210007,3.133182,-38.08354,54,13.48851,21,0.826875,35,0,0,0,0,-0.02319022,0.0008085511,7.548532,58.53173,14.60299,14.37393,12.95686,1.521117,-0.03279114,-0.7484741,-0.625,0,0,0,868.8664,-0.580151
03/31/2017 08:24:43.0590 AM,33.77952,-84.37,1.864114,-0.04272849,-0.005612629,0.004228598,722,0,3.385966,26.24105,0.5505412,14.4369,1.911316,4.339325,3.920943,-40.94956,54,13.48851,21,0.826875,35,0,0,0,0,-0.02319022,0.0008085511,7.548532,54.911,14.59585,14.37393,12.95686,1.968504,-0.01280212,-0.7556915,-0.6494751,0,0,0,869.0943,-0.580151
03/31/2017 08:24:44.1228 AM,33.77953,-84.37001,1.864114,-0.0319532,-0.02769837,0.01391505,722,0,3.385966,26.24105,0.5505412,15.85573,3.260391,-11.26689,2.816804,-41.41164,54,13.48851,21,0.826875,51,0,0,0,0,-0.02319022,0.0008085511,7.548532,54.911,14.59585,15.04237,12.95686,1.677702,-0.04682922,-0.7048492,-0.6973724,0,0,0,871.6336,-0.580151
03/31/2017 08:24:45.2157 AM,33.77953,-84.37001,0,-0.03818708,0.01519561,-0.0212375,722,0,3.385966,26.24105,0.5505412,-10.89874,12.80302,12.35561,2.493632,-39.17406,54,13.48851,21,0.826875,51,0,0,0,0,-0.004525283,0.0003458736,7.548532,54.911,14.59585,15.04237,12.68235,0.4473873,-0.01295471,-0.7736053,-0.6197357,0,0,0,871.2015,-0.580151
03/31/2017 08:24:46.3424 AM,33.77953,-84.37001,0,-0.003546325,-0.01012962,-0.02528387,759.5,0,0,26.23982,0.6142641,0.4768524,-3.412537,-0.165863,2.778455,-38.39392,54,13.48851,21,0.922131,51,0,0,0,0,-0.008146099,-0.00302563,8.422243,58.2417,14.5887,14.77445,12.68235,0.4473873,-0.04327393,-0.7683563,-0.59552,0,0,0,871.2015,-0.580151
03/31/2017 08:24:47.4375 AM,33.77953,-84.37001,0,-0.04399057,0.0355687,-0.1680869,758,0,0,26.23932,0.5951669,8.014587,10.66283,11.17488,-0.0295588,-35.82206,54,13.48851,21,0.893025,51,0,0,0,0,-0.008146099,-0.00302563,8.160398,56.54266,14.59227,14.94235,12.68235,0.4473873,0.01930237,-0.8347473,-0.4286957,0,0,0,871.2015,-0.580151
03/31/2017 08:24:48.5336 AM,33.77952,-84.37001,0,-0.009221277,0.03306339,0.04161458,732,0,0,26.23884,0.6311632,5.271088,-22.1053,6.573318,-0.4151575,-34.07653,54,13.34347,21,0.947268,51,0,0,0,0,6.790355E-17,-0.005622666,8.653949,62.09224,14.59942,14.59183,12.68235,0.5368647,0.01826477,-0.86026,-0.5981293,0,0,0,873.6208,-0.7251887
03/31/2017 08:24:49.6267 AM,33.77953,-84.37001,2.485485,-0.03309114,-0.03910846,0.1150378,882,0,3.419331,26.23849,0.7268922,2.528473,33.68204,-15.88058,-2.310634,-31.93312,54,13.48851,21,1.091475,51,0,0,0,0,0.0386662,0.000901925,9.966499,59.34828,14.59585,14.59183,12.68235,2.035612,0.07447815,-0.8106842,-0.6683197,0,0,0,873.5776,-0.580151
03/31/2017 08:24:50.7204 AM,33.77954,-84.37001,4.349598,0.0578838,0.01348241,0.002977035,882,0,3.626342,26.23787,1.199445,10.15433,9.888412,39.82582,-5.006497,-30.90138,54,13.48851,21,1.800603,51,0,0,0,0,0.06609207,0.004816524,16.44573,59.34828,14.59227,14.98521,12.68235,3.51199,0.06112671,-0.8654785,-0.514328,0,0,0,873.1907,-0.580151
03/31/2017 08:24:51.8153 AM,33.77955,-84.37003,8.077826,0.01988734,-0.006864093,0.02209108,1340.5,0,4.760309,26.23675,1.696912,-4.239578,18.48695,6.548599,-6.219154,-36.01404,54,13.48851,21,2.546775,51,0,0,0,0,0.06936315,0.01217958,23.26655,64.43478,14.59227,14.41679,12.68235,4.652827,0.1144104,-0.819519,-0.5688934,0,0,0,873.5562,-0.580151
03/31/2017 08:24:52.9103 AM,33.77956,-84.37005,8.077826,0.00689606,0.03579209,-0.1872128,1999.5,0,4.760309,26.23675,1.696912,19.4966,2.519409,9.950836,-6.779784,-31.52692,54,13.63355,21,2.546775,51,0,0,0,0,0.06936315,0.01217958,23.26655,61.11456,14.59585,14.76374,12.68235,5.905512,0.1237793,-0.8825073,-0.3155518,0,0,0,872.8815,-0.4351132
03/31/2017 08:24:54.0086 AM,33.77957,-84.37009,11.18468,-0.2185763,-0.03493059,0.1626186,1881,0,5.044181,26.23541,2.217344,-93.9574,-68.54758,61.62021,-11.76985,-32.83326,54,13.48851,21,3.328668,51,0,0,0,0,0.07588533,0.01989465,30.40224,84.8889,14.59227,14.72757,12.68235,11.05047,0.39151,-0.7944031,-0.6851196,0,0,0,872.727,-0.580151
03/31/2017 08:24:55.0192 AM,33.7795,-84.37017,16.15565,0.01831366,0.0479923,-0.06385981,2241,0,7.243948,26.23439,2.230227,9.030533,7.055466,27.95341,-7.797185,-32.17807,54,13.48851,21,3.34719,51,0,0,0,0,0.1024191,0.03582243,30.5789,71.66614,14.5887,14.72757,12.68235,12.92949,0.1076202,-0.8431244,-0.52034,0,0,0,871.954,-0.580151
03/31/2017 08:24:56.0790 AM,33.7795,-84.37034,18.01976,-0.09290726,0.02594925,-0.08230205,1760.5,0,11.16768,26.23395,1.613563,48.77707,2.293564,-51.74193,-12.23079,-22.71238,54,13.34347,21,2.42109,51,0,0,0,0,0.09959953,0.04741033,22.12375,66.00195,14.5887,14.28462,12.68235,18.20866,0.2009735,-0.8344269,-0.4680328,0,0,0,871.2468,-0.7251887
03/31/2017 08:24:57.1592 AM,33.7795,-84.37045,19.88388,-0.04834853,0.04655376,-0.006127306,1547,0,30.76537,26.23401,0.6463071,43.8685,84.10951,12.94994,-12.17113,-23.64197,54,13.34347,21,0.969759,51,0,0,0,0,0.0645748,0.05337543,8.861588,30.08537,14.59942,14.28462,12.68235,20.2219,0.1902008,-0.8672485,-0.5375366,0,0,0,870.8414,-0.7251887
03/31/2017 08:24:58.2536 AM,33.7795,-84.37054,19.88388,-0.02545925,0.02024079,0.06155004,1547,0,30.76537,26.23401,0.6463071,-1.954254,-1.278976,-2.312698,-10.09645,-28.54524,57,13.34347,21,0.969759,51,0,0,0,0,0.0645748,0.05337543,8.861588,30.08537,14.59942,14.28462,12.68235,19.50608,0.1734009,-0.8589172,-0.5798492,0,0,0,868.4982,-0.7251887
03/31/2017 08:24:59.3166 AM,33.7795,-84.37064,19.88388,0.07647948,-0.07508453,0.01931883,1547,0,30.76537,26.23401,0.6463071,1.278275,-4.964081,11.42224,-7.671185,-30.34776,57,13.34347,20,0.969759,66,0,0,0,0,0.0645748,0.05337543,8.861588,30.08537,14.59942,14.28462,12.68235,19.59556,0.05613708,-0.758728,-0.5449829,0,0,0,868.5806,-0.7251887
03/31/2017 08:25:00.3291 AM,33.7795,-84.3707,19.88388,-0.003466171,0.06326485,-0.03201041,1547,0,30.76537,26.23401,0.6463071,-9.043365,2.828888,-1.367645,-3.805056,-34.66914,57,13.34347,20,0.969759,66,0,0,0,0,0.0645748,0.05337543,8.861588,30.08537,14.59942,29.26269,12.95686,16.70991,0.07785034,-0.872467,-0.557785,0,0,0,869.3752,-0.7251887
03/31/2017 08:25:01.4550 AM,33.7795,-84.37078,14.91291,-0.001341451,-0.1535551,0.1046713,1132,0,34.05571,26.23425,0.4378975,-22.06439,1.682953,7.51651,-7.359539,-39.36821,57,13.34347,20,0.657531,66,0,0,0,0,0.01182987,0.05068136,6.004061,27.8569,29.26269,29.26269,12.95686,16.70991,0.1024933,-0.6659241,-0.6554108,0,0,0,869.7003,-0.7251887
03/31/2017 08:25:02.4893 AM,33.7795,-84.37083,14.91291,0.04568348,-0.1130923,0.03851006,1132,0,34.05571,26.23425,0.4378975,-15.32924,-25.71886,-3.983383,-2.862134,-42.01233,57,13.48851,20,0.657531,66,0,0,0,0,0.01182987,0.05068136,6.004061,27.8569,29.26269,16.11803,12.95686,13.93611,0.06394958,-0.6949005,-0.6233521,0,0,0,867.3247,-0.580151
03/31/2017 08:25:03.5687 AM,33.7795,-84.37092,14.29154,0.05361056,0.0273818,-0.03912681,1132,0,32.90672,26.23428,0.4343045,-0.02207947,2.214111,7.241852,-3.175471,-34.59036,57,13.48851,20,1.307124,66,0,0,0,0,-0.02794898,0.04941486,5.954797,27.8569,13.62779,16.11803,12.95686,14.62956,0.04882813,-0.8483429,-0.5145721,0,0,0,866.1423,-0.580151
03/31/2017 08:25:04.6750 AM,33.7795,-84.37099,14.29154,-0.02104542,-0.01636298,0.05708551,1381,0,32.90672,26.23428,0.4343045,-5.856308,-8.86731,1.191559,-3.681666,-30.64856,57,13.48851,20,1.307124,66,0,0,0,0,-0.02794898,0.04941486,5.954797,22.64683,13.62779,13.33398,12.95686,15.34538,0.1070404,-0.8342133,-0.5688629,0,0,0,865.5818,-0.580151
03/31/2017 08:25:05.6930 AM,33.7795,-84.37108,16.77702,-0.01058092,-0.07333699,0.01344791,1542,0,12.21591,26.23374,1.373375,-10.20123,3.500992,-1.98201,-4.186091,-32.16164,57,13.48851,20,1.924965,66,0,0,0,0,0.01579424,0.05384021,18.8305,64.13742,13.19556,13.33398,12.95686,16.93361,0.09068298,-0.7765961,-0.5236816,0,0,0,865.0591,-0.580151
03/31/2017 08:25:06.7923 AM,33.7795,-84.37112,18.01976,0.08165888,-0.1772227,0.04189666,1542,0,30.70639,26.23382,0.5868408,4.709442,0.7986145,-12.55148,-4.993873,-34.45804,57,13.48851,20,0.796446,66,0,0,0,0,0.03894856,0.04947133,8.046239,64.13742,14.26363,13.79836,12.95686,17.98497,-0.02687073,-0.6367798,-0.6171265,0,0,0,866.2586,-0.580151
03/31/2017 08:25:07.8902 AM,33.7795,-84.37123,17.39839,0.05122441,0.01003128,-0.006574496,1278,0,38.43121,26.23398,0.4527152,2.095215,-0.2002106,-3.408859,1.602352,-35.73315,57,13.48851,21,0.664146,66,0,0,0,0,0.008093529,0.0422405,6.207229,33.0671,14.26363,14.08458,12.95686,18.07445,-0.05677795,-0.8057861,-0.602478,0,0,0,863.7435,-0.580151
03/31/2017 08:25:08.9850 AM,33.7795,-84.37132,16.15565,-0.07880006,-0.09613921,-0.1025991,1135.5,0,38.43121,26.23398,0.4527152,11.92804,-2.50267,-28.7364,0.06274802,-35.7363,57,13.48851,21,0.664146,66,0,0,0,0,-0.03384063,0.02883057,6.207229,28.71076,14.48154,29.26269,12.95686,16.17305,0.06736755,-0.7105408,-0.5025482,0,0,0,860.9257,-0.580151
03/31/2017 08:25:10.0630 AM,33.7795,-84.37146,15.53428,-0.03049147,-0.02025059,-0.016085,1160,0,52.73327,26.23407,0.2945822,-6.756271,7.123352,11.8403,-0.5504182,-41.21727,57,13.48851,21,0.814968,66,0,0,0,0,-0.03656562,0.01975031,4.039049,41.79794,26.89837,19.29502,12.95686,15.41249,0.009597778,-0.7640991,-0.60289,0,0,0,862.1451,-0.580151
03/31/2017 08:25:11.1283 AM,33.7795,-84.37153,14.91291,-0.09836289,-0.0833698,0.04761199,1072,0,52.73327,26.23407,0.2945822,-19.7851,-2.30455,0.4692841,-4.83733,-44.11154,57,13.34347,21,0.814968,66,0,0,0,0,-0.02249376,0.003848001,4.039049,19.78875,20.82927,14.6204,12.95686,14.98747,0.1624451,-0.6478882,-0.7226715,0,0,0,860.6725,-0.7251887
03/31/2017 08:25:12.2227 AM,33.7795,-84.3716,13.67017,-0.005666156,-0.1749689,-0.1334685,1053.5,0,43.90581,26.23418,0.3396568,10.1012,-4.963989,-18.9762,-3.087564,-44.33676,57,13.48851,21,0.72765,66,0,0,0,0,-0.03320218,-0.006810032,4.657073,23.21734,13.8707,13.70906,12.95686,14.15981,0.06698608,-0.5325775,-0.532608,0,0,0,861.7603,-0.580151
03/31/2017 08:25:13.3203 AM,33.7795,-84.37167,13.67017,-0.002073643,0.06042192,-0.01636373,1073.5,0,12.93545,26.23392,1.056799,1.586304,-4.459885,-2.901749,-2.653187,-40.23575,57,13.63355,21,1.457946,66,0,0,0,0,-0.02216171,-0.0134993,14.48989,46.284,13.41346,12.89773,12.95686,13.48873,0.05303955,-0.8200989,-0.6396637,0,0,0,862.9145,-0.4351132
03/31/2017 08:25:14.4212 AM,33.7795,-84.37175,13.67017,0.01841266,0.03412063,-0.02770302,1322.5,0,12.93545,26.23392,1.056799,-2.156097,-2.181549,1.104218,-4.485466,-33.60959,57,13.48851,21,1.457946,82,0,0,0,0,-0.02216171,-0.0134993,14.48989,57.54444,13.21699,13.60546,12.95686,13.95848,0.05154419,-0.8405762,-0.5475464,0,0,0,860.1727,-0.580151
03/31/2017 08:25:15.5189 AM,33.7795,-84.37182,14.29154,0.01856675,0.001571963,0.01593803,1404,0,8.22202,26.23319,1.738203,18.29727,-9.506744,-21.50211,-7.632248,-35.96856,57,13.77859,21,2.362878,82,0,0,0,0,0.009568497,-0.007262307,23.83269,89.15384,13.5885,14.47752,12.95686,14.76378,0.0816803,-0.8187408,-0.5845032,0,0,0,862.1167,-0.2900755
03/31/2017 08:25:16.6153 AM,33.7795,-84.37189,16.15565,-0.0283735,-0.1108988,-0.1009569,1571.5,0,7.548205,26.23236,2.14033,2.548965,-23.26103,-16.5233,-2.677009,-37.28561,57,13.92362,21,2.991303,82,0,0,0,0,0.03813815,-0.0002818766,29.3463,98.07833,14.60656,14.47752,12.95686,14.76378,0.08039856,-0.6319885,-0.5179138,0,0,0,863.8652,-0.1450377
03/31/2017 08:25:17.7035 AM,33.7795,-84.37199,18.64114,0.01761978,-0.0004139561,0.04194341,1571.5,0,7.548205,26.23236,2.14033,39.30629,-81.05119,-33.50182,-3.279992,-37.0317,57,13.92362,20,2.991303,82,0,0,0,0,0.06289401,0.002157646,29.3463,98.07833,14.60656,14.8066,12.95686,17.60469,-0.004623413,-0.7829437,-0.638092,0,0,0,863.9856,-0.1450377
03/31/2017 08:25:19.1991 AM,33.7795,-84.3721,18.64114,-0.02552278,0.06828462,0.08559643,1400,0,10.0558,26.23155,1.853769,-44.92693,48.88565,43.76367,-4.658425,-3.661403,57,13.92362,20,2.784915,82,0,0,0,0,0.06289401,0.002157646,25.41724,95.353,14.63514,14.59183,12.95686,17.85075,0.003509521,-0.962738,-0.2092285,0,0,0,866.3994,-0.1450377
03/31/2017 08:25:19.9844 AM,33.77949,-84.37219,19.88388,-0.06779432,0.01228287,0.1005201,1482,0,10.71663,26.23091,1.855423,-0.1232758,-0.7928925,-0.5449066,-3.350173,-17.64686,57,13.92362,20,2.792853,82,0,0,0,0,0.05009158,0.001946728,25.43991,90.15742,14.63157,14.59183,12.95686,18.72316,0.0933075,-0.9695892,-0.3384705,0,0,0,869.97,-0.1450377
03/31/2017 08:25:21.1453 AM,33.77949,-84.37228,21.12662,0.005883913,-0.01138842,0.05794042,1430.5,0,18.93685,26.23075,1.115636,0.2409973,-0.05918884,0.8538666,-3.960411,-22.93944,57,13.92362,20,1.678887,82,0,0,0,0,0.03961024,0.008460988,15.2966,56.16183,14.63514,14.78517,12.95686,18.72316,0.04771423,-0.9119415,-0.4065552,0,0,0,872.896,-0.1450377
03/31/2017 08:25:22.1882 AM,33.77949,-84.37246,19.26251,0.01420596,-0.02980331,0.002659166,1430.5,0,47.02969,26.23093,0.4095818,0.4846344,-0.3034515,0.9163361,-3.842787,-24.03055,57,13.48851,20,0.616518,82,0,0,0,0,-0.006786644,0.007357524,5.615821,56.16183,14.63871,14.37393,12.95686,18.85737,0.04631042,-0.8802032,-0.3922272,0,0,0,876.8018,-0.580151
03/31/2017 08:25:23.2559 AM,33.77949,-84.37255,17.39839,0.001266819,-0.001398206,0.02786959,1009.5,0,51.69656,26.23107,0.3365484,-0.7421265,-1.0914,0.7354431,-3.03768,-24.70928,57,13.34347,20,0.506709,82,0,0,0,0,-0.06273168,0.003227778,4.614452,29.21737,14.64943,14.60612,12.95686,18.32051,0.04959106,-0.9022064,-0.4386749,0,0,0,878.4965,-0.7251887
03/31/2017 08:25:24.3553 AM,33.77949,-84.37263,15.53428,0.0495052,-0.01103844,0.05418364,1067,0,51.69656,26.23107,0.3365484,-0.9291534,-2.126572,0.5572662,-1.839243,-26.41208,57,13.34347,20,0.506709,82,0,0,0,0,-0.0663711,-0.001417944,4.614452,22.7138,14.64943,14.43465,12.95686,17.85075,-0.008651733,-0.8841095,-0.485321,0,0,0,879.0516,-0.7251887
03/31/2017 08:25:25.4172 AM,33.77949,-84.37272,12.42742,0.1854828,-0.009795928,-0.0536825,1002.5,0,37.74148,26.23128,0.3292776,0.2518768,-17.61208,-3.755203,3.740627,-25.62274,57,13.34347,20,0.496125,82,0,0,0,0,-0.08939672,-0.00801113,4.514762,25.92359,14.64943,14.20961,12.95686,17.60469,-0.2539063,-0.8905792,-0.368988,0,0,0,879.3233,-0.7251887
03/31/2017 08:25:26.4335 AM,33.77949,-84.37277,12.42742,0.07669285,0.03217472,-0.03998832,980,0,37.74148,26.23128,0.3292776,-1.232407,-26.94006,-8.954193,9.866137,-21.05915,57,13.48851,20,0.496125,82,0,0,0,0,-0.08939672,-0.00801113,4.514762,24.19596,14.653,14.07744,12.95686,17.71654,-0.2448578,-0.9436951,-0.3568878,0,0,0,879.0908,-0.580151
03/31/2017 08:25:27.5318 AM,33.77949,-84.37277,11.18468,-0.00482262,0.04478572,-0.1112891,1115.5,0,15.92607,26.23117,0.7022876,-0.01020813,-25.53819,-7.130722,9.792257,-15.51673,62,13.48851,21,1.0584,94,0,0,0,0,-0.08254459,-0.01349452,9.629144,45.33694,14.653,14.07744,12.95686,9.976736,-0.177536,-0.9893036,-0.1998291,0,0,0,878.4752,-0.580151
03/31/2017 08:25:28.6258 AM,33.77964,-84.37281,14.91291,-0.1053709,-0.01137222,-0.006175257,1115.5,0,5.054391,26.22909,2.950486,-0.5081329,-9.451187,-4.526566,4.629201,-11.35185,62,13.48851,21,4.446603,94,0,0,0,0,0.01142796,-0.007639238,40.45444,45.33694,14.653,14.17746,12.68235,9.46224,-0.0350647,-0.9658508,-0.2353058,0,0,0,880.1365,-0.580151
