# FuelCalculationMethod = MassAirFlow
Time, Latitude (deg), Longitude (deg), Vehicle speed (MPH), Accel X (g), Accel Y (g), Accel Z (g), Engine RPM (RPM), Actual engine - percent torque (%), Instant fuel economy (MPG), Total fuel economy (MPG), Fuel rate (gal/hr), Rotation Rate X (deg/s), Rotation Rate Y (deg/s), Rotation Rate Z (deg/s), Roll (deg), Pitch (deg), Engine coolant temperature (C), Intake manifold absolute pressure (psi), Intake air temperature (C), Mass air flow rate (lb/min), Time since engine start (sec), Engine oil temperature (C), Engine fuel rate (gal/hr), Driver's demand engine - percent torque (%), Engine reference torque (lb•ft), Acceleration (g), Acceleration (Avg) (g), Engine Power (hp), Engine Torque (lb•ft), A/F Commanded, A/F Actual, Fuel Remaining (gal), GPS Speed (MPH), Accel (Grav) X (g), Accel (Grav) Y (g), Accel (Grav) Z (g), Distance traveled while MIL is activated (miles), Total engine run time (sec), Total idle run time (sec), Altitude (ft), Boost (psi)
03/16/2017 05:11:54.0663 PM,33.77354,-84.39198,22.36936,-0.03413289,-0.01933748,0.04342598,1298,0,15.53764,26.48346,1.439689,1.763474,-1.34137,1.532623,-5.618709,-23.9977,31,13.77859,14,2.167074,64,0,0,0,0,0.05091692,0.02551061,19.73973,79.87312,14.63514,14.82804,11.91373,23.59968,0.1313324,-0.8884735,-0.4534302,0,0,0,926.5817,-0.580151
03/16/2017 05:11:55.0800 PM,33.77345,-84.39198,23.6121,0.02072523,0.02862317,-0.002377849,1334,0,22.09258,26.48316,1.06878,0.1723785,-1.580505,1.165741,-4.483262,-24.72406,31,13.63355,14,1.608768,83,0,0,0,0,0.03921768,0.03668892,14.65416,57.69514,14.63514,14.82804,11.91373,23.37598,0.06355286,-0.9296875,-0.4197235,0,0,0,927.4443,-0.7251887
03/16/2017 05:11:56.0857 PM,33.77332,-84.39198,24.23348,0.01530133,0.01265546,0.04183896,1334,0,20.80871,26.48309,1.164583,0.2333679,-1.702698,1.105469,-3.483228,-24.61911,31,13.63355,14,1.752975,83,0,0,0,0,0.02729058,0.05049913,15.96773,57.69514,14.63514,14.61326,11.91373,24.11417,0.05397034,-0.9169464,-0.469162,0,0,0,927.041,-0.7251887
03/16/2017 05:11:57.0734 PM,33.77324,-84.39198,23.6121,0.02923656,0.0294266,0.0781605,1307,0,20.80871,26.48309,1.164583,1.574631,-2.375259,1.781052,-2.636014,-26.6989,31,13.34347,14,1.752975,83,0,0,0,0,-0.002333354,0.05495778,15.96773,64.16552,14.63514,14.65613,11.91373,23.71152,0.01664734,-0.9251709,-0.5481567,0,0,0,926.2769,-1.015264
03/16/2017 05:11:58.0651 PM,33.77314,-84.39198,23.6121,0.00365347,-0.03216253,0.05817831,1197.5,0,44.77429,26.48336,0.5273585,-1.227982,-1.092438,-0.1794434,-1.288285,-29.47039,31,13.34347,14,0.7938,83,0,0,0,0,-0.002333354,0.05495778,7.230671,31.71299,14.64228,14.65613,11.91373,22.68254,0.01281738,-0.8384094,-0.550293,0,0,0,927.53,-1.015264
03/16/2017 05:11:59.0752 PM,33.77305,-84.39199,20.50525,-0.01434615,0.01146167,-0.01310845,1043,0,45.23479,26.48359,0.4533071,1.524521,-1.161484,0.3125153,-0.8844888,-30.48304,31,13.34347,14,0.682668,83,0,0,0,0,-0.06460807,0.03889384,6.215343,31.29788,26.99481,29.26269,11.91373,21.58644,0.02613831,-0.8773956,-0.4958649,0,0,0,928.2822,-1.015264
03/16/2017 05:12:00.0842 PM,33.77299,-84.39199,17.39839,-0.01469615,0.05443349,-0.01149107,1043,0,67.49018,26.4839,0.2577915,-0.001831055,-0.9758301,-0.4829102,-1.45322,-28.74604,31,13.48851,14,0.715743,83,0,0,0,0,-0.1113372,0.01677339,3.534607,31.29788,29.26269,25.96782,11.91373,18.23103,0.04005432,-0.9329987,-0.4753723,0,0,0,929.6431,-0.8702264
03/16/2017 05:12:01.0915 PM,33.77291,-84.39199,15.53428,0.03927185,-0.01038245,0.05007461,1137.5,0,67.69916,26.48415,0.2294605,-0.1918488,-1.459259,0.5551758,-1.828109,-28.64985,31,13.48851,14,0.690606,83,0,0,0,0,-0.09426884,-0.001014986,3.146158,16.32014,19.35039,14.27748,11.91373,16.10594,-0.01089478,-0.8634186,-0.5408478,0,0,0,929.9542,-0.8702264
03/16/2017 05:12:02.0760 PM,33.77285,-84.39199,11.18468,0.02552374,0.002731679,0.06459437,1055.5,0,67.69916,26.48415,0.2294605,0.4823608,-1.58432,0.2520447,0.2228162,-34.16606,31,13.48851,14,0.690606,83,0,0,0,0,-0.1092243,-0.02512644,3.146158,15.65512,19.35039,13.03035,11.91373,13.91374,-0.02848816,-0.8463593,-0.6151123,0,0,0,928.7437,-0.8702264
03/16/2017 05:12:03.0564 PM,33.77281,-84.39199,11.18468,-0.004035744,-0.02198001,0.01551266,865,0,37.89473,26.48426,0.2951514,-0.6188354,-1.397781,0.249527,0.6354185,-34.87052,31,13.63355,14,0.587412,83,0,0,0,0,-0.1092243,-0.02512644,4.046854,24.57171,13.93142,13.03035,11.91373,10.44649,-0.005599976,-0.8132019,-0.5858002,0,0,0,928.7476,-0.7251887
03/16/2017 05:12:04.1090 PM,33.7728,-84.39199,4.97097,-0.01842265,0.01992083,-0.03345086,865,0,10.43363,26.48393,0.4764373,0.1150208,-1.460876,0.3728027,-0.05285595,-33.85938,31,13.63355,15,0.682668,83,0,0,0,0,-0.1641099,-0.04895585,6.532485,24.57171,13.93142,13.66619,11.91373,6.33053,0.01643372,-0.8569946,-0.5310059,0,0,0,928.1119,-0.7251887
03/16/2017 05:12:05.0975 PM,33.7728,-84.39199,4.97097,-0.07178316,0.06619478,-0.1206109,680,0,10.43363,26.48393,0.4764373,0.7911987,-1.159836,0.006698608,-1.62275,-30.94822,31,13.63355,15,0.682668,83,0,0,0,0,-0.1641099,-0.04895585,6.532485,50.45493,13.35631,13.77693,11.91373,3.086972,0.09597778,-0.9243011,-0.4008179,0,0,0,928.5096,-0.7251887
03/16/2017 05:12:06.1001 PM,33.77279,-84.39199,0,-0.01723821,0.01722465,-0.03539696,742,0,0,26.48347,0.5643686,0.1764984,-1.461273,0.3119507,-3.814941,-26.43252,31,13.63355,15,0.775278,83,0,0,0,0,-0.1681817,-0.07037178,7.738121,54.77289,13.35631,14.24533,11.91373,2.125089,0.07591248,-0.9043579,-0.4205627,0,0,0,928.6216,-0.7251887
03/16/2017 05:12:07.1174 PM,33.77279,-84.39199,0,-0.002130917,0.008197481,-0.01674712,742,0,0,26.48301,0.5585901,0.05404663,-1.399765,0.3724213,-4.398007,-25.30937,31,13.63355,15,0.76734,83,0,0,0,0,-0.0767843,-0.0744961,7.658891,54.77289,13.45275,14.24533,11.91373,0,0.07452393,-0.9059601,-0.4181213,0,0,0,929.9274,-0.7251887
03/16/2017 05:12:08.1142 PM,33.77279,-84.39199,0,-0.004151911,0.006170136,0.0002716937,743.5,0,0,26.48301,0.5585901,-0.1296082,-1.399124,0.3721466,-4.478703,-25.142,31,13.63355,15,0.76734,83,0,0,0,0,-0.0767843,-0.0744961,7.658891,54.1027,13.45275,14.24533,11.91373,0,0.08016968,-0.9068756,-0.4277191,0,0,0,930.7514,-0.7251887
03/16/2017 05:12:09.0825 PM,33.77279,-84.39199,0,0.006530157,0.0009687437,0.003111508,735,0,0,26.4824,0.5440673,0.05406189,-1.460846,0.3117676,-4.518036,-25.11135,38,13.63355,15,0.752787,83,0,0,0,0,2.263452E-17,-0.07821532,7.459767,53.3055,13.62065,13.76978,11.91373,0,0.07069397,-0.9024353,-0.4282837,0,0,0,931.0195,-0.7251887
03/16/2017 05:12:10.1157 PM,33.77279,-84.39199,0,0.001062475,0.003853125,-0.002013163,735,0,0,26.4824,0.5440673,0.1152802,-1.46106,0.3118591,-4.51808,-25.11843,38,13.63355,15,0.752787,97,0,0,0,0,2.263452E-17,-0.07821532,7.459767,53.3055,13.62065,14.53467,11.91373,0,0.07659912,-0.9055481,-0.4216766,0,0,0,930.3513,-0.7251887
03/16/2017 05:12:11.1065 PM,33.77279,-84.39199,0,0.002059858,0.002354762,-0.001571415,729.5,0,0,26.48171,0.5449162,-0.006652832,-1.399918,0.2504425,-4.498951,-25.09759,38,13.63355,15,0.763371,97,0,0,0,0,2.263452E-17,-0.07995421,7.471406,53.79119,14.50654,14.53467,11.91373,0,0.07629395,-0.9046326,-0.4210205,0,0,0,930.0508,-0.7251887
03/16/2017 05:12:12.0974 PM,33.77279,-84.39199,0,-0.001767886,0.0004722279,0.005919516,729.5,0,0,26.48133,0.5072052,0.1157837,-1.400345,0.2506256,-4.483844,-25.09338,38,13.63355,15,0.756756,97,0,0,0,0,2.263452E-17,-0.07774864,6.954348,53.79119,14.60299,14.37393,11.91373,0,0.08033752,-0.9032898,-0.4286499,0,0,0,930.0758,-0.7251887
03/16/2017 05:12:13.0984 PM,33.77279,-84.39199,0,-0.002185043,0.003729868,-3.231237E-05,713,0,0,26.481,0.4915232,0.2986908,-1.522598,0.3124237,-4.492134,-25.07445,38,13.63355,15,0.738234,97,0,0,0,0,2.263452E-17,-0.0670326,6.739329,51.22724,14.60299,14.31677,11.91373,0,0.08050537,-0.9067078,-0.4223328,0,0,0,930.3363,-0.7251887
03/16/2017 05:12:14.1159 PM,33.77279,-84.39199,0,0.003973401,0.004493748,-0.001649005,711,0,0,26.481,0.4915232,-0.006668091,-1.338837,0.3110962,-4.509525,-25.05975,38,13.63355,15,0.738234,97,0,0,0,0,2.263452E-17,-0.0670326,6.739329,49.78301,14.628,14.31677,11.91373,0,0.07476807,-0.9073639,-0.420578,0,0,0,930.4665,-0.7251887
03/16/2017 05:12:15.1202 PM,33.77279,-84.39199,0,-0.001925027,0.003327682,-0.001602636,711.5,0,0,26.4805,0.4854068,0.1147766,-1.521774,0.3730927,-4.50608,-25.04775,38,13.63355,15,0.730296,97,0,0,0,0,2.263452E-17,-0.05548121,6.655467,49.12897,14.63514,14.59897,11.91373,0,0.08023071,-0.9060822,-0.4203644,0,0,0,930.922,-0.7251887
03/16/2017 05:12:16.1102 PM,33.77279,-84.39199,0,0.001871853,-0.008376479,-0.005965394,711.5,0,0,26.48011,0.4904434,-0.06913757,-1.52095,0.4337616,-4.506877,-25.05225,38,13.63355,15,0.738234,97,0,0,0,0,2.263452E-17,-0.04817883,6.724524,49.12897,14.63514,14.57754,11.91373,0,0.07658386,-0.8939972,-0.4161835,0,0,0,931.0828,-0.7251887
03/16/2017 05:12:17.1046 PM,33.77279,-84.39199,0,0.002808016,-0.003601758,-0.001506859,702.5,0,0,26.48011,0.4904434,-0.006912231,-1.399734,0.3113861,-4.522773,-25.07174,38,13.63355,15,0.738234,97,0,0,0,0,2.263452E-17,-0.04817883,6.724524,50.27468,14.64586,14.86376,11.91373,0,0.07571411,-0.8990173,-0.4200439,0,0,0,930.9424,-0.7251887
03/16/2017 05:12:18.0735 PM,33.77279,-84.39199,0,0.008294269,-0.004377862,0.0009015981,702,0,0,26.47969,0.5313641,0.2377167,-1.461487,0.3120422,-4.508214,-25.06201,38,13.63355,15,0.800415,97,0,0,0,0,2.263452E-17,-0.03363635,7.285592,54.5082,14.64228,14.86376,11.91373,0,0.07003784,-0.8981628,-0.4232483,0,0,0,930.7756,-0.7251887
03/16/2017 05:12:19.1036 PM,33.77279,-84.39199,0,0.001761072,0.005158618,0.005969702,711,0,0,26.47926,0.5244657,-0.006896973,-1.460815,0.2507324,-4.504512,-25.03804,38,13.63355,15,0.789831,97,0,0,0,0,2.263452E-17,-0.01535686,7.191008,53.11953,14.63514,14.45251,11.91373,0,0.07728577,-0.9080505,-0.4278259,0,0,0,930.7502,-0.7251887
03/16/2017 05:12:20.1065 PM,33.77279,-84.39199,0,-0.005730829,-0.0002971975,-0.008333948,711,0,0,26.47886,0.5510896,-0.06811523,-1.460602,0.2506409,-4.519942,-25.03279,38,13.63355,15,0.829521,97,0,0,0,0,2.263452E-17,0,7.556052,53.11953,14.63871,14.45966,11.91373,0,0.08430481,-0.9025421,-0.4129333,0,0,0,930.7392,-0.7251887
03/16/2017 05:12:21.1197 PM,33.77279,-84.39199,0,-0.001348085,0.005301561,0.005872155,707,0,0,26.47886,0.5510896,0.05406189,-1.460846,0.3117676,-4.508463,-25.05643,38,13.63355,15,0.829521,97,0,0,0,0,2.263452E-17,0,7.556052,56.13188,14.63871,14.65613,11.91373,0,0.07946777,-0.9081421,-0.4282074,0,0,0,930.5886,-0.7251887
03/16/2017 05:12:22.1142 PM,33.77279,-84.39199,0,-0.007425996,-0.0007974502,-0.003456847,706.5,0,0,26.47841,0.5632572,0.1769867,-1.339478,0.3113708,-4.520554,-25.07462,38,13.63355,15,0.848043,97,0,0,0,0,2.263452E-17,0,7.722882,57.41182,14.64228,14.65613,11.91373,0,0.08673096,-0.9017487,-0.4190826,0,0,0,930.6495,-0.7251887
03/16/2017 05:12:23.3529 PM,33.77279,-84.39199,0,0.0004013148,0.003613027,0.006320606,704,0,0,26.47796,0.5560918,-0.1898041,-1.338562,0.1889343,-4.528131,-25.06476,38,13.63355,15,0.837459,97,0,0,0,0,2.263452E-17,0,7.624636,56.88274,14.63514,14.65613,11.91373,0,0.07830811,-0.9062042,-0.4287872,0,0,0,930.6757,-0.7251887
03/16/2017 05:12:24.1188 PM,33.77279,-84.39199,0,-0.0008878281,0.006575344,0.002517348,704,0,0,26.47796,0.5560918,0.1152649,-1.399979,0.3725128,-4.531777,-25.03404,38,13.63355,15,0.837459,111,0,0,0,0,2.263452E-17,0,7.624636,56.88274,14.63514,14.6204,11.91373,0,0.07949829,-0.908783,-0.4243469,0,0,0,930.8928,-0.7251887
03/16/2017 05:12:25.1188 PM,33.77279,-84.39199,0,-0.004783048,0.000435202,-0.001397519,703,0,0,26.47726,0.5756997,0.2374878,-1.583466,0.2516785,-4.533059,-25.00377,38,13.63355,15,0.866565,111,0,0,0,0,2.263452E-17,0,7.893483,58.97221,14.63871,14.6204,11.91373,0,0.08403015,-0.9029846,-0.4197998,0,0,0,931.0606,-0.7251887
03/16/2017 05:12:26.1322 PM,33.77279,-84.39199,0,-0.01002909,0.003268969,-0.006926336,703,0,0,26.4769,0.5685295,0.05482483,-1.400314,0.1895905,-4.516209,-25.00044,38,13.63355,15,0.855981,111,0,0,0,0,2.263452E-17,0,7.795171,58.23773,14.63871,14.65613,11.91373,0,0.08885193,-0.9058075,-0.4140625,0,0,0,930.883,-0.7251887
03/16/2017 05:12:27.1312 PM,33.77279,-84.39199,0,0.007979226,-0.01436705,-0.006357048,703,0,0,26.47645,0.5588636,0.05430603,-1.399948,0.3114777,-4.514515,-25.03442,38,13.63355,15,0.841428,111,0,0,0,0,2.263452E-17,0,7.662642,58.23773,14.63871,14.54896,11.91373,0,0.0703125,-0.8875275,-0.4154663,0,0,0,930.9086,-0.7251887
03/16/2017 05:12:28.1169 PM,33.77279,-84.39199,0,-0.003168191,0.003509031,0.00783937,709.5,0,0,26.47611,0.5193214,-0.007919312,-1.521164,0.4338531,-4.517047,-25.08744,38,13.63355,15,0.781893,111,0,0,0,0,2.263452E-17,0,7.120473,56.72313,14.63871,14.66684,11.91373,0,0.08224487,-0.9055786,-0.4295349,0,0,0,931.0139,-0.7251887
03/16/2017 05:12:29.1124 PM,33.77279,-84.39199,0,0.001561196,0.0006582186,0.004854514,701,0,0,26.47582,0.4974749,0.1155396,-1.461243,0.2509155,-4.493302,-25.07962,38,13.63355,15,0.748818,111,0,0,0,0,2.263452E-17,0,6.820933,53.34883,14.63871,14.90662,11.91373,0,0.07693481,-0.9027863,-0.4268646,0,0,0,930.9443,-0.7251887
03/16/2017 05:12:30.1145 PM,33.77279,-84.39199,0,0.004168306,0.001310893,-0.005360401,705.5,0,0,26.47552,0.4999896,-0.06813049,-1.399521,0.3112946,-4.505278,-25.05185,38,13.63355,15,0.752787,111,0,0,0,0,2.263452E-17,0,6.855413,50.77862,14.63871,15.0888,11.91373,0,0.07466125,-0.9039917,-0.4167175,0,0,0,930.9859,-0.7251887
03/16/2017 05:12:31.1373 PM,33.77279,-84.39199,0,-0.002427741,0.005735526,0.008097167,701,0,0,26.4752,0.4973535,-0.006637573,-1.460999,0.1897888,-4.50526,-25.08288,38,13.63355,15,0.748818,111,0,0,0,0,2.263452E-17,0,6.819269,51.36292,14.63871,14.81732,11.91373,0,0.0814209,-0.9082489,-0.4305725,0,0,0,931.1663,-0.7251887
03/16/2017 05:12:32.1290 PM,33.77279,-84.39199,0,-0.004372289,0.006904217,0.002792827,705.5,0,0,26.4752,0.4973535,0.1150208,-1.460876,0.3728027,-4.513736,-25.10514,38,13.63355,15,0.748818,111,0,0,0,0,2.263452E-17,0,6.819269,50.76622,14.63514,14.75659,11.91373,0,0.08299255,-0.9094849,-0.4257202,0,0,0,931.0367,-0.7251887
03/16/2017 05:12:32.9964 PM,33.77279,-84.39199,0,-0.008419117,0.003032035,-0.001866043,709,0,0,26.47484,0.5124167,0.1147919,-1.582855,0.312439,-4.507685,-25.1142,38,13.63355,15,0.771309,111,0,0,0,0,2.263452E-17,0,7.025803,52.04557,14.63514,14.76374,11.91373,0,0.08734131,-0.9050598,-0.4209595,0,0,0,931.0367,-0.7251887
03/16/2017 05:12:33.1317 PM,33.77279,-84.39199,0,0.004593481,0.006105972,0.005730524,709,0,0,26.47484,0.5124167,0.05456543,-1.400131,0.2505341,-4.503206,-25.11517,38,13.63355,15,0.771309,111,0,0,0,0,2.263452E-17,0,7.025803,52.04557,14.63514,14.76374,11.91373,0,0.07368469,-0.9081268,-0.4286194,0,0,0,930.7438,-0.7251887
